[1.3119298, 1.4622188] 
[1.1981541, 0.99258566] 
[1.6392877, 1.5199156] 
[1.2247095, 1.1441004] 
[1.295072, 1.4466767] 
[1.4244862, 1.2634856] 
[1.3311744, 1.1247106] 
[1.4452811, 1.2762752] 
[1.3653734, 1.1331551] 
[1.4057279, 1.1612113] 
[1.2531482, 1.4764446] 
[1.3602111, 1.3595023] 
[1.2688265, 1.1763761] 
[1.3495069, 1.2748387] 
[1.3867764, 1.3409026] 
[1.2973404, 1.1013784] 
[1.0944715, 0.95852745] 
[1.0631586, 0.92791915] 
[1.1504012, 0.9311367] 
[1.4379032, 1.0946112] 
[1.4884161, 1.2157462] 
[1.3919207, 1.1968948] 
[1.2475802, 1.5687212] 
[1.3370088, 1.3502846] 
[1.5482934, 1.3599839] 
[1.4008915, 1.2423468] 
[1.5096819, 1.2554069] 
[1.0586872, 0.9149455] 
[1.2412939, 1.0732028] 
[1.331011, 1.193114] 
[1.2683891, 1.4472983] 
[1.2372526, 1.4291399] 
[1.4627887, 1.2795813] 
[1.6237901, 1.4993827] 
[1.1890827, 1.297889] 
[1.4375306, 1.2104836] 
[1.3692801, 1.1888051] 
[1.6461859, 1.3782294] 
[1.482497, 1.1402855] 
[1.607199, 1.3942163] 
[1.1047878, 1.0158932] 
[1.4704078, 1.6452317] 
[1.3025589, 1.1935414] 
[1.2888316, 1.3264034] 
[1.2711039, 1.368783] 
[1.3065292, 1.0889562] 
[1.3130376, 1.0848727] 
[1.5328606, 1.2637055] 
[1.4703051, 1.2875433] 
[1.4136685, 1.2666847] 
[1.2802455, 1.3778298] 
[1.2705885, 1.3826908] 
[1.3560327, 1.5255573] 
[1.3241096, 1.5101069] 
[1.6704471, 1.803741] 
[1.4426169, 1.2101622] 
[1.4578247, 1.2274644] 
[1.2514269, 1.0620708] 
[1.5173464, 1.2596661] 
[1.2565994, 1.0688672] 
[1.1016431, 1.2559258] 
[1.3411888, 1.4352645] 
[1.174302, 1.4433827] 
[1.5541524, 1.3891284] 
[1.1528873, 1.1355753] 
[1.2549565, 1.0698786] 
[1.2319446, 1.0346566] 
[1.6873083, 1.3720767] 
[1.7007052, 1.3231153] 
[1.2540231, 1.1871095] 
[2.0159035, 1.5173409] 
[0.9827217, 1.4052205] 
[1.1683595, 1.4496354] 
[1.409484, 1.5576032] 
[1.7105134, 1.8582287] 
[1.5403606, 1.3106594] 
[1.4996858, 1.2971791] 
[1.3884218, 1.1599615] 
[1.4463737, 1.2376875] 
[1.2899785, 1.1328926] 
[1.2961144, 0.8549496] 
[1.6618412, 1.4338958] 
[1.2370424, 1.247442] 
[1.4729531, 1.5537958] 
[1.373101, 1.6047653] 
[1.4412743, 1.2764366] 
[1.384048, 1.1761863] 
[1.5165703, 1.1194992] 
[1.4844741, 1.163206] 
[1.111598, 0.95622104] 
[1.6127688, 1.4504848] 
[1.0007415, 1.1263332] 
[1.3287599, 1.1926903] 
[1.3717878, 1.1924906] 
[1.7310205, 1.43888] 
[1.5582837, 1.3430176] 
[1.2899804, 1.0724798] 
[1.5603133, 1.2726232] 
[1.2297754, 1.1110768] 
[1.4525614, 1.2047405] 
[1.0514419, 1.3012532] 
[1.3310148, 1.1634815] 
[1.3135898, 1.3544108] 
[1.2819788, 1.3873366] 
[1.3290964, 1.3470523] 
[1.4133148, 1.2047567] 
[1.4705762, 1.1595898] 
[1.2559677, 1.0906076] 
[1.5323797, 1.2833269] 
[0.8898524, 0.80002654] 
[1.5607171, 1.3664906] 
[1.4771354, 1.4164948] 
[1.6085083, 1.4004737] 
[1.367784, 1.407248] 
[1.285161, 1.5778217] 
[1.3164845, 1.1086905] 
[1.2722692, 0.9920791] 
[1.2678363, 1.076074] 
[1.4404023, 1.1884558] 
[1.3887293, 1.1343842] 
[1.4316638, 1.3157151] 
[1.2526278, 1.4337735] 
[1.441812, 1.4183519] 
[1.1836112, 1.2456546] 
[1.1446776, 1.1372597] 
[1.778474, 1.5506268] 
[1.6295211, 1.3677464] 
[1.1536682, 0.9797678] 
[1.6008637, 1.3675455] 
[1.483251, 1.1793729] 
[1.2746856, 1.1787553] 
[1.6032708, 1.2191846] 
[1.2946168, 1.3307443] 
[1.2817358, 1.2383652] 
[1.4188546, 1.1514032] 
[1.5517684, 1.347669] 
[1.3224292, 1.182742] 
[1.2242985, 1.0751343] 
[1.4489238, 1.2101662] 
[1.253881, 1.0622792] 
[1.163661, 1.3878188] 
[1.5219756, 1.4199313] 
[1.494206, 1.4193615] 
[1.2325715, 1.2353461] 
[1.3425655, 1.3922758] 
[1.2782068, 1.0527002] 
[1.475216, 1.2776015] 
[1.6339849, 1.3262028] 
[1.7251687, 1.5278198] 
[1.0414603, 0.8336291] 
[1.1650996, 1.1775298] 
[1.0483818, 1.1097627] 
[1.4070306, 1.4147925] 
[1.1922832, 1.3674977] 
[1.3618927, 1.3695211] 
[1.5517542, 1.3757288] 
[1.4495976, 1.1298302] 
[1.3873388, 1.1695337] 
[1.6066844, 1.3555802] 
[1.2926791, 1.102395] 
[1.6145298, 1.3882755] 
[1.1452124, 1.1901722] 
[1.2779989, 1.2114676] 
[1.4525045, 1.4893334] 
