[1.1087449, 1.0018661] 
[1.162334, 0.90910923] 
[1.2740585, 1.5440905] 
[1.290122, 1.1595914] 
[1.3017516, 1.3428817] 
[1.4440413, 1.2495406] 
[1.2845381, 1.0795139] 
[1.2988539, 1.0767317] 
[0.9906676, 0.82691133] 
[1.3376008, 1.1342056] 
[1.2419393, 1.0531206] 
[1.5379975, 1.27056] 
[1.3227016, 0.9640081] 
[0.9124413, 1.0351] 
[1.1100969, 1.2450584] 
[1.5782795, 1.3842306] 
[1.0459412, 0.92260885] 
[1.1415796, 0.9762825] 
[1.1998262, 1.0786078] 
[1.3252393, 1.2009714] 
[1.3409922, 1.1757513] 
[1.0562499, 1.1960541] 
[0.95857894, 1.1389208] 
[1.1047523, 1.2141863] 
[1.3952981, 1.3762302] 
[0.8739963, 0.7354803] 
[1.2850382, 1.027798] 
[1.0202899, 0.8145305] 
[1.1416228, 0.9409053] 
[1.0633478, 0.9339582] 
[1.3066288, 1.1740797] 
[1.1940925, 1.1837425] 
[1.1939873, 1.3864722] 
[1.5258832, 1.2235752] 
[1.2465825, 1.5922439] 
[1.1468517, 1.0020876] 
[1.4421828, 1.157968] 
[0.9855448, 0.8140389] 
[1.1845387, 0.97904706] 
[1.2504964, 1.0377212] 
[1.0721118, 1.1407658] 
[0.9626241, 1.2387581] 
[1.1857554, 1.3460343] 
[1.1617402, 1.2473402] 
[1.5642302, 1.37219] 
[1.261521, 1.0694984] 
[1.2024027, 0.96646225] 
[1.3700697, 1.188404] 
[1.2005861, 0.9630909] 
[1.1124854, 0.9791559] 
[1.34862, 1.2827437] 
[1.1500452, 1.2402028] 
[1.2087445, 1.4391129] 
[1.3009021, 1.2936076] 
[0.9497151, 0.9066914] 
[1.5045515, 1.2785175] 
[1.0825274, 0.8538873] 
[1.0188085, 0.87898654] 
[1.3575277, 1.1089754] 
[1.3722267, 1.1280701] 
[0.8617906, 0.8348645] 
[0.88409245, 0.97625583] 
[1.4200423, 1.2827396] 
[1.373612, 1.2693651] 
[1.4325049, 1.3908738] 
[1.3403554, 1.0903945] 
[1.4239062, 1.2516127] 
[1.1282537, 0.9312353] 
[1.3124218, 1.0274988] 
[1.1023321, 0.85303044] 
[1.0046589, 1.0747061] 
[1.1276935, 1.2935283] 
[1.147013, 1.3457482] 
[1.3375089, 1.3451765] 
[1.4291553, 1.2845699] 
[1.26687, 1.1093333] 
[1.1794525, 0.9867287] 
[1.5318441, 1.2946787] 
[1.0814364, 0.86705136] 
[1.4609028, 1.2570636] 
[1.4796555, 1.3677944] 
[1.4307421, 1.3412551] 
[1.2799671, 1.3569324] 
[1.1557521, 1.2816929] 
[1.1492554, 1.1856818] 
[1.2694945, 1.094331] 
[1.1468596, 0.9412519] 
[1.2873775, 1.1327353] 
[1.2098887, 0.99960256] 
[1.3966296, 1.175844] 
[1.1351974, 1.4125316] 
[1.0873599, 1.0586061] 
[1.0911319, 1.2269411] 
[1.1006162, 1.0686255] 
[1.1005679, 1.0809941] 
[1.1614501, 0.9966163] 
[1.3475127, 1.2110995] 
[1.4546852, 1.1866388] 
[1.6229829, 1.3676696] 
[1.266885, 1.1156356] 
[1.2822342, 1.1489497] 
[1.4540092, 1.2079984] 
[1.3731573, 1.3303826] 
[1.2489941, 1.278189] 
[1.2687304, 1.4868863] 
[1.1163653, 0.9302554] 
[1.2726258, 1.0242567] 
[1.2836827, 1.0022155] 
[1.4818153, 1.2683792] 
[1.010036, 0.8369531] 
[1.1606123, 1.1331644] 
[0.92040545, 1.0901117] 
[1.2834599, 1.1501892] 
[1.4520769, 1.2652278] 
[1.1008242, 1.0560253] 
[1.0307181, 0.88388157] 
[0.9030331, 0.7308556] 
[1.3721144, 1.1050193] 
[1.0875144, 0.84406364] 
[1.2416787, 1.1228747] 
[1.2336315, 1.255343] 
[1.0912222, 1.1920536] 
