[1.2737272, 1.1874025] 
[1.1322497, 1.240319] 
[0.9863715, 1.0525199] 
[0.997801, 0.98760736] 
[1.1918173, 1.2262886] 
[1.0961795, 0.9909786] 
[1.058136, 0.9747555] 
[0.9198817, 0.86030877] 
[0.9587003, 0.88220054] 
[1.0185237, 0.92714906] 
[1.1357613, 1.0382894] 
[1.0039511, 1.0698953] 
[1.2395508, 1.0819695] 
[1.1536262, 1.1257265] 
[1.1568428, 1.1058438] 
[1.0316119, 0.9735856] 
[1.118453, 1.0483068] 
[0.9312519, 0.79684097] 
[1.0499388, 0.9396703] 
[1.0839646, 1.01844] 
[1.0692003, 1.1178997] 
[0.8901551, 0.8434135] 
[1.1656913, 1.077276] 
[1.1197546, 1.0536374] 
[1.0385044, 1.0036514] 
[0.9315931, 0.7879106] 
[1.1257389, 0.99237597] 
[1.0663155, 0.96295714] 
[0.9827006, 0.8563634] 
[1.0781939, 0.97077] 
[1.2779291, 1.1036899] 
[1.1147875, 1.1028912] 
[1.1996585, 1.1258769] 
[1.1680532, 1.0631373] 
[0.9756567, 1.016068] 
[1.1562724, 1.038384] 
[0.94368577, 0.8398208] 
[0.9859017, 0.86434233] 
[1.0871675, 0.9740182] 
[1.1835507, 1.0455599] 
[1.0006263, 0.99052703] 
[1.023185, 0.96118236] 
[0.90737724, 0.9457456] 
[1.1459903, 1.0857267] 
[1.0472405, 1.1689638] 
[0.98722994, 0.8839061] 
[1.1714287, 1.066883] 
[1.0558009, 0.98938036] 
[1.0896168, 1.0190988] 
[1.1263652, 1.0493964] 
[1.0991023, 1.0413432] 
[1.1444387, 1.1873034] 
[1.0603678, 0.98208463] 
[1.0757854, 0.98157394] 
[0.93922883, 1.0529425] 
[1.0397764, 0.95636225] 
[1.0251584, 0.97584736] 
[1.0933424, 0.98728585] 
[1.2023668, 1.1024296] 
[0.99154466, 0.8877927] 
[1.1927583, 1.2060462] 
[1.0817559, 0.97978973] 
[1.1264869, 1.0093129] 
[0.99851686, 0.99767107] 
[0.96268487, 1.0182528] 
[0.98900557, 0.9188193] 
[1.0787897, 0.94832647] 
[1.0967349, 1.016667] 
[1.0594492, 0.9460706] 
[0.98284006, 0.8806044] 
[1.0197148, 0.9645288] 
[1.0441506, 1.03768] 
[1.1455605, 1.110889] 
[1.0065032, 1.0240614] 
[1.1948861, 1.1601089] 
[1.0874004, 0.9985229] 
[0.9947188, 0.8904875] 
