[0.9755962, 1.1587085] 
[1.4401493, 1.3291049] 
[0.97655004, 0.9974673] 
[1.2623239, 1.3491802] 
[1.2430153, 1.1535914] 
[1.0460458, 0.8907211] 
[1.0290377, 0.8799553] 
[1.1487634, 1.0238849] 
[1.2052598, 1.0682025] 
[1.1457443, 0.99523795] 
[1.1291642, 1.1080806] 
[0.93251544, 0.9560795] 
[1.0368965, 0.96820045] 
[1.0145187, 1.0693979] 
[1.2567145, 1.1414442] 
[1.1329029, 0.9988155] 
[1.2773063, 1.1333559] 
[1.2195169, 1.0821724] 
[1.0052869, 0.90292037] 
[0.9761179, 0.8479776] 
[1.1967065, 1.3142719] 
[1.315473, 1.1401148] 
[1.096979, 0.96797556] 
[1.0536814, 0.94573826] 
[1.1093514, 1.2444372] 
[1.1079137, 1.02046] 
[1.2919794, 1.1262093] 
[1.2129366, 1.0789299] 
[1.0969865, 1.0032473] 
[1.1589944, 0.97352505] 
[1.0611284, 0.9744799] 
[1.0343426, 1.1003442] 
[1.2984756, 1.2938352] 
[1.0954404, 1.2318853] 
[1.160777, 0.9845868] 
[1.2191097, 1.0541303] 
[1.1276543, 1.0120301] 
[1.1799192, 1.036539] 
[1.0445535, 0.89928865] 
[1.0786129, 0.9881598] 
[1.0884271, 0.95153093] 
[1.1411862, 1.2735527] 
[1.1169091, 1.0230267] 
[1.0575924, 1.0666146] 
[1.1749328, 1.0456841] 
[1.147775, 0.95684195] 
[1.1735768, 1.0282495] 
[1.3414608, 1.1306367] 
[1.1092651, 0.97099876] 
[1.1711376, 0.9814577] 
[1.0831398, 1.0831923] 
[1.001898, 1.1850711] 
[0.9210593, 1.0207651] 
[0.9923425, 1.36029] 
[1.1788852, 1.338875] 
[1.296376, 1.0803821] 
[1.1664695, 1.0058007] 
[1.0793875, 0.92204976] 
[1.1493971, 0.9948996] 
[1.4038153, 1.1845846] 
[1.2769936, 1.1316925] 
[1.1603208, 1.1319926] 
[1.124655, 1.2036414] 
[1.1924604, 1.170299] 
[1.2801788, 1.359406] 
[1.4319627, 1.2220061] 
[1.2065421, 1.0112642] 
[1.3039858, 1.1423103] 
[1.1429652, 1.013411] 
[1.2414407, 1.0759512] 
[1.3599164, 1.276952] 
[1.1271207, 1.1969066] 
[1.0597, 1.0671897] 
[1.3231106, 1.406591] 
[1.2011843, 1.1328342] 
[1.2567481, 1.0435085] 
[1.2884227, 1.0615999] 
[1.1985388, 1.0093982] 
[1.1509608, 1.0147895] 
[1.0607928, 0.90176725] 
[1.296581, 1.2432005] 
[1.0264736, 1.0568584] 
[1.2221842, 1.268703] 
[1.244036, 1.2442129] 
[1.2449324, 1.228584] 
[1.1379205, 0.9912767] 
[1.0893726, 0.97610253] 
[1.1303856, 1.0024499] 
[0.8348332, 0.7182326] 
[1.169807, 1.0401766] 
[0.88375413, 0.94164133] 
[1.1311564, 1.1810713] 
[1.1854717, 1.1481521] 
[1.1491473, 1.0920243] 
[1.0938711, 1.260184] 
[1.3044667, 1.1624789] 
[1.2058073, 1.0270278] 
[1.1392747, 1.0224211] 
[1.3466353, 1.1415981] 
[1.0798479, 0.97636455] 
[1.0342654, 1.1313844] 
[1.0446715, 1.059353] 
[1.2656214, 1.1353959] 
[1.0319827, 0.8045566] 
[1.2454627, 1.1470408] 
[1.0493643, 0.8892173] 
[1.237673, 1.1334233] 
[1.0080109, 0.8604231] 
[1.2317158, 1.0373198] 
[1.2623523, 1.0056727] 
[1.1040528, 1.337298] 
[0.9278859, 0.95619935] 
[1.0224867, 0.9033263] 
[1.308094, 1.1246138] 
[1.2525871, 1.218845] 
[1.3347571, 1.164311] 
[1.1644452, 0.960573] 
[1.1773992, 0.9346037] 
[1.2677962, 1.0874182] 
[1.1953684, 0.9406831] 
[1.114805, 1.0921791] 
[1.2729536, 1.3300575] 
[1.1394644, 1.126778] 
[1.3844976, 1.1643784] 
[1.0879793, 1.1201433] 
[1.3111655, 1.1329825] 
[1.3382921, 1.1780035] 
[1.2118702, 0.99954236] 
[0.9934669, 0.8320394] 
[1.1830971, 1.0048538] 
[1.452948, 1.4631681] 
[1.0265877, 0.93526673] 
[1.4820335, 1.3695381] 
[1.0067233, 1.0786064] 
[1.1564193, 1.0293696] 
[1.3478551, 1.0766083] 
[1.0839686, 0.9153572] 
[1.2351999, 0.98987335] 
[1.2811935, 1.0981939] 
[1.3135091, 1.1375484] 
[1.0006998, 1.1769142] 
[1.242669, 1.0044876] 
[1.0724273, 1.0104448] 
[1.266123, 1.1703033] 
[1.1188129, 1.006319] 
[1.2441264, 1.12052] 
[1.0279577, 0.89878064] 
[1.040606, 0.874499] 
[1.0699778, 0.9480231] 
[1.0603881, 0.8819355] 
[1.2427865, 1.0298537] 
[1.0267397, 0.9387583] 
[1.0738506, 1.0828364] 
[1.1081412, 1.1371124] 
[0.9565519, 1.031889] 
[1.0465215, 0.83798045] 
[1.3254809, 1.1213915] 
[1.4092892, 1.2546164] 
[1.0807608, 0.9536098] 
[1.2201283, 1.0825392] 
[1.0897542, 1.2377057] 
[0.72176373, 0.9243691] 
[1.043676, 1.2291846] 
[1.0418288, 1.1209081] 
[1.3542994, 1.2345762] 
[1.4785321, 1.3082559] 
[1.2633971, 1.0383629] 
[1.1888437, 1.0424013] 
[1.1269548, 0.9797268] 
[1.027073, 0.8460523] 
[1.3038011, 0.97151184] 
[1.1396071, 1.176569] 
[1.0386927, 1.1026094] 
[1.1831973, 1.0737085] 
[1.0930922, 1.144991] 
[1.1426917, 1.0265176] 
[1.2183635, 1.0513003] 
[1.3448137, 1.1357383] 
[1.1925577, 1.0378783] 
[1.2001357, 1.0575345] 
[1.1194645, 1.1560214] 
[1.2012341, 1.2384092] 
[1.028464, 1.1604147] 
[1.0708536, 1.1643288] 
[1.0418851, 1.0102862] 
[1.2712667, 1.0891654] 
[1.0789578, 0.9464747] 
[1.2452652, 1.0975715] 
[1.2493187, 1.106656] 
[1.2249706, 1.0431099] 
[1.039629, 0.8489573] 
[0.9088273, 0.9863889] 
[1.0143008, 1.0914047] 
[1.0984325, 1.1360159] 
[1.1618464, 1.0257465] 
[1.1473764, 1.0249234] 
[1.3190463, 1.1422145] 
[1.2318501, 1.0565565] 
[1.1805112, 1.0905561] 
[1.1604811, 1.0245717] 
[0.8550134, 0.9717203] 
[1.3852198, 1.3837943] 
[1.1430604, 1.2080526] 
[1.1050014, 1.1516466] 
[1.232365, 1.1145706] 
[1.2059581, 1.0795934] 
[0.95203304, 0.8593247] 
[1.2785819, 1.1425924] 
[1.2778282, 1.1720155] 
[1.179119, 1.0033847] 
[1.0817178, 0.99948406] 
[1.14064, 1.0929103] 
[1.0581408, 1.1871684] 
[1.1730075, 1.155046] 
[0.9904363, 1.0498267] 
[1.3274989, 1.1625315] 
[1.1267401, 0.99672353] 
[0.93709606, 0.832909] 
[1.2336268, 1.0512555] 
[1.1819181, 1.0103326] 
[1.0592678, 1.094929] 
[1.2251792, 1.0382745] 
[1.1171477, 1.1253165] 
[1.1851275, 1.1913509] 
[1.2429496, 1.0930829] 
[1.1783779, 1.0563815] 
[1.1706736, 1.0023137] 
[1.1139448, 0.9487306] 
[1.195331, 1.051312] 
[0.9005409, 0.7572111] 
[1.1898365, 1.1834481] 
[1.0424473, 1.1376607] 
[1.1335589, 1.1176168] 
[1.5218551, 1.3909116] 
[0.98821306, 1.0213906] 
[1.183115, 1.0333304] 
[1.2623738, 1.0839441] 
[1.1895194, 1.026693] 
[1.1276075, 0.9324363] 
[1.3160797, 1.112993] 
[1.2248676, 1.0788763] 
[1.1267525, 1.0720253] 
[1.2132797, 1.1925807] 
[1.2609323, 1.2276102] 
[1.0420735, 1.1262923] 
[1.0852354, 0.9193515] 
[1.1045501, 0.93985355] 
[1.1076922, 0.96873903] 
[0.9768816, 0.7911067] 
[1.0860803, 0.83357286] 
[1.2158477, 1.2111931] 
[0.9816383, 1.1164598] 
[1.0434012, 1.1612101] 
[1.096005, 1.00372] 
[1.2511108, 1.0193057] 
[1.2779207, 1.1325026] 
[1.0409344, 0.89901054] 
[0.9797529, 0.83680236] 
[1.1327546, 0.9301522] 
[0.98605204, 0.85379386] 
[1.3484821, 1.073101] 
[1.2351751, 1.2242601] 
[1.0360893, 1.1124185] 
[1.2630363, 1.2732186] 
[1.2908028, 1.2130063] 
[1.1506103, 1.0200944] 
[1.242171, 1.0705616] 
[1.2057725, 1.0792495] 
[0.9059597, 0.78826725] 
[1.3466218, 1.2014153] 
[1.2885622, 1.3406746] 
[1.1596264, 1.1956022] 
[1.1522524, 1.1324849] 
[1.2039976, 1.1521411] 
[0.97482866, 1.181692] 
[1.2623332, 1.0987139] 
[1.4032187, 1.1597049] 
[1.1595777, 1.0016481] 
[1.3731812, 1.1898293] 
[1.3526411, 1.1678207] 
[1.0413489, 0.9875361] 
[1.1315789, 1.1187483] 
[1.0222701, 0.9823735] 
[1.2045019, 1.0926244] 
[1.268614, 1.0147468] 
[1.1895967, 1.0330193] 
[1.0911415, 0.9368483] 
[1.4068353, 1.2836738] 
[1.1216464, 1.0150949] 
[1.0896308, 0.9571051] 
[1.207104, 1.2265606] 
[1.2546808, 1.0793258] 
[0.9981704, 1.0395665] 
[1.0697448, 0.9651834] 
[1.1572487, 1.2266953] 
[1.2826679, 1.1067693] 
[1.2414744, 1.0952729] 
[1.1381817, 0.96444976] 
[1.1819291, 1.0145591] 
[1.1438456, 0.9709983] 
[1.0078497, 1.0177321] 
[1.1537118, 1.1675217] 
[1.026317, 1.1536636] 
[1.2822174, 1.1303282] 
[1.0072954, 1.0956374] 
[1.1108258, 0.96920794] 
[1.2699379, 1.0885124] 
[1.3029852, 1.1773039] 
[1.2414563, 1.0787911] 
[1.1899544, 0.95216537] 
[1.1686921, 1.054955] 
[1.2795968, 1.300775] 
[0.9208566, 0.96089566] 
[1.2334034, 1.2663207] 
[1.1017082, 1.0020752] 
[1.4390957, 1.3037257] 
[0.931424, 0.81858426] 
[1.4115516, 1.2132715] 
[1.1677952, 0.99597585] 
[1.308462, 1.1470861] 
[1.1364598, 1.1933372] 
[1.0273093, 1.1254946] 
[1.2564459, 1.3253129] 
[1.1856217, 1.0148793] 
[1.1218247, 1.0997446] 
[1.2631148, 1.1112258] 
[1.3227317, 1.1049578] 
[1.0710975, 0.9251642] 
[1.2887967, 1.0591252] 
[1.4512986, 1.250274] 
[1.029563, 1.0074136] 
[1.1476676, 1.2032492] 
[1.308702, 1.2985406] 
[1.2017155, 1.1159778] 
[1.0657961, 1.2565727] 
[1.0823554, 0.972958] 
[0.97680867, 0.87786734] 
[0.97499686, 0.8111844] 
[1.0254633, 0.9156239] 
[0.9704739, 0.82948184] 
[1.0908986, 1.057776] 
[1.0416034, 1.1163586] 
[1.0086604, 1.0996075] 
[1.1096995, 1.2287703] 
[0.9327816, 0.94000894] 
[1.1846981, 1.0581956] 
[1.1410809, 0.9666686] 
[1.0562619, 0.8650576] 
[1.3046472, 1.1682816] 
[1.0827578, 0.9343007] 
[0.9238937, 0.98506606] 
[1.067164, 1.2478627] 
[1.1394746, 1.1907542] 
[0.9891565, 1.0043961] 
[0.9145012, 0.9861929] 
[1.2914039, 1.1319442] 
[1.2419298, 1.0930696] 
[1.0804366, 0.9164897] 
[1.1315498, 0.98125696] 
[1.045454, 0.8992213] 
[1.3049994, 1.3108746] 
[1.1666981, 1.117733] 
[1.2767929, 1.1835637] 
[1.092346, 1.4211743] 
[1.3410556, 1.2151098] 
[1.1717517, 1.0241154] 
[1.212616, 1.093068] 
[1.1634436, 0.96374726] 
[1.2071505, 1.0177851] 
[1.0655534, 0.9344902] 
[1.2562302, 1.1383853] 
[1.0186021, 1.105807] 
[1.2763114, 1.1401273] 
[1.1862442, 1.2170503] 
[1.2882013, 1.139674] 
[1.1205757, 1.0007783] 
[1.1926477, 1.0682869] 
[1.1007934, 0.97738063] 
[1.0636027, 0.9714106] 
[1.1605476, 1.0173721] 
[1.0952075, 0.93803114] 
[1.0030712, 0.8861376] 
[1.1449783, 1.0895045] 
[1.0412092, 1.1017035] 
[1.2237623, 1.1019996] 
[1.0916201, 1.0035713] 
[0.9938392, 0.8544879] 
[1.1911023, 1.0108312] 
[1.2480559, 1.0795687] 
[1.0092832, 0.8127545] 
[1.1328282, 1.1322172] 
[1.5819614, 1.5462523] 
[0.91057765, 0.94847363] 
[1.23421, 1.3003533] 
[1.2639291, 1.2536583] 
[1.2066964, 1.0253637] 
[1.0694859, 0.94760096] 
[1.3425889, 1.1137233] 
[1.3344591, 1.1379566] 
[1.2447076, 1.0570138] 
[1.2841506, 1.2325239] 
[1.0141973, 1.0920175] 
[1.2002045, 1.1388574] 
[1.2670693, 1.1569479] 
[1.3455665, 1.2156827] 
[1.126641, 0.9579346] 
[1.0620687, 0.95460635] 
[1.2970037, 1.1254225] 
[1.1081007, 0.9055349] 
[1.1962297, 1.0610399] 
[1.0957491, 1.1034181] 
[1.0189669, 1.0402148] 
[1.0905721, 1.2137468] 
[1.1975454, 1.1695393] 
[1.0841544, 1.1220337] 
[1.286211, 1.1752363] 
[1.2632134, 1.1587758] 
[1.1027083, 0.96520066] 
[0.98709726, 0.88441205] 
[1.1177895, 1.0169203] 
[1.0145826, 1.0045109] 
[1.3116355, 1.2021523] 
[1.0667589, 1.0761517] 
