[1.0420134, 1.3096426] 
[1.1669369, 1.0215507] 
[1.0717319, 1.0940802] 
[0.956689, 1.0928977] 
[1.1915343, 1.2243755] 
[1.1664733, 1.0361929] 
[1.3039076, 1.081952] 
[1.1994908, 1.0519474] 
[1.4420047, 1.1907234] 
[1.2984059, 1.0678546] 
[1.0964979, 1.0698156] 
[1.2010734, 1.1332679] 
[1.1484911, 1.1354231] 
[1.1725206, 1.2489259] 
[1.1775205, 1.09229] 
[1.1922717, 1.0720793] 
[1.207757, 1.0876203] 
[1.0241165, 0.9020557] 
[1.2105532, 1.042695] 
[1.0028133, 0.89778405] 
[1.1854157, 1.0661385] 
[1.0469346, 1.0240169] 
[1.222234, 1.2698776] 
[1.2234774, 1.1978362] 
[1.2057291, 1.1857876] 
[1.1553183, 0.97424173] 
[1.1276083, 1.0325942] 
[1.1704247, 1.0257462] 
[1.0388763, 0.8780197] 
[1.2363809, 1.0350933] 
[1.0184131, 0.9621346] 
[1.032823, 1.2455287] 
[1.2576456, 1.2935922] 
[1.3168235, 1.2092316] 
[0.9352112, 1.0577593] 
[1.4237111, 1.258313] 
[0.9816866, 0.7944821] 
[1.3871734, 1.161247] 
[1.0678, 0.8931413] 
[1.3768618, 1.1947562] 
[1.0733812, 1.1186252] 
[1.1775138, 0.959962] 
[1.3427308, 1.0801401] 
[1.2940688, 1.2571318] 
[1.2726367, 1.2103813] 
[1.2528787, 1.0245063] 
[1.0892766, 0.91417444] 
[1.2532793, 1.064837] 
[1.2436435, 0.9536214] 
[1.2374653, 1.0521579] 
[1.0366688, 1.1251392] 
[1.22267, 1.0898871] 
[1.2507787, 1.1630907] 
[1.4203378, 1.2780025] 
[1.5188699, 1.5062106] 
[1.3941939, 1.0462356] 
[1.0812774, 0.90503] 
[1.2019935, 0.92122954] 
[1.2177082, 1.0477484] 
[1.389457, 1.2016516] 
[1.0975096, 1.2001061] 
[1.1451588, 1.178747] 
[1.0224009, 1.185484] 
[1.1101217, 1.0228841] 
[1.2578214, 1.219568] 
[1.277195, 1.0916612] 
[1.0939872, 0.9421863] 
[1.435951, 1.1681654] 
[1.2329232, 1.079288] 
[1.4548442, 1.1797173] 
[1.1726538, 1.2664359] 
[1.1789988, 1.0659817] 
[1.1744225, 1.3666197] 
[1.337351, 1.3128722] 
[1.0700631, 0.97192574] 
[0.92853093, 0.8426477] 
[1.1725513, 0.9783355] 
[1.0885315, 1.0041325] 
[1.228996, 1.0403302] 
[1.1366584, 0.9816437] 
[1.00695, 1.2159384] 
[1.3455651, 1.2408252] 
[1.1332986, 0.98006994] 
[1.0358268, 1.0291893] 
[1.1896899, 1.2241197] 
[1.4155698, 1.2281992] 
[1.1314151, 0.9972997] 
[1.2221515, 1.0475084] 
[1.209469, 1.052768] 
[1.14925, 0.9738754] 
[1.3844445, 1.2172832] 
[1.1756055, 1.1668001] 
[1.1798397, 1.1915115] 
[1.2703091, 1.1893371] 
[1.2285324, 1.1493917] 
[1.1696118, 0.97814953] 
[1.3345306, 1.1306131] 
[1.1103585, 0.934999] 
[1.157949, 1.0060892] 
[1.3616037, 1.1723957] 
[1.2023392, 1.1870639] 
[1.2940103, 1.3500113] 
[1.2354183, 1.1231334] 
[1.3232201, 1.1406538] 
[1.2079403, 1.0097075] 
[1.2415311, 1.0787268] 
[1.0521386, 0.88742816] 
[1.1305888, 1.0061922] 
[1.3877721, 1.2561438] 
[1.0520246, 0.93481815] 
[1.1618716, 1.1033428] 
[1.288786, 1.3090416] 
[0.9226532, 1.1340852] 
[1.2235404, 1.3772231] 
[1.1164495, 1.117866] 
[1.5181056, 1.2850316] 
[1.0973746, 0.976944] 
[1.3212407, 1.1918912] 
[1.1180725, 0.9810834] 
[0.91911805, 0.78982085] 
[1.2481, 1.2565763] 
[1.083252, 0.9978189] 
[1.0203148, 0.97905016] 
[1.2083757, 1.2358485] 
[1.0952827, 1.0190259] 
[1.3135579, 1.1184437] 
[1.1932583, 1.0358596] 
[1.1361866, 0.94317394] 
[1.1033661, 0.87949145] 
[1.121777, 0.99122363] 
[1.170632, 1.1794006] 
[1.1472565, 1.0601752] 
[1.3954544, 1.4884229] 
[1.0728576, 1.3059113] 
[1.0294654, 1.2009677] 
[1.095473, 0.94564784] 
[1.1669346, 0.98324573] 
[1.3065808, 1.1068099] 
[1.037051, 0.8650414] 
[1.2741028, 1.1164291] 
[1.3478929, 1.1548102] 
[1.2547593, 1.3628018] 
[1.0406628, 1.159225] 
[0.9470503, 1.114624] 
[1.0334227, 1.2321243] 
[1.225777, 1.0143555] 
[1.0875666, 0.959108] 
[1.3661048, 1.1754282] 
