[1.2829438, 1.4883488] 
[1.4791908, 1.4544519] 
[1.4404106, 1.3854642] 
[1.4657196, 1.3266618] 
[1.04555, 1.0808947] 
[1.7472165, 1.4465773] 
[1.4275055, 1.2478464] 
[1.267034, 1.1454688] 
[1.3033464, 1.0825386] 
[1.4597397, 1.2925055] 
[1.4273919, 1.3327209] 
[1.145167, 1.4482446] 
[1.4684753, 1.3917425] 
[1.5606706, 1.177146] 
[1.5440806, 1.4404658] 
[1.4438056, 1.272727] 
[1.4064521, 1.1504388] 
[1.3126463, 1.0322984] 
[1.7277468, 1.5839574] 
[1.2876117, 1.1209568] 
[1.2173482, 1.5202545] 
[1.4451883, 1.2269114] 
[1.275077, 1.4979813] 
[1.4064491, 1.3024951] 
[1.160178, 1.5341341] 
[1.3282778, 1.0994637] 
[1.6047976, 1.35848] 
[1.3559806, 1.1363268] 
[0.95401216, 0.8208233] 
[1.3533049, 1.0953567] 
[1.2709268, 1.2779193] 
[1.4684969, 1.6050327] 
[1.3702946, 1.3439354] 
[1.1902494, 1.207125] 
[1.1161205, 1.3710904] 
[1.6818209, 1.4279373] 
[1.5490586, 1.3927281] 
[1.2408352, 1.0812368] 
[1.2160827, 1.0131527] 
[1.4569666, 1.2728713] 
[1.4275103, 1.4214916] 
[1.1756587, 1.1337905] 
[1.5958853, 1.4543262] 
[1.7365606, 1.530335] 
[1.4133015, 1.3978631] 
[1.4785637, 1.2583573] 
[1.0387585, 0.88240904] 
[1.39853, 1.2155218] 
[1.1407601, 0.9531568] 
[1.1391797, 0.9748132] 
[1.2998865, 1.3364733] 
[1.1825924, 1.3081455] 
[1.3720553, 1.2675009] 
[1.3926558, 1.3165525] 
[1.4805993, 1.6343551] 
[1.2950184, 1.1097305] 
[1.1230509, 0.9730316] 
[1.1877276, 0.9644424] 
[1.2524405, 1.0841405] 
[1.3367333, 1.1076672] 
[1.1644442, 1.4875259] 
[1.2033607, 1.3024011] 
[1.4019184, 1.5271922] 
[1.540267, 1.6444013] 
[1.2298265, 1.3945898] 
[1.5286783, 1.3044657] 
[1.3074958, 1.0960234] 
[1.7739651, 1.5315723] 
[1.277813, 1.1179616] 
[1.4184145, 1.2445824] 
[1.2990043, 1.6871586] 
[1.4904169, 1.4527949] 
[1.5782461, 1.3919306] 
[1.1609248, 0.94548404] 
[1.1017113, 1.5293975] 
[1.399292, 1.2378421] 
[1.1285888, 0.96131814] 
[1.6040578, 1.3658187] 
[1.5666771, 1.3304312] 
[1.3973434, 1.1240127] 
[1.2975166, 1.6180234] 
[1.8405153, 1.5923476] 
[1.2680829, 1.0728449] 
[1.3169487, 1.4097854] 
[1.1104829, 1.2634237] 
[1.2886386, 1.1616927] 
[1.2705598, 1.0886172] 
[1.2794276, 1.1217148] 
[1.1728504, 0.99278903] 
[1.2124593, 1.0193015] 
[1.2598355, 1.2748375] 
[1.3742908, 1.1595303] 
[1.3062255, 1.2351419] 
[1.7343807, 1.3977914] 
[1.3514999, 1.5003033] 
[1.3808213, 1.171018] 
[1.4408245, 1.2125137] 
[1.4747496, 1.2470412] 
[1.5716246, 1.3692231] 
[1.2296414, 1.0626407] 
[1.1809769, 1.2307665] 
[1.3892891, 1.5715473] 
[1.2379022, 1.38513] 
[1.0827062, 1.2073574] 
[1.2580256, 1.2551134] 
[1.3366663, 1.1529254] 
[1.4129236, 1.2057365] 
[1.5526328, 1.2812924] 
[1.2328234, 1.0741942] 
[1.3601906, 1.1228724] 
[1.3634168, 1.3911042] 
[1.4389324, 1.3017038] 
[1.0953622, 1.450162] 
[1.4179618, 1.3440032] 
[1.4505105, 1.5320916] 
[1.1645107, 0.9515765] 
[1.4242904, 1.1341336] 
[1.4099183, 1.2418259] 
[1.1948296, 0.93642426] 
[1.4009411, 1.2187266] 
[1.1994991, 1.1363022] 
[1.9124868, 1.5759895] 
[1.4974022, 1.4918847] 
[1.2191114, 1.4860204] 
[1.0073016, 1.0505643] 
[1.4228735, 1.2174248] 
[1.435224, 1.1583266] 
[1.4474009, 1.2761402] 
[1.3614966, 1.1704774] 
[2.0023577, 1.691439] 
[1.367166, 1.3976208] 
[1.5915952, 1.4245834] 
[1.3850253, 1.6977826] 
[1.3595405, 1.1333117] 
[1.238405, 1.3825463] 
[1.6070099, 1.3895888] 
[1.4250424, 1.1424742] 
[1.4811456, 1.2649074] 
[1.5339454, 1.3590264] 
[1.0657907, 0.83701813] 
[1.4288554, 1.1911674] 
[1.3254585, 1.174709] 
[1.3105644, 1.1621535] 
[1.7031927, 1.5771432] 
[1.4970751, 1.694499] 
[1.3272479, 1.1842309] 
[1.4089283, 1.1868485] 
[1.3393722, 1.152539] 
[1.3200377, 1.1725748] 
[1.4188237, 1.2150577] 
[1.5027672, 1.5193554] 
[1.5519277, 1.5322182] 
[1.3304812, 1.2848405] 
[1.2690363, 1.3295722] 
[1.6431091, 1.3191599] 
[1.3125681, 1.2063417] 
[1.3978851, 1.3033543] 
[1.379703, 1.1362581] 
[1.4094155, 1.1897917] 
[1.5891316, 1.3469374] 
[1.1027423, 1.1676018] 
[1.3792287, 1.4981833] 
[1.5750991, 1.4869394] 
[1.3889252, 1.2661539] 
[1.4119024, 1.6415017] 
[1.4638686, 1.2117851] 
[1.2223315, 1.0651559] 
[1.3731203, 1.1016359] 
[1.3934603, 1.1452444] 
[1.2580239, 1.1100906] 
[1.1209929, 1.3065312] 
[1.0341386, 1.0537574] 
[1.5245147, 1.2771826] 
[1.1519649, 1.3481456] 
[1.1219902, 1.2015331] 
[1.5019405, 1.3723507] 
[1.1689045, 1.0050677] 
[1.5119091, 1.2987669] 
[1.3969539, 1.2128699] 
[1.4260342, 1.1745741] 
[1.2960011, 1.3730038] 
[1.3134949, 1.601589] 
[1.2423053, 1.1597333] 
[1.2555997, 1.3195925] 
[1.4587157, 1.694034] 
[1.4330856, 1.234576] 
[1.1412991, 0.97578835] 
[1.3387735, 1.1424829] 
[1.3196204, 1.1340857] 
[1.3100877, 1.0995889] 
[1.4133554, 1.2564752] 
[1.3857481, 1.3936508] 
[1.2555737, 1.1531618] 
[1.2534354, 1.1440551] 
[1.1369786, 1.3913796] 
[1.3180552, 1.0717996] 
[1.3315556, 1.0799954] 
[1.3665807, 1.1797961] 
[1.2867134, 1.1290259] 
[1.4328158, 1.23877] 
[1.320943, 0.97048384] 
[1.2461212, 1.5079306] 
[1.4751825, 1.4500637] 
[1.3190305, 1.4970484] 
[1.2575154, 1.2294201] 
[1.261898, 1.0947449] 
[1.280714, 1.1418836] 
[1.6681287, 1.3670243] 
[1.4115176, 1.1388664] 
[1.3288295, 1.0909826] 
[1.6018686, 1.2404811] 
[1.4928018, 1.2382886] 
[1.4863994, 1.675399] 
[1.1624514, 1.283989] 
[1.3466642, 1.3878701] 
[1.1850216, 0.95979226] 
[1.4478023, 1.2447987] 
[1.4028959, 1.1488302] 
[1.3529708, 1.1394] 
[1.4418647, 1.217984] 
[0.9992479, 1.1348655] 
[1.159592, 1.356214] 
[1.5756245, 1.4941851] 
[1.4746718, 1.3245558] 
[1.3643022, 1.1099267] 
[1.521337, 1.2659004] 
[1.301463, 1.0216336] 
[1.338301, 1.0529205] 
[1.148222, 0.96485984] 
[1.4816886, 1.3079634] 
[1.5518436, 1.2156006] 
[1.2149895, 1.3299508] 
[1.1827705, 1.5518947] 
[1.2792981, 1.4396993] 
[1.3677406, 1.26032] 
[1.2450246, 1.0402412] 
[1.2682906, 1.0280176] 
[1.4445938, 1.1879725] 
[1.3973099, 1.1660218] 
[1.3654561, 1.1624695] 
[1.452611, 1.3519096] 
[1.1829005, 1.336415] 
[1.2249994, 1.0525757] 
[1.3726656, 1.1764717] 
[1.0598631, 1.0300412] 
[1.5098249, 1.306061] 
[1.2247682, 1.0188522] 
[1.3056054, 1.0504634] 
[1.6479495, 1.3487492] 
[1.2381825, 1.0642248] 
[1.7093928, 1.5564455] 
[1.4519594, 1.655736] 
[1.09942, 1.099256] 
[1.4525146, 1.4802569] 
[1.219999, 1.0818123] 
[1.6293907, 1.3564016] 
[1.2237718, 0.9868716] 
[1.2883949, 1.1114955] 
[1.5831839, 1.2870715] 
[1.522368, 1.2767457] 
[1.530201, 1.4407468] 
[1.160857, 1.1733124] 
[1.4647479, 1.310163] 
[0.80166095, 1.1405143] 
[1.5562515, 1.2583207] 
[1.7205241, 1.4084617] 
[1.1193604, 1.0181214] 
[1.9222249, 1.4229281] 
[1.0498058, 0.8729001] 
[1.6052284, 1.2969455] 
[1.2126279, 1.4569707] 
[1.5698619, 1.3568051] 
[1.4174228, 1.3201864] 
[1.4921308, 1.488971] 
[1.3035059, 1.2956052] 
[1.3275652, 1.0676932] 
[1.5252868, 1.2119129] 
[1.0517547, 0.89665216] 
[1.7528884, 1.4198506] 
[1.519668, 1.1495743] 
[1.16179, 1.5875971] 
[1.4108653, 1.3982289] 
[1.309655, 1.000617] 
[1.2502818, 1.2679965] 
[1.4117668, 1.3628215] 
[1.5257852, 1.2846487] 
[1.9823054, 1.6463386] 
[1.466381, 1.1529434] 
[1.1794343, 0.99433804] 
[1.2776394, 1.0317926] 
[1.7105682, 1.3648115] 
[1.3549646, 1.7841755] 
[1.474239, 1.3313859] 
[1.0621263, 1.3731883] 
[1.3208847, 1.6224875] 
[1.7498993, 1.5383763] 
[1.3150148, 1.0911539] 
[1.2995797, 0.9936135] 
[1.3435545, 1.1364527] 
[1.644783, 1.4905741] 
[1.9314601, 1.7091501] 
[1.3119061, 1.4596531] 
[1.5335674, 1.3456278] 
[1.4037151, 1.766021] 
[1.4751118, 1.5560131] 
[1.4271393, 1.2434503] 
[1.548188, 1.171052] 
[1.2450548, 1.0620837] 
[1.3250501, 1.1834118] 
[1.4621253, 1.2715759] 
[1.0900877, 1.0639068] 
[1.3116074, 1.3696786] 
[1.4811707, 1.3584111] 
[1.2374868, 1.361591] 
[1.1168542, 1.306465] 
[1.0102229, 0.9219556] 
[1.4198432, 1.2333354] 
[1.4134824, 1.2778417] 
