[1.6292049, 1.5573969] 
[1.3167033, 1.3652532] 
[1.7089531, 1.4139919] 
[1.3580371, 1.6035832] 
[1.6675936, 1.5388336] 
[1.3136705, 1.0768783] 
[1.3044543, 1.0554998] 
[1.882981, 1.4655428] 
[1.423212, 1.2505261] 
[1.4834273, 1.3052313] 
[1.6706109, 1.4915134] 
[1.4932157, 1.5260159] 
[1.3928996, 1.119277] 
[1.2912897, 1.4814842] 
[1.1100966, 0.9000467] 
[1.4848452, 1.2551147] 
[1.5659305, 1.4171383] 
[1.4085643, 1.1644888] 
[1.4454534, 1.1859789] 
[1.1168867, 0.9794077] 
[1.3783529, 1.2738576] 
[1.4969028, 1.5745826] 
[1.5801407, 1.2158971] 
[1.4968567, 1.3060036] 
[1.1141685, 1.0538512] 
[1.5308522, 1.2750173] 
[1.6145655, 1.3620903] 
[1.4165583, 1.2202674] 
[1.3330915, 1.0727081] 
[2.0193071, 1.6547858] 
[1.3940581, 1.5335393] 
[1.354979, 1.3752811] 
[1.4733858, 1.5244756] 
[1.7529685, 1.3785369] 
[1.2440271, 1.5893823] 
[1.4801855, 1.2836] 
[1.5876483, 1.238332] 
[1.403525, 1.1741457] 
[1.7237098, 1.5143586] 
[1.5981916, 1.3663903] 
[1.2602212, 1.4543135] 
[1.4426689, 1.5311658] 
[1.2420205, 1.614046] 
[1.2491922, 1.1034477] 
[1.1358258, 1.2248044] 
[1.4575379, 1.3021157] 
[1.2352682, 1.0665828] 
[1.739195, 1.540217] 
[1.5715324, 1.4298743] 
[1.679296, 1.4859121] 
[1.6250591, 1.4716249] 
[1.6742175, 1.6177648] 
[1.3970069, 1.4988921] 
[1.8879433, 1.7552698] 
[1.6579717, 1.5181066] 
[1.553901, 1.3211838] 
[1.2012475, 1.0902824] 
[1.6307204, 1.4508187] 
[1.4863298, 1.3684621] 
[1.2758726, 1.1447431] 
[1.2618189, 1.3445834] 
[1.3246382, 1.2796826] 
[1.683456, 1.7384529] 
[1.244327, 1.7264214] 
[1.6074762, 1.7596968] 
[1.1349261, 1.0081468] 
[1.3226993, 1.2401341] 
[1.2416675, 1.0588933] 
[1.379676, 1.2082161] 
[1.4687321, 1.243617] 
[1.4381254, 1.0957131] 
[1.473129, 1.38156] 
[1.6036437, 1.4649826] 
[1.460316, 1.5926905] 
[1.5466942, 1.5127677] 
[1.2138165, 1.0389756] 
[1.7232049, 1.5611582] 
[1.6380497, 1.3678353] 
[1.4979695, 1.3452015] 
[1.6488023, 1.2728785] 
[1.3688031, 1.3070787] 
[1.1785045, 1.5093868] 
[1.4605691, 1.7472062] 
[1.4800932, 1.5962833] 
[1.5058637, 1.2487116] 
[1.3538218, 1.0279809] 
[1.5027958, 1.2219772] 
[1.3678429, 1.1586593] 
