[1.0761275, 1.0602895] 
[1.4025521, 1.3897796] 
[1.0713723, 0.94368917] 
[0.91882, 1.0202708] 
[1.3297838, 1.3209589] 
[1.3649161, 1.1938696] 
[1.2931447, 1.0363988] 
[1.3170105, 1.0871973] 
[1.2386589, 1.1022834] 
[1.158449, 1.0172338] 
[1.105468, 1.1616716] 
[1.2412139, 1.1403613] 
[1.0718288, 1.0978714] 
[1.2936677, 1.2628708] 
[1.0150129, 0.9271931] 
[1.2030065, 0.9755273] 
[1.2037739, 1.0001421] 
[1.1676849, 1.0093966] 
[1.2789448, 1.0736921] 
[1.1828378, 0.9478078] 
[0.86175823, 0.95649004] 
[1.155432, 1.1115248] 
[1.2646775, 1.248899] 
[1.130853, 1.0436159] 
[1.3930829, 1.367495] 
[1.5564152, 1.4120679] 
[1.3646681, 1.2447832] 
[0.989996, 0.8016026] 
[1.0953963, 0.9810734] 
[1.13356, 0.94125617] 
[1.1429999, 1.1609652] 
[1.2421615, 1.1509373] 
[1.2844294, 1.1333078] 
[1.2980716, 1.2134686] 
[1.537105, 1.3477358] 
[1.3128451, 1.1414945] 
[1.4363604, 1.2260851] 
[1.1897428, 1.0401865] 
[1.0180923, 0.8861866] 
[1.0714399, 0.9666519] 
[1.049832, 1.1743239] 
[1.1470569, 1.2501912] 
[1.5724242, 1.2433738] 
[1.194982, 1.1122544] 
[1.0916991, 1.2301797] 
[1.1634524, 1.0199668] 
[1.2218486, 1.0595388] 
[1.3913176, 1.1869726] 
[1.244006, 1.0528972] 
[1.0744851, 0.9249707] 
[1.0847803, 1.0325978] 
[1.4392707, 1.2001696] 
[1.0737326, 1.0814989] 
[1.1077617, 1.2647105] 
[1.3279929, 1.1583052] 
[1.2512703, 1.0940497] 
[1.3523932, 1.1791472] 
[1.2252878, 1.0054626] 
[1.3705606, 1.1894081] 
[1.1623478, 1.0248879] 
[0.9610252, 1.0534356] 
[1.0700631, 1.0143993] 
[1.1302146, 1.3933511] 
[1.3314936, 1.2025647] 
[1.0159817, 1.0231566] 
[1.2340927, 1.0809559] 
[1.2630483, 1.0637684] 
[1.3501344, 1.2089045] 
[1.2627168, 1.1299586] 
[1.2433298, 1.1225828] 
[1.1357217, 1.2619193] 
[0.9992683, 1.060742] 
[1.130345, 1.1472495] 
[1.190423, 1.2208017] 
[1.040194, 1.0307618] 
[1.2227764, 1.1092527] 
[1.3068898, 1.1711466] 
[1.2748547, 1.0959898] 
[1.4255867, 1.2379303] 
[1.2966826, 1.1304886] 
[0.85549116, 0.79449] 
[1.2857547, 1.237452] 
[1.1490808, 1.0991602] 
[1.2301241, 1.279822] 
[1.1235715, 1.0489823] 
[1.3574609, 1.1940686] 
[1.1873429, 1.0441617] 
[1.1128023, 0.9567251] 
[1.1343696, 1.0003185] 
[1.0360363, 0.9128781] 
[1.0725262, 1.1718254] 
[1.2611992, 1.2415949] 
[1.1821035, 1.1339369] 
[1.0954473, 1.090215] 
[0.96669173, 1.0802038] 
[1.2491798, 1.0564747] 
[1.335129, 1.1577786] 
[1.2128845, 1.0426643] 
[1.3082116, 1.0626597] 
[1.3505435, 1.1333714] 
[1.2216184, 1.0908234] 
[1.1083385, 1.3005197] 
[1.3034707, 1.3024349] 
[1.1137779, 1.1172669] 
[1.1460488, 1.3203257] 
[1.2158803, 1.0435627] 
[1.104312, 0.9330258] 
[0.8807549, 0.75654775] 
[1.00474, 0.84132856] 
[1.1875622, 0.9888921] 
[1.1490797, 0.9181598] 
[1.1678784, 1.1097428] 
[1.1239725, 1.2363687] 
[1.4102237, 1.5108523] 
[1.196799, 1.2468789] 
[1.2198834, 1.0468724] 
[1.2786745, 1.068027] 
[1.1071925, 0.94335365] 
[1.4419355, 1.1952085] 
[1.1185327, 0.92817724] 
[1.4329011, 1.1639278] 
[1.0755906, 1.2436768] 
[1.023282, 1.0147326] 
[1.1198756, 1.1866196] 
[1.4060581, 1.3070704] 
[1.1185431, 0.95970595] 
[1.0659056, 0.9026027] 
[1.3881091, 1.0895085] 
[0.7842288, 0.6485759] 
[1.2494745, 1.0174875] 
[1.3210582, 1.3606596] 
[1.2185274, 1.1196623] 
[1.2262974, 1.2794042] 
[0.87943566, 1.0197165] 
[1.3227355, 1.3399339] 
[1.3541068, 1.1468468] 
[0.97917736, 0.79702747] 
[1.3352034, 1.0806894] 
[1.3751713, 1.1081734] 
[1.3480315, 1.1042963] 
[1.0636072, 1.3137938] 
[0.9720357, 1.0114328] 
[1.3089753, 1.3755013] 
[1.1526299, 1.2344036] 
[1.2719827, 1.1317135] 
[1.1523466, 0.9507503] 
[1.3753197, 1.2221148] 
[1.2492547, 1.1382431] 
[1.2226243, 0.98628175] 
[1.0937781, 0.92030126] 
[0.95159185, 0.94420266] 
[1.0000243, 1.1650751] 
[1.4519203, 1.2316349] 
[1.3224918, 1.2976123] 
[1.1356883, 1.0019279] 
[1.5490667, 1.26476] 
[1.14866, 0.8712766] 
[1.1035783, 0.9504132] 
[1.2454476, 1.0373315] 
[1.3477205, 1.170722] 
[0.87648094, 0.81530255] 
[1.2757573, 1.1318004] 
[1.1792973, 1.2698276] 
[1.0520027, 1.1133449] 
[0.909884, 1.1803596] 
[1.0906038, 0.9067788] 
[1.2856934, 1.1537023] 
[1.2013401, 1.0247755] 
[1.0704877, 0.9133349] 
[1.1917975, 1.0407145] 
[1.1843195, 1.1917691] 
[1.1754926, 1.166105] 
[1.2173519, 1.2787156] 
[1.1032336, 1.2073394] 
[1.2827868, 1.2822206] 
[1.125051, 0.95720303] 
[1.3336612, 1.1385744] 
[1.0428262, 0.86367935] 
[1.1665964, 1.0293022] 
[1.0987084, 0.94765353] 
[1.1409311, 1.2131577] 
[1.2547752, 1.1841435] 
[1.4421265, 1.3032694] 
[1.0358307, 1.0734878] 
[1.1714493, 1.308602] 
[1.2469168, 1.1056011] 
[1.3502666, 1.1845391] 
[1.4268632, 1.2273161] 
[1.1565316, 1.0057042] 
[1.2063982, 1.0596645] 
[1.1540513, 1.2964754] 
[1.1017642, 1.074034] 
[1.2874765, 1.1527163] 
[1.2103999, 0.9322127] 
[1.4202175, 1.3972318] 
[1.5102353, 1.2645617] 
[1.0909606, 0.9412914] 
[1.1851726, 1.0403209] 
[1.1255203, 0.95778006] 
[1.1277847, 0.94380254] 
[1.3830533, 1.3357168] 
[1.3594244, 1.2062293] 
[1.3885162, 1.3939388] 
[1.1867311, 1.3304982] 
[1.1119859, 1.2769184] 
[1.3007666, 1.135076] 
[1.0009118, 0.8355969] 
[1.3522677, 1.1691573] 
[1.5993283, 1.3655598] 
[1.0214627, 0.81702566] 
[1.0125331, 1.1164764] 
[1.3135065, 1.3120586] 
[1.0566251, 1.0941746] 
[1.1087711, 0.97167027] 
[0.96426356, 0.9629712] 
[1.2575657, 1.0997926] 
[0.9897059, 0.8706975] 
[1.2470697, 1.0730639] 
[0.9927986, 0.86576474] 
[1.2195082, 1.0762651] 
[1.093487, 1.1260008] 
[1.1405513, 1.1538863] 
[1.2816367, 1.3567089] 
[1.0447892, 0.9945552] 
[1.0712988, 1.0446033] 
[1.3973029, 1.2397337] 
[0.9325279, 0.8281338] 
[1.3013482, 1.1714618] 
[1.2139838, 1.0602841] 
[1.3246847, 1.1464822] 
[0.996989, 0.9645537] 
[1.2090333, 1.2671976] 
[1.0588918, 1.1004297] 
[1.3069263, 1.4450586] 
[1.2043526, 1.095304] 
[1.368107, 1.1070986] 
[1.1058018, 0.91878855] 
[1.3315325, 1.111394] 
[1.4565758, 1.1901996] 
[1.0301584, 0.83274114] 
[1.4077168, 1.180057] 
[1.1580969, 1.1393523] 
[1.3728834, 1.0357919] 
[1.1569567, 1.1621442] 
[1.169577, 1.1723149] 
[1.186625, 1.0323699] 
[1.2360642, 1.056834] 
[1.2351552, 1.0819143] 
[1.0217922, 0.8455068] 
[1.3534479, 1.1001222] 
[1.1815051, 1.2340679] 
[1.2567215, 1.4793847] 
[1.434416, 1.0663028] 
[1.2727871, 1.2607474] 
[0.916868, 1.1779729] 
[1.0659716, 0.90411067] 
[1.1854239, 0.9659864] 
[1.0632799, 0.9254263] 
[1.289407, 1.0740812] 
[1.4526675, 1.1974905] 
[1.1141229, 1.4100158] 
[0.8670363, 0.89197874] 
[1.0078734, 1.2067761] 
[1.0921763, 1.0939469] 
[1.1569701, 1.2762461] 
[1.1239581, 0.9522562] 
[1.4146348, 1.2039635] 
[1.5183501, 1.31987] 
[1.1486732, 1.0141351] 
[0.99210835, 0.89961183] 
[0.92646885, 0.9219429] 
[1.0027686, 1.022335] 
[1.2808471, 1.2415235] 
[1.1557521, 1.0564637] 
[1.1783533, 1.1066015] 
[1.1789024, 1.0078188] 
[1.1790326, 1.0944326] 
[1.2575781, 1.0872942] 
[1.301393, 1.1725483] 
[1.0398932, 0.93808156] 
[1.1752568, 1.3060796] 
[1.0339353, 1.3285949] 
[1.1764562, 1.217239] 
[1.1898947, 1.1071349] 
[1.5201026, 1.3729165] 
[1.2500114, 1.1374016] 
[1.3040006, 1.1218379] 
[1.5579994, 1.3250048] 
[1.245404, 1.132718] 
[1.3875763, 1.2060635] 
[1.2248678, 1.202457] 
[1.1418688, 1.0669974] 
[1.2495944, 1.3090177] 
[1.1470078, 1.2240455] 
[1.1722213, 1.1870568] 
[1.238913, 1.0179132] 
[1.3023841, 1.0383651] 
[1.1060567, 0.9536384] 
[1.1590004, 1.0181327] 
[1.2389109, 1.0483866] 
[1.0385735, 1.1419783] 
[1.1737564, 1.1787021] 
[1.398619, 1.3050778] 
[1.3060709, 1.1591938] 
[1.432843, 1.285843] 
[1.3755826, 1.1698084] 
[1.2299466, 1.0889299] 
[1.2085078, 1.0509802] 
[1.2133965, 0.992368] 
[1.1227376, 0.97593904] 
[1.2446752, 1.0109903] 
[1.1921386, 1.1314014] 
[1.3662579, 1.4095817] 
[1.1590662, 1.055986] 
[1.194478, 1.159548] 
[1.4447054, 1.1335053] 
[1.0750175, 0.9288516] 
[1.38626, 1.1887721] 
[1.2851595, 1.0715499] 
[1.2473826, 1.0645515] 
[1.2237742, 1.1145203] 
[1.0560503, 1.0542433] 
[1.2657702, 1.2034335] 
[1.1396179, 1.036932] 
[1.2402415, 1.2116961] 
[1.3179641, 1.1010884] 
[1.1354902, 0.98364764] 
[1.1400104, 1.0065687] 
[1.2395592, 1.1023828] 
[1.4065521, 1.204569] 
[0.955637, 0.9418031] 
[1.1211517, 1.0962584] 
[1.2118893, 1.174537] 
[1.4197141, 1.3247832] 
[1.1503569, 0.9858296] 
[1.0093831, 0.8783121] 
[1.2364774, 1.0915853] 
[1.1073213, 0.9883152] 
[1.4632447, 1.2360592] 
[1.259358, 1.0941027] 
[1.1653523, 1.0520487] 
[1.1258652, 1.098793] 
[1.0208528, 1.0625714] 
[1.2018375, 1.125287] 
[1.3172357, 1.167053] 
[1.088673, 0.87994874] 
[1.0563945, 0.8806759] 
[1.3004675, 1.1155205] 
[1.205251, 1.0798829] 
[1.379183, 1.183927] 
[1.0938494, 1.160301] 
[1.4936283, 1.3687654] 
[1.2112676, 1.1794133] 
[1.195555, 1.1241496] 
[0.98345387, 1.0119702] 
[1.3803301, 1.1810156] 
[1.3768308, 1.2545944] 
[1.0910845, 0.95261973] 
[1.2007928, 1.0308633] 
[1.1970117, 1.085223] 
[1.205666, 1.1462747] 
[1.2470694, 1.3278184] 
[1.2973996, 1.2340808] 
[1.0864381, 1.2474716] 
[1.2516713, 1.1178964] 
[1.210608, 1.0111] 
[1.3773494, 1.1805681] 
[1.3622835, 1.1771975] 
[1.5126317, 1.1868168] 
[1.2565569, 1.1262448] 
[1.3086686, 1.2130628] 
[1.2443712, 1.2756836] 
[1.243551, 1.0907948] 
[1.3713787, 1.2402048] 
[1.0745282, 1.1533728] 
[1.2016544, 1.0229115] 
[1.1957126, 0.9370668] 
[1.1888385, 1.0138276] 
[1.251072, 1.0288624] 
[1.1072823, 0.97239476] 
[1.262763, 1.2222257] 
[1.1309297, 1.1241162] 
[1.2775418, 1.3774335] 
[1.2532293, 1.2223612] 
[1.0081179, 1.1312399] 
[1.3420429, 1.1358588] 
[1.4465075, 1.216663] 
[1.4164565, 1.0949765] 
[1.2842458, 1.0846632] 
[1.2804857, 1.05162] 
[1.0242009, 1.0034171] 
[0.95786864, 1.1380448] 
[1.2822933, 1.4456211] 
[1.2870299, 1.3665538] 
[1.2178947, 1.0168698] 
[1.5303614, 1.1379752] 
[1.2063962, 1.0171249] 
[0.92190856, 0.7453823] 
[1.0516783, 0.8914652] 
[1.5522332, 1.2819204] 
[0.8370865, 0.96689594] 
[1.3274612, 0.9627085] 
[1.0564984, 1.0136657] 
[0.93513376, 1.107851] 
[0.99688506, 1.0335628] 
[1.228458, 1.055259] 
[1.1963048, 1.0158916] 
[1.0685291, 0.914155] 
[1.0332899, 0.88009703] 
[1.2377397, 1.11856] 
[0.99245584, 0.9251574] 
[1.3927579, 1.043895] 
[1.1206536, 1.3069309] 
[1.1646225, 1.036458] 
[1.1205418, 1.1409173] 
[1.0632955, 0.86773896] 
[1.1135564, 0.9571135] 
[1.2303033, 1.0403073] 
[1.3718119, 1.1902666] 
[1.2977083, 1.0598881] 
[1.1684371, 1.1154329] 
[1.513011, 1.4251304] 
[1.5338324, 1.4010001] 
[1.1124861, 1.0978913] 
[1.1288054, 0.9611759] 
