[1.1907159, 1.5180298] 
[1.7961857, 1.4514093] 
[1.2513937, 1.4140806] 
[1.2499144, 1.1836268] 
[1.7567611, 1.4807612] 
[1.7259166, 1.6079022] 
[1.1751523, 1.012552] 
[1.3361531, 1.0541584] 
[1.6896404, 1.468467] 
[1.4740303, 1.1799124] 
[1.2924235, 1.3834069] 
[1.775355, 1.3809099] 
[1.4162587, 1.4601601] 
[1.466118, 1.5663931] 
[1.6860656, 1.7163574] 
[1.7012444, 1.5096374] 
[1.3131697, 0.98370755] 
[1.7892766, 1.5001742] 
[1.948715, 1.7020733] 
[1.1906197, 1.0346268] 
[1.6981928, 1.5875392] 
[1.1243169, 1.2392647] 
[1.2661859, 1.2584765] 
[1.5440769, 1.645471] 
[1.364831, 1.2681224] 
[1.5447036, 1.3719909] 
[1.539167, 1.3406687] 
[1.0722487, 1.014247] 
[1.6089281, 1.3696964] 
[1.3700123, 1.1475166] 
[1.3418273, 1.3303429] 
[1.6648171, 1.4298655] 
[1.1385281, 1.513499] 
[1.326206, 1.1120051] 
[1.3383563, 1.4139811] 
[1.3017975, 1.0514548] 
[1.1970905, 0.95948184] 
[1.4956043, 1.3857311] 
[1.3162382, 1.1410074] 
[1.3014591, 1.0018325] 
[1.2036884, 1.0228035] 
[1.6791152, 1.825434] 
[1.2053323, 1.2726283] 
[1.6733733, 1.6523088] 
[1.3314867, 1.1377478] 
[1.2409742, 1.0173185] 
[1.5058936, 1.251316] 
[1.5053709, 1.3040894] 
[1.3033695, 1.1567904] 
[1.4435338, 1.2391657] 
[1.1927657, 1.2747447] 
[1.4964296, 1.3744364] 
[1.362616, 1.3525555] 
[1.5925535, 1.4403918] 
[1.7169956, 1.5689377] 
[1.432152, 1.1857834] 
[1.4885675, 1.1949666] 
[1.293911, 1.0875884] 
[1.678736, 1.4861062] 
[1.2785412, 1.0819569] 
[1.4190729, 1.4514983] 
[1.3419161, 1.3208518] 
[1.6294727, 1.3327245] 
[1.5976216, 1.6538842] 
