[1.4644198, 1.4271382] 
[1.0741975, 1.1319461] 
[1.4195437, 1.316065] 
[1.2503071, 1.2317722] 
[1.4614007, 1.3638883] 
[1.1226878, 0.97972965] 
[1.1085823, 0.9674015] 
[1.1375736, 0.94613683] 
[1.5014853, 1.2532872] 
[1.293123, 1.1030929] 
[0.9337362, 1.1272279] 
[1.2824976, 1.2597653] 
[1.3278247, 1.1175932] 
[1.3219275, 1.2489184] 
[1.240203, 1.3420448] 
[1.6204134, 1.3833688] 
[1.1418812, 0.93301535] 
[1.5695921, 1.3602678] 
[1.4176756, 1.1962895] 
[1.311882, 1.1393402] 
[1.3810289, 1.3102692] 
[1.2337571, 1.1667123] 
[1.2281626, 1.1073613] 
[1.2404461, 1.5546925] 
[1.4300702, 1.4472208] 
[1.518949, 1.2699579] 
[1.2135262, 1.0660572] 
[1.5404104, 1.3207446] 
[1.3294425, 1.1886356] 
[1.2128532, 0.9797158] 
[1.2344387, 1.208091] 
[1.3535208, 1.4260283] 
[1.177244, 1.0599425] 
[1.3602066, 1.3742049] 
[1.0490053, 1.2660446] 
[1.81558, 1.5388031] 
[1.0009029, 0.83384204] 
[1.2081608, 1.0390351] 
[1.2901202, 1.1206436] 
[1.3763905, 1.1145488] 
[1.4146028, 1.2919668] 
[1.4150872, 1.0860533] 
[1.343046, 1.3632154] 
[1.5838025, 1.3197074] 
[1.1203264, 1.4477036] 
[1.4300983, 1.1359917] 
[1.6211072, 1.3320415] 
[1.3291941, 1.1341407] 
[1.037995, 0.86374915] 
[1.1214063, 0.9628382] 
[1.4292897, 1.3250846] 
[1.0552523, 1.1994072] 
[1.436796, 1.4827379] 
[1.2081041, 1.3063812] 
[1.1602037, 0.9754839] 
[1.2400861, 1.0022339] 
[1.1680644, 0.9336517] 
[0.91698366, 0.82288325] 
[1.2910151, 1.1013646] 
[1.157996, 1.053456] 
[1.290093, 1.4786888] 
[1.0896158, 1.2162144] 
[1.2376134, 1.2110068] 
[1.1759907, 1.2944139] 
[1.2187738, 1.2592895] 
[1.1077397, 1.0624251] 
[1.3550428, 1.2749586] 
[1.2732313, 1.1482612] 
