[1.1434801, 1.1051456] 
[1.0845883, 1.0414126] 
[1.0450382, 0.8626711] 
[1.1723711, 1.0073887] 
[1.0094147, 0.9647211] 
[1.1233428, 0.95928234] 
[1.0515752, 0.91806203] 
[1.0079073, 0.85655844] 
[1.0888336, 0.8956225] 
[1.1162939, 0.9998864] 
[0.99316466, 0.82925415] 
[1.4530013, 1.3814666] 
[1.1735506, 1.0808169] 
[0.9782098, 1.0118277] 
[1.1558508, 1.1243517] 
[1.094424, 0.93879104] 
[1.4432249, 1.2782696] 
[1.1870508, 1.012501] 
[1.1885993, 1.0312713] 
[1.0976217, 1.0205245] 
[1.124181, 1.1267785] 
[1.1033521, 0.9338705] 
[1.0909915, 0.92053556] 
[1.315908, 1.1666566] 
[1.2429674, 1.2335521] 
[1.2118864, 1.0564277] 
[1.1944141, 1.0714513] 
[1.1177199, 0.94290006] 
[1.1468488, 0.97082543] 
[1.2213151, 1.07761] 
[1.1461438, 1.0521303] 
[1.0724524, 1.0489202] 
[1.0699918, 1.0285888] 
[0.98101985, 0.9625491] 
[1.0105808, 0.976912] 
[1.085677, 0.9818936] 
[1.1692215, 0.9919649] 
[1.1738281, 1.0265931] 
[1.1043661, 0.94234043] 
[1.0940814, 0.923997] 
[1.0648048, 0.96294284] 
[0.8985978, 0.94933134] 
[0.99943984, 1.0838314] 
[1.0637292, 1.02001] 
[1.1825294, 1.197079] 
[1.1445966, 0.99921274] 
[1.0463215, 0.9122109] 
[1.0343077, 0.8780198] 
[1.0148644, 0.88458] 
[0.9649395, 0.8088688] 
[1.2058265, 1.1664163] 
[1.1292317, 1.0075405] 
[1.2892134, 1.280381] 
[1.241519, 1.2804757] 
[1.0052049, 1.0262492] 
[1.287215, 1.1450454] 
[1.11761, 0.9345368] 
[0.9820377, 0.8661194] 
[1.2449229, 1.0318899] 
[1.1186757, 0.9824369] 
[0.9925586, 1.3388615] 
[1.2563483, 1.2615603] 
[1.2549919, 1.0835795] 
[1.0410662, 1.1006373] 
[1.19697, 1.1789303] 
[0.950197, 0.7440227] 
[0.9651842, 0.780424] 
[1.2471013, 1.0699301] 
[1.2520344, 1.0211351] 
[0.99295604, 0.8665873] 
[1.0914711, 0.9563658] 
[1.0242498, 0.84260565] 
[1.1141562, 1.0303696] 
[1.364572, 1.2932754] 
[1.1394631, 1.1060624] 
[1.0916357, 0.9451613] 
[1.2143304, 1.0757457] 
[0.982744, 0.8708024] 
[1.2501988, 1.0545357] 
[0.9312382, 0.7929032] 
[1.2356882, 1.1648136] 
[1.102237, 1.160808] 
[1.1517849, 1.1184826] 
[0.8987192, 0.92176676] 
[0.9996643, 1.1921868] 
[1.01254, 0.922956] 
[1.1556444, 1.0261034] 
[1.0416424, 0.91556245] 
[0.9188409, 0.7912917] 
[1.1901412, 1.0617598] 
[1.0833409, 1.0343592] 
[1.0599546, 1.1817985] 
[1.2817794, 1.2163999] 
[0.844049, 0.8699475] 
[1.0106627, 1.1249743] 
[1.0202487, 0.898201] 
[1.2767932, 1.1166382] 
[1.1465349, 1.014511] 
[1.1828709, 0.9898702] 
[1.3302858, 1.1483415] 
[1.1192591, 1.1017842] 
[1.2070795, 1.0842321] 
[1.1707882, 1.2531474] 
[1.209785, 1.2179826] 
[0.93427587, 0.95275044] 
[1.1474545, 1.0065904] 
[1.0905743, 0.92056906] 
[1.1099281, 0.96960366] 
[1.0173779, 0.8842411] 
[0.92871296, 0.85259134] 
[1.03999, 0.8928399] 
[1.1583078, 1.2306075] 
[1.060424, 1.0361955] 
[1.18261, 0.9773109] 
[1.0882657, 0.9304463] 
[1.0471089, 0.9375632] 
[1.1744387, 0.9935498] 
[1.4172294, 1.2259872] 
[1.0024282, 0.8421617] 
[1.270844, 1.0971794] 
[1.1326807, 1.2321382] 
[1.05122, 1.2038803] 
[1.1778493, 1.2423327] 
[1.0565581, 1.0221181] 
[1.1507785, 1.2630417] 
[1.018337, 0.89342946] 
[0.987609, 0.8183374] 
[1.1041195, 0.9050629] 
[1.0475214, 0.9326651] 
[1.0764153, 0.94936824] 
[0.97331285, 1.0035592] 
[1.1970665, 1.1517336] 
[0.9960395, 0.9310217] 
[1.0741107, 1.0343463] 
[1.1584946, 1.1959282] 
[1.0485463, 0.94410425] 
[1.2008519, 1.0568118] 
[1.2449576, 1.0845658] 
[1.0967946, 0.9942404] 
[1.0770477, 0.9249631] 
[1.1279126, 1.0831589] 
[0.95792377, 1.096087] 
[1.1087408, 1.1150967] 
[1.1003202, 1.1468487] 
[1.1120875, 1.1905878] 
[1.2357137, 1.0665609] 
[1.0872602, 0.9352505] 
[1.184283, 1.03915] 
[1.1078155, 1.0053238] 
[1.1266639, 0.9751297] 
[1.0561113, 1.0314206] 
