[1.1392906, 1.2499273] 
[1.3741789, 1.3518748] 
[1.3085713, 1.3259118] 
[1.3322585, 1.3359202] 
[1.1652443, 1.2554703] 
[1.1792979, 0.9809362] 
[1.2970634, 1.1770273] 
[1.3202798, 1.1601067] 
[1.123186, 0.9812249] 
[0.9955342, 0.8487185] 
[1.5706422, 1.2335954] 
[1.0736467, 1.1247904] 
[1.3291132, 1.4184495] 
[1.1370547, 1.0872622] 
[1.5266821, 1.3731992] 
[1.2152134, 1.0405141] 
[1.1354153, 0.8632469] 
[1.2296888, 1.1099405] 
[1.2208905, 1.0133281] 
[1.0867584, 0.96279967] 
[0.94016975, 1.0844017] 
[1.1102425, 1.017455] 
[1.2954196, 1.3456935] 
[1.3187184, 1.3269825] 
[1.2783463, 1.0806775] 
[1.1806444, 0.9554066] 
[1.0786676, 0.9286654] 
[1.1935465, 0.9738985] 
[1.5407203, 1.2920252] 
[1.2097862, 1.0230796] 
[1.4192873, 1.4250736] 
[1.2292044, 0.9833509] 
[1.5331339, 1.5445834] 
[1.2661433, 1.3741181] 
[1.0514723, 1.0380614] 
[0.9831321, 0.80720556] 
[1.0498946, 0.8496367] 
[1.3283302, 1.1153705] 
[1.3646033, 1.1721531] 
[1.3207686, 1.1653132] 
[1.1258893, 0.95089763] 
[1.3472582, 1.2976025] 
[1.494185, 1.3142076] 
[1.1297137, 1.095479] 
[1.2096012, 1.3093116] 
[1.2465076, 1.0403856] 
[1.4377505, 1.1992311] 
[1.3849945, 1.184061] 
[1.2358046, 0.9993644] 
[1.4525008, 1.2245833] 
[1.1525288, 1.3336003] 
[1.2219105, 1.2075101] 
[1.0851212, 1.1675037] 
[1.0267959, 0.98005927] 
[1.0586435, 1.1704758] 
[1.3652165, 1.18981] 
[1.3556372, 1.1547091] 
[1.070899, 0.93089926] 
[1.0138645, 0.90277594] 
[1.3473327, 1.1815791] 
[1.2548523, 1.275392] 
[1.3476108, 1.297699] 
[1.3060526, 1.3467839] 
[1.3272264, 1.2235832] 
[1.179007, 1.1015996] 
[1.5859439, 1.2960513] 
[1.4477668, 1.2366836] 
[1.227711, 0.976582] 
[1.5779576, 1.3777353] 
[1.4180455, 1.1659994] 
[1.3674196, 1.1304628] 
[1.1293125, 1.1403182] 
[1.3807864, 1.3073211] 
[1.1209364, 1.0383245] 
[1.3076444, 1.453083] 
[1.3698967, 1.1397235] 
[1.1308911, 1.0051825] 
[1.4975606, 1.2697189] 
[1.3443836, 1.1529529] 
[1.4380794, 1.1696141] 
[1.1318655, 1.1237411] 
[1.3401549, 1.4884284] 
[1.2010562, 1.499295] 
[1.3510458, 1.1640232] 
[1.2965007, 1.289287] 
[0.9552744, 0.84369993] 
[1.2309254, 0.9868256] 
[1.4219047, 1.2225165] 
[1.5627068, 1.3421422] 
[1.4417634, 1.0946509] 
[1.325181, 1.422677] 
[1.3918926, 1.4967983] 
[1.1796161, 1.50036] 
[1.294997, 1.1709085] 
[1.1122794, 1.1960945] 
[1.1223867, 0.9383918] 
[1.6039516, 1.1693695] 
[1.1635716, 0.9835125] 
[1.2328602, 1.0385914] 
[1.359665, 1.2087483] 
[1.0893955, 1.1087285] 
[1.4959078, 1.2352448] 
[1.1989379, 1.0776834] 
[1.1258194, 1.1029565] 
[1.337847, 1.3259115] 
[1.2783957, 1.1415756] 
[1.4312315, 1.1956072] 
[1.3918326, 1.2132759] 
[1.8295263, 1.5480442] 
[1.4991295, 1.2466962] 
[1.1134102, 1.0589551] 
[1.3117476, 1.2205677] 
[1.270532, 1.2175877] 
[1.4207872, 1.4286668] 
[1.3094971, 1.0934949] 
[1.1642742, 0.99956274] 
[1.3441318, 1.1499642] 
[1.1518217, 0.9817802] 
[1.2621253, 1.0604984] 
[1.363342, 1.1985576] 
[1.2447542, 1.2699726] 
[1.1137514, 1.2584189] 
[1.1161464, 1.1604152] 
[1.1446726, 1.0338469] 
[1.1445603, 1.2368963] 
[1.203398, 1.0386312] 
[1.2160397, 1.0822344] 
[1.2427921, 1.0647863] 
[1.1881104, 1.0566962] 
[1.1955932, 1.0263801] 
[1.0895463, 1.1537641] 
[1.1676276, 1.4465857] 
[1.1429254, 1.2673259] 
[1.2191105, 1.158545] 
[1.1732185, 1.4665198] 
[1.2042649, 1.0318153] 
[1.2731903, 1.0712912] 
[1.5113984, 1.3248227] 
[1.1637281, 0.9762249] 
[1.4376266, 1.1496267] 
[1.262809, 0.98380303] 
[1.2425616, 1.2616801] 
[1.5370588, 1.3917627] 
[1.2827132, 1.2913874] 
[0.9765683, 0.9400139] 
[1.0762546, 0.91613525] 
[1.2406837, 1.0730746] 
[0.8962443, 0.76888627] 
[1.1997025, 1.0485516] 
[1.4940038, 1.266196] 
[1.3888965, 1.2534773] 
[1.248842, 1.2357025] 
[1.3455093, 1.1753814] 
[1.1215539, 1.1110823] 
[1.1438587, 1.238126] 
[1.2902246, 1.1059656] 
[1.1645277, 1.0090265] 
[1.1716623, 0.92841226] 
[1.0887393, 0.94477606] 
[1.1061301, 0.93141276] 
[1.1982787, 1.2031424] 
[1.3192129, 1.5255053] 
[1.2006239, 1.1533549] 
[1.2332556, 1.1891592] 
[1.0774754, 1.0192126] 
[1.0588746, 0.9675567] 
[1.1025434, 0.9029094] 
[1.5807508, 1.3353806] 
[1.2614955, 1.0921283] 
[1.185854, 1.0085733] 
[0.9560783, 0.94303] 
[1.2762944, 1.2735627] 
[1.1992252, 1.315809] 
[1.4962097, 1.2886297] 
[1.1617267, 1.1823065] 
[1.3788102, 1.2071278] 
[1.2390182, 1.0721176] 
[1.5507886, 1.2989161] 
[1.2370784, 0.9882693] 
[1.2624311, 0.9923257] 
[1.1954578, 1.1546757] 
[1.3105968, 1.507772] 
[1.3365213, 1.0986158] 
[1.1070881, 1.0237064] 
[1.1407831, 1.1888554] 
[1.3456763, 1.1262727] 
[1.2175632, 1.0742726] 
[1.6566167, 1.4260361] 
[1.088459, 0.9286032] 
[1.5515592, 1.2782445] 
[1.0638428, 1.1836734] 
[1.0467209, 1.087215] 
[1.067541, 1.0515556] 
[0.93780047, 0.9643656] 
[1.4216299, 1.3633066] 
[1.1432359, 0.96599627] 
[1.3440093, 1.1564947] 
[1.1761403, 0.9560163] 
[1.1810193, 0.92345786] 
[1.337665, 1.0640749] 
[1.3164339, 0.9911916] 
[1.470813, 1.6464005] 
[1.0892594, 1.477077] 
[1.7836632, 1.6496925] 
[1.3288949, 1.5164063] 
[1.2941281, 1.0980754] 
[1.079811, 0.8927376] 
[1.2409191, 1.054481] 
[1.1557901, 0.91554993] 
[1.5362835, 1.3167455] 
[1.2710614, 1.2528253] 
[1.1126657, 1.1202126] 
[1.1366496, 1.5029438] 
[0.98776305, 1.1175306] 
[1.1200306, 1.2890549] 
[1.2695279, 1.0447408] 
[1.0228972, 0.8995429] 
[1.0376391, 0.9510262] 
[1.1251892, 0.9566884] 
[1.4285963, 1.2652965] 
[1.1509423, 1.1579696] 
[1.150281, 0.9826692] 
[1.5292469, 1.2145823] 
[1.5539275, 1.4981422] 
[1.223067, 1.0435401] 
[1.6611432, 1.4502909] 
[1.0752547, 0.9470876] 
[1.1941149, 1.0197414] 
[1.2438877, 1.0301731] 
[1.5019238, 1.2354051] 
[1.2918217, 1.1807073] 
[1.2981976, 1.3424592] 
[1.4026158, 1.2678916] 
[1.2512, 1.4564668] 
[1.2968067, 1.4065905] 
[1.0077355, 0.8803533] 
[1.4151483, 1.0930752] 
[1.3304406, 1.137909] 
[1.2930069, 1.0813012] 
[1.5395979, 1.2072184] 
[0.90885025, 1.0903991] 
[1.3297365, 1.317961] 
[1.2241226, 0.93728983] 
[1.1844523, 1.1475623] 
[1.429475, 1.5432342] 
[1.1268554, 0.9844386] 
[1.1863978, 1.0500662] 
[1.1296088, 0.9608109] 
[1.4322453, 1.2241437] 
[1.2660308, 1.1113381] 
[1.3704785, 1.3578646] 
[0.88662386, 1.0359886] 
[1.1256185, 1.2485287] 
[1.2561239, 1.2972937] 
[1.1856229, 1.121815] 
[1.5851669, 1.3022828] 
[1.3443742, 1.1449153] 
[1.0945897, 0.92973626] 
[1.4226106, 1.0986563] 
[1.2152501, 1.1089177] 
[1.202467, 1.122563] 
[1.1918172, 1.3137523] 
[1.2384608, 1.0264091] 
[1.273037, 1.1558309] 
[1.370849, 1.3474844] 
[1.2106024, 0.99058294] 
[1.3045484, 1.135263] 
[1.2873247, 1.115448] 
[1.3540063, 1.0515685] 
[1.2831888, 1.1151803] 
[1.1661946, 1.1517315] 
[1.2612872, 1.1644722] 
[1.2505128, 1.0637367] 
[0.92099214, 0.9987669] 
[1.3068594, 1.1855972] 
[1.2755837, 0.97796524] 
[1.2936852, 1.0613464] 
[1.1870642, 1.0456659] 
[1.5318105, 1.3165416] 
[0.99544287, 0.7964194] 
[1.3328866, 1.1798942] 
[1.0719768, 1.0995722] 
[1.327293, 1.1908764] 
[1.3032606, 1.4011406] 
[1.316588, 1.2348478] 
[1.3410501, 1.1872294] 
[1.3682225, 1.1564827] 
[1.2208819, 1.0330881] 
[1.1801388, 1.0318213] 
[1.1202615, 0.9755149] 
[1.1348311, 1.1377251] 
[0.92600715, 1.2000437] 
[1.6086242, 1.3256514] 
[1.0601157, 1.1134591] 
[1.0999851, 1.1413999] 
[1.0050075, 0.84389114] 
[1.437932, 1.2725827] 
[1.124321, 0.9724606] 
[1.2417306, 1.0828965] 
[1.3266633, 1.0582923] 
[1.0873342, 1.2433732] 
[1.0212424, 1.1069323] 
[1.2049795, 1.4714818] 
[1.4658495, 1.2687674] 
[1.117028, 1.0053587] 
[1.3355303, 1.0663524] 
[1.4025965, 1.2005439] 
[1.2416205, 1.0575771] 
[1.4210777, 1.1800983] 
[1.0416629, 0.8672647] 
[1.5061469, 1.2564139] 
[1.457454, 1.3981214] 
[1.4561592, 1.4273138] 
[1.5295177, 1.3798695] 
[1.243782, 1.2052215] 
[1.3393612, 1.0949287] 
[1.4611325, 0.998874] 
[1.6053488, 1.3229425] 
[1.3882067, 1.184989] 
[1.4683411, 1.2871475] 
[1.4083189, 1.3296367] 
[1.3730724, 1.60884] 
[1.419421, 1.2791679] 
[1.1284337, 1.2386439] 
[1.0515084, 1.0882826] 
[1.2808528, 1.0129482] 
[1.1322052, 0.94506145] 
[1.4734372, 1.1661428] 
[1.2857397, 1.0543419] 
[1.2098638, 0.9860894] 
[1.2550056, 1.4457251] 
[1.0863783, 1.2275925] 
[1.2767427, 1.1673211] 
[1.2932161, 1.3787631] 
[1.4188715, 1.0683335] 
[1.0930634, 0.94692284] 
[1.5112683, 1.3071513] 
[0.9682749, 0.87861884] 
[1.1590362, 0.99265075] 
[1.4783046, 1.1986958] 
[1.113162, 1.1600006] 
[1.5547142, 1.7823412] 
[1.1423734, 1.3192953] 
[1.1994596, 1.1883206] 
[1.3430723, 1.2876247] 
[1.3420697, 1.134121] 
[1.124687, 0.96074104] 
[1.2436931, 1.0071284] 
[1.532608, 1.29584] 
[1.409489, 1.1841345] 
[1.312152, 1.4038624] 
[1.2154461, 1.2629865] 
[1.3417368, 0.94680536] 
[1.168608, 1.2269138] 
[1.360734, 1.1463946] 
[1.3927749, 1.1785278] 
[1.3081775, 1.0549121] 
[1.165491, 0.93212336] 
[1.3386676, 1.109816] 
[1.1787663, 1.0490487] 
[1.4379308, 1.3595517] 
[1.0944746, 1.2459791] 
[1.2000265, 1.2770048] 
[1.4234462, 1.4607329] 
[1.2490153, 1.3034017] 
[1.1927108, 1.0248823] 
[1.0350951, 0.88302577] 
[1.2237178, 1.053164] 
[1.5910742, 1.2452846] 
[1.1632643, 1.0704976] 
[1.1663172, 1.2259161] 
[1.2518549, 1.2430204] 
[1.3372386, 1.0854161] 
[1.0335388, 1.2348607] 
[1.3925813, 1.1722374] 
[1.2099762, 0.94526625] 
[1.2629225, 1.0332948] 
[1.2228467, 1.0735925] 
[1.0803161, 0.87321186] 
[1.1603426, 1.0161335] 
[1.2116691, 1.0859734] 
[1.1994029, 1.2575169] 
[1.1142272, 1.0409778] 
[1.4246337, 1.4999893] 
[1.2508132, 1.3256124] 
[1.504966, 1.2850468] 
[1.285579, 0.99572957] 
[1.2572756, 1.0691221] 
[1.6850165, 1.3933003] 
[1.2253228, 1.0766778] 
[1.4081163, 1.1084629] 
[1.5177553, 1.3254066] 
[1.4162745, 1.3097825] 
[1.3953309, 1.1879666] 
[1.2225993, 0.99460155] 
[1.0136766, 0.8632616] 
[1.4799595, 1.2656415] 
[1.3000214, 1.1234726] 
[1.5256858, 1.2843622] 
[1.6299574, 1.4027425] 
[1.307208, 1.3434099] 
[1.2777088, 0.966863] 
[1.0699568, 1.120304] 
[1.2221183, 1.3874451] 
[1.2543834, 1.2203038] 
[1.2399957, 1.1242361] 
[1.1220536, 0.94632006] 
[1.3933678, 1.1688614] 
[1.2411273, 1.0550168] 
[1.3496621, 1.1565446] 
[1.3090917, 1.2284251] 
[1.3454889, 1.2473226] 
[1.3261104, 1.5280161] 
[1.3248631, 1.2574185] 
[1.0823305, 1.1329093] 
[1.2424777, 1.0813553] 
[1.1076238, 0.9723272] 
[1.1693726, 1.0234656] 
[1.2732828, 1.1065946] 
[1.2683372, 1.1319596] 
[1.0653782, 1.177088] 
[1.2565032, 1.2651079] 
[0.9836776, 1.0639021] 
[1.3396597, 1.1300263] 
[1.3319943, 1.3425981] 
[1.5291336, 1.2663188] 
[0.9480049, 0.8386483] 
[1.6138202, 1.3612806] 
[1.2910557, 1.1231854] 
[1.1944478, 1.0688655] 
[1.3112755, 1.1419789] 
[1.0460782, 0.84568757] 
[1.0047398, 0.9045674] 
[1.38833, 1.3784747] 
[1.1112618, 1.0990319] 
[1.1301388, 0.9612528] 
[1.2815528, 1.1258311] 
[1.5120128, 1.3003712] 
[1.4866439, 1.2774171] 
[1.4646637, 1.2199517] 
[1.27733, 1.4390646] 
[1.2412126, 1.2867353] 
[1.3395152, 1.3694062] 
[1.4732065, 1.6629136] 
[1.4704688, 1.3665434] 
[1.6435258, 1.4012492] 
[1.3161025, 1.1362964] 
[1.244283, 1.0147455] 
[1.4873891, 1.2440616] 
[1.136947, 0.94006944] 
[1.3079488, 1.2418592] 
[1.3587923, 1.6157823] 
[1.143145, 1.3076668] 
[1.2250421, 0.97672576] 
[1.4342117, 1.4810679] 
[1.179574, 1.030385] 
[1.179312, 0.9890559] 
[1.2728537, 1.1162565] 
[1.2258782, 1.0376241] 
[1.2093033, 1.0369884] 
[1.0844988, 1.4249396] 
[1.2186903, 1.1043526] 
[1.1572009, 1.2964109] 
[1.1921067, 1.2632834] 
[1.0715712, 1.0942061] 
[1.1698335, 0.97677827] 
[1.0004315, 0.88697946] 
[1.2123137, 1.0710084] 
[1.1426151, 1.0303395] 
[1.1670799, 0.97184026] 
[1.285762, 1.0784942] 
[1.1495714, 0.9392605] 
[1.344787, 1.3457675] 
[1.0571785, 1.0343192] 
[1.3156257, 1.6608564] 
[1.3887352, 1.2380806] 
[1.3454926, 1.1871175] 
[1.2540181, 1.0647159] 
[1.5852113, 1.3753465] 
[1.138486, 0.9440193] 
[1.2436117, 1.2159433] 
[1.2033286, 1.4204581] 
[1.2369702, 0.98331785] 
[1.336091, 1.3880265] 
[1.400501, 1.090964] 
[1.52878, 1.2576863] 
[1.066225, 0.94135994] 
[1.659303, 1.4005538] 
[1.4063809, 1.2137792] 
[1.29347, 1.0357492] 
[1.2631758, 1.3272787] 
[0.8781208, 1.1927171] 
[1.1437045, 1.2102945] 
[0.95005184, 1.2908882] 
[1.3221135, 1.1920363] 
[1.5521185, 1.2835629] 
[1.1701343, 0.9914663] 
[1.3970268, 1.3125408] 
[1.42065, 1.1502504] 
[1.1871402, 1.0622516] 
[1.4330614, 1.3867167] 
[1.3308923, 1.2839706] 
[1.3205472, 1.1698071] 
[1.2509041, 1.1355295] 
[1.1637527, 1.0659902] 
[1.4236877, 1.1854134] 
[1.2575567, 1.0683067] 
[1.744209, 1.4838963] 
[0.9698351, 0.8573997] 
[1.2242491, 1.0584079] 
[1.3348157, 1.0482181] 
[1.3731954, 1.2051105] 
[1.3436999, 1.1602213] 
[1.2751409, 1.144522] 
[1.3494806, 1.3172102] 
[1.3091085, 1.126165] 
[1.0049467, 0.86142284] 
[1.2305195, 1.0396904] 
[1.1607671, 1.0329334] 
[1.2140391, 1.058843] 
[1.0454828, 1.4012787] 
[1.3843095, 1.337113] 
[1.1312209, 1.0886492] 
[0.99707794, 1.257268] 
[1.0296733, 1.1725032] 
[1.4238505, 1.1884022] 
[1.1149874, 0.98166585] 
[1.1993644, 1.049258] 
[1.4815993, 1.27299] 
[1.268573, 1.0948985] 
[1.5047001, 1.7682624] 
[1.2313249, 1.2610756] 
[1.1498587, 1.2517045] 
[1.1027825, 1.1385393] 
[1.380111, 1.2345331] 
[1.0404944, 0.89044803] 
[1.6024642, 1.354686] 
[1.172347, 1.0368786] 
[1.3026137, 1.1003115] 
[1.2182462, 1.0320778] 
[1.1726493, 1.2728715] 
[1.0625371, 1.2840395] 
[1.4695354, 1.1365477] 
[1.1867726, 1.3318858] 
[1.2928731, 1.2755916] 
[1.4146061, 1.2219932] 
[1.3355434, 1.1594415] 
[1.3878075, 1.266707] 
[1.2598028, 1.0724382] 
[1.2095718, 1.081507] 
[1.2946793, 1.0179085] 
[1.1198988, 1.2166322] 
[1.1992826, 1.3957756] 
[1.1297879, 1.1326115] 
[1.323781, 1.346493] 
[1.1888885, 0.91542566] 
[1.0570369, 0.9034279] 
[1.3494408, 1.131898] 
[1.4904189, 1.1628857] 
[1.3208556, 1.1273754] 
[1.1947117, 1.0949831] 
[1.1385019, 1.2603923] 
[1.3930271, 1.4651902] 
[1.5426362, 1.2991486] 
[1.3060248, 1.4695106] 
[1.1721032, 0.99861985] 
[1.5915824, 1.3849442] 
[1.2139106, 1.0031166] 
[0.9927635, 0.7756966] 
[1.1969708, 1.0122722] 
[1.0306693, 1.1232934] 
[1.3049543, 1.3887246] 
[1.3270969, 1.4567385] 
[1.5189881, 1.3551465] 
[1.1927562, 1.2062826] 
[1.222486, 1.0884464] 
[1.5715648, 1.2693002] 
[1.4243283, 1.213833] 
[1.2841167, 1.1118622] 
[1.3436698, 1.0568306] 
[1.3900144, 1.0425386] 
[1.024845, 1.0230395] 
[1.4033896, 1.5223036] 
[1.4170091, 1.3662189] 
[1.1419673, 1.2787378] 
[1.3678877, 0.9823334] 
[1.275801, 1.0224733] 
[0.9670606, 0.7747557] 
[1.1915061, 0.95968306] 
[1.5175077, 1.2073147] 
[1.3965397, 1.2630417] 
[1.2197115, 1.3387071] 
[1.1312292, 0.9418325] 
[1.498118, 1.356493] 
[1.3025857, 1.3717862] 
[1.6416895, 1.4016335] 
[1.279201, 1.1754602] 
[1.5170498, 1.2881835] 
[1.2059937, 0.99971485] 
[1.2107285, 1.0525893] 
[1.2975398, 1.3025321] 
[1.5381641, 1.2745676] 
[1.3559973, 1.3044043] 
[1.2686125, 1.1127452] 
[1.2413843, 1.2670615] 
[1.2594087, 1.1468376] 
[1.0602934, 0.9706063] 
[1.2424998, 1.0527911] 
[1.7721049, 1.5032823] 
[1.4072839, 1.282449] 
[1.2343152, 1.1173023] 
[1.254993, 1.2036904] 
[1.3298185, 1.2518243] 
[1.2933971, 1.3191975] 
[1.1371732, 1.209768] 
[1.4751022, 1.3096164] 
[1.1818066, 0.96599734] 
[1.3563919, 1.1295894] 
[1.2478389, 1.1075854] 
[1.0664041, 0.8423873] 
[1.2034993, 1.0334059] 
[1.2328169, 1.363133] 
[1.1625047, 1.0895551] 
[1.1696565, 1.2078986] 
[1.3175737, 1.3860717] 
[1.0455664, 0.85762626] 
[1.2199712, 1.0395651] 
[1.0451468, 0.8239118] 
[1.3471174, 1.0494803] 
[1.2798522, 1.1364667] 
[1.3479487, 1.2239739] 
[1.6142004, 1.4246118] 
[1.1585306, 1.1350988] 
[1.5390582, 1.2477937] 
[1.5417343, 1.3885472] 
[1.3960167, 1.1474321] 
[1.368185, 1.2251916] 
[1.4557965, 1.180687] 
[1.1986656, 0.88457835] 
[1.410635, 1.2261165] 
[1.1288251, 1.0619111] 
[1.4176702, 1.4584508] 
[1.4740621, 1.2603909] 
[1.2704844, 1.435503] 
[1.1928804, 1.2001379] 
[1.3569709, 1.1076123] 
[1.1531417, 0.8722404] 
[1.4270332, 1.2179451] 
[1.1760964, 0.9527341] 
[1.5406479, 1.2359225] 
[1.1221528, 1.2659425] 
[1.2665114, 1.2010915] 
[1.4355536, 1.4183698] 
[1.2784781, 1.2508591] 
[1.2529672, 1.3236045] 
[1.2495416, 1.0244021] 
[0.93576044, 0.80949056] 
[1.5477839, 1.3631904] 
[1.2928107, 1.1376796] 
[1.2244262, 1.1008929] 
[1.1770738, 1.030014] 
[1.4151676, 1.2120525] 
[1.0534005, 1.211925] 
[1.059225, 1.2623758] 
[1.3195951, 1.3543017] 
[1.4050162, 1.1934924] 
[1.307243, 1.0935102] 
[1.2192105, 1.016143] 
[1.0788078, 0.890463] 
[1.1528852, 0.98964983] 
[1.2504685, 0.96831155] 
[1.0948346, 1.2172947] 
[1.2403129, 1.3334649] 
[1.3282167, 1.2199684] 
[1.5544426, 1.4085407] 
[1.4288912, 1.1553366] 
[1.0336555, 0.8579079] 
[1.2683792, 1.0642163] 
[1.3061239, 1.1611522] 
[1.3554342, 1.1796] 
[1.3330634, 1.3500285] 
[1.0489709, 1.2106419] 
[1.449437, 1.3270469] 
[1.2341127, 1.2377144] 
[1.4578894, 1.4549711] 
[1.2420719, 1.1025511] 
[1.4422369, 1.2130109] 
[1.1874746, 1.0567002] 
[1.1284192, 0.9380757] 
[1.0207123, 0.8685809] 
[1.375981, 1.2565565] 
[1.0502973, 1.2415339] 
[1.4579008, 1.3675914] 
[1.1956578, 1.325954] 
[1.0994143, 1.0957114] 
[1.206598, 1.0631794] 
[1.2883158, 1.1368543] 
[1.33937, 1.0778468] 
[1.02704, 0.8685488] 
[1.4183342, 1.1388159] 
[1.1040025, 0.9848895] 
[1.2918174, 1.4715602] 
[1.2443016, 1.3057866] 
[1.4213743, 1.3551152] 
[1.2922683, 1.2172203] 
[1.4515755, 1.2493163] 
[1.1514692, 1.0461475] 
[1.3805592, 1.2342069] 
[1.119462, 0.8477355] 
[1.3272523, 1.1822443] 
[1.1118541, 1.0561805] 
[1.4341577, 1.3575997] 
[1.3797088, 1.2828305] 
[1.2343262, 1.148052] 
[1.2016543, 1.0222673] 
[1.2522383, 1.053184] 
[1.3022985, 1.0830549] 
[1.1615696, 1.0807583] 
[1.2937229, 1.0358205] 
[1.2963328, 1.0533313] 
[1.335799, 1.2547987] 
[1.3445636, 1.152993] 
[1.281063, 1.3366759] 
[1.2467256, 1.4497225] 
[1.4451015, 1.615078] 
[1.5334994, 1.3130625] 
[1.230098, 1.0633029] 
[1.2934113, 1.1099384] 
[1.3212304, 1.1729037] 
[1.4350733, 1.1332203] 
[1.2938464, 1.3579776] 
[1.366962, 1.2725296] 
[1.1455156, 1.014] 
[1.3024888, 1.2729641] 
[1.4586176, 1.5429039] 
[1.2212473, 1.0292] 
[1.8082955, 1.5606483] 
[1.2981596, 1.1097475] 
[1.0709924, 0.8783014] 
[1.7439997, 1.449418] 
[1.1440732, 1.1955392] 
[1.3048805, 1.1835351] 
[1.0700936, 1.2443904] 
[1.1723799, 1.2039088] 
[1.3473952, 1.3422077] 
[1.3778064, 1.1888067] 
[1.5751693, 1.2297114] 
[1.3974731, 1.1625149] 
[1.2907861, 1.1137724] 
[1.3667574, 1.1255043] 
[1.2951242, 1.1165379] 
[1.2127848, 1.2309532] 
[1.1510142, 1.2876276] 
[1.11835, 1.2828114] 
[1.3230798, 1.271708] 
[1.4210429, 1.163991] 
[1.2062796, 1.083986] 
[1.2254266, 1.0535822] 
[1.1040431, 0.98649204] 
[1.1985695, 1.0973592] 
[1.1275636, 1.1089897] 
[1.389344, 1.2861288] 
[1.2401103, 1.1493258] 
[1.2544204, 1.2934911] 
[1.3589414, 1.2524642] 
[1.3035938, 1.150761] 
[1.3138914, 1.1017332] 
[1.3422923, 1.2320797] 
[1.2155848, 1.047902] 
[1.2009346, 0.9635135] 
[1.0198517, 1.0747786] 
[1.2376506, 1.2556458] 
[1.1063507, 1.2679309] 
[1.1614206, 1.0370487] 
[1.127992, 0.9682891] 
[1.2501018, 1.1266016] 
[1.2305781, 1.0007585] 
[1.2843859, 1.0917472] 
[1.2099822, 1.0747929] 
[1.3330084, 1.2021232] 
[1.5153842, 1.3802171] 
[1.2448196, 1.0978819] 
[1.2666092, 1.2214] 
[1.5008079, 1.4718006] 
[1.3347831, 1.2158496] 
[1.0787601, 0.8982185] 
[1.2203846, 1.0094914] 
[1.2112347, 1.0057945] 
[1.3424892, 1.1313949] 
[1.2444489, 1.1109251] 
[1.2974715, 1.0566528] 
[1.2755183, 1.1505777] 
[1.1665589, 1.0635399] 
[1.3728075, 1.227242] 
[0.838043, 1.0768359] 
