[1.0371994, 1.4306263] 
[1.5505891, 1.2945839] 
[1.4822874, 1.8799882] 
[1.2664418, 1.3746463] 
[1.3478738, 1.3071628] 
[1.521908, 1.2696342] 
[1.350797, 1.1023308] 
[1.7651808, 1.5064261] 
[1.466681, 1.1960082] 
[1.7192663, 1.4522789] 
[0.94774485, 1.6280241] 
[1.8670067, 1.8694067] 
[1.5386364, 1.4238553] 
[1.4601376, 1.5940751] 
[1.571373, 1.5771606] 
[1.6817241, 1.362297] 
[1.3727409, 1.0742754] 
[1.6549377, 1.3445358] 
[1.3893361, 1.176027] 
[1.7098572, 1.3701515] 
[1.3190173, 1.2832648] 
[1.6283913, 1.3332767] 
[1.5173572, 1.4349037] 
[1.2133129, 1.1904925] 
[1.0914613, 1.1324294] 
[1.6738751, 1.3463683] 
[1.509906, 1.2893353] 
[1.5362217, 1.339433] 
[1.2655128, 1.0378681] 
[1.0558195, 0.84196293] 
[1.1898327, 1.6526891] 
[1.4773208, 1.3444213] 
[1.345376, 1.5232309] 
[1.3940022, 1.5342408] 
[1.373913, 1.6821687] 
[1.3125352, 1.1276009] 
[1.0601971, 0.8382117] 
[1.3086547, 1.0803761] 
[1.6718189, 1.3276826] 
[1.1798509, 0.9596434] 
[1.8926328, 1.527204] 
[1.5895813, 1.9257543] 
[1.5938604, 1.2857869] 
[1.3248643, 1.2545252] 
[1.4423183, 1.3872483] 
[1.9589403, 1.6868175] 
[1.5805855, 1.3209649] 
[1.4305538, 1.1826042] 
[1.4123249, 1.170547] 
[1.2834643, 1.0687431] 
[1.6271411, 1.4228182] 
[1.5150603, 1.4460557] 
[1.2600379, 1.4119773] 
[1.5206679, 1.591805] 
[1.3657583, 1.3911426] 
[1.4430034, 1.2642405] 
[1.1086519, 0.9711707] 
[1.9480667, 1.5514686] 
[1.176641, 0.97707236] 
[1.4671211, 1.2869943] 
[1.3327308, 1.6135964] 
[1.4069037, 1.5837624] 
[1.144772, 1.1901174] 
[1.7259934, 1.3606234] 
[1.3227592, 1.3975486] 
[1.3353505, 1.1597764] 
[1.6289657, 1.4208333] 
[1.3321618, 1.0989617] 
[1.6508431, 1.4783095] 
[1.6166849, 1.3617322] 
[1.7151245, 1.3370799] 
[1.2082783, 1.5970782] 
[1.4836633, 1.6049362] 
[1.816895, 1.562002] 
[1.310662, 1.3156654] 
[1.5682192, 1.3858671] 
[1.6730323, 1.36808] 
[1.1133776, 0.893262] 
[0.93519664, 0.7625702] 
[1.4470387, 1.1821182] 
[1.0234284, 1.1723635] 
[1.4200416, 1.3938184] 
[1.385185, 1.5059749] 
[1.2325478, 1.4969172] 
[1.9688318, 1.5802627] 
[1.4561026, 1.2837399] 
[1.8399544, 1.472143] 
[1.5953462, 1.3887281] 
[1.5919728, 1.4277374] 
[1.3651384, 1.1379045] 
[1.5746431, 1.237924] 
[1.2821627, 1.4667871] 
[1.454283, 1.4631948] 
[1.5162566, 1.6425109] 
[1.2244718, 1.3400695] 
[1.793723, 1.5415616] 
[1.4889331, 1.322016] 
[1.7002194, 1.4347324] 
[1.5580426, 1.3312297] 
[1.4480768, 1.2214553] 
[1.571679, 1.2123897] 
[1.6212159, 1.4812934] 
[1.476199, 1.3790188] 
[1.3943219, 1.224726] 
[1.3899596, 1.552074] 
[1.3131549, 1.1639755] 
[1.5264423, 1.2164016] 
[1.8469577, 1.4918288] 
[1.213634, 0.89147115] 
[1.4951353, 1.2744434] 
[1.8578882, 1.7547834] 
[1.662545, 1.6693854] 
[1.6299298, 1.4523683] 
[1.6739084, 1.474637] 
[1.7978892, 1.5341245] 
[1.4122281, 1.1332859] 
[1.7940817, 1.4550087] 
[1.5054026, 1.1665423] 
[1.4841043, 1.2553213] 
[1.3307049, 1.1196892] 
[1.5089071, 1.4375954] 
[1.8422136, 1.6888139] 
[1.1975223, 1.3558496] 
[1.4672275, 1.0439976] 
[1.4691598, 1.2569978] 
[1.7046596, 1.4269766] 
[1.3078537, 1.0740681] 
[1.4129899, 1.3004177] 
[0.9119662, 0.7814318] 
[1.6069674, 1.3260822] 
[1.2859383, 1.4442263] 
[1.3148963, 1.3424213] 
[1.3318857, 1.1825931] 
[1.0045686, 1.5703678] 
[1.4220712, 1.4927925] 
[1.3150327, 1.1888595] 
[1.4202633, 1.1999841] 
[1.343174, 1.0696931] 
[1.2198575, 0.99361265] 
[1.6217462, 1.3492745] 
[1.2961049, 1.2153099] 
[1.2614319, 1.4009893] 
[1.1641719, 1.3145194] 
[1.4835025, 1.5032498] 
[1.3377273, 1.3003256] 
[1.2659414, 1.066278] 
[1.2563338, 1.0864265] 
[1.1916118, 1.0304124] 
[1.4579117, 1.1971512] 
[1.6747627, 1.4500666] 
[1.1856085, 1.3953419] 
[1.6850951, 1.5757272] 
[1.2521205, 1.4370778] 
[1.5152059, 1.9591435] 
[1.3154341, 1.5130467] 
[1.5766485, 1.3136959] 
[1.4387751, 1.1480665] 
[1.5278203, 1.3610066] 
[1.6337088, 1.4476798] 
[1.3079484, 1.1342514] 
[1.2241025, 0.69862884] 
[1.5058239, 1.4439657] 
[1.3186283, 1.1797475] 
[1.7456487, 1.394141] 
[1.2170696, 1.5050617] 
[1.1919916, 0.9811959] 
[1.7327775, 1.457541] 
[1.7699194, 1.434334] 
[1.1906159, 0.9424228] 
[1.5096896, 1.312519] 
[1.4654167, 1.2934912] 
[1.177891, 1.69538] 
[1.2555021, 1.6219368] 
[1.3180923, 1.3719803] 
[1.2763392, 1.450914] 
[1.8960361, 1.658364] 
[1.5166919, 1.2971393] 
[1.4660692, 1.1638237] 
[1.6334999, 1.3965774] 
[1.1888642, 0.9393351] 
[1.4684951, 1.6350918] 
[1.293761, 1.538043] 
[0.98890567, 1.0453619] 
[1.3399583, 1.4346852] 
[1.4683273, 1.6161679] 
[1.632306, 1.4386146] 
[1.3411472, 1.1238118] 
[1.5918183, 1.308038] 
[1.4125273, 1.0978669] 
[1.351582, 1.1312504] 
[1.4143093, 1.5694723] 
[1.6255052, 1.7486999] 
[1.2515512, 1.1420536] 
[1.4227903, 1.5124633] 
[1.685241, 1.6182271] 
[1.1837486, 1.0709825] 
[1.4742908, 1.2269104] 
[1.2834965, 1.1142716] 
[1.9159381, 1.6628331] 
[1.3775587, 1.1392052] 
[1.0572294, 1.0431039] 
[1.4567075, 1.7608156] 
[1.212614, 1.1626168] 
[1.196265, 1.4893003] 
[1.1248395, 1.2619467] 
[1.4670341, 1.2288095] 
[1.4885441, 1.3707696] 
[1.5505736, 1.4246727] 
[1.5838559, 1.3472638] 
[1.6698501, 1.3628855] 
[1.0018853, 1.0173781] 
[1.1810409, 1.0622166] 
[1.4200436, 1.7285521] 
[1.5789704, 1.438848] 
[1.2293029, 1.2841749] 
[1.4389555, 1.1320332] 
[1.7063212, 1.5286853] 
[1.3325822, 1.1423067] 
[1.6997598, 1.478038] 
[1.4064665, 1.2150788] 
[1.6018546, 1.3797183] 
[1.5049071, 1.3203093] 
[1.6954654, 1.7752302] 
[1.8246655, 1.6338623] 
[1.2850019, 1.3237255] 
[1.3259023, 1.0209846] 
[0.9283101, 0.75799894] 
[1.4316497, 1.267835] 
[1.3283062, 1.1521765] 
[1.5878384, 1.3976732] 
[1.4684129, 1.4953783] 
[1.4579283, 1.6374319] 
[1.5329251, 1.8862876] 
[1.3407576, 1.445085] 
[1.3696489, 1.7205503] 
[2.1013453, 1.822926] 
[1.2293375, 0.97901356] 
[1.1246283, 0.99154294] 
