[1.3882377, 1.4224408] 
[1.7211106, 1.6807842] 
[1.472855, 1.3303826] 
[1.4686415, 1.3179901] 
[1.4848049, 1.3771986] 
[1.7288033, 1.4135478] 
[1.27476, 1.1144524] 
[1.2752429, 1.0703802] 
[1.493702, 1.3573889] 
[1.3413839, 0.94586915] 
[1.4058981, 1.2721729] 
[1.4891202, 1.5176471] 
[1.4288535, 1.2152109] 
[2.0325627, 1.8023098] 
[1.2243716, 1.2767484] 
[1.3760344, 1.2158337] 
[1.6029053, 1.169375] 
[1.3693031, 1.1548933] 
[1.5904493, 1.3062243] 
[1.5466602, 1.2909935] 
[1.1603944, 1.4411573] 
[1.3289139, 1.1949482] 
[1.7630554, 1.4637613] 
[1.3898423, 1.8180542] 
[1.3535864, 1.1300054] 
[1.7327324, 1.5032436] 
[1.79022, 1.5608981] 
[1.7851856, 1.5189772] 
[1.031503, 0.87567973] 
[1.6866955, 1.510265] 
[1.6835921, 1.358347] 
[1.6308563, 1.3166206] 
[1.3425021, 1.3090425] 
[1.5546614, 1.5691609] 
[1.4076203, 1.438242] 
[1.2313254, 1.0709491] 
[1.4516091, 1.1781142] 
[1.2238114, 1.0179695] 
[1.5583417, 1.1691351] 
[1.5137503, 1.3124907] 
[1.2929338, 1.1896725] 
[1.4868774, 1.6615252] 
[1.1996938, 1.074288] 
[1.3333713, 1.347825] 
[1.4954807, 1.693152] 
[1.815003, 1.5124489] 
[1.5343975, 1.2498876] 
[1.5014977, 1.2735943] 
[1.3676945, 1.1864374] 
[1.6854715, 1.4192014] 
[1.3252411, 1.298754] 
[1.3625925, 1.3639569] 
[1.2105207, 1.1852492] 
[1.1214883, 1.4248762] 
[1.1893213, 1.2843082] 
[2.0360255, 1.7084455] 
[1.7537718, 1.5160186] 
[1.903312, 1.6631217] 
[1.7785953, 1.44507] 
[1.0970864, 0.9381175] 
[1.5476477, 1.3753836] 
[1.3782599, 1.6493237] 
[1.5608056, 1.2504709] 
[1.5107814, 1.1283427] 
[1.0426363, 1.3289068] 
[1.6911802, 1.4414371] 
[1.4307423, 1.1311688] 
[1.7020969, 1.4286823] 
[1.4017689, 1.2446309] 
[1.3028288, 1.2201684] 
[1.3623571, 1.3992287] 
[1.7983619, 1.8744696] 
[1.1475319, 1.4057647] 
[1.7213264, 1.2155029] 
[1.2371118, 1.3071768] 
[1.5752369, 1.3600912] 
[1.5692756, 1.3015366] 
[1.7379193, 1.5258887] 
[1.3420452, 1.1704342] 
[1.6789145, 1.4526112] 
[1.3549374, 1.4361645] 
[1.4825039, 1.3753729] 
[1.4583116, 1.2580273] 
[1.15294, 1.1223819] 
[1.4087954, 1.3432662] 
[1.6346781, 1.3974197] 
[1.6048537, 1.3431484] 
[1.5510933, 1.3055081] 
[2.115746, 1.8414704] 
[1.4616287, 1.2823422] 
[1.35098, 1.2701135] 
[1.6390276, 1.5802878] 
[1.4585576, 1.4295112] 
[1.4112742, 1.8281188] 
[1.4039439, 1.0701478] 
[1.4220922, 1.2736249] 
[1.6194506, 1.3838202] 
[1.4276167, 1.2499211] 
[0.95342636, 0.7942383] 
[1.8209231, 1.490496] 
[1.2228826, 1.3594239] 
[1.6050742, 1.4708456] 
[1.533558, 1.2836382] 
[1.4061159, 0.99909246] 
[1.5546424, 1.9190433] 
[1.4869537, 1.2967328] 
[1.1021732, 0.916412] 
[1.3322114, 1.0995622] 
[1.4282565, 1.2530545] 
[1.3238553, 1.118895] 
[1.5387461, 1.4327338] 
[1.7260563, 1.6929021] 
[1.3713909, 1.1485624] 
[1.5325205, 1.5771664] 
[1.4066339, 1.7114007] 
[1.2415755, 1.0864882] 
[1.3354908, 1.0823373] 
[1.3540341, 1.2294819] 
[1.4832989, 1.2524099] 
[1.2131791, 1.040406] 
[1.6376202, 1.5010974] 
[1.5784824, 1.1980321] 
[1.4101229, 1.2965598] 
[1.429847, 1.7200396] 
[1.4129255, 1.132756] 
[1.7980349, 1.5027816] 
[1.6128235, 1.3522793] 
[1.3764403, 1.2034243] 
[1.4990927, 1.2814273] 
[1.8782535, 1.5389729] 
[0.95625097, 1.1561263] 
[1.2367085, 1.6557555] 
[1.3447177, 1.384243] 
[1.4482738, 1.2197478] 
[1.8584816, 1.6627221] 
[1.522218, 1.3277626] 
[1.808482, 1.523785] 
[1.5766193, 1.3198035] 
[1.5364828, 1.294548] 
[1.4824339, 1.2737384] 
[1.3239915, 1.5279745] 
[1.3217272, 1.1617129] 
[1.6037219, 1.1855645] 
[1.3877834, 1.2713094] 
[1.4433967, 1.6153501] 
[1.5653762, 1.4127586] 
[1.4800757, 1.1870425] 
[1.4569888, 1.3134702] 
[1.9171107, 1.5823419] 
[1.5592396, 1.3053933] 
[1.6176151, 1.5078632] 
[1.5711339, 1.4548935] 
[1.6408626, 1.314388] 
[1.1754897, 1.2297821] 
[1.4903849, 1.4369899] 
[1.5468192, 1.3764899] 
[1.628179, 1.3977346] 
[1.7738338, 1.4549497] 
[1.669024, 1.4276689] 
[1.8014299, 1.497828] 
[1.7775939, 1.6370436] 
[1.5880909, 1.6213982] 
[1.5759608, 1.3256948] 
[1.4113102, 1.5943733] 
[1.3895702, 1.4724882] 
[1.1606858, 1.0367773] 
[1.4682385, 1.3001362] 
[1.329855, 1.1675935] 
[1.5180547, 1.3025067] 
[1.6037419, 1.3926243] 
[1.1849666, 1.2958385] 
[1.938304, 1.4553597] 
[1.5488288, 1.5793662] 
[1.5592076, 1.3893371] 
[1.7921927, 1.5823827] 
[1.3992391, 1.200493] 
[1.4207788, 1.2283976] 
[1.6389136, 1.397914] 
[1.3888055, 1.189815] 
[1.5275085, 1.2811494] 
[1.2298384, 1.2574584] 
[1.7822523, 1.5606219] 
[1.4090612, 1.3734186] 
[1.4188403, 1.2130656] 
[1.4843953, 1.5413679] 
[1.8222082, 1.5428787] 
[1.7193782, 1.388407] 
[1.51233, 1.2438893] 
[1.7229209, 1.4902066] 
[1.4092774, 1.216398] 
[1.2122412, 1.4681144] 
[1.678469, 1.8171545] 
[1.0650135, 1.1252718] 
[1.4340634, 1.4806352] 
[1.2988149, 1.2757746] 
[1.5403384, 1.2664549] 
[1.4248893, 1.2495164] 
[1.6269459, 1.3882291] 
[1.8029301, 1.5699437] 
[1.5313495, 1.3332369] 
[1.3042793, 1.2694528] 
[1.6161454, 1.6912326] 
[1.5045747, 1.4838519] 
[1.2899592, 1.6029136] 
[1.4032052, 1.1769112] 
[1.6217285, 1.402683] 
