[1.6742015, 1.6988648] 
[1.3444452, 1.509572] 
[1.3460193, 1.3701435] 
[1.164908, 1.2375915] 
[1.0646318, 1.4476945] 
[1.2055516, 0.9746349] 
[1.460804, 1.2856452] 
[1.3531238, 1.1422737] 
[1.3551073, 1.1172047] 
[1.1197219, 0.958586] 
[1.1600401, 1.2477179] 
[1.3238728, 1.06706] 
[1.1125581, 1.2153196] 
[1.3518958, 1.2121085] 
[1.2354727, 1.4699385] 
[1.5590924, 1.3883827] 
[1.5188036, 1.2859854] 
[1.1530204, 0.9838402] 
[1.1189036, 0.9427484] 
[1.4101686, 1.2614965] 
[1.3794818, 1.2593877] 
[1.1624717, 1.3250568] 
[1.2403635, 1.279653] 
[1.3548695, 1.0135534] 
[1.4300696, 1.0633818] 
[1.7180095, 1.5078394] 
[1.499339, 1.288877] 
[0.9401678, 0.79223293] 
[2.0711021, 1.773498] 
[1.6056029, 1.3633959] 
[1.3898165, 1.1718646] 
[1.2981023, 1.478122] 
[1.2985504, 1.19606] 
[1.232601, 1.4706637] 
[1.3422043, 1.4530699] 
[1.3273467, 1.1696229] 
[1.5583534, 1.36891] 
[1.433293, 1.2706081] 
[1.3878648, 1.1919839] 
[1.6338427, 1.4484929] 
[0.96158636, 1.099688] 
[1.582165, 1.4188446] 
[1.244946, 1.2157753] 
[1.7913375, 1.7378268] 
[1.3723105, 1.4114313] 
[1.6559358, 1.3732777] 
[1.5340128, 1.2073859] 
[1.3274872, 1.1325641] 
[1.7429874, 1.4387728] 
[1.7475265, 1.4697202] 
[1.2380079, 1.1116633] 
[1.50731, 1.5123963] 
[1.1068106, 1.0645406] 
[1.5855944, 1.3523706] 
[1.5399503, 1.3226106] 
[1.5638936, 1.3831078] 
[1.1154482, 0.886549] 
[1.4305921, 1.2820878] 
[1.3186541, 1.1478759] 
[1.4427767, 1.2589864] 
[1.3023392, 1.4239753] 
[1.5129107, 1.652929] 
[1.5317299, 1.4295003] 
[1.2134967, 1.231043] 
[1.0352352, 1.3962755] 
[1.0483862, 0.88499796] 
[1.3843753, 1.1360741] 
[1.413527, 1.2827648] 
[1.7603791, 1.4954104] 
[1.3694613, 1.1684046] 
[1.2148029, 1.2795451] 
[1.3452842, 1.5005243] 
[1.244808, 1.1963007] 
[1.228641, 1.4533738] 
[1.1871281, 1.29036] 
[1.5594709, 1.289906] 
[1.2229338, 1.0729725] 
[1.2616022, 1.0941482] 
[1.2177281, 1.0910566] 
[1.3023639, 1.1133018] 
[1.2188613, 1.3181508] 
[1.4551191, 1.247158] 
[1.3711243, 1.4024241] 
[1.0790071, 1.2367866] 
[1.369972, 1.1977171] 
[1.269382, 1.1394849] 
[1.6762059, 1.4388016] 
[1.1473494, 0.98079354] 
[1.0955046, 0.92103183] 
[1.5723097, 1.260662] 
[1.3263474, 1.3477967] 
[1.3742311, 1.3448787] 
[1.0202091, 1.203907] 
[1.3046335, 1.3449259] 
[1.4633957, 1.3129622] 
[1.3084048, 1.1452106] 
[1.3103973, 1.1378078] 
[1.6490035, 1.3534043] 
[1.4384555, 1.2749305] 
[1.2404093, 0.96437424] 
[1.4570813, 1.5921154] 
[1.352951, 1.4772166] 
[1.4629467, 1.2054019] 
[1.1876189, 0.818292] 
[1.4876118, 1.4518527] 
[1.9456547, 1.5549073] 
[1.3056433, 1.116497] 
[1.2738183, 1.0954137] 
[1.2450241, 0.9846146] 
[1.5595638, 1.2668358] 
[1.270007, 1.0236242] 
[1.4921799, 1.3824867] 
[1.5087521, 1.4719272] 
[1.4772962, 1.3902581] 
[1.4145405, 1.4594773] 
[1.4763033, 1.1603347] 
[1.531626, 1.2265744] 
[1.6961783, 1.428277] 
[1.171337, 0.960794] 
[1.3167259, 1.0492666] 
[1.4554338, 1.2536325] 
[1.4941957, 1.5483603] 
[1.5506576, 1.6592056] 
[1.1573136, 1.6021734] 
[1.414449, 1.4109919] 
[1.456593, 1.1841782] 
[1.4286499, 1.1685027] 
[1.4315667, 1.2547426] 
[1.5870861, 1.2085922] 
[1.5903039, 1.2006253] 
[1.0675697, 1.2406106] 
[1.3769472, 1.5306015] 
[1.4316401, 1.3601866] 
[1.69364, 1.6592435] 
[1.3911207, 1.282619] 
[1.151413, 0.9698513] 
[1.4225813, 1.2124295] 
[1.0324237, 0.8694564] 
[1.4150114, 1.1732948] 
[1.6507602, 1.4107935] 
[1.4144126, 1.3364067] 
[1.1273161, 1.5600773] 
[1.3905257, 1.6115472] 
[1.1742028, 1.6134287] 
[1.447649, 1.3003769] 
[1.572839, 1.3880366] 
[1.2824006, 1.121917] 
[0.99772155, 0.82089555] 
[1.6234876, 1.4404572] 
[1.4515646, 1.135653] 
[1.1011003, 1.1762695] 
