[1.1159319, 1.0618101] 
[1.0882843, 1.1497126] 
[1.0389451, 0.86828315] 
[1.4121311, 1.4359757] 
[0.96410465, 0.8663231] 
[1.0913458, 0.9500478] 
[0.95746934, 0.81363356] 
[1.1983073, 1.02229] 
[0.9262457, 0.8052491] 
[1.3183398, 1.2374905] 
[0.88152087, 0.9085685] 
[1.120909, 1.1218412] 
[1.1155937, 1.0849812] 
[0.711439, 0.6815359] 
[1.3964212, 1.3582733] 
[0.95306736, 0.8796235] 
[1.0328221, 0.98819846] 
[1.0561957, 0.9847373] 
[1.0198537, 0.95906746] 
[1.1059551, 1.0375142] 
[1.0387799, 0.9482792] 
[1.1249534, 1.1196918] 
[1.0761219, 1.1765223] 
[1.0546342, 1.0275316] 
[1.2031784, 1.1866119] 
[1.1596718, 1.0560092] 
[1.1497953, 1.0489535] 
[0.9534976, 0.87357306] 
[1.1070175, 1.0113467] 
[0.99494445, 0.9220776] 
[1.1255736, 1.0744474] 
[1.0316495, 0.9987986] 
[1.0485642, 0.9340038] 
[1.0846614, 1.0372882] 
[1.0816904, 1.0418644] 
[1.0374935, 0.95975626] 
[1.020165, 0.9643498] 
[1.0707914, 0.99356437] 
[0.9442358, 0.8741976] 
[1.2534659, 1.101521] 
[1.0543196, 1.0408657] 
[1.014037, 0.99844253] 
[1.1184471, 1.0527737] 
[0.86813253, 0.8865041] 
[1.0631611, 1.0257099] 
[1.1625986, 1.0643044] 
[1.0452983, 0.95811963] 
[1.0226823, 0.91862386] 
[1.1006705, 0.9650339] 
[1.0369775, 0.9557386] 
[1.1242871, 1.0437208] 
[0.97370493, 0.9634832] 
[1.1442206, 1.1079254] 
[1.000409, 0.97634536] 
[1.0060978, 1.0598215] 
[1.0557361, 0.96003807] 
[1.033652, 0.9628537] 
[1.1532228, 1.0490103] 
[1.0372367, 0.9130534] 
[0.9307495, 0.86160094] 
[1.0810921, 1.058476] 
[1.1412516, 1.0947669] 
[1.0724577, 1.1026134] 
[0.989715, 0.9709307] 
[0.9750692, 0.9414258] 
[0.9757072, 0.8546259] 
[1.1351321, 1.0240242] 
[1.0627801, 0.94145375] 
[1.0539428, 0.95512116] 
[0.8432797, 0.7421346] 
[1.0633376, 1.0688745] 
[1.0770273, 1.0491388] 
[1.1806858, 1.1210632] 
[1.1184467, 1.1147506] 
[1.014366, 0.9431156] 
[1.1245884, 1.0153196] 
[1.0440698, 0.9344289] 
[1.0115495, 0.9263898] 
[1.112693, 1.0679569] 
[1.0751264, 0.99861246] 
[1.0228252, 1.0140898] 
[1.2359787, 1.2088661] 
[0.9351796, 0.9266632] 
[1.1459868, 1.1169289] 
[1.067033, 1.0203707] 
[1.1066025, 0.9945533] 
[1.1615496, 1.0307336] 
[0.9332402, 0.7880098] 
[1.0736926, 0.97156954] 
[1.0609043, 0.9647684] 
[1.0481504, 1.009078] 
[1.09306, 1.085295] 
[1.0800824, 1.0482473] 
[1.0129124, 0.9975487] 
[1.0664948, 1.1090183] 
[1.0710518, 0.9485183] 
[1.1639574, 1.0557971] 
[1.076889, 0.97143674] 
[0.96200716, 0.9094523] 
[0.9540755, 0.8697848] 
[1.1179931, 1.0491827] 
[1.0432721, 1.015322] 
[1.1533676, 1.106468] 
[0.9865463, 0.9755076] 
[1.2219473, 1.0589747] 
[1.0813284, 0.98428863] 
[1.1049296, 0.9768139] 
[1.0832328, 0.9781604] 
[0.9796425, 0.915612] 
[0.97690415, 0.8542998] 
[1.0940704, 1.1334705] 
[0.9564272, 0.9866549] 
[1.137355, 1.147707] 
[1.1295052, 1.111038] 
[1.0337055, 1.0072453] 
[1.0005038, 0.89815617] 
[1.0476326, 0.9702672] 
[1.0315919, 0.9482456] 
[1.0299058, 0.958763] 
[1.0673759, 0.9821975] 
[1.054447, 1.0205197] 
[1.0314717, 0.9897611] 
[1.1161983, 1.1629682] 
[1.1224322, 1.0768336] 
[1.1084001, 0.92106426] 
[1.1010761, 0.9309825] 
[1.0094447, 0.90174294] 
[0.993571, 0.85672] 
[1.105104, 0.985304] 
[1.0156107, 0.91350675] 
[1.0189028, 0.97101533] 
[1.1183205, 1.0763583] 
[1.0870659, 0.982226] 
[0.9495876, 0.902954] 
[1.1519686, 1.1186551] 
[0.93096685, 0.85225034] 
[1.0345451, 0.9665762] 
[1.0363853, 0.97801733] 
[1.0549548, 0.9715985] 
[1.0917091, 1.0291381] 
[1.0584867, 1.0180931] 
[1.2031912, 1.0919492] 
[1.0614135, 0.9994029] 
[1.0354652, 1.0688595] 
[0.98378545, 0.9382545] 
[1.082118, 0.96015334] 
[1.0743179, 0.9880016] 
[1.1591223, 1.0557418] 
[0.9486457, 0.8838366] 
[1.1210518, 1.0184588] 
[1.0585239, 1.1296836] 
[1.0427191, 0.9970456] 
[0.9719503, 1.0113235] 
[0.97340554, 0.9661069] 
[1.044283, 0.9714062] 
[1.12379, 1.0094609] 
[0.9800029, 0.89776075] 
[1.0729119, 0.98372924] 
[1.0405569, 0.9611158] 
[0.98251486, 0.87170017] 
[1.0948143, 0.96643835] 
[1.09814, 0.9731225] 
[1.3261223, 1.271838] 
[0.8496042, 0.8314196] 
[1.2029439, 1.1152549] 
[0.95052075, 0.850409] 
[1.1562948, 1.0050497] 
[1.1157721, 1.0193486] 
[1.0379148, 0.9327183] 
[0.94027925, 0.8454929] 
[1.0917354, 1.018036] 
[1.0609283, 1.0411649] 
[0.8971258, 0.9122975] 
[1.0442054, 1.0596375] 
[1.1439127, 1.1041231] 
[1.0155454, 0.88443947] 
[1.1425748, 1.0489619] 
[1.0639137, 0.95065594] 
[0.9889399, 0.9225931] 
[1.1888871, 1.1052535] 
[1.129993, 1.1636549] 
[0.99221456, 0.9579334] 
[1.058978, 1.0069845] 
[1.0050237, 0.99956554] 
[1.0798788, 1.07621] 
[1.141731, 1.0361891] 
[1.066693, 0.97096235] 
[1.0086081, 0.9158647] 
[1.0958238, 1.0135529] 
[1.0516974, 0.9834907] 
[1.0290395, 1.0294098] 
[0.97039855, 0.9592689] 
[1.1388052, 1.137855] 
[0.9754623, 0.9824778] 
[0.9462408, 0.92272204] 
[1.0761287, 0.99498343] 
[1.0325071, 0.94593024] 
[1.0346842, 0.9444208] 
[1.0500758, 0.9598894] 
[1.0882616, 1.0168507] 
[1.0331242, 0.9866767] 
[1.1045239, 1.091177] 
[1.1558486, 1.129122] 
[1.102651, 1.0823917] 
[1.035259, 1.0516391] 
[1.112086, 1.0323193] 
[1.0879164, 0.9958018] 
[1.0549283, 0.98208356] 
[1.0436599, 0.9842064] 
[0.9999161, 0.92176753] 
[1.0831013, 1.1087668] 
[0.9626862, 0.9594145] 
[1.1483675, 1.1467907] 
[1.1780531, 1.1429834] 
[0.871902, 0.9394541] 
[1.1606512, 1.075733] 
[0.9840811, 0.86301947] 
[1.0370902, 0.9424637] 
[1.0031435, 0.89643115] 
[1.0869595, 0.9796349] 
[0.88871026, 0.83443534] 
[1.1800063, 1.2112384] 
[0.9281643, 0.86301124] 
[1.1768522, 1.1104836] 
[1.0418593, 1.0071514] 
[0.9654878, 0.886921] 
[1.1033303, 1.0204213] 
[1.0150936, 0.93686664] 
[0.95296645, 0.86921597] 
[1.092956, 1.0159042] 
[1.1244168, 1.1278486] 
[1.0824919, 1.0042951] 
[1.095691, 0.93780386] 
[1.0521965, 1.0508833] 
[0.98544526, 1.0467889] 
[1.03216, 0.9599136] 
[1.1565425, 0.98257625] 
[1.1737885, 1.0833833] 
[1.0176986, 0.8827748] 
[0.98404974, 0.8958752] 
[1.0937808, 1.1321965] 
[0.9722259, 0.97332764] 
[1.0540032, 1.0272466] 
[0.9122679, 0.8849993] 
[1.0516894, 1.0396949] 
[1.055766, 0.8957355] 
[1.2549746, 1.0750229] 
[0.82950425, 0.74208486] 
[1.1144679, 0.96507514] 
[1.0822268, 0.9360818] 
[1.1528642, 1.1448431] 
[1.0798273, 1.0926754] 
[0.98940825, 0.9328202] 
[1.138161, 1.1418626] 
[1.1022162, 1.0365083] 
[1.0438914, 0.95379263] 
[1.1632543, 1.0505348] 
[1.0827904, 0.95376647] 
[1.1373683, 1.0054954] 
[1.1244097, 0.9794294] 
[0.9976534, 1.0227852] 
[1.0263495, 1.0750208] 
[1.0735892, 0.9996316] 
[1.082223, 1.0516856] 
[1.1482006, 1.1032994] 
[0.9736507, 0.89252615] 
[1.1867958, 1.0586847] 
[1.0996324, 0.9924484] 
[1.0109301, 0.96727407] 
[0.9788213, 0.86865836] 
[1.1676722, 1.0211189] 
[1.1985822, 1.1484116] 
[1.1109629, 1.0340581] 
[1.2532816, 1.2268127] 
[1.0143168, 0.94003356] 
