[0.8588492, 0.90515774] 
[1.009849, 0.95907736] 
[1.3300068, 1.2522547] 
[0.84620786, 0.8591128] 
[1.199935, 1.0659087] 
[1.0072403, 0.9106766] 
[1.2597697, 1.1741291] 
[0.94459367, 0.8589866] 
[1.2422098, 1.1347456] 
[0.9926498, 0.83448017] 
[1.3574655, 1.406002] 
[0.9108689, 0.90214026] 
[1.0135484, 1.039819] 
[1.0420405, 1.0456884] 
[0.9122221, 0.8252321] 
[1.2954535, 1.2024941] 
[0.71645606, 0.6666554] 
[1.8260438, 1.6228836] 
[0.9388824, 0.863922] 
[0.9716237, 0.88959926] 
[1.0767996, 1.1186106] 
[1.1568798, 1.0781795] 
[1.0329762, 1.0344269] 
[1.1024739, 1.1184453] 
[0.99531424, 1.0025128] 
[1.0730875, 0.9914757] 
[1.095773, 1.0234942] 
[1.0953919, 1.0309575] 
[1.1235626, 1.0506876] 
[1.0655457, 0.9998573] 
[1.0946021, 1.0556328] 
[1.1076059, 1.0694778] 
[1.015007, 0.9623599] 
[1.0633862, 1.0121305] 
[1.0892298, 1.0512712] 
[1.0990434, 0.99608994] 
[1.1109481, 1.0391287] 
[1.0276201, 0.9250605] 
[1.0762358, 0.97248197] 
[1.0761755, 0.95467067] 
[1.0729718, 1.0223143] 
[1.0675073, 1.0635884] 
[1.0132567, 1.0065835] 
[1.2755035, 1.2082865] 
[1.0846102, 1.0250837] 
[1.0067112, 0.892891] 
[1.1139731, 1.0126541] 
[1.0468882, 0.9434307] 
[1.0790051, 0.9838325] 
[0.9790675, 0.8709496] 
[1.090995, 1.0598984] 
[1.221629, 1.0814676] 
[1.0829077, 1.0031605] 
[1.2004334, 1.1385522] 
[1.1534195, 1.100952] 
[0.9794854, 0.879947] 
[1.1708307, 1.0794708] 
[1.0033288, 0.9124763] 
[1.0076783, 0.91272324] 
[1.0247536, 0.94335794] 
[1.2024155, 1.1333575] 
[1.0811225, 1.005645] 
[1.2276173, 1.162715] 
[0.87643063, 0.8856608] 
[1.444158, 1.3252244] 
[0.72582287, 0.63830554] 
[1.4171429, 1.2315772] 
[0.9911946, 0.871853] 
[1.0045398, 0.88825154] 
[1.1754327, 1.0385425] 
[1.1909355, 1.08588] 
[1.035537, 0.9680784] 
[1.0822437, 1.0531228] 
[1.0991366, 1.1441941] 
[1.0924443, 0.94178677] 
[1.032589, 0.93006533] 
[1.1249821, 1.0016661] 
[0.9735503, 0.9052754] 
[1.0916725, 0.9370066] 
[0.9860748, 0.75662184] 
[1.3070925, 1.2269262] 
[0.9282105, 0.8984332] 
[1.3558066, 1.328464] 
[0.92472637, 0.90270233] 
[1.4431729, 1.3107122] 
[1.037915, 0.8842286] 
[1.0947267, 0.9708909] 
[1.1411194, 0.97421646] 
[0.9401243, 0.849296] 
[1.3564078, 1.1210151] 
[1.0161328, 0.8127262] 
[1.5261272, 1.395025] 
[0.74616706, 0.7201868] 
[1.4193785, 1.3604912] 
[1.0932164, 1.0427964] 
[1.1179264, 1.0115272] 
[1.1755189, 1.07447] 
[1.0665773, 0.9483191] 
[1.2259691, 1.003498] 
[1.1559001, 0.9513669] 
[1.1470627, 1.0599387] 
[1.305255, 1.1131046] 
[0.8556123, 0.8639733] 
[1.1500083, 1.1067464] 
[0.9433682, 0.9331125] 
[1.2130444, 1.1423774] 
[0.76269984, 0.72505236] 
[1.356289, 1.2665472] 
[0.9941925, 0.93660635] 
[1.1996484, 1.0895377] 
[0.89544225, 0.9710573] 
[1.2709559, 1.2856716] 
[0.9249801, 0.881207] 
[1.261524, 1.2567447] 
[0.96289635, 0.9139284] 
[1.202006, 1.0429724] 
[0.9849374, 0.8040984] 
[1.1448536, 1.0761888] 
[0.8817521, 0.7562729] 
[1.304796, 1.1637559] 
[0.9318308, 0.8689256] 
[1.4646477, 1.4487194] 
[0.75544965, 0.71016777] 
[1.3095967, 1.3043901] 
[1.0871443, 1.0119933] 
[1.1389785, 1.0564297] 
[1.1258961, 0.9724363] 
[1.0860498, 0.99835086] 
[1.3774853, 1.1677744] 
[1.0380262, 0.9431722] 
[1.0202192, 0.9553938] 
[1.0554938, 0.9911503] 
[1.1338061, 1.0649729] 
[1.0387983, 0.9673501] 
[0.98389816, 1.0686498] 
[1.0525819, 0.9313073] 
[0.9262172, 0.86803997] 
[1.1069185, 1.021037] 
[1.0462472, 0.9478439] 
[1.1184773, 0.9927883] 
[1.164225, 1.096874] 
[0.84462607, 0.8184341] 
[1.8201585, 1.7850795] 
[0.89470613, 0.82505155] 
[1.0227538, 1.0561237] 
[0.9689304, 0.93139565] 
[1.0545204, 0.94338393] 
[1.0199621, 0.9552244] 
[1.1022844, 0.9978263] 
[1.0662103, 1.0265626] 
[1.11164, 1.0079608] 
[1.0575811, 1.0996592] 
[0.9656366, 0.9367148] 
[1.0470133, 1.0214472] 
[0.98479885, 0.9907915] 
[1.0914387, 0.8907603] 
[0.96512747, 0.8018278] 
[1.3276222, 1.1518048] 
[0.95057666, 0.83660364] 
[1.1907313, 1.0814079] 
[0.86380553, 0.775532] 
[1.1573102, 1.1406436] 
[0.93419874, 0.9025161] 
[1.0700767, 1.0121574] 
[1.1780493, 1.1414317] 
[0.96244645, 0.88145757] 
[1.2369311, 1.117089] 
[0.9043947, 0.79860353] 
[1.1170864, 0.94266784] 
[0.9006913, 0.7601151] 
[1.3606062, 1.4267316] 
[0.86251366, 0.8465599] 
[1.3579125, 1.3320831] 
[1.0746895, 1.0102704] 
[1.0801646, 1.087667] 
[1.0372008, 0.94043285] 
[1.1425648, 1.0501585] 
[1.1810225, 1.0124197] 
[1.1506147, 0.983683] 
[1.0380543, 0.9288992] 
[1.2458118, 1.2247688] 
[0.7210856, 0.72252357] 
[1.5582376, 1.4000092] 
[0.9823213, 0.9733175] 
[1.1060747, 1.0635403] 
[1.0337234, 0.94857883] 
[0.90561044, 0.79173696] 
[1.2427102, 1.1461083] 
[0.81299543, 0.6462641] 
[1.3593538, 1.2006204] 
[0.9100824, 0.8772665] 
[1.0607654, 1.0348763] 
[1.066254, 1.0294782] 
[0.9762275, 0.91598696] 
[1.0933897, 0.98925483] 
[0.99099183, 0.8378828] 
[0.9248526, 0.8105142] 
[1.2084374, 1.01832] 
[0.83522975, 0.70032203] 
[1.3375845, 1.2502347] 
[0.97413266, 0.8892747] 
[1.0188334, 0.93116546] 
[1.0583566, 1.0303015] 
[0.96934664, 0.9670571] 
[1.1015003, 0.99569094] 
[1.1553301, 1.0372398] 
[1.0845971, 0.9246745] 
[1.2300786, 1.0647451] 
[0.87999046, 0.75435007] 
[1.2482269, 1.1017594] 
[1.0528113, 1.0336573] 
[1.0654969, 0.9744827] 
[1.1593363, 1.0893443] 
[1.2267351, 1.0624862] 
[1.0454848, 1.0732248] 
[1.1059508, 0.9897921] 
[1.0903906, 0.95084864] 
[1.2933072, 1.1586516] 
[0.89459425, 0.79547846] 
[1.3729844, 1.2588674] 
[0.9372177, 0.97573566] 
[1.1238556, 1.0890728] 
[0.9478793, 0.92686707] 
[1.0836291, 1.1101723] 
[0.9744035, 0.94412404] 
[1.0786495, 1.0092258] 
[1.1106462, 0.9569831] 
[1.1494002, 1.0273374] 
[1.0518113, 0.96416795] 
[1.0683103, 1.003409] 
[1.250207, 1.1154418] 
[1.0218408, 1.0174595] 
[0.93780875, 0.9225172] 
[1.0910281, 0.99427855] 
[1.103596, 1.0337362] 
[1.1207663, 0.9878743] 
[1.1007384, 0.9927172] 
[1.2027456, 1.060407] 
[1.098326, 0.9739554] 
[1.0556109, 0.97760046] 
[0.94448364, 0.925437] 
[1.1168771, 1.1181238] 
[1.0794672, 1.0610526] 
[0.98725545, 0.9904921] 
[1.0685055, 1.0302721] 
[1.0752506, 0.9661244] 
[1.0626187, 0.93980724] 
[1.1270773, 1.021864] 
[0.97113395, 0.82507193] 
[0.9484226, 0.8410779] 
[1.084773, 1.0742455] 
[0.84312534, 0.89270294] 
[1.1762122, 1.1353743] 
[0.98695874, 0.96461153] 
[1.2525406, 1.227035] 
[0.8367189, 0.7457346] 
[1.4833773, 1.3082706] 
[0.78989404, 0.7164918] 
[1.2421477, 1.1267104] 
[1.0001775, 0.9239334] 
[1.0577755, 0.960739] 
[1.0874021, 1.0884721] 
[1.0691041, 1.0601108] 
[1.1755342, 1.0982914] 
[1.0684079, 1.0146053] 
[1.1029327, 0.9940195] 
[1.1854696, 1.0548177] 
[1.0180753, 0.872882] 
[1.1793067, 1.0608785] 
[1.2070735, 1.0903943] 
[0.9649681, 0.9642887] 
[1.0883682, 1.0197556] 
[1.2171566, 1.1914879] 
[0.86000955, 0.8622279] 
[1.4196447, 1.4501948] 
[0.7234569, 0.6382798] 
[1.3017497, 1.2040603] 
[0.9746557, 0.840716] 
[1.1496091, 1.0290452] 
[1.2290502, 1.058068] 
[1.107826, 1.0296292] 
[1.0257065, 1.0947247] 
[1.1326919, 0.94167936] 
[1.2762578, 1.2113748] 
[0.9474215, 0.9877836] 
[1.1086745, 0.9728916] 
[0.99112767, 0.92735136] 
[1.1519213, 1.0232744] 
[1.0548391, 0.93983746] 
[1.2196293, 1.1234628] 
[0.9367095, 0.9152285] 
[1.1588322, 1.1813109] 
[1.032413, 1.0293524] 
[1.0073411, 0.9933803] 
[1.0724739, 1.0276918] 
[1.1145759, 0.9233647] 
[1.0536262, 0.8882648] 
[1.0182514, 0.8867007] 
[1.2727551, 1.1587086] 
[0.85205764, 0.7965113] 
[1.1823393, 1.1418517] 
[0.8785412, 0.9200756] 
[1.2489994, 1.2684839] 
[0.987592, 0.9063534] 
[1.2720343, 1.2643011] 
[1.0011955, 0.9237462] 
[1.1479526, 1.040842] 
[1.0583067, 0.9775851] 
[1.0653301, 0.9648632] 
[1.0177504, 0.8959532] 
[1.1740241, 1.124254] 
[0.99407136, 0.9044833] 
[1.1601954, 1.1906075] 
[1.1049136, 1.1583159] 
[1.0044442, 1.0385784] 
[1.1975015, 1.0451124] 
[0.909369, 0.7940668] 
[1.107758, 1.0194304] 
[1.0513952, 0.96383154] 
[1.1690218, 1.0642227] 
[1.0613853, 1.0273839] 
[1.2673326, 1.0602121] 
[1.1192822, 1.1046541] 
[1.0404128, 1.091279] 
[1.092763, 1.1638942] 
[1.0854485, 0.98515654] 
[1.0835667, 0.98035026] 
[1.0020113, 0.8926882] 
[1.2094139, 1.0756147] 
[1.0239323, 0.86007965] 
[1.24329, 1.1496426] 
[0.9900212, 0.9537555] 
[1.312855, 1.2106566] 
[0.82251877, 0.77963173] 
[1.2227728, 1.2183774] 
[1.1463951, 1.046408] 
[0.9832379, 0.8895784] 
[1.2971032, 1.1878483] 
[1.0560359, 0.9925337] 
[1.0276545, 0.9591485] 
[1.1311455, 1.0675604] 
[0.9505309, 1.0210915] 
[1.0855753, 1.0977688] 
[0.9629514, 0.9114355] 
[1.2933552, 1.2080028] 
[0.90376395, 0.81369746] 
[1.0885047, 0.98223233] 
[0.9976723, 0.8998846] 
[0.9171368, 0.8156011] 
[1.3713757, 1.1992407] 
[0.9301036, 0.90709305] 
[1.3513066, 1.2204435] 
[1.0210432, 1.0486042] 
[1.0017297, 0.9684497] 
[1.0778391, 1.0765889] 
[1.0630231, 0.9218379] 
[1.137521, 0.9848243] 
[1.1788541, 1.0883839] 
[1.0306253, 0.9376987] 
[0.9978314, 0.9671781] 
[1.0840914, 1.0821658] 
[1.2117736, 1.1155002] 
[1.0157847, 0.95613545] 
[1.072532, 1.1109682] 
[1.1244042, 1.1409509] 
[0.99715227, 0.8556648] 
[1.1007218, 0.97406876] 
[0.89651823, 0.7581711] 
[1.4882443, 1.3762336] 
[0.9044514, 0.79079694] 
[0.9740872, 0.94471955] 
[1.1134634, 1.0452049] 
[1.0052288, 0.89445585] 
[1.3660293, 1.3121716] 
[0.91605526, 0.803266] 
[1.2470949, 1.1493795] 
[0.9800086, 0.88678133] 
[1.3495325, 1.2018821] 
[0.93299794, 0.8429122] 
[1.1152359, 0.9969463] 
[1.0145502, 1.0728471] 
[0.951753, 0.94926465] 
[1.1381539, 1.1158416] 
[1.3471041, 1.2319245] 
[1.1398757, 1.1623492] 
[0.8989501, 0.7726085] 
[1.5009795, 1.3108147] 
[0.86872274, 0.71305805] 
[1.1291585, 1.037208] 
[1.0488276, 0.9616035] 
[0.9751812, 0.98946977] 
[1.112922, 1.0677083] 
[1.1662003, 1.0111053] 
[1.0585986, 1.0118823] 
[1.0867151, 1.0798068] 
[1.0008831, 0.8493788] 
[1.2195709, 1.0774156] 
[0.77922165, 0.67101246] 
[1.4817996, 1.3122699] 
[1.0195727, 0.9375266] 
[1.1092956, 1.1925797] 
[1.0694234, 1.0320687] 
[1.0425681, 1.0138329] 
[1.1340966, 1.0320084] 
[0.9854547, 1.0104197] 
[1.0570945, 0.93432575] 
[1.0184926, 0.8737098] 
[1.1674385, 1.0765703] 
[0.9414478, 0.896492] 
[1.1012397, 0.9932386] 
[1.1161586, 1.0258957] 
[1.13855, 1.0339587] 
[0.92930806, 0.9321469] 
[1.1934578, 1.1682518] 
[0.83089536, 0.8622144] 
[1.0906966, 0.94969386] 
[1.045638, 0.9194623] 
[1.1663511, 0.97691554] 
[1.0259849, 0.87487453] 
[1.0553586, 0.96671486] 
[0.979787, 0.9280566] 
[1.1448916, 1.0590289] 
[1.1543789, 0.99351597] 
[1.0085914, 0.91859514] 
[1.3999994, 1.3223075] 
[0.8379139, 0.6894081] 
[1.3010828, 1.1784627] 
[1.0135784, 0.9194318] 
[0.97915006, 0.93113744] 
[1.0088929, 0.9357432] 
[1.1778932, 1.1638176] 
[1.123772, 1.0840495] 
[1.0128473, 0.94418305] 
[1.1599541, 1.1338769] 
[1.0645566, 1.0303311] 
[1.3348796, 1.1519442] 
[0.78930414, 0.7062629] 
[1.3059834, 1.1639991] 
[0.9599272, 0.84719115] 
[1.1213073, 1.0556004] 
[1.0381238, 0.95560634] 
[0.9047376, 0.81437945] 
[1.3213452, 1.3322817] 
[1.0570533, 0.9776079] 
[1.2003684, 1.1485313] 
[1.1238153, 1.0222533] 
[1.1640675, 1.0599238] 
[1.098433, 0.94387114] 
[1.1088905, 0.97828084] 
[1.1727309, 0.9781685] 
[0.89755666, 0.8661356] 
[1.53147, 1.5365101] 
[0.5688119, 0.48163974] 
[1.4944609, 1.5662181] 
[1.1819174, 1.0862336] 
[1.0990618, 1.0081239] 
[1.0843295, 0.9952493] 
[1.0569844, 0.95248735] 
[1.062268, 0.9743828] 
[1.1484346, 1.012827] 
[0.9837707, 1.0788336] 
[1.0576305, 1.0736291] 
[1.0922787, 1.0650525] 
[1.134716, 0.9809111] 
[1.1312687, 1.054901] 
[1.1596156, 1.0035021] 
[0.95739335, 0.84707785] 
[1.1261816, 1.0085427] 
[0.8820087, 0.7937734] 
[1.1742675, 1.0373927] 
[0.9453913, 0.9481801] 
[1.1900086, 1.0763192] 
[1.0924302, 0.93122065] 
[1.0817378, 1.0793388] 
[1.0695901, 1.0053338] 
[0.9908409, 0.89261985] 
[1.2519158, 1.114515] 
[0.8840625, 0.79839325] 
[1.1692722, 1.0550311] 
[0.9372821, 0.86412215] 
[1.3882504, 1.3478143] 
[1.0531086, 1.0037097] 
[1.1163943, 1.0188174] 
[1.1237011, 1.1170427] 
[1.0838232, 1.0392851] 
[1.1536821, 1.004102] 
[1.1160886, 1.0252876] 
[1.0899223, 0.9771455] 
[1.1497363, 1.0343275] 
[1.0742269, 0.94555825] 
[1.0927176, 1.0079935] 
[0.9858724, 1.040032] 
[1.2155002, 1.1566882] 
[0.9766938, 0.9931673] 
[1.2554433, 1.206316] 
[0.92598665, 0.7512677] 
[1.2716022, 1.0889615] 
[0.8428407, 0.7502813] 
[1.2737011, 1.1481686] 
[0.8667021, 0.78572404] 
[1.3834513, 1.2964652] 
[1.0404495, 0.9785631] 
[1.1355127, 1.1210104] 
[1.1512924, 1.0999002] 
[0.92727673, 0.9091464] 
[1.1130747, 0.94397235] 
[1.0380566, 0.9040566] 
[1.090266, 1.001843] 
[1.1936634, 1.0843225] 
[0.9309035, 0.8141066] 
[1.1443474, 1.0297437] 
[0.87922764, 0.8781816] 
[1.2222052, 1.1887231] 
[1.0122892, 0.991078] 
[1.1389117, 1.077097] 
[0.9715381, 0.8905997] 
[1.2852547, 1.134814] 
[1.0301225, 0.9170272] 
[1.2021554, 1.1148267] 
[0.89723086, 0.8364765] 
[1.2241747, 1.2430489] 
[1.0289943, 0.9473113] 
[1.0172662, 0.9903422] 
[1.0470756, 1.0948188] 
[1.0941789, 1.079702] 
[1.0530851, 0.9510905] 
[1.063427, 0.91137683] 
[1.1082544, 1.0213219] 
[0.981673, 0.86833274] 
[1.1257517, 1.0314076] 
[0.9793153, 0.9073707] 
[1.172139, 1.1293521] 
[0.99961895, 0.9593795] 
[0.9917265, 0.8780802] 
[1.1837428, 1.1455996] 
[0.9094449, 0.80049217] 
[1.2176353, 1.13025] 
[0.9648782, 0.8699938] 
[1.1307068, 1.0856918] 
[0.9959212, 0.9010421] 
[1.1656599, 1.1555367] 
[0.9158449, 0.99097717] 
[1.3224055, 1.3010247] 
[0.8298573, 0.797506] 
[1.2107402, 1.160948] 
[1.1220379, 0.97967726] 
[1.0187968, 0.99104345] 
[1.1083918, 1.0071082] 
[1.152605, 1.0607702] 
[1.1292148, 1.0143868] 
[1.0895145, 1.0042342] 
[1.2034487, 1.048353] 
[0.9977566, 1.0172722] 
[1.1229923, 1.0983868] 
[0.7522278, 0.6895142] 
[1.5934019, 1.4370644] 
[0.7428304, 0.69833624] 
[1.0091693, 0.94795394] 
[1.0091405, 0.936795] 
[0.9272988, 0.8807771] 
[0.99474454, 0.9421005] 
[1.1144836, 1.0788844] 
[1.1121356, 1.1145419] 
[1.0322466, 0.9861662] 
[1.1596851, 1.102675] 
[1.0960548, 1.0041156] 
[1.2021313, 1.0699617] 
