[1.0030153, 0.9043485] 
[1.3350478, 1.3850467] 
[1.2673167, 1.2177376] 
[1.1105921, 1.2325497] 
[1.184521, 1.0957739] 
[1.0422423, 0.9449246] 
[1.1815192, 1.0196679] 
[1.2926884, 1.1008397] 
[0.86495185, 0.79675204] 
[1.0700626, 0.9406569] 
[0.9976352, 1.1849535] 
[1.1789577, 1.1130943] 
[1.0960517, 1.1681578] 
[1.091515, 1.1268373] 
[1.2944294, 1.2478695] 
[1.2667842, 1.1664847] 
[1.1875252, 0.98694307] 
[1.0805081, 0.9061351] 
[1.2592773, 1.0715517] 
[1.278119, 1.0906998] 
[1.1530126, 1.0486931] 
[1.0119551, 1.0545697] 
[1.2133424, 1.1887381] 
[0.91949, 1.0097836] 
[1.0417554, 0.9587118] 
[1.1741832, 1.0436308] 
[0.7772298, 0.6530575] 
[1.2185973, 1.0567554] 
[1.2773072, 1.1442413] 
[1.2723048, 1.099668] 
[0.9368285, 0.98031914] 
[1.0948875, 1.2125351] 
[0.9870489, 0.94005734] 
[1.2851539, 1.3141296] 
[1.2468394, 1.1547544] 
[1.3382882, 1.1667001] 
[1.0780728, 0.9841868] 
[1.4528241, 1.2334352] 
[0.9894652, 0.9088869] 
[1.1611497, 0.97592247] 
[1.1302319, 1.0485799] 
[1.0642097, 1.0035086] 
[1.0968723, 1.1804451] 
[1.1729194, 1.126775] 
[0.9477782, 1.0828143] 
[1.006618, 0.8800361] 
[1.156352, 1.0402851] 
[1.2008499, 1.0832694] 
[0.9711406, 0.8424911] 
[1.2382262, 1.1614084] 
[1.0133554, 1.0457187] 
[1.1773101, 1.1251347] 
[1.1851575, 1.1337895] 
[1.0574477, 1.0398257] 
[1.0239621, 0.9844973] 
[1.0445479, 0.9561255] 
[1.2040414, 1.1067237] 
[1.101584, 1.0141668] 
[1.0671148, 0.9899366] 
[1.152702, 1.0634198] 
[1.0788004, 1.1522503] 
[1.109298, 1.0606465] 
[1.217221, 1.1665175] 
[1.083199, 0.9735657] 
[1.0672588, 1.0764493] 
[1.1223269, 1.0043676] 
[1.0852027, 1.0087686] 
[0.98977655, 0.91392505] 
[1.0526222, 0.9198408] 
[0.91451514, 0.8181718] 
[1.0733104, 0.9310415] 
[1.0961267, 1.1520073] 
[1.1035888, 0.95016825] 
[1.0738277, 1.0864465] 
[1.1032608, 1.1286544] 
