[1.2613337, 1.2277623] 
[1.1511762, 1.186149] 
[1.1396134, 1.0649755] 
[1.2184241, 1.1751381] 
[1.3156753, 1.1603574] 
[1.1283977, 0.90989894] 
[1.1325426, 0.9865216] 
[1.0254982, 0.86198497] 
[1.2550557, 0.9836878] 
[1.2235162, 1.0200505] 
[1.2566874, 1.2825023] 
[1.2803328, 1.2804503] 
[1.1880678, 1.179044] 
[1.2725143, 1.2160313] 
[1.2200842, 1.1746147] 
[1.289903, 1.1159391] 
[1.465912, 1.2344362] 
[0.96500194, 0.837374] 
[1.3129886, 1.0851432] 
[1.1512867, 0.9538188] 
[0.93146306, 0.99338365] 
[1.2957143, 1.246807] 
[1.1819496, 1.159386] 
[1.1133869, 1.1103883] 
[1.1185806, 1.0939796] 
[1.0710796, 0.9107108] 
[1.2637413, 1.0888656] 
[1.2019007, 1.0320661] 
[1.2514217, 1.0903617] 
[1.4750421, 1.1381133] 
[1.1564023, 0.9774796] 
[1.0428154, 1.1208148] 
[1.1244851, 1.1867378] 
[1.2243907, 1.2431396] 
[1.2591342, 1.0491718] 
[1.0083151, 0.9085684] 
[1.0618573, 0.905609] 
[1.3179963, 1.1391752] 
[1.2140936, 1.0708175] 
[1.1007361, 0.9148135] 
[1.0808237, 1.2909806] 
[1.0634942, 1.222981] 
[1.2754103, 1.1838768] 
[1.0685253, 1.2062397] 
[1.3512387, 1.1837957] 
[1.3320432, 1.096309] 
[1.0301058, 0.91091824] 
[1.1223744, 0.9337977] 
[1.3251047, 1.1711968] 
[1.1098386, 0.97793484] 
[1.0049442, 1.0961006] 
[1.0319114, 1.088655] 
[1.2069119, 1.1655319] 
[1.1830163, 1.0591302] 
[0.8578405, 1.0131788] 
[1.6636018, 1.3786924] 
[1.111589, 0.90444857] 
[1.2686772, 1.0673108] 
[1.0803708, 0.92718846] 
[1.4069276, 1.2079798] 
[0.99818516, 1.0786246] 
[1.3669343, 1.3123968] 
[1.4048188, 1.2889466] 
[1.0718715, 1.1265893] 
[1.1453152, 1.308423] 
[1.1566699, 0.96287936] 
[1.1993644, 1.0238432] 
[1.3235033, 1.1045346] 
[1.0978613, 0.9511268] 
[1.556673, 1.3626434] 
[1.0157707, 0.96618605] 
[1.1162229, 1.1648343] 
[0.98039377, 1.1866982] 
[1.2042699, 1.1962483] 
[1.2573531, 1.3462505] 
[1.2972354, 1.0821668] 
[0.9928206, 0.8494597] 
[1.2873992, 1.1122346] 
[1.0502973, 0.9157813] 
[1.1443582, 0.9761325] 
[1.3020811, 1.2672312] 
[1.0553095, 1.2289076] 
[1.3252828, 1.230016] 
[1.0247117, 1.1464312] 
[1.207659, 1.253202] 
[1.2394968, 1.1314492] 
[1.1065434, 0.96482813] 
[0.99260485, 0.8600346] 
[1.0430521, 0.94405603] 
[1.0396615, 0.91451484] 
[1.0772922, 1.0970486] 
[1.1329808, 1.0113604] 
