[0.97277933, 0.98336256] 
[1.0447248, 1.0208995] 
[1.1801486, 1.2762647] 
[1.0532479, 1.2204571] 
[1.0457473, 1.0415428] 
[1.2557251, 1.0979218] 
[1.1734478, 1.0557163] 
[1.2179469, 1.1013858] 
[1.1774364, 1.0033785] 
[1.1406994, 1.0174954] 
[0.974775, 1.1081886] 
[1.0994167, 1.0710123] 
[1.1897296, 1.1967952] 
[0.950953, 1.1206625] 
[1.15907, 1.3347936] 
[1.0515325, 0.878139] 
[1.2107866, 1.1031675] 
[1.08485, 0.9702153] 
[1.2184367, 0.9770584] 
[1.1426439, 1.003366] 
[1.1373975, 1.0455127] 
[1.1108589, 1.1206958] 
[1.2138107, 1.2302276] 
[1.0884165, 1.0092813] 
[1.0652109, 1.1119418] 
[1.0983557, 0.93870854] 
[1.1707298, 1.0164791] 
[0.87914795, 0.7268748] 
[1.0936574, 0.8968025] 
[1.00103, 0.85876405] 
[1.2403272, 1.239549] 
[1.1477101, 1.2618771] 
[1.074003, 1.0212994] 
[1.0157061, 1.1107817] 
[1.1996146, 1.0221179] 
[1.1101767, 0.95029604] 
[1.2652085, 1.1290492] 
[1.2636307, 1.0646282] 
[0.9084703, 0.80068934] 
[1.1385195, 0.96289575] 
[1.2274805, 1.2220615] 
[1.1263771, 1.1181492] 
[1.1531632, 1.177681] 
[1.0328294, 1.0211598] 
[1.1658571, 1.1478162] 
[0.9624461, 0.85600245] 
[1.013058, 0.8695884] 
[1.000698, 0.9384816] 
[1.1699376, 1.0467718] 
[1.1508299, 1.0140326] 
[1.0808636, 1.2164408] 
[1.1405398, 1.0898325] 
[0.89597845, 1.0182786] 
[1.3226881, 1.164458] 
[1.0062461, 0.99647933] 
[0.97064245, 0.86059594] 
[1.1096523, 0.9726244] 
[1.0205226, 0.8929634] 
[1.2057416, 1.0703897] 
[1.2252584, 1.0544815] 
[0.94770765, 1.0956136] 
[1.031172, 1.0303892] 
[1.21333, 1.1069629] 
[1.2079363, 1.2363877] 
[1.1102798, 1.0521498] 
[1.0970521, 0.9806313] 
[1.0381465, 0.90909046] 
[0.7269964, 0.6037611] 
[1.3271095, 1.1623415] 
[1.0926158, 0.9624509] 
[1.0886852, 1.084001] 
[1.2003243, 1.0049312] 
[0.9586999, 1.0600634] 
[0.88947606, 0.9729714] 
[1.0501084, 1.0389296] 
[1.136423, 1.010479] 
[1.1487098, 0.9725697] 
[1.2396691, 1.1070007] 
[1.2378299, 1.0547196] 
[1.1024144, 0.9294876] 
[1.152186, 1.1704867] 
[1.0582576, 1.0261657] 
[1.1534922, 1.0368167] 
[0.9627896, 0.9467543] 
[1.0331986, 1.080043] 
[1.2537695, 1.111739] 
[1.1453489, 1.0310493] 
[1.113822, 0.92388624] 
[1.0912278, 0.90742624] 
[1.2589397, 1.0444691] 
[1.053764, 1.07096] 
[1.1958139, 1.1969769] 
[0.93818206, 0.91666967] 
[1.3960611, 1.4194878] 
[1.0045958, 1.0282197] 
[1.009562, 0.7915106] 
[1.3214395, 1.1406918] 
[1.2560201, 1.0611484] 
[1.3263414, 1.0975945] 
[1.0012003, 0.82021004] 
[1.2580807, 1.1736546] 
[1.0049973, 0.9804059] 
[1.2754345, 1.3466153] 
[1.1641935, 0.99161816] 
[1.2910051, 1.2715194] 
[1.0264384, 0.8501906] 
[0.9848101, 0.85237426] 
[1.1788716, 0.935611] 
[1.4327385, 1.1331393] 
[1.0213819, 0.8757577] 
[0.95773554, 1.0059114] 
[1.15572, 1.0444298] 
[1.2198865, 1.252893] 
[1.2688484, 1.2068253] 
[1.0439761, 1.0900303] 
[1.2375917, 1.0790646] 
[1.043304, 0.89116836] 
[0.9540534, 0.85716724] 
[1.1455145, 1.0443556] 
[1.0661472, 0.879851] 
[1.224761, 1.1181669] 
[1.101364, 1.2603018] 
[1.1523657, 1.0674132] 
[1.1047974, 1.1462154] 
[1.0913761, 1.1477945] 
[1.2352697, 1.060745] 
[0.99163824, 0.89903915] 
[0.9919642, 0.870391] 
[1.0723941, 0.9280228] 
[1.2730408, 1.0982838] 
[0.89670086, 0.9279997] 
[1.1556935, 1.1668975] 
[1.1368303, 1.0865554] 
[1.0420609, 1.0853393] 
[1.1575464, 1.2275015] 
[1.2122259, 1.0499357] 
[1.0866365, 0.91537315] 
[1.0752654, 0.97238594] 
[1.0947919, 0.9867156] 
[1.1151712, 0.98018765] 
[0.97355956, 1.1773722] 
[1.1356444, 1.2895932] 
[1.1993511, 1.3279984] 
[1.116289, 1.0850329] 
[1.060881, 1.0048802] 
[1.1973445, 1.0557773] 
[0.9824945, 0.8004631] 
[1.0563796, 0.88578165] 
[1.3062099, 1.0898573] 
[1.022289, 0.84553504] 
[1.180732, 1.1268617] 
[1.1910361, 1.3680565] 
[1.0748056, 0.9909699] 
[0.94235766, 1.0795617] 
[1.012489, 0.87582946] 
[1.0052077, 0.8185472] 
[1.106226, 0.9991392] 
[1.0154798, 0.8349438] 
[1.087615, 0.95471275] 
[1.0675211, 0.9387593] 
[1.3998034, 0.9602783] 
[1.1773808, 1.2452021] 
[1.1696253, 1.2084672] 
[1.0891943, 1.1997786] 
[1.0872948, 1.0716512] 
[1.2290843, 1.0590622] 
[0.98986375, 0.8429934] 
[1.2766001, 1.0919385] 
[1.3244295, 1.1308779] 
[1.0132786, 0.8465837] 
[1.3615842, 1.2943457] 
[1.1741333, 1.1510683] 
[1.1070509, 1.1352901] 
[1.1061184, 1.0776155] 
[1.2140794, 1.0884384] 
[0.93138653, 0.8310729] 
[1.1171334, 0.9643742] 
[0.99454993, 0.8648018] 
[1.0722964, 0.9247302] 
[1.3072622, 1.1780351] 
[1.076808, 1.0010283] 
[1.1136827, 1.1349716] 
[1.2775296, 1.210043] 
[1.1826506, 1.0470545] 
[0.98756725, 1.075429] 
[1.0694857, 0.9736336] 
[1.0789702, 0.9597619] 
[1.0939405, 1.025381] 
[1.1290884, 1.0088212] 
[1.1057603, 0.98871815] 
[1.0067595, 1.0196581] 
[1.1460757, 1.0672344] 
[1.057136, 0.96992004] 
[1.0366447, 0.9771173] 
[1.1166303, 1.1401823] 
[1.1273319, 1.0488303] 
[1.098988, 1.0076333] 
[1.1391103, 1.0420716] 
[1.1477277, 1.0489087] 
[1.2266955, 1.1240088] 
[1.1176171, 0.99772435] 
[1.0766708, 1.0800709] 
[1.0115247, 0.93896854] 
[1.1855195, 1.1931329] 
[1.0644675, 1.0106469] 
[1.1787385, 1.0402129] 
[1.2717919, 1.145523] 
[1.0524933, 0.9594943] 
[1.1028718, 1.0214139] 
[1.091244, 0.95483613] 
[1.1630449, 1.0856987] 
[1.1789143, 1.1541106] 
[1.2776816, 1.1126885] 
