[1.5569692, 1.6015632] 
[1.2257445, 1.422018] 
[1.2923062, 1.4723496] 
[1.4976667, 1.5664546] 
[1.4105964, 1.4920266] 
[1.4056615, 1.2019352] 
[1.6362487, 1.3973597] 
[1.4972659, 1.2472546] 
[1.6011901, 1.4394693] 
[1.3507825, 1.1491008] 
[1.3202662, 1.2187384] 
[1.6136115, 1.5155962] 
[1.634342, 1.5660762] 
[1.3309141, 1.2126698] 
[1.2218429, 1.3184668] 
[1.470886, 1.2756096] 
[1.2611377, 1.0948718] 
[1.3385005, 1.0954609] 
[1.7421975, 1.4063346] 
[1.7239112, 1.4332868] 
[1.2358394, 1.561422] 
[1.6183625, 1.4171705] 
[1.43521, 1.056226] 
[1.4559133, 1.577918] 
[1.467716, 1.451699] 
[1.1638024, 0.9971304] 
[1.3305199, 1.2309806] 
[1.4945173, 1.2843764] 
[1.4957763, 1.199758] 
[1.4482404, 1.2032394] 
[1.3319106, 1.5294316] 
[1.1057811, 1.3057575] 
[1.3601478, 1.5054903] 
[1.3878587, 1.5176023] 
[1.5319178, 1.6509538] 
[1.443248, 1.2682991] 
[1.2368717, 1.0380018] 
[1.4546134, 1.1014664] 
[1.337568, 1.172673] 
[1.4093102, 1.2258146] 
[1.4249388, 1.4238653] 
[1.8209325, 1.7095383] 
[1.5647578, 1.2895803] 
[1.3890448, 1.6721327] 
[1.5725724, 1.3964853] 
[1.7071961, 1.4379511] 
[1.2199001, 1.0523107] 
[1.5350249, 1.3518225] 
[1.2632394, 1.0828435] 
[1.2914206, 1.064862] 
[1.4990729, 1.8232309] 
[1.2810122, 1.2184886] 
[1.4352186, 1.5575202] 
[1.6460176, 1.3136601] 
[1.4777561, 1.2333267] 
[1.3672054, 1.1378224] 
[1.1537623, 0.9978771] 
[1.4531239, 1.2679496] 
[1.4328513, 1.2714267] 
[1.3189099, 1.1695372] 
[1.2965255, 1.3428898] 
[1.2326486, 1.4265316] 
[1.5934277, 1.611114] 
[1.3291614, 0.96958405] 
[1.4562728, 1.4093318] 
[1.5533844, 1.3008509] 
[1.1053724, 0.97785175] 
[1.4261564, 1.2372378] 
[1.3807946, 1.1559353] 
[1.3736775, 1.1166468] 
[1.248771, 1.3918505] 
[1.803239, 1.7567035] 
[1.6960149, 1.4968436] 
[1.3624991, 1.3402159] 
[1.2677343, 1.6348419] 
[1.2274512, 0.99143296] 
[1.8335674, 1.6546553] 
[1.473934, 1.276745] 
[1.4489855, 1.1626233] 
[1.3725653, 1.2041656] 
[1.3041071, 1.4309498] 
[1.1964967, 1.2917243] 
[1.5383453, 1.4472923] 
[1.716142, 1.5754627] 
[1.3949418, 1.3099037] 
[1.5587118, 1.2704961] 
[1.6182061, 1.3685914] 
[1.2145708, 1.0621932] 
[1.5623965, 1.3590486] 
[1.468559, 1.1474571] 
[1.4080821, 0.97418797] 
[1.3871901, 1.5934958] 
[1.3494976, 1.0154586] 
[1.2784588, 1.4839623] 
[1.4131916, 1.1177211] 
[1.4039346, 1.2647262] 
[1.4985418, 1.1941373] 
[2.0404167, 1.784824] 
[1.6513062, 1.3102008] 
[1.9030708, 1.6174893] 
[1.4763565, 1.6324791] 
[1.5541995, 1.6071682] 
[1.1852262, 1.2356234] 
[1.3568907, 1.4014187] 
[1.6132741, 1.9253764] 
[1.4045775, 1.2744488] 
[1.5252118, 1.2764878] 
[1.4509075, 1.2179754] 
[1.5911725, 1.3557496] 
[1.5791914, 1.351223] 
[1.5894508, 1.354903] 
[1.5202304, 1.3244488] 
[1.6580033, 1.5056598] 
[1.2731156, 1.4429793] 
[1.5890267, 1.2865071] 
[1.6286538, 1.2850448] 
[1.3413464, 1.1757305] 
[1.4819652, 1.3213217] 
[1.2166651, 1.0063367] 
[1.5275521, 1.2581112] 
[1.1960522, 1.4016387] 
[1.1255687, 1.554005] 
[1.2996334, 1.4951196] 
[1.6308863, 1.3602955] 
[1.2255284, 1.421032] 
[1.4674706, 1.2470169] 
[1.5402977, 1.256882] 
[1.2837253, 1.0607703] 
[1.2567062, 1.0768604] 
[1.272121, 1.0814533] 
[1.3798623, 1.6755253] 
[1.3125255, 1.3621336] 
[1.4181057, 1.4775485] 
[1.4463384, 1.364145] 
[1.4309903, 1.5567191] 
[1.202403, 1.0658271] 
[1.214902, 1.0961959] 
[1.5463405, 1.2728896] 
[1.22371, 1.0474389] 
[1.2485846, 0.9770018] 
[1.235697, 1.1681119] 
[1.8525088, 1.7676717] 
[1.4677879, 1.4526851] 
[1.1071064, 1.2708302] 
[1.3676983, 1.2372179] 
[1.6256328, 1.3532858] 
[1.305845, 1.1102767] 
[1.5447209, 1.307938] 
[1.4982344, 1.1904553] 
[1.7624028, 1.3484015] 
[1.2426089, 1.3619698] 
[1.2044632, 1.5229313] 
[1.6381104, 1.5545124] 
