[1.1933454, 1.2516925] 
[0.94279695, 0.9856651] 
[1.1303725, 1.4000337] 
[1.0981182, 1.1926081] 
[0.95780754, 1.1028185] 
[1.2365596, 1.0677384] 
[1.1483104, 0.99690545] 
[1.1236087, 0.9699374] 
[1.3511108, 1.2086713] 
[1.5966887, 1.3263322] 
[1.3984196, 1.3976701] 
[1.1371001, 1.3416984] 
[1.2856687, 1.346509] 
[1.1516371, 1.1991694] 
[1.1443636, 1.2569895] 
[1.4566755, 1.1267023] 
[1.4453952, 1.2242904] 
[1.393266, 1.2509367] 
[1.35608, 1.1204559] 
[1.2880334, 1.0932276] 
[1.4334464, 1.2846546] 
[1.4562767, 1.4433966] 
[1.1239215, 1.0501409] 
[1.2700322, 1.3354243] 
[1.1453147, 1.1342895] 
[1.0026257, 0.9094924] 
[1.0842447, 0.9320998] 
[1.1092505, 0.9650764] 
[1.2464526, 1.0928524] 
[1.1996047, 1.0750902] 
[1.2348776, 1.1089034] 
[1.2315528, 1.2158005] 
[1.1467333, 1.1585692] 
[1.1261059, 1.3788257] 
[1.3035514, 1.2517173] 
[1.2142041, 1.0831044] 
[1.3143988, 1.1229119] 
[1.1347153, 0.9921076] 
[1.4276325, 1.229726] 
[1.069351, 0.9110255] 
[1.2648723, 1.2384562] 
[1.1983311, 1.2079442] 
[1.3653289, 1.2279794] 
[1.0495347, 1.1502755] 
[1.3840832, 1.4193199] 
[1.1695919, 0.8947669] 
[1.6303991, 1.457366] 
[1.1064378, 0.96089417] 
[1.0630438, 0.8545494] 
[1.4196332, 1.2689961] 
[1.2712524, 1.2573935] 
[1.2263362, 1.1221749] 
[1.438114, 1.5674156] 
[1.1946003, 1.2083278] 
[1.2398374, 1.0473428] 
[1.3542156, 1.0446188] 
[1.3940508, 1.1797204] 
[1.081939, 0.89982754] 
[1.2092283, 0.88313174] 
[1.4872515, 1.2618198] 
[1.3482754, 1.3683457] 
[1.5022744, 1.8080785] 
[1.3236642, 1.4422936] 
[1.3279877, 1.3765551] 
[1.4172198, 1.4153379] 
[1.2674893, 1.0532732] 
[1.2092128, 0.9959996] 
[1.5523005, 1.3030246] 
[1.5955421, 1.3794804] 
[1.3795896, 1.1896927] 
[1.4437723, 1.1513149] 
[1.6115761, 1.5081458] 
[1.3399107, 1.3024597] 
[1.602608, 1.361135] 
[0.961957, 1.1918378] 
[1.2020451, 1.0634928] 
[1.27895, 1.0410006] 
[1.3217466, 1.1022087] 
[1.3801193, 1.1448807] 
[1.3533702, 1.1441613] 
[1.1297517, 1.1656357] 
[1.1692352, 1.1327691] 
[1.0157056, 0.95347863] 
[1.1880274, 1.034157] 
[1.0107353, 1.1536299] 
[1.438441, 1.2346616] 
[1.336874, 1.1774311] 
[1.1776762, 1.0465107] 
[1.0414922, 0.95257914] 
[1.0908227, 0.91128397] 
[1.1943383, 0.93821114] 
[1.292286, 1.0870397] 
[1.2550914, 1.2224895] 
[0.95073223, 1.1177702] 
[1.1678467, 1.5363495] 
[1.0582694, 0.88513374] 
[1.2395146, 1.1037729] 
[1.2358031, 1.0488112] 
[1.177398, 0.9936403] 
[1.2447007, 1.0568786] 
[1.3763685, 1.3489883] 
[1.1866786, 1.223876] 
[0.9816268, 1.3529942] 
[1.0557688, 1.169719] 
[1.3649259, 1.2122157] 
[1.454903, 1.2533426] 
[1.3511243, 1.1315979] 
[1.3214443, 1.1642601] 
[1.190198, 1.0370519] 
[1.3553505, 1.2126298] 
[1.1129043, 1.137846] 
[1.2582378, 1.1038753] 
[1.2206829, 1.3212836] 
[1.1872448, 1.0910712] 
[1.2006171, 1.3451598] 
[1.2618027, 1.0806787] 
[1.1482991, 0.95748687] 
[1.2401445, 1.1077701] 
[1.2600182, 1.073806] 
[1.1307458, 0.9499822] 
[1.1759434, 1.2644893] 
[1.4008489, 1.300967] 
[1.1831272, 1.2223719] 
[1.400718, 1.3236908] 
[1.0513264, 1.2937841] 
[1.4754758, 1.306417] 
[1.3260837, 1.0946398] 
[1.1043636, 0.8399502] 
[1.4293876, 1.1482451] 
[0.82784307, 0.61773825] 
[1.5367835, 1.3892987] 
[1.1547416, 1.0705799] 
[1.1954432, 1.2170415] 
[1.267381, 1.1240306] 
[0.9088149, 1.0866671] 
[1.3955414, 1.1723983] 
[1.2804532, 1.0476563] 
[1.1238372, 0.94342065] 
[1.5701399, 1.3802154] 
[1.3600175, 1.1782228] 
[1.1364293, 1.2581551] 
[1.2299483, 1.0165863] 
[1.0926911, 1.2203131] 
[1.2239475, 1.0012574] 
[1.5296891, 1.7541168] 
[1.3462763, 1.1711888] 
[1.1668527, 0.95410573] 
[1.3599676, 1.1885449] 
[1.2375829, 1.0418642] 
[1.0748031, 0.92390436] 
[1.1316442, 1.0106292] 
[1.4635165, 1.2508937] 
[1.4125547, 1.1790476] 
[1.208402, 1.448] 
[1.2824925, 1.1750333] 
[1.3756543, 1.2061796] 
[1.2850218, 1.0590271] 
[1.4524869, 1.1622562] 
[1.1247567, 0.92632115] 
[1.255476, 1.0901413] 
[1.2058483, 1.0965135] 
[1.288585, 1.1597531] 
[1.0926917, 1.217392] 
[1.277374, 1.4772354] 
[0.8838298, 0.89820135] 
[1.5245519, 1.2920027] 
[1.3759675, 1.0810778] 
[1.1141343, 0.9290126] 
[1.2742549, 1.0064436] 
[1.452823, 1.2152314] 
[1.0755961, 0.986734] 
[1.6471155, 1.3207104] 
[1.3594303, 1.2944754] 
[1.2285126, 1.229725] 
[1.318969, 1.2773681] 
[1.2388737, 1.0580289] 
[1.1436441, 0.9812528] 
[1.2907984, 1.072473] 
[1.3388395, 1.1738175] 
[1.3164964, 1.1417916] 
[1.1263267, 1.2031282] 
[0.9194757, 1.1246367] 
[1.0673455, 1.1324024] 
[1.2422467, 1.2938775] 
[1.2304595, 1.3666638] 
[1.2649717, 1.1426666] 
[1.1648414, 1.0312482] 
[1.0345376, 0.87730515] 
[1.2779506, 1.1137304] 
[1.3763597, 1.1629274] 
[1.0553675, 1.1226866] 
[1.0877814, 1.2101885] 
[1.0704926, 1.0733509] 
[1.2479517, 1.161093] 
[1.0326984, 0.94786143] 
[1.3156505, 1.1174794] 
[1.1036904, 1.0174322] 
[0.9971206, 0.89477515] 
[1.1672659, 1.0449874] 
[1.1765995, 1.0112337] 
