[1.0906202, 1.0653856] 
[1.0688789, 1.0403129] 
[1.0540117, 0.9961737] 
[1.1795832, 1.180263] 
[1.0791317, 1.1109626] 
[1.1269858, 1.0182506] 
[1.1364098, 1.0218809] 
[1.0766697, 0.9782326] 
[1.1740718, 1.0579455] 
[0.9075483, 0.7368521] 
[0.9986362, 1.0597935] 
[1.171907, 1.1703098] 
[1.0834953, 1.0637652] 
[1.0104698, 0.892377] 
[1.0088754, 1.0188551] 
[1.2405097, 1.062183] 
[1.0424945, 0.90350556] 
[0.97105455, 0.87266135] 
[1.1075883, 1.0399125] 
[0.9567857, 0.8627614] 
[1.123163, 1.058769] 
[1.0677388, 1.094317] 
[1.1009464, 1.1055828] 
[1.2188829, 1.1800964] 
[0.9756814, 1.0064588] 
[1.1203989, 1.0241055] 
[1.1404438, 1.0178155] 
[0.8701845, 0.76578546] 
[1.204531, 1.1081309] 
[1.1038857, 0.9898958] 
[1.0984797, 1.0953209] 
[1.0965426, 1.0791019] 
[1.1396667, 1.0901504] 
[1.0480045, 1.0770328] 
[1.0793672, 1.0516539] 
[1.147873, 1.0654018] 
[1.1127975, 0.99659425] 
[1.2385486, 1.1248062] 
[1.0125095, 0.9138562] 
[1.112745, 1.0322514] 
[0.9524138, 0.9609151] 
[1.0935373, 1.1194503] 
[0.91821086, 0.9301836] 
[1.0213012, 0.99148244] 
[1.1231878, 1.1029155] 
[0.9640605, 0.9051858] 
[0.97784764, 0.9096973] 
[1.1689421, 1.0840306] 
[1.0920601, 1.0305686] 
[1.0454707, 0.97734463] 
[1.0138686, 1.0284628] 
[1.1412034, 1.0635283] 
[1.0045646, 1.0141712] 
[1.061565, 1.0494618] 
[0.9155257, 0.9065837] 
[0.9701654, 0.9180521] 
[0.9936841, 0.93263245] 
[1.0631635, 0.94118816] 
[0.89656866, 0.8064542] 
[0.91968757, 0.839133] 
[1.0265453, 1.014446] 
[1.0111587, 0.95309377] 
[1.2292228, 1.3116143] 
[1.025387, 1.0312557] 
[1.074099, 0.9729421] 
[1.0198425, 0.88606155] 
[0.9984719, 0.89764136] 
[1.0257963, 0.9290309] 
[1.2785363, 1.173617] 
[0.98916113, 0.90626985] 
[1.0379596, 0.9978638] 
[1.0269465, 0.98634064] 
[1.0481663, 1.0334973] 
[1.033611, 1.044476] 
[0.9171858, 0.9218003] 
[1.0653397, 0.96333206] 
[1.0362909, 0.9341512] 
[1.0267925, 0.914884] 
[1.0318154, 0.93068504] 
[1.00124, 0.91459125] 
[1.0185378, 1.0085146] 
[1.0171006, 0.98633564] 
[1.0079961, 1.0478805] 
[1.060565, 1.1211481] 
[1.1112837, 1.0815418] 
[1.0698824, 0.9516807] 
[1.1485782, 1.006561] 
[0.82854223, 0.71189] 
[1.2443953, 1.1451952] 
[1.0599627, 0.9686227] 
[0.88920105, 1.0175923] 
[1.1123369, 1.0272546] 
[0.8425704, 0.86804] 
[1.2581992, 1.2020361] 
[0.9382627, 0.92010736] 
[1.1826469, 1.0687537] 
[0.99991584, 0.8953796] 
[1.0584006, 0.92027444] 
[1.1776123, 1.0466186] 
[1.0634246, 0.94724023] 
[0.9774858, 0.99640363] 
[1.2336068, 1.117317] 
[0.88066614, 0.9275581] 
[1.1422095, 1.1391239] 
[0.9751003, 0.97806257] 
[1.1956815, 1.0974681] 
[0.98244166, 0.9040851] 
[1.021431, 0.9416312] 
[0.9888177, 0.9054121] 
[1.0997915, 0.9900147] 
[0.99387753, 0.98091733] 
[1.2162982, 1.1868869] 
[1.0618525, 1.1183721] 
[0.9486687, 1.0009279] 
[0.98790026, 1.0349936] 
[1.02946, 0.9484191] 
[0.9790126, 0.9193994] 
[1.0773975, 1.0019459] 
[0.984075, 0.8955169] 
[0.9821848, 0.91542923] 
[1.0435498, 1.1402072] 
[1.0812248, 1.0565364] 
[1.0359293, 1.0036496] 
[1.1536422, 1.093909] 
[1.1022124, 1.0660987] 
[0.93733585, 0.87477744] 
[1.1020324, 1.0071467] 
[1.0381191, 0.95247984] 
[1.0354824, 0.9363775] 
[1.0287395, 0.90900666] 
[1.033445, 1.095325] 
[0.9704609, 1.0019119] 
[0.83298683, 0.8628383] 
[1.188692, 1.1342108] 
[1.0153931, 0.96253705] 
