[1.1984153, 1.2531481] 
[1.7038081, 1.3505452] 
[1.5001624, 1.4175904] 
[1.2364261, 1.2689552] 
[1.2351859, 1.5692463] 
[1.2973986, 1.0321074] 
[1.5153978, 1.2154919] 
[1.3415027, 1.1402283] 
[1.418147, 1.1579189] 
[1.3382854, 1.0727241] 
[1.7563032, 1.6122999] 
[1.6765538, 1.4578403] 
[1.3331802, 1.4369648] 
[1.376539, 1.1770964] 
[1.6013224, 1.4210202] 
[1.2106361, 0.97281605] 
[1.7756765, 1.4859748] 
[1.2046537, 1.0665497] 
[1.0393938, 0.8334888] 
[1.5394264, 1.29106] 
[1.3649585, 0.9500687] 
[1.289701, 1.1181235] 
[1.6431761, 1.4336739] 
[1.3322622, 1.6733152] 
[1.2382827, 1.508352] 
[1.2139604, 1.0178418] 
[1.5585005, 1.279424] 
[1.5432036, 1.2907314] 
[1.3068166, 1.2063384] 
[1.5940934, 1.3719829] 
[1.1600878, 1.5367904] 
[1.2415671, 1.2696378] 
[1.2726755, 1.1041019] 
[1.4188955, 1.3415476] 
[1.4410533, 1.1114845] 
[1.277972, 1.1842822] 
[1.2874668, 1.1441042] 
[2.0705733, 1.8577658] 
[1.239233, 1.1681217] 
[1.6154516, 1.2680676] 
[1.5237789, 1.4522082] 
[1.21276, 1.2802753] 
[1.51689, 0.99277604] 
[1.671721, 1.4705054] 
[1.6587162, 1.4743104] 
[1.1824342, 1.0076506] 
[1.2281778, 1.1141478] 
[1.3738265, 1.1905589] 
[1.3753536, 1.1110411] 
[1.4163753, 1.3083286] 
[1.315356, 1.305846] 
[1.3192295, 1.3128188] 
[1.2624354, 1.2623255] 
[1.4276733, 1.4817725] 
[1.3574213, 1.2563074] 
[1.0606143, 0.9141052] 
[1.4427059, 1.2291465] 
[1.4850211, 1.3058748] 
[1.5636104, 1.3109201] 
[1.1243086, 0.92225385] 
[1.3088335, 1.8594853] 
[1.3910589, 1.5920677] 
[1.567749, 1.2419486] 
[1.3045304, 1.4737124] 
[1.6295958, 1.8128071] 
[1.3094777, 1.1465652] 
[1.9493775, 1.5107553] 
[1.5052392, 1.2560034] 
[1.0520042, 0.8871672] 
[1.3062655, 1.1067575] 
[1.2492013, 1.4613361] 
[1.5077161, 1.5242084] 
[1.3324543, 1.6260592] 
[1.4111255, 1.1254575] 
[1.5624893, 1.4061769] 
[1.4212132, 1.266355] 
[1.6237929, 1.3646935] 
[1.9224412, 1.7351104] 
[1.4553136, 1.2191665] 
[1.6902072, 1.4269402] 
[1.2698444, 1.1984603] 
[1.4645265, 1.3904643] 
[1.6362622, 1.410253] 
[1.1249233, 1.1487911] 
[1.6955757, 1.599783] 
[1.2510813, 1.0489848] 
[1.4823437, 1.2475742] 
[1.4887748, 1.3280246] 
[1.527343, 1.1856866] 
[1.7407947, 1.4784207] 
[1.6167799, 1.2774789] 
[1.5509558, 1.3044276] 
[1.4390302, 1.3903124] 
[1.1827197, 1.2687645] 
[1.4229555, 1.7304307] 
[1.3379682, 1.1170084] 
[1.4277842, 1.1734421] 
[1.5064468, 1.3003898] 
[1.1768239, 0.87182623] 
[1.510473, 1.3273542] 
[1.25927, 1.6087761] 
[1.5778024, 1.4226658] 
[1.6285887, 1.7047956] 
[1.3852133, 1.3083035] 
[1.1763253, 1.2612801] 
[1.575995, 1.3501564] 
[1.147703, 1.0351028] 
[1.7667663, 1.5227087] 
[1.3514082, 1.1754107] 
[1.5539699, 1.3418305] 
[1.2381248, 1.2756466] 
[1.4911425, 1.392789] 
[1.286501, 1.2896097] 
[1.4807446, 1.3658471] 
[1.482247, 1.7391772] 
[1.4356022, 1.3128259] 
[1.6107466, 1.4164432] 
[1.095514, 0.9061623] 
[1.3861144, 1.3322757] 
[1.7359371, 1.5211954] 
[1.1396983, 1.1305592] 
[1.48426, 1.2048906] 
[1.1558957, 1.2393482] 
[1.5310338, 1.5077938] 
[1.3018769, 1.7360542] 
[1.3474042, 1.1650329] 
[1.1021842, 0.9074371] 
[1.5095205, 1.2880899] 
[1.2830257, 1.0920117] 
[1.6778138, 1.5108795] 
[1.5240088, 1.5118656] 
[1.2248981, 1.2984632] 
[1.281933, 1.2380092] 
[1.7071879, 1.822089] 
[1.1549139, 1.4313242] 
[1.4254515, 1.2587402] 
[1.1010609, 0.9671396] 
[1.345447, 1.1795373] 
[1.4491571, 1.2294884] 
[1.261822, 1.0818274] 
[1.365763, 1.4448345] 
[1.6915962, 1.540983] 
[1.184386, 1.7166278] 
[0.93306035, 1.0877851] 
[1.27879, 1.4406911] 
[1.2123256, 1.0667961] 
[1.2706363, 1.0852195] 
[0.9684502, 0.8032038] 
[1.1973125, 1.0345317] 
[1.4905105, 1.2530134] 
[1.1565012, 1.0545524] 
[1.2409981, 1.1712608] 
[1.5489362, 1.2929583] 
[1.3886108, 1.487661] 
[1.5725307, 1.7183952] 
[1.5322466, 1.2986534] 
[1.3725126, 1.1777487] 
[1.0269725, 0.88947964] 
[1.3965348, 1.2096415] 
[1.5013512, 1.3062203] 
[1.6120629, 1.5289503] 
[1.4097321, 1.0465802] 
[1.4066643, 1.4202704] 
[1.2608522, 1.4810476] 
[1.4771411, 1.3674564] 
[1.3133674, 1.2096612] 
[1.2924345, 1.0940659] 
[1.1746161, 1.0757365] 
[1.4073193, 1.104372] 
[1.1957797, 1.0751265] 
[1.5029521, 1.6018348] 
[1.3906503, 1.4118588] 
[1.1405232, 1.2558429] 
[1.3757966, 1.1878626] 
[1.403007, 1.3242809] 
[1.5388632, 1.3635607] 
[1.3288536, 1.2154363] 
[1.4057041, 1.176156] 
[1.7397696, 1.300093] 
[1.6690627, 1.4003229] 
[1.0899662, 0.96814495] 
[1.5751375, 1.3375616] 
[1.3168976, 1.4461522] 
[1.4169455, 1.5661069] 
[1.1174304, 1.2510432] 
[1.3609247, 1.1925164] 
[1.3394215, 1.1744461] 
[1.3919461, 1.1720622] 
[1.617929, 1.3345208] 
[1.5639718, 1.2932361] 
[1.2012066, 1.1774845] 
[1.2842529, 1.4687446] 
[1.4582881, 1.4032395] 
[1.9714464, 1.8835964] 
[1.3217459, 1.3806868] 
[1.2732573, 1.0509795] 
[1.4380145, 1.2206386] 
[1.6746382, 1.3964128] 
[1.5653465, 1.2453754] 
[1.6583061, 1.3479928] 
[1.5227807, 1.4791204] 
[1.5671592, 1.489074] 
[1.4055071, 1.3880436] 
[1.4260635, 1.1986685] 
[1.2956262, 0.9941351] 
[1.6456594, 1.3924043] 
[1.2420667, 1.1159992] 
[1.7087221, 1.4454539] 
[1.210011, 1.0499265] 
[1.5637728, 1.3261695] 
[1.1102804, 1.2560278] 
[1.0992476, 1.2468963] 
[1.4202214, 1.3980281] 
[1.3985163, 1.4061575] 
[1.4409063, 1.5047328] 
[1.45573, 1.2172395] 
[1.3764904, 1.1642427] 
[1.4345529, 1.2955078] 
[1.6180003, 1.2607436] 
[1.6363426, 1.3357649] 
[1.806955, 1.6203859] 
[1.6558462, 1.0679674] 
[1.1956306, 1.2354801] 
[1.7743552, 1.7210932] 
[1.3424858, 1.6356671] 
[1.5231712, 1.2823884] 
[1.5738432, 1.2807728] 
[1.6461864, 1.3473862] 
[1.2370718, 1.0311798] 
[1.3387952, 1.1117845] 
[1.0685889, 1.1217495] 
[1.4743149, 1.2503799] 
[1.400852, 1.1443987] 
[1.1410742, 1.294215] 
[1.0962552, 1.1321876] 
[1.483192, 1.2314612] 
[1.2717419, 1.096298] 
[2.0672553, 1.8325067] 
[1.2311912, 1.0355742] 
[1.3255411, 1.1974229] 
[1.4305238, 1.2581396] 
[1.4086648, 1.3274853] 
[1.4260964, 1.3537743] 
[1.2644756, 1.7270198] 
[1.480371, 1.3266407] 
[1.3043985, 1.0860997] 
[1.2825537, 1.11564] 
[1.1049948, 1.0027227] 
[1.3725684, 1.1470964] 
[1.4919415, 1.3402934] 
[1.087045, 1.3041053] 
[1.4093959, 1.3144336] 
[1.4483628, 1.6847271] 
[1.427036, 1.2057048] 
[1.315411, 1.629668] 
[1.4595925, 1.3403876] 
[1.5585692, 1.3981445] 
[1.2108157, 1.0678759] 
[1.7224603, 1.4072832] 
[1.4867889, 1.2578713] 
[1.3440564, 1.3954959] 
[1.4823272, 1.2597618] 
[1.5283855, 1.3672148] 
[1.4476058, 1.2356598] 
[1.3789833, 1.0123581] 
[1.3556645, 1.2122743] 
[1.2173932, 0.9106491] 
[1.4205818, 1.3486414] 
[1.3508986, 1.13026] 
[1.0120764, 0.8880514] 
[1.5317442, 1.5173889] 
[1.6449449, 1.4188137] 
[1.874753, 1.5972148] 
[1.5012408, 1.4583929] 
[1.7369404, 1.1702424] 
[1.3906143, 1.136613] 
[1.3778698, 1.2158601] 
[1.4715973, 1.263872] 
[1.2157147, 1.0726824] 
[1.325934, 1.1656897] 
[1.625879, 1.3490415] 
[1.6258211, 1.8588035] 
[1.7111354, 1.3818017] 
[1.4689509, 1.2512895] 
[1.2980752, 1.4153771] 
[1.2710229, 1.115597] 
[1.1715513, 0.9750315] 
[1.5770217, 1.41887] 
[1.2372948, 1.0376049] 
[1.3756636, 1.2241893] 
[1.4065783, 1.4965816] 
[1.6880898, 1.3342161] 
[1.4868805, 1.4849577] 
