[1.0909824, 1.1481464] 
[1.1461284, 1.0293257] 
[1.0945094, 0.94699806] 
[0.83686095, 0.7202224] 
[1.068405, 0.9503736] 
[1.2261889, 1.2054303] 
[1.0037446, 1.0988123] 
[1.1059592, 1.2164811] 
[1.1828582, 1.218064] 
[1.1931689, 1.080474] 
[1.1319923, 1.0213228] 
[1.1383843, 1.0222411] 
[1.1153047, 0.99463296] 
[1.1439955, 1.0329092] 
[0.9891783, 1.078717] 
[1.0516882, 1.0317429] 
[0.9667362, 0.9771972] 
[1.0290053, 0.9990351] 
[1.107033, 1.0895143] 
[1.096029, 0.9537334] 
[1.0567764, 0.93544567] 
[1.1030172, 1.0075479] 
[1.1561693, 1.0235652] 
[1.1013796, 0.9957372] 
[1.11099, 1.0774214] 
[1.0905471, 1.1018009] 
[1.083817, 1.1666638] 
[1.2186489, 1.2391014] 
[0.8684391, 0.7880653] 
[1.1686885, 0.9892427] 
[1.1994541, 1.0555078] 
[1.2594961, 1.1289423] 
[1.0562142, 0.94693863] 
[1.4028146, 1.1916438] 
[1.2839385, 1.1954963] 
[1.1848283, 1.048234] 
[1.3243647, 1.2707031] 
[0.99064875, 0.9217283] 
[1.3403696, 1.3779707] 
[0.9866822, 0.8670039] 
[1.0586264, 0.96256626] 
[1.0849609, 0.9608839] 
[1.2399522, 1.1119568] 
[1.0867513, 0.98425925] 
[1.017042, 0.9011929] 
[0.91869825, 0.9893911] 
[1.0357281, 1.1534433] 
[1.0495741, 1.1287806] 
[1.1699238, 1.055382] 
[1.1147349, 0.9973527] 
[1.0938779, 0.9849433] 
[1.0891294, 0.9510398] 
[1.1072588, 0.9954291] 
[1.0718895, 0.9544521] 
[1.0823088, 0.9793795] 
[1.1143141, 0.985367] 
[1.0758779, 1.0106122] 
[1.2078427, 1.117728] 
[1.1003997, 1.0832915] 
[0.8276627, 0.7152417] 
[1.3688688, 1.2183807] 
[0.94329476, 0.85132444] 
[1.1963843, 1.0948328] 
[0.9830239, 0.8869456] 
[0.9890001, 0.9650141] 
[1.2217252, 1.1328293] 
[0.91673625, 1.0276518] 
[0.9883512, 1.0667384] 
[1.2118471, 1.0398092] 
[1.08651, 0.9760943] 
[1.0619252, 0.9573683] 
[1.295538, 1.1162597] 
[1.103256, 0.98270214] 
[1.0922575, 0.9483876] 
[1.0650328, 1.0715535] 
[1.1366065, 1.1691403] 
[1.2929637, 1.2074049] 
[1.2332151, 1.1510117] 
[1.0703739, 1.0893028] 
[1.0144, 0.8815466] 
[1.0672021, 0.95297307] 
[1.0595044, 0.934535] 
[1.1185422, 0.98637915] 
[1.3136387, 1.0933961] 
[1.1099273, 1.0959427] 
[1.11922, 1.080811] 
[1.1875193, 1.0542232] 
[1.0332774, 0.93726593] 
[1.0517442, 0.96449435] 
[1.145866, 1.0244186] 
[1.1414261, 1.0120121] 
[1.0238097, 0.9178145] 
[1.1292075, 1.0138779] 
[1.1129196, 0.9524447] 
[0.9890352, 0.82274526] 
[1.0766811, 1.0403138] 
[0.9531355, 0.96348286] 
[1.1293069, 1.1739297] 
[1.0542955, 1.0537697] 
[1.1078794, 0.94339365] 
[1.0936322, 0.9512924] 
[1.1686562, 1.0428377] 
[1.3084825, 1.1215467] 
[1.3311875, 1.1967567] 
[1.1377519, 1.114506] 
[1.099154, 1.0946558] 
[1.1267633, 1.0359837] 
[1.2378329, 1.2079983] 
[1.0382102, 1.0256155] 
[1.2856766, 1.1259639] 
[1.1844006, 1.0479505] 
[1.0102, 0.89474785] 
[1.3227191, 1.1442226] 
[1.1975679, 1.0635498] 
[1.1711819, 1.0489664] 
[1.123994, 1.1651025] 
[0.96253175, 1.0952332] 
[1.1424403, 1.2135185] 
[0.93479216, 0.9316194] 
[1.1110731, 0.9610205] 
[1.290323, 1.0688769] 
[1.0380051, 0.89181906] 
[1.0833338, 0.9436865] 
[1.1640725, 1.0355542] 
[1.0943449, 1.1116523] 
[1.1459227, 1.0828414] 
[0.91854656, 1.0326644] 
[0.9043979, 0.9805445] 
[1.1252979, 1.1416562] 
[1.0611447, 0.9050242] 
[1.1223625, 0.93761474] 
[0.976012, 0.8559059] 
[1.192888, 1.0580127] 
[1.1547627, 1.0205902] 
[1.2102412, 1.1196492] 
[1.2395391, 1.2277689] 
[1.1643524, 1.07902] 
[1.3112574, 1.228319] 
[1.1440557, 1.0829344] 
[1.0855091, 0.976528] 
[1.1009808, 1.0066748] 
[1.0208465, 0.85644424] 
[1.1265504, 0.9507876] 
[1.1279087, 1.0155157] 
[1.1851332, 1.0852222] 
[1.2044829, 1.1656177] 
[1.1706572, 1.1799493] 
[1.0518513, 1.0921866] 
[1.2524514, 1.20434] 
[1.1006265, 0.9820931] 
[1.1739681, 1.0537405] 
[1.0278313, 0.93803126] 
[1.1554029, 1.0323958] 
[1.2108581, 1.080123] 
[1.2690799, 1.1434219] 
[1.1685555, 1.1413898] 
[1.2220943, 1.1334078] 
[1.1603515, 1.0960339] 
[1.1310445, 1.1563404] 
[1.0458049, 0.93254924] 
[1.1971977, 1.0593512] 
[1.2200304, 1.0863845] 
[1.0986198, 0.9914967] 
[1.0259012, 0.90887165] 
[1.0786152, 1.1488389] 
[0.943375, 0.94186] 
[1.0756449, 1.0010893] 
[1.0778209, 1.1589245] 
[1.0798275, 1.1113563] 
[1.0918939, 0.96165615] 
[0.99398065, 0.8859061] 
[1.0494299, 0.89859045] 
[1.0815104, 0.9641955] 
[1.085351, 0.97959256] 
[1.1288831, 1.1891265] 
[1.2149222, 1.1527243] 
[1.1020443, 1.1925122] 
[1.1435195, 1.1553416] 
[1.2548078, 1.088926] 
[1.0604707, 0.91238487] 
[1.092267, 0.97086513] 
[1.2152817, 1.0586747] 
[1.1208562, 0.9922183] 
[1.168535, 1.0157404] 
[1.1452447, 1.1826797] 
[1.0442202, 0.9592378] 
[1.0648572, 1.0893075] 
[0.9413222, 1.0091896] 
[1.1778727, 1.1053512] 
[1.2341619, 1.0859408] 
[1.2538719, 1.0913966] 
[1.1867614, 1.039571] 
[1.221799, 1.0821307] 
[1.349319, 1.1515645] 
[1.167414, 1.0783043] 
[1.1530721, 1.135327] 
[1.1631405, 1.1600804] 
[1.0816597, 1.0886402] 
[1.055372, 1.097461] 
[1.2765111, 1.1040623] 
[1.0758522, 0.9117421] 
[1.1437707, 1.010279] 
[1.3343244, 1.1772184] 
[1.1070004, 1.0016719] 
[1.2125003, 1.1388495] 
[1.1095586, 1.1455717] 
[1.183372, 1.1128771] 
[1.194859, 1.1916248] 
[0.92459685, 0.9582032] 
[0.9579774, 0.8517563] 
[1.1189771, 0.99569136] 
[0.89368796, 0.7917149] 
[1.0510248, 0.88992274] 
[1.1069622, 0.97603923] 
[1.0378499, 1.1089313] 
[0.9462234, 1.1567388] 
[0.84696996, 0.96907973] 
[1.0660965, 1.1350033] 
[1.1407192, 1.0623102] 
[1.0279353, 0.89855075] 
[1.0229429, 0.9227562] 
[1.2192963, 1.0807846] 
[1.325463, 1.1737547] 
[1.0197134, 0.91557515] 
[1.0846173, 1.1569004] 
[0.9218676, 0.86198413] 
[0.9251027, 0.9407242] 
[1.1111668, 0.9742776] 
[0.97024333, 0.89998007] 
[0.98414606, 0.82419145] 
[1.2390022, 1.0563642] 
[1.0722637, 0.90018725] 
[1.1465003, 1.0105029] 
[1.1705544, 1.0000316] 
[1.1543221, 0.9198191] 
[1.0879844, 0.9721446] 
[1.0560994, 1.1242285] 
[1.1712979, 1.1912732] 
[1.1060346, 1.0267726] 
[1.2349056, 1.0336013] 
[1.0297134, 0.9080354] 
[1.1734037, 0.934064] 
[0.9137279, 0.8280196] 
[0.95882475, 0.8633091] 
[1.0519607, 0.9954075] 
[1.0887439, 1.0598046] 
[1.0344865, 1.0063689] 
[0.8912669, 0.97000027] 
[1.1268299, 1.1780266] 
[1.2116296, 1.0617294] 
[1.0894425, 0.95955837] 
[0.9706657, 0.87100744] 
[1.071954, 0.8723145] 
[1.1433332, 0.9584522] 
[1.1051538, 0.97196555] 
[1.1868613, 1.2192134] 
[1.051543, 1.0713215] 
[1.1998831, 1.0395513] 
[0.9296268, 0.7699185] 
[1.1919916, 1.0450174] 
[1.1939843, 1.0883682] 
[1.0396639, 0.90161246] 
[1.0882316, 0.96809024] 
[1.1564853, 0.9921029] 
[1.3191316, 1.1155515] 
[1.1353519, 1.1283547] 
[1.1707834, 1.1381717] 
[1.2426054, 1.091973] 
[1.2050136, 1.10684] 
[1.1702987, 1.0228467] 
[1.1842623, 1.0234929] 
[1.0622647, 0.93579817] 
[1.267066, 1.0880437] 
[1.1411793, 1.0315962] 
[1.2634704, 1.2108684] 
[0.90366966, 0.8405359] 
[1.1664243, 0.97785544] 
[0.8955585, 0.85445845] 
[1.0700064, 1.1493714] 
[1.2024064, 1.0998309] 
[0.75088096, 0.6916478] 
[1.0702947, 0.9675431] 
[1.0254816, 0.91565794] 
[1.0685639, 0.9645475] 
[1.027633, 1.076911] 
[1.064882, 1.0842286] 
[1.0941399, 1.0219088] 
[1.0853249, 1.0931485] 
[1.0734614, 1.0891935] 
[1.1914622, 1.0856917] 
[1.2163935, 1.1038648] 
[1.2286825, 1.1130826] 
[1.2396169, 1.0979424] 
[1.0658398, 0.94849145] 
[1.3296902, 1.2230802] 
[1.0430043, 1.18095] 
[1.107172, 1.1958804] 
[1.1622673, 1.0939851] 
[1.1631914, 1.0753217] 
[1.1631064, 1.0125958] 
[1.1819079, 1.0376756] 
[1.1281261, 0.99791074] 
[1.1335516, 1.016184] 
[1.1483792, 0.99052835] 
[1.1761539, 1.1368489] 
[1.050352, 0.9680908] 
[1.315773, 1.2128446] 
[1.0891521, 1.1361227] 
[0.98137933, 1.1278708] 
[1.3186246, 1.1314243] 
[1.3004639, 1.1985185] 
[1.0935209, 0.9096465] 
[1.1497834, 0.96133685] 
[1.0989943, 0.89384735] 
[0.96939266, 0.9769427] 
[1.239167, 1.2674043] 
[1.0836904, 0.99680555] 
[1.2094102, 1.1744853] 
[0.9854811, 1.076287] 
[1.2867279, 1.1202685] 
[0.92430663, 0.8176389] 
[1.0179754, 0.8568119] 
[1.0661621, 0.88132524] 
[1.0236928, 0.8935023] 
[1.1628348, 1.0105648] 
[1.0044607, 0.99453074] 
[1.1343224, 1.175802] 
[1.1603197, 1.2163984] 
[1.0498854, 1.264581] 
[1.2886341, 1.1025178] 
[1.223614, 1.0459077] 
[1.1898403, 1.0446731] 
[1.1071653, 0.9779888] 
[1.0933532, 0.94260955] 
[1.0134552, 1.0876961] 
[1.3819715, 1.2217579] 
[1.1010883, 1.1756915] 
[1.1617594, 1.1673863] 
[1.1421744, 1.2282147] 
[1.2468519, 1.08616] 
[1.2720551, 1.0689349] 
[1.2108839, 1.0266486] 
[1.3489046, 1.1713473] 
[1.005573, 0.8805457] 
[0.9357344, 0.86028844] 
[1.2752521, 1.2575463] 
[0.9187095, 1.0158929] 
[1.2684526, 1.195346] 
[1.0830686, 0.992736] 
[1.1702459, 1.0091164] 
[1.1882279, 1.0257668] 
[1.2023807, 1.0658193] 
[1.1117641, 0.9889395] 
[0.8764838, 0.76611865] 
[1.0223938, 1.1034682] 
[1.1038831, 1.0246387] 
[1.3029767, 1.151574] 
[1.0443153, 1.0348068] 
[1.0001826, 1.0274059] 
[1.0709606, 0.967335] 
[1.1655805, 0.9970219] 
[1.1975946, 1.0646026] 
[1.2523468, 1.1070583] 
[1.1998518, 1.0864028] 
[1.2775505, 1.295094] 
[1.0845852, 0.9851154] 
[1.0595067, 1.0336409] 
[1.0439017, 1.0890111] 
[1.1504381, 1.2200162] 
[1.1264244, 1.0174292] 
[0.9353474, 0.8576893] 
[1.11994, 1.0136144] 
[1.0002294, 0.8638917] 
[1.2467419, 1.092292] 
[0.93892694, 0.84826386] 
[1.2311796, 1.165499] 
[1.0077884, 1.1034508] 
[1.1363745, 1.096273] 
[1.2314752, 1.235541] 
[1.3140188, 1.1769617] 
[1.1281569, 1.0018005] 
[1.1850502, 1.0426484] 
[1.076535, 0.9499667] 
[1.0843923, 0.9687582] 
[0.9031706, 1.0079632] 
[0.99245375, 0.9761756] 
[1.0743836, 0.9916614] 
[0.9834281, 0.97278535] 
[1.0143907, 1.1020274] 
[1.0737023, 0.928496] 
[1.3421648, 1.1777518] 
[1.2992785, 1.1477374] 
[1.1868076, 1.0577018] 
[1.0632513, 0.9520068] 
[1.1553211, 1.2175941] 
[1.0545688, 1.068922] 
[1.0733554, 1.02558] 
[1.0830142, 0.9446274] 
[1.0199316, 1.1343105] 
[1.0461259, 0.94059944] 
[1.2845259, 1.1141188] 
[1.0845261, 0.973794] 
[1.0156572, 0.9020718] 
[1.1777918, 1.1072171] 
[0.8752921, 0.93484867] 
[0.9905595, 1.0152527] 
[0.9658847, 0.95456463] 
[1.0873008, 1.1417797] 
[1.0403975, 1.0223918] 
[1.0342884, 0.88768446] 
[1.1263776, 1.022868] 
[0.92417276, 0.8493608] 
[1.096511, 0.98402625] 
[1.0855131, 0.95810145] 
[1.3862698, 1.1826161] 
[1.1917299, 1.1862519] 
[1.3099526, 1.2958589] 
[1.0945919, 1.1054329] 
[1.1962324, 0.95749784] 
[1.1980599, 1.0299824] 
[1.2571912, 1.148257] 
[0.9043571, 0.77767485] 
[0.9772064, 0.84990543] 
[1.196419, 1.0441768] 
[1.169269, 1.1928246] 
[1.2592385, 1.1494799] 
[1.3395021, 1.3334428] 
[0.94111806, 1.0133806] 
[1.2259037, 1.1460472] 
[1.1266857, 0.99487096] 
[1.1838734, 1.0476029] 
[1.139324, 1.0324905] 
[1.0904543, 0.98447645] 
[1.2626588, 1.0858486] 
[1.0434486, 0.910875] 
[1.2076578, 1.2484415] 
[1.1743197, 1.3409925] 
[1.0874846, 1.2026002] 
[1.024445, 1.1719313] 
[0.9981674, 0.85635215] 
[1.2309037, 1.07386] 
[1.1138543, 0.95906436] 
[1.0076447, 0.87585694] 
[1.150095, 1.0040449] 
[1.2974422, 1.27644] 
[1.0412674, 1.013052] 
[1.053782, 1.056026] 
[1.0285572, 0.9100608] 
[1.0307295, 1.1776147] 
[0.95906115, 0.7968242] 
[0.96852314, 0.8723617] 
[1.0707666, 0.9658915] 
[1.0036736, 0.8753345] 
[1.0782971, 0.9259441] 
[1.0773212, 1.0814991] 
[1.0648488, 1.0900075] 
[1.0695447, 1.1952044] 
[1.0850097, 1.1156356] 
[1.1998637, 1.1328115] 
[1.0940242, 0.97463703] 
[1.0944034, 0.98146933] 
[1.0874224, 0.97596776] 
[1.1963482, 1.052324] 
[1.0926467, 0.9272189] 
[1.2919431, 1.1062009] 
[1.0534632, 1.026989] 
[1.2151315, 1.1217834] 
[1.3086748, 1.1671824] 
[1.1387502, 1.0648535] 
[1.0817947, 0.904696] 
[1.2410996, 1.0618097] 
[1.3590055, 1.1735344] 
[1.0527256, 0.9233847] 
[0.9483826, 0.8284022] 
[1.1715739, 1.0639124] 
[1.1187309, 1.0977998] 
[0.94655097, 0.9854799] 
[1.1864676, 1.1268727] 
[1.1171836, 1.1192386] 
[0.99988425, 0.8937961] 
[0.8826073, 0.7584959] 
[1.0107706, 0.8402921] 
[1.1543267, 0.9798915] 
[1.1759181, 1.0080214] 
[1.002745, 0.9995458] 
[1.177058, 1.1450902] 
[1.0121461, 0.9052501] 
[1.1515927, 1.1443288] 
[1.3027855, 1.1870829] 
[1.0190341, 0.9156619] 
[1.305615, 1.1660094] 
[1.2546707, 1.1159648] 
[1.166254, 0.9843127] 
[1.2671094, 1.1301289] 
[1.0542601, 1.1054916] 
[1.0886086, 1.0750009] 
[1.350931, 1.2167532] 
[1.3014798, 1.168375] 
[0.9704094, 0.9876981] 
[1.0448353, 0.9082029] 
[1.0906651, 0.9328272] 
[1.0869476, 0.95024943] 
[1.0087378, 0.8688819] 
[0.9773402, 0.8490529] 
[1.0537319, 1.1245568] 
[1.0999436, 1.1163342] 
[1.0854367, 1.041352] 
[0.9504652, 1.0111825] 
[1.0241221, 1.0315564] 
[1.1764311, 1.0511575] 
[1.1282699, 1.0192987] 
[1.0451274, 0.93962425] 
[1.223526, 1.04659] 
[1.0698707, 0.87810147] 
[1.0332763, 0.9540089] 
[0.9966984, 0.9634694] 
[1.0362322, 1.0716083] 
[1.0904703, 1.0733652] 
[1.0875725, 1.1399889] 
[1.2748789, 1.1062194] 
[0.9310156, 0.79938143] 
[1.0915163, 0.9601098] 
[1.2593749, 1.0988228] 
[1.2702954, 1.1139336] 
[1.0960326, 1.0401576] 
[0.9688916, 1.0640457] 
[1.1462157, 1.0792388] 
[1.273343, 1.2911983] 
[1.0443815, 1.0066354] 
[1.1637684, 1.0061107] 
[1.0717688, 0.9528909] 
[1.2731016, 1.0904169] 
[0.98994076, 0.8637864] 
[1.2703171, 1.1319357] 
[1.251389, 1.304939] 
[1.0645466, 1.1398243] 
[1.0201366, 0.8932864] 
[1.0756915, 1.0740012] 
[1.0772216, 1.0036129] 
[1.3253264, 1.1919414] 
[1.0871916, 0.9812237] 
[1.0500369, 0.9446149] 
[1.110853, 1.0019472] 
[1.0709462, 0.9960619] 
[1.0377734, 1.0265614] 
[1.095809, 0.9985352] 
[1.0197984, 1.1343007] 
[1.0304844, 0.9760555] 
[0.9183091, 1.1118239] 
[1.1226624, 1.0099084] 
[1.0959976, 0.9808333] 
[1.0986016, 1.0064124] 
[1.2048953, 1.0876746] 
[1.0468242, 0.9590795] 
[0.92217314, 0.9728735] 
[0.96604645, 0.99894106] 
[1.1632359, 1.163214] 
[1.1006236, 1.1353805] 
[1.0755386, 1.1156085] 
[1.1354716, 1.0164763] 
[1.1965382, 1.0826343] 
[1.0834665, 0.99166286] 
[1.2067007, 1.1115112] 
[1.1669829, 1.0343891] 
[0.9552089, 1.0299127] 
[1.2190981, 1.2767788] 
[1.0626775, 1.1508405] 
[1.0540633, 1.1267402] 
[1.1445588, 1.0571605] 
[1.0531185, 0.9755477] 
[1.1504614, 1.030732] 
[0.99694586, 0.9118672] 
[1.0866065, 0.9851012] 
[1.1141198, 1.0062647] 
[1.1237968, 1.0721316] 
[1.2151535, 1.1995556] 
[1.2121952, 1.177947] 
[1.0440052, 0.9903122] 
[1.1850624, 1.2279646] 
[1.1540076, 1.0006478] 
[1.1905103, 1.0010126] 
[1.1511424, 0.99869597] 
[1.1831636, 1.0437421] 
[1.1834673, 1.0602252] 
[1.225213, 1.1550272] 
[1.1618264, 1.0972096] 
[1.0600891, 1.0698072] 
[1.079541, 1.0890511] 
[1.0095478, 0.9793235] 
[1.1428051, 1.0182097] 
[1.0945501, 0.99211204] 
[1.121507, 1.012417] 
[1.0734947, 0.9665861] 
[1.2300727, 1.0575559] 
[1.0320423, 0.98923147] 
[1.0760092, 1.0768859] 
[1.1392232, 1.0263183] 
[1.1959648, 1.0496442] 
[0.9749303, 1.16879] 
[0.9996969, 0.90811175] 
[0.8730658, 0.7687818] 
[1.1103208, 0.98325115] 
[1.1307156, 1.0163269] 
[1.0923135, 0.9666701] 
[1.1376398, 1.0889711] 
[0.9601046, 0.9366938] 
[1.0268507, 1.0521225] 
[1.1690027, 1.0687495] 
[1.0026977, 0.938822] 
[1.2192, 1.0499938] 
[1.3060286, 1.1256254] 
[1.1122522, 0.97468686] 
[1.1983573, 1.0093529] 
[1.0506808, 0.8877386] 
[0.98153526, 1.0411575] 
[0.98276657, 0.9665107] 
[1.0786331, 1.0653858] 
[1.131783, 1.0150671] 
[1.2097697, 1.0724425] 
[1.1454628, 0.99231315] 
[1.0048512, 0.9226097] 
[1.0764441, 0.9467438] 
[1.0304853, 0.9362679] 
[1.2941282, 1.1667286] 
[1.024326, 1.026789] 
[1.0353625, 1.1149483] 
[1.0490644, 1.1265444] 
[1.0699108, 1.278201] 
[1.0494034, 1.1401677] 
[1.2728963, 1.1143913] 
[1.1558173, 1.010684] 
[1.0940789, 0.97691214] 
[1.1320976, 0.9753388] 
[1.2615232, 1.0894458] 
[0.99072134, 0.99578094] 
[1.0871229, 1.0231591] 
[1.1955068, 1.1532112] 
[0.9499933, 1.0547395] 
[1.3187554, 1.2984972] 
[1.3805678, 1.1907043] 
[1.1450737, 1.0020584] 
[1.2019303, 1.0289181] 
[1.2322315, 1.0585116] 
[1.221303, 1.0342449] 
[1.0210958, 1.1035604] 
[1.5566583, 1.5460265] 
[1.0066164, 0.9938171] 
[0.90404326, 0.98617035] 
[1.1579301, 1.2300643] 
[1.2655725, 1.1283118] 
[1.1216015, 1.0001007] 
[1.2615503, 1.0898135] 
[1.050263, 0.9387849] 
[1.280484, 1.1018002] 
[1.0136186, 0.9779997] 
[1.0965996, 1.1552839] 
[0.9805416, 1.0892391] 
[0.9617788, 0.9116572] 
[0.9180882, 1.0713851] 
[1.0682467, 0.95672834] 
[1.1379093, 1.010112] 
[1.0538958, 0.9922108] 
[1.0312829, 0.88921666] 
[1.1874235, 1.0740771] 
[0.97560704, 0.9769242] 
[0.9754902, 1.0353217] 
[1.1648855, 1.0520331] 
[1.1284871, 1.1668322] 
[1.0270152, 1.0933619] 
[1.0066179, 0.8732978] 
[0.9981037, 0.8683809] 
[1.1509445, 1.0360043] 
[1.2910819, 1.0928996] 
[1.1187191, 0.9592434] 
[1.0358945, 1.0198991] 
[1.066386, 1.006274] 
[1.1061354, 1.0334715] 
[1.1904655, 1.0567939] 
[1.1409031, 1.1354818] 
[1.125993, 1.0210242] 
[0.9821349, 0.83678615] 
[1.048776, 0.9386347] 
[1.131363, 1.0001556] 
[1.0371382, 0.9166603] 
[1.3071761, 1.092151] 
[1.5947753, 1.2223598] 
[1.3453001, 1.3296194] 
[0.9878429, 0.98534167] 
[1.3449241, 1.3010826] 
[1.0126321, 0.8900057] 
[0.9222275, 0.82467604] 
[1.190047, 1.0257958] 
[0.98463875, 0.88160145] 
[0.9950276, 0.90694046] 
[0.9887639, 1.020961] 
[0.9576497, 1.0032642] 
[1.2977304, 1.1791434] 
[1.1349218, 1.0328231] 
[1.0559621, 0.98249215] 
[1.1162581, 0.97952414] 
[1.1640396, 1.0087404] 
[1.1128002, 0.9795568] 
[1.1248388, 0.97525334] 
[1.1234453, 0.92721176] 
[1.0550587, 1.0622712] 
[1.0813018, 0.9975735] 
[0.9432931, 1.0265515] 
[1.1152599, 1.044508] 
[0.9796587, 0.9197403] 
[1.2429157, 1.0712727] 
[1.0441916, 0.8999848] 
[1.2123045, 1.0543182] 
[1.1509761, 0.9908687] 
[1.0400889, 0.8679162] 
[1.1651385, 1.2701018] 
[1.3006139, 1.3763851] 
[1.0393159, 1.0938017] 
[1.2991275, 1.4534518] 
[1.131733, 1.1868093] 
[1.1791663, 1.0171587] 
[1.008589, 0.807251] 
[1.0375372, 0.8442227] 
[1.2058257, 1.0460966] 
[1.292691, 1.103361] 
[1.1795633, 0.8506959] 
[0.94522756, 1.0387771] 
[1.0123367, 1.1527342] 
[1.0360811, 1.0867692] 
[1.0229833, 0.94036275] 
[1.015771, 0.92028475] 
[1.2649469, 1.1278948] 
[1.0799882, 0.9755812] 
[1.0996859, 1.0193963] 
[1.0330241, 0.9418814] 
[1.1626573, 1.0160819] 
[1.0947399, 1.0693352] 
[1.0204101, 1.0441138] 
[1.2016945, 1.2037485] 
[1.0835259, 1.0988864] 
[1.089704, 1.0212047] 
[1.0611832, 0.98331624] 
[1.0828559, 0.95645356] 
[1.0619962, 0.9844603] 
[1.0056863, 0.90987957] 
[0.9244493, 0.9648544] 
[1.0958208, 1.0094161] 
[1.0361011, 1.0484772] 
[1.1466029, 1.0437691] 
[1.1138093, 1.1206827] 
[1.0229115, 0.97167164] 
[1.0536568, 0.930577] 
[1.1647203, 0.98040056] 
[1.0644729, 0.92477125] 
[1.0706925, 0.9583242] 
[1.0523319, 1.0962584] 
[1.1722405, 1.1406829] 
[1.0850611, 1.1712189] 
[1.1012592, 1.1110601] 
[1.09179, 1.110764] 
