[1.5121617, 1.6104555] 
[1.4335616, 1.7509764] 
[1.3111612, 1.3787937] 
[1.4248006, 1.3206611] 
[1.0250788, 1.0653133] 
[1.5267906, 1.2800131] 
[1.3299223, 1.1152802] 
[1.3914762, 1.2562118] 
[1.0270163, 0.8297507] 
[1.4774901, 1.2271712] 
[1.1925795, 1.2202227] 
[1.3800477, 1.334966] 
[1.3050637, 1.5041137] 
[1.0557841, 1.0559022] 
[1.2771645, 1.6191981] 
[1.5317634, 1.3006194] 
[1.4877323, 1.2074417] 
[1.465905, 1.1372385] 
[1.2160922, 1.0022672] 
[1.3609126, 1.052984] 
[1.6200585, 1.0559723] 
[1.562149, 1.3630674] 
[1.4352043, 1.4503796] 
[1.5389738, 1.4441719] 
[1.3948126, 1.2919288] 
[1.5171318, 1.3072174] 
[1.3363503, 1.0791421] 
[1.3065062, 1.0821189] 
[1.3391314, 1.1114492] 
[1.8941934, 1.5300124] 
[1.1961203, 1.0902964] 
[1.5809278, 1.5396816] 
[1.2159454, 1.3903289] 
[1.504492, 1.3674788] 
[1.418529, 0.96336913] 
[1.5787283, 1.3816402] 
[1.3784201, 1.0837649] 
[1.4722534, 1.1790643] 
[1.8719531, 1.4808393] 
[1.1484859, 0.9983887] 
[1.33564, 1.2867602] 
[1.7142437, 1.4874578] 
[1.3615147, 1.3646652] 
[1.145165, 1.0520724] 
[1.367878, 1.2549175] 
[1.2962885, 1.167672] 
[1.5052665, 1.2479527] 
[1.356483, 1.0871392] 
[1.219285, 1.0456842] 
[1.0901866, 0.8777847] 
[1.5716631, 1.4605088] 
[1.3466561, 1.4040855] 
[1.454666, 1.32878] 
[1.1408632, 1.2578559] 
[1.0036594, 0.9697891] 
[1.4585668, 1.2619109] 
[1.4872843, 1.2540262] 
[1.3913285, 1.0853868] 
[1.4493105, 1.2100563] 
[1.123746, 1.0404339] 
[1.4995497, 1.1464382] 
[1.5793421, 1.5101321] 
[1.4351377, 1.4601127] 
[1.2649654, 1.199104] 
[1.8496335, 1.6315801] 
[1.2717166, 1.0686989] 
[1.2133259, 1.057487] 
[1.2445531, 1.0462247] 
[1.561713, 1.3159357] 
[1.6574237, 1.4971392] 
[1.129865, 1.1296439] 
[1.2943115, 1.1164595] 
[1.4615319, 1.834288] 
[1.4117653, 1.4399167] 
[1.3242266, 1.2955077] 
[1.0841689, 0.94730175] 
[1.4356802, 1.290524] 
[1.2693124, 1.0163996] 
[1.273598, 1.1173711] 
[1.1528821, 1.0192016] 
[1.2381599, 1.3901618] 
[1.1163826, 1.4116694] 
[1.5879068, 1.52127] 
[1.490432, 1.2647874] 
[1.165767, 1.4986097] 
[1.4737469, 1.327996] 
[1.5799577, 1.3416604] 
[1.4174907, 1.2135237] 
[1.2154489, 1.0362669] 
[1.5601194, 1.2544104] 
[1.303709, 1.5741909] 
[1.1999748, 1.2297077] 
[1.539149, 1.4742156] 
[1.4571762, 1.313591] 
[1.285746, 1.4726728] 
[1.5509524, 1.2491709] 
[1.3691491, 1.1954165] 
[1.4978771, 1.3119252] 
[1.4723866, 1.2698808] 
[1.3415384, 1.1464679] 
[1.4219768, 1.4601879] 
[1.758376, 2.022279] 
[1.7149183, 1.5019134] 
[1.2092559, 1.1639706] 
[1.223129, 1.3090663] 
[1.3353288, 1.1640835] 
[1.5046507, 1.2365205] 
[1.4855888, 1.2847631] 
[1.3985729, 1.1419681] 
[1.5241596, 1.1054674] 
[1.3906364, 1.6587296] 
[1.1304095, 1.1555375] 
[1.2496586, 1.9168627] 
[1.5368901, 1.5082068] 
[1.681508, 1.3085313] 
[1.3113871, 1.12322] 
[1.3768548, 1.1072407] 
[1.5713377, 1.2878686] 
[1.4473236, 1.2187126] 
[1.3963132, 1.1662288] 
[1.477535, 1.7513785] 
[1.0112287, 1.1718291] 
[1.3968304, 1.4358611] 
[1.213092, 1.2133026] 
[1.5854015, 1.487215] 
[1.1208336, 1.0076061] 
[1.289088, 1.1092081] 
[1.0889945, 0.931317] 
[1.7299643, 1.484317] 
[1.5030725, 1.2676265] 
[1.590735, 1.5799482] 
[1.2231765, 1.3360201] 
[1.1342556, 1.3611722] 
[1.1534938, 1.190542] 
[1.5754719, 1.4527316] 
[1.5074009, 1.3117061] 
[1.2269148, 1.0435212] 
[1.5834546, 1.3441168] 
[1.7410046, 1.4550817] 
[1.6134014, 1.306882] 
[1.1564901, 1.407316] 
[1.3496225, 1.2592607] 
[1.5940142, 1.4092635] 
[1.8062001, 1.3632568] 
[1.4494841, 1.3264109] 
[1.3717277, 1.0325191] 
[1.425643, 1.1973431] 
[1.4077513, 1.182998] 
[1.5097809, 1.2492299] 
[1.5511937, 1.3079189] 
[1.2650468, 1.3923568] 
[1.4230765, 1.2383642] 
[1.6303365, 1.2514768] 
[1.3126912, 1.5479136] 
[1.6072576, 1.6347759] 
[1.2878364, 1.1600437] 
[1.1785161, 1.0081898] 
[1.4515977, 1.2018065] 
[1.5118151, 1.265804] 
[1.8462706, 1.4720545] 
[1.0985829, 1.1841694] 
[1.1436375, 1.2070919] 
[1.2170546, 1.6160669] 
[1.3505808, 1.5855833] 
[1.0216386, 1.0446181] 
[1.1912379, 1.0625622] 
[1.567785, 1.3051896] 
[1.4649389, 1.259985] 
[1.4916368, 1.3303323] 
[1.2422369, 1.0920657] 
[1.425834, 1.1998832] 
[1.3428767, 1.2569665] 
[1.4076092, 1.5124578] 
[1.7432699, 1.4552598] 
[1.293721, 1.2264184] 
[1.5264474, 1.2910304] 
[1.4039664, 1.2064412] 
[1.5446153, 1.3266845] 
[1.2033365, 1.0557475] 
[1.3788333, 1.2434578] 
[1.4910483, 1.5862846] 
[1.5755424, 1.5428078] 
[1.1962483, 1.4276754] 
[1.5219734, 1.2028329] 
[1.7972326, 1.5845227] 
[1.6745453, 1.5205173] 
[0.9634009, 0.8259026] 
[1.130585, 0.98576164] 
[1.422194, 1.2492123] 
[1.5919168, 1.3335111] 
[1.2156785, 1.0660634] 
[1.2077764, 1.2980521] 
[1.1598893, 1.2710562] 
[1.4893446, 1.2955388] 
[1.7099584, 1.5960505] 
[1.6242818, 1.3681076] 
[1.3809533, 1.1962669] 
[1.4432915, 1.2498091] 
[1.4368793, 1.3347933] 
[1.3913167, 1.2032256] 
[1.5592732, 1.4425693] 
[1.5030062, 1.3747569] 
[1.5049083, 1.6527168] 
[1.490994, 1.5375581] 
[1.4593347, 1.5755022] 
[1.4836559, 1.3125513] 
[1.5627165, 1.3831489] 
[1.4419096, 1.3361541] 
[1.6082357, 1.4271045] 
[1.5527122, 1.3391285] 
[1.5096512, 1.8454642] 
