[1.0123326, 1.0678856] 
[1.0908382, 1.2572794] 
[0.98973554, 0.99356794] 
[1.1809833, 1.1949292] 
[1.041333, 1.0745316] 
[1.1393532, 0.9703194] 
[1.013226, 0.89201975] 
[0.9821249, 0.8777575] 
[1.1590574, 1.0131824] 
[1.1256964, 1.004998] 
[1.2019069, 1.1687448] 
[0.937837, 1.0518959] 
[1.0186399, 1.1116265] 
[1.0327942, 1.0541563] 
[1.197759, 1.1493766] 
[1.1627688, 1.0780588] 
[0.9887701, 0.8843181] 
[1.147057, 1.0242497] 
[1.0761855, 0.97075474] 
[1.0746596, 1.0080693] 
[1.0867113, 1.0039513] 
[0.98504174, 0.9759571] 
[1.0547812, 1.023505] 
[1.1130083, 1.152051] 
[1.1710091, 1.2159206] 
[1.1698034, 1.0329659] 
[1.1815956, 1.0524497] 
[1.2109355, 1.0905135] 
[1.0698192, 0.9425014] 
[0.9982048, 0.85332507] 
[1.0764363, 1.0215269] 
[1.0153613, 0.9342307] 
[1.230649, 1.0810602] 
[1.0996294, 1.0521891] 
[0.9087046, 1.0051334] 
[1.3771298, 1.1889061] 
[1.2993245, 1.0915413] 
[1.1732944, 1.0595404] 
[1.381533, 1.2658604] 
[1.1700317, 1.0535998] 
[1.2009932, 1.1234636] 
[1.1436825, 0.99148166] 
[1.1515756, 1.1203411] 
[1.0737634, 1.0835944] 
[1.1293757, 1.0893607] 
[1.1249835, 0.97041047] 
[1.0860425, 0.91994864] 
[1.0521464, 0.8713236] 
[1.1872915, 0.9965111] 
[0.98339224, 0.770737] 
[1.2660853, 1.2290537] 
[1.071876, 1.0713863] 
[0.97460717, 1.1086808] 
[1.1728421, 1.2320799] 
[1.3984052, 1.191497] 
[1.2463896, 1.1459613] 
[1.1209742, 0.9529277] 
[1.1501384, 1.0247314] 
[1.1074929, 0.9399266] 
[1.2904954, 1.1343987] 
[1.1301168, 1.1750543] 
[1.1703717, 1.1574086] 
[1.2500162, 1.1197319] 
[1.186161, 1.0934837] 
[1.2187259, 1.1432554] 
[1.0148998, 0.8559696] 
[1.1593887, 0.9565983] 
[1.1836925, 1.0414855] 
[1.2928946, 1.133528] 
[1.0390189, 0.9070695] 
[0.9293272, 1.0680575] 
[0.9678353, 1.1308901] 
[1.0091827, 1.0468395] 
[1.0353792, 1.0480405] 
[0.9205581, 1.1511884] 
[1.1599264, 1.0469842] 
[1.370353, 1.1592581] 
[1.080891, 0.95669436] 
[1.0679166, 0.9443077] 
[1.1325588, 1.0167867] 
[1.0745208, 0.9943043] 
[1.099501, 1.166609] 
[1.0580498, 1.0344745] 
[1.1091404, 1.1313455] 
[1.1193676, 1.0062766] 
[1.0401101, 0.9068508] 
[0.9733631, 0.83134174] 
[1.101361, 0.99718916] 
[1.0344318, 0.9062893] 
[1.1189743, 1.0333285] 
[1.1153151, 1.0567122] 
[1.0869056, 1.0841708] 
[1.1211152, 1.0729411] 
[1.100208, 1.0109239] 
[1.1009288, 1.0647552] 
[1.1669266, 0.96655643] 
[1.0375202, 0.95543647] 
[1.1208351, 0.9977277] 
[1.2590472, 1.0404167] 
[1.0328971, 0.9411305] 
[1.3171005, 1.228257] 
[1.05207, 1.0433673] 
[1.3034619, 1.3505659] 
[1.0675515, 1.0625436] 
[1.1362494, 1.3070825] 
[1.2683752, 1.0565403] 
[1.0877322, 0.89594615] 
[1.2643363, 1.0968494] 
[1.1102732, 0.9280088] 
[1.1319895, 0.9405986] 
[1.2337251, 1.2670112] 
[1.1796541, 1.110048] 
[1.1705883, 1.0885808] 
[1.0840852, 1.1116687] 
[1.2711897, 1.2578053] 
[1.0195893, 0.86323583] 
[1.2491411, 1.058292] 
[1.2912831, 1.1751901] 
[1.1906943, 1.0528327] 
[0.8113384, 0.72282416] 
[1.1961837, 1.171454] 
[1.080074, 1.0100775] 
[1.0492514, 0.89164615] 
[1.0817146, 1.2352022] 
[1.1787151, 1.0244762] 
[1.154104, 1.0021381] 
[1.1003234, 0.96008813] 
[1.2399112, 1.1035694] 
[1.2135116, 1.016395] 
[1.0774245, 0.91867375] 
[0.95271194, 1.135144] 
[0.95980394, 0.8706242] 
[1.3264124, 1.257535] 
[1.0954112, 0.93946755] 
[1.2079749, 1.0119399] 
[1.1568457, 1.0180483] 
[1.1166619, 0.9587703] 
[1.0460382, 0.87381494] 
[1.0158287, 0.86277825] 
[1.1875546, 1.015331] 
[1.113019, 1.069164] 
[1.1092033, 1.0619311] 
[0.9876499, 0.98852265] 
[1.402935, 1.2986943] 
[1.1417006, 1.0406065] 
[1.00693, 0.8671167] 
[1.2634337, 1.0724285] 
[1.1015399, 0.90143955] 
[1.055986, 0.8559779] 
[1.1148458, 0.87931514] 
[1.0590911, 0.99293804] 
