[1.0761371, 1.0612625] 
[1.0453789, 1.0721695] 
[1.0249517, 1.0036242] 
[1.1441221, 1.0523654] 
[1.2334276, 1.0906672] 
[1.0536307, 0.9866245] 
[1.0449393, 0.9150405] 
[1.00909, 0.9159764] 
[0.9571627, 0.8753661] 
[1.0800943, 0.9554913] 
[0.8881662, 0.90776104] 
[1.0066259, 1.024511] 
[1.123737, 1.0596951] 
[0.96906567, 1.0249076] 
[0.9082968, 0.90185106] 
[1.1775552, 1.0483403] 
[0.96132565, 0.8473431] 
[1.0411024, 0.9308361] 
[1.0834588, 0.97708553] 
[0.92973197, 0.80029225] 
[1.2347057, 1.2061664] 
[1.3755226, 1.2839612] 
[0.98849887, 1.0058374] 
[0.8895128, 1.0122967] 
[1.0988623, 1.0488428] 
[1.0899872, 0.94676816] 
[1.0087831, 0.92389524] 
[1.080324, 0.95293] 
[1.079669, 0.9584476] 
[1.0009505, 0.88654083] 
[1.1255534, 0.9954977] 
[1.0093733, 1.002535] 
[1.2136812, 1.1243587] 
[1.2539731, 1.2691662] 
[1.0819442, 1.1640024] 
[1.1873896, 1.0609043] 
[1.0802062, 0.9566865] 
[1.0768011, 0.96363634] 
[1.0630835, 0.9421203] 
[0.94154286, 0.8223374] 
[1.3149397, 1.1912608] 
[1.1696485, 1.2501197] 
[0.96165097, 0.85799885] 
[1.1758351, 1.1560197] 
[1.1075821, 0.9445218] 
[1.0504156, 0.92430496] 
[1.0361757, 0.93185735] 
[1.0733801, 0.9456181] 
[0.9125179, 0.8239774] 
[1.2332546, 1.1242718] 
[0.9028497, 1.0465657] 
[1.1406565, 1.1143048] 
[0.9674874, 0.93403393] 
[0.96113163, 0.886979] 
[1.110557, 0.9903215] 
[0.99559975, 0.8823403] 
[1.3032119, 1.1124964] 
[1.0627782, 0.9262545] 
[1.2042962, 1.0910952] 
[1.124796, 1.0054631] 
[1.0669498, 1.0286204] 
[1.066004, 1.0494788] 
[1.1733639, 1.188213] 
[1.1265194, 1.0708816] 
[1.137497, 1.0689995] 
[0.9327146, 0.84253883] 
[1.0993791, 1.0085261] 
[1.070564, 0.93992937] 
[0.9634331, 0.8825159] 
[1.0635209, 0.96351755] 
[1.2606516, 1.2347937] 
[1.1735127, 0.9889848] 
[1.1625824, 1.2730315] 
[1.0251007, 0.945661] 
[1.0414383, 0.9639436] 
[1.23839, 1.1389792] 
[1.1342082, 1.0250604] 
[0.9563981, 0.87753576] 
[1.0798869, 1.0023928] 
[1.1224366, 1.0303509] 
[1.0738292, 1.0965631] 
[1.1039534, 1.1502296] 
[1.0560646, 1.0755827] 
[1.0489218, 1.101546] 
[1.0539248, 1.0270188] 
[1.0681223, 0.96380925] 
[1.0841985, 0.97318786] 
[1.1313837, 1.048194] 
[1.0622902, 0.9456396] 
[1.0302271, 0.95480204] 
[1.046768, 0.9533373] 
[1.1380314, 1.0057726] 
[1.0417132, 0.95913637] 
[1.0746375, 1.1812025] 
[1.0354006, 0.9984991] 
[1.1477642, 1.0648415] 
[1.0394382, 0.9664264] 
[1.0255096, 0.9417945] 
[1.1533539, 1.0206486] 
[1.093889, 1.0092438] 
[1.116411, 1.0199676] 
[1.1396189, 1.1452987] 
[1.096601, 1.1271706] 
[1.0769225, 1.0266012] 
