[1.4997238, 1.3979237] 
[1.5015907, 1.2115492] 
[1.5264683, 1.2927192] 
[1.3585763, 1.122514] 
[1.2343602, 1.1026576] 
[1.3774998, 1.2122676] 
[1.2569618, 1.3171933] 
[1.0394932, 1.1154463] 
[1.160806, 1.4462094] 
[1.3001429, 1.4257139] 
[1.0822601, 1.2762114] 
[1.4393613, 1.2392491] 
[1.6321539, 1.4226424] 
[1.4925114, 1.2174785] 
[1.1923268, 1.0739167] 
[1.3019345, 1.1013697] 
[1.5210646, 1.45412] 
[1.3514225, 1.338454] 
[1.4502133, 1.3041369] 
[1.4482639, 1.2096627] 
[1.3277836, 1.2608187] 
[1.4008642, 1.2658808] 
[1.1765404, 0.96996784] 
[1.3469284, 1.1642313] 
[1.5583357, 1.340766] 
[1.0957382, 0.8479341] 
[1.1160846, 1.5088999] 
[1.4919004, 1.4537364] 
[1.0093251, 1.2525613] 
[1.2269807, 1.1690652] 
[1.202251, 1.1252325] 
[1.1578875, 1.0589578] 
[1.0505939, 0.8654057] 
[1.3373274, 1.1501037] 
[1.3070129, 1.1239754] 
[1.2739577, 1.1441067] 
[0.88704014, 0.9931229] 
[1.5461202, 1.4755814] 
[1.304887, 1.4017143] 
[1.7570503, 1.4374933] 
[1.0074581, 1.063259] 
[1.2920836, 1.0709528] 
[1.3937747, 1.1384084] 
[1.0878875, 0.959456] 
[1.1856174, 0.95805573] 
[1.34406, 1.2107987] 
[1.2676134, 1.4139451] 
[1.1307421, 1.5176973] 
[1.3500626, 1.3925707] 
[1.1688805, 1.6276386] 
[1.4184606, 1.2068261] 
[1.3367078, 1.0690582] 
[1.2044308, 0.97514844] 
[1.496463, 1.3538882] 
[1.4883425, 1.2148418] 
[1.7356707, 1.4221296] 
[1.1584226, 1.3341124] 
[0.97816205, 1.1476619] 
[1.4365199, 1.2793357] 
[1.5478014, 1.3682916] 
[1.3535035, 1.333581] 
[1.3870506, 1.238915] 
[1.1083921, 0.92918265] 
[1.2598795, 1.0280787] 
[1.5650904, 1.3345377] 
[1.1689472, 0.99537677] 
[1.4317609, 1.2362624] 
[1.2577949, 1.0863776] 
[0.95130455, 1.2990018] 
[1.271683, 1.1311678] 
[1.1882865, 1.190433] 
[1.3295617, 1.1045897] 
[1.4209285, 1.1466067] 
[1.1664402, 0.9928185] 
[1.3993465, 1.190441] 
[0.8523693, 0.75401986] 
[1.5862443, 1.6705215] 
[1.6400064, 1.3325882] 
[1.5870874, 1.6548979] 
[1.4097208, 1.3165114] 
[1.0120144, 1.1642575] 
[1.387044, 1.2410676] 
[1.2063407, 1.0973665] 
[1.2357776, 1.0444429] 
[1.2352109, 1.0360496] 
[1.6649295, 1.460248] 
[1.5104234, 1.3999856] 
[1.284275, 1.4777792] 
[1.2482932, 1.2579725] 
[1.3298714, 1.1929569] 
[1.2896153, 1.6440731] 
[1.5951813, 1.4112608] 
[1.406769, 1.2549617] 
[1.4335327, 1.1971691] 
[1.4191475, 1.2026492] 
[1.4568005, 1.3194995] 
[1.1363196, 1.1811469] 
[1.4909148, 1.4050386] 
[1.2660279, 1.3194096] 
[1.4362309, 1.2825553] 
[1.3414054, 1.5243772] 
[1.2431045, 1.0443603] 
[1.6386507, 1.372931] 
[1.4934187, 1.256691] 
[1.2262864, 0.92957735] 
[1.0889053, 0.9242525] 
[1.365217, 1.5015731] 
[1.0555371, 1.0692372] 
[1.592082, 1.347268] 
[1.5602713, 1.462359] 
[1.3539941, 1.3826094] 
[1.5254747, 1.3070687] 
[1.3308256, 1.1218659] 
[1.226061, 1.0206206] 
[1.0841931, 0.90888095] 
[1.3496016, 1.1559651] 
[1.1530643, 1.1847477] 
[1.4160365, 1.1831974] 
[1.2109789, 1.1510681] 
[1.0954387, 1.0112466] 
[1.3605953, 1.2361541] 
[1.4361277, 1.1935625] 
[1.4309547, 1.2679497] 
[1.3280921, 1.1230364] 
[1.2098503, 1.0162485] 
[1.3781462, 1.09182] 
[1.2518593, 0.9968324] 
[1.3395449, 1.2562325] 
[1.3932666, 1.157157] 
[1.6211028, 1.5955721] 
[1.3279111, 1.2703521] 
[1.2972049, 1.0907345] 
[1.487567, 1.282793] 
[1.2577355, 1.0948522] 
[1.6238513, 1.329593] 
[1.4085169, 1.2049487] 
[1.39744, 1.4592006] 
[1.255187, 1.3159881] 
[1.1786952, 1.3514042] 
[1.4856832, 1.5553966] 
[1.2005821, 1.2255348] 
[1.5713366, 1.3788197] 
[1.3912205, 1.1834576] 
[1.1098924, 0.9779279] 
[1.4073379, 1.2543125] 
[1.4972556, 1.2177114] 
[1.1009028, 1.1924549] 
[1.4677, 1.427901] 
[1.699151, 1.5068216] 
[1.3591659, 1.4278915] 
[1.6187634, 1.2886676] 
[1.5249292, 1.3615727] 
[1.1686513, 0.9784914] 
[1.7053332, 1.3938613] 
[1.2872577, 1.1282859] 
[1.302799, 1.0963529] 
[1.2047939, 1.2022603] 
[1.2467222, 1.3381519] 
[1.4821322, 1.3545588] 
[1.0569317, 1.2456226] 
[1.3270061, 1.443758] 
[1.3297889, 1.1711535] 
[1.3141599, 1.1527141] 
[1.5771437, 1.3659077] 
[1.2544088, 0.97376776] 
[1.269712, 1.0934709] 
[1.2698619, 1.4946946] 
[1.1964417, 1.2906256] 
[1.4333503, 1.5800872] 
[1.251138, 1.3264879] 
[1.1790886, 1.3336973] 
[1.3885903, 1.1663333] 
[1.2572511, 1.0688404] 
[1.2889197, 1.0465325] 
[1.1703417, 0.989348] 
[1.3142452, 1.0941651] 
[1.1761858, 1.1333864] 
[1.2723595, 1.0393248] 
[1.0958762, 1.1354606] 
[1.1840467, 1.2259388] 
[1.3553588, 1.2488112] 
[1.2147324, 1.0524431] 
[1.4130117, 1.247687] 
[1.4681954, 1.3069906] 
[1.3768265, 1.1517415] 
[1.4421184, 1.1400306] 
[1.471754, 1.2843208] 
[1.5355592, 1.3652169] 
[1.3160734, 1.3238547] 
[1.5088773, 1.4218547] 
[1.6517775, 1.5354288] 
[1.3728285, 1.2012322] 
[1.1733472, 0.92279875] 
[1.6175089, 1.3088946] 
[1.5604541, 1.3629456] 
[1.5470519, 1.3011203] 
[1.3660588, 1.5220838] 
[1.4445136, 1.2863672] 
[1.3512883, 1.0136044] 
[1.2914912, 1.3219165] 
[1.3076736, 1.0040106] 
[1.3253634, 1.0827808] 
[1.2577279, 1.0546411] 
[1.6370806, 1.3511801] 
[1.5297502, 1.3264955] 
[1.5534714, 1.3548294] 
[1.3005704, 1.1985478] 
[1.6192764, 1.6227585] 
[1.1482339, 1.4359875] 
[1.3176839, 1.6213858] 
[1.4140648, 1.0209014] 
[1.5623255, 1.3431187] 
[1.4099306, 1.1493359] 
[1.3258622, 1.1535056] 
[1.3261319, 1.1503518] 
[1.3713199, 1.1655807] 
[1.2815846, 1.59342] 
[1.4751773, 1.3848219] 
[1.3455288, 1.3511033] 
[1.5521486, 1.5451573] 
[1.4833963, 1.3628821] 
[1.4119462, 1.1963953] 
[1.6927816, 1.4564892] 
[1.3787915, 1.1966751] 
[1.431133, 1.1690089] 
[1.452555, 1.2162569] 
[1.0501003, 1.0877967] 
[1.2872144, 1.4588449] 
[1.0758175, 1.0346195] 
[1.358067, 1.5387211] 
[1.3690968, 1.5050962] 
[1.2641884, 1.0047586] 
[1.3277376, 1.1199726] 
[1.4119579, 1.1167486] 
[1.5453218, 1.3141557] 
[1.4391279, 1.2259246] 
[1.2419391, 1.4619149] 
[1.344981, 1.347847] 
[1.2460356, 1.1206611] 
[1.4942598, 1.4432687] 
[2.05052, 1.7703315] 
[1.3733699, 1.2230874] 
[1.4491677, 1.2039344] 
[1.3251216, 1.070803] 
[1.6402168, 1.304539] 
[1.2764232, 1.1498916] 
[1.2376633, 1.2680686] 
[1.3545151, 1.7218308] 
[1.3102095, 1.2384735] 
[1.4884577, 1.2938883] 
[1.3121417, 1.277477] 
[1.1226878, 0.96774864] 
[1.2905121, 1.1176007] 
[1.2225212, 1.026977] 
[1.4766954, 1.2242194] 
[1.4862262, 1.3406866] 
[1.3301295, 1.3281727] 
[1.4508247, 1.7451274] 
[1.3449823, 1.2141004] 
[1.1544544, 1.2736464] 
[1.3469425, 1.1210742] 
[1.3346484, 1.1527543] 
[1.561401, 1.3060601] 
[1.371355, 1.1273825] 
[1.3463542, 1.1460167] 
[1.7660587, 1.3761219] 
[1.1176872, 1.1109124] 
[1.3315737, 1.4438754] 
[1.1621513, 0.9588214] 
[1.3198526, 1.2753794] 
[1.3845572, 1.3237572] 
[1.43318, 1.1793011] 
[1.2509882, 1.0346959] 
[1.5823867, 1.3779514] 
[1.8587728, 1.5415287] 
[1.34571, 1.1513737] 
[0.93659365, 1.2135175] 
[1.3711262, 1.4738699] 
[1.5867627, 1.4254665] 
[1.5296683, 1.086793] 
[1.2351924, 1.1607777] 
[1.2018572, 1.0240619] 
[1.4816774, 1.2115091] 
[1.3647743, 1.1246028] 
[1.3274169, 1.1202253] 
[1.3054357, 1.1259209] 
[1.4008927, 1.0548247] 
[1.2908485, 1.4267175] 
[0.89841187, 1.0846] 
[1.1517522, 1.1171755] 
[1.1714807, 1.3298235] 
[1.5056946, 1.2475784] 
[1.4813173, 1.2518752] 
[1.1464432, 0.8061527] 
[1.1103251, 0.9477874] 
[1.7300355, 1.4742318] 
[1.2384453, 1.1406012] 
[1.0808326, 1.0191743] 
[1.3976382, 1.6152389] 
[1.2315837, 1.188546] 
[1.5513376, 1.5410068] 
[1.306603, 1.0929115] 
[1.2387402, 1.0532798] 
[1.3604486, 1.1288799] 
[1.326115, 1.2042899] 
[1.4835547, 1.1767553] 
[1.5012649, 1.0051833] 
[1.1250732, 0.9960143] 
[1.1288297, 0.9986392] 
[1.1065183, 1.4365242] 
[1.1790284, 1.1670967] 
[1.6765356, 1.4008887] 
[1.3714769, 1.1409538] 
[1.4737825, 1.2073233] 
[0.8663377, 0.70504284] 
[1.2755175, 1.0209963] 
[1.6627159, 1.5283144] 
[1.2644455, 1.1314198] 
[1.6024448, 1.4864426] 
[1.6771891, 1.2007757] 
[0.97549117, 1.1842697] 
[1.9140422, 1.6495953] 
[1.2314174, 1.0688746] 
[1.2139246, 0.98947406] 
[1.2963301, 1.1158285] 
[1.5575507, 1.2096179] 
[1.4037812, 1.4250337] 
[1.2027977, 1.2141993] 
[1.1772614, 1.4714642] 
[1.1391996, 1.2623909] 
[1.2565892, 1.263093] 
[1.4625647, 1.2765299] 
[1.8531625, 1.3594167] 
[1.398901, 1.1215986] 
[1.474582, 1.2554586] 
[1.573574, 1.3442097] 
[1.3125031, 1.5729489] 
[1.3124506, 1.203697] 
[1.2942822, 1.336429] 
[1.3181146, 1.5360354] 
[1.3902928, 1.4910753] 
[1.1843882, 1.0131876] 
[1.1026089, 0.9360467] 
[1.0315113, 0.7969468] 
[1.4026152, 1.1643162] 
[1.2779664, 1.0445979] 
[1.3023665, 1.3586576] 
[1.2319331, 1.0108869] 
[1.4236724, 1.2991766] 
[1.6246053, 1.3811066] 
[1.4219627, 1.5033932] 
[1.2175307, 1.0283594] 
[1.337232, 1.2078888] 
[1.3026792, 1.1153245] 
[1.1731544, 0.99852705] 
[1.1720676, 0.9901836] 
[1.164257, 1.3194575] 
[1.0809653, 1.067131] 
[1.4676095, 1.306349] 
[1.8600638, 1.7384708] 
[1.1762781, 1.3479674] 
[1.4380105, 1.2893779] 
[1.1697433, 1.0213866] 
[1.3544257, 1.1612276] 
[1.394432, 1.2054257] 
[1.31409, 1.135129] 
[1.279356, 1.1102606] 
[1.6565609, 1.3286868] 
[1.3546162, 1.1934286] 
[1.4227659, 1.4845288] 
[1.195804, 1.2102637] 
[1.5576844, 1.3624262] 
[1.6542578, 1.3726395] 
[1.225584, 1.081325] 
[1.2076328, 1.0762076] 
[1.3199699, 1.1699486] 
[1.3779986, 1.262368] 
[1.0974066, 1.3414001] 
[1.3117206, 1.3043774] 
[1.2547069, 1.1623424] 
[1.321276, 1.204454] 
[1.2579198, 1.0986007] 
[1.2231528, 1.051561] 
[1.3097782, 1.1628656] 
[1.4867578, 1.1995673] 
[1.2388687, 1.0123245] 
[1.2598867, 1.3831031] 
[1.4591777, 1.5291612] 
[1.451033, 1.3197556] 
[1.2506845, 1.4845386] 
[1.0913316, 1.2224231] 
[1.3851154, 1.1657276] 
[1.2021601, 1.0111706] 
[1.5561559, 1.3841435] 
[1.5216558, 1.2869906] 
[1.1582627, 1.0290873] 
[1.5701656, 1.2976819] 
[1.6389716, 1.2244742] 
[1.6823168, 1.2438123] 
[1.1344725, 1.26352] 
[1.3783975, 1.2899563] 
[1.3994682, 1.1796246] 
[1.1577303, 0.9996822] 
[1.510352, 1.3640106] 
[1.2937702, 1.1085513] 
[1.5814569, 1.4132996] 
[1.271374, 1.2820725] 
[1.2195529, 1.0607601] 
[1.3409809, 1.0713915] 
[1.222813, 1.6210979] 
[1.6048298, 1.3912477] 
[1.2841547, 1.1080648] 
[1.000942, 0.85192204] 
[1.4100437, 1.2164364] 
[1.3905165, 1.2540565] 
[1.4675971, 1.266379] 
[1.3318217, 1.3051143] 
[1.883099, 1.3123829] 
[1.4356217, 1.2002804] 
[1.6318991, 1.3970919] 
[1.4483004, 1.7036414] 
[1.3293562, 1.1244779] 
[0.97071594, 0.861197] 
[1.6387575, 1.3784866] 
[1.0973803, 0.9609764] 
[1.0532289, 0.849753] 
[1.4056299, 1.2328842] 
[1.3040494, 1.4359542] 
[0.97047687, 0.9593912] 
[1.3604832, 1.4669378] 
[1.1825011, 1.1736603] 
[1.741447, 1.371762] 
