[1.3458302, 1.4459851] 
[1.4952595, 1.2620153] 
[1.2368635, 1.4949687] 
[1.6342111, 1.6242552] 
[1.0751064, 1.2196443] 
[1.3780189, 1.1970248] 
[1.1779611, 1.0128843] 
[1.4571775, 1.3237636] 
[1.5409153, 1.2465278] 
[1.4889219, 1.1479728] 
[1.0793633, 1.3157421] 
[1.4646045, 1.5323632] 
[1.5847269, 1.6679474] 
[1.4434667, 1.24773] 
[1.202569, 1.5691056] 
[1.0909522, 0.84666836] 
[1.8096557, 1.6186628] 
[1.3867702, 1.1510793] 
[1.6968008, 1.4296665] 
[1.6427642, 1.4485295] 
[1.4414568, 1.2294068] 
[1.2712877, 1.3593411] 
[1.4904408, 1.4948896] 
[1.2167404, 1.658185] 
[1.1851021, 1.2493811] 
[1.49581, 1.2861013] 
[1.4478008, 1.0856537] 
[1.3876185, 1.1435589] 
[1.6352448, 1.4268944] 
[1.5124099, 1.3022857] 
[0.9515493, 1.055949] 
[1.4628248, 1.5624034] 
[1.574368, 1.5348836] 
[1.3402523, 1.3155935] 
[1.1608653, 1.4706999] 
[1.7304806, 1.4876858] 
[1.0802991, 0.8547816] 
[1.7794781, 1.4357891] 
[1.8409488, 1.4929056] 
[1.4643409, 1.2392337] 
[1.3749185, 1.275065] 
[1.1534715, 1.3242891] 
[1.5509416, 1.3083751] 
[1.5169193, 1.6453388] 
[1.6499459, 1.4161174] 
[1.1642563, 0.96117234] 
[1.49787, 1.2703662] 
[1.3691165, 1.0832076] 
[2.124296, 1.7904003] 
[1.7999809, 1.5124629] 
[1.1590651, 1.0212046] 
[1.5256588, 1.8723748] 
[1.542527, 1.1732887] 
[1.1345787, 1.1363941] 
[1.375391, 1.052819] 
[1.4385426, 1.2048936] 
[1.7856615, 1.4636576] 
[1.4988136, 1.3480277] 
[1.323987, 1.1961143] 
[1.361737, 1.2321283] 
[1.2765677, 1.3894534] 
[1.2454541, 1.2222674] 
[1.2272661, 1.0652626] 
[1.37675, 1.54129] 
[1.4114475, 1.1405323] 
[1.2520838, 1.0163426] 
[1.1954527, 1.0481442] 
[1.4407508, 1.258477] 
[1.2868981, 1.1607065] 
[1.3599546, 1.2071784] 
[1.4378467, 1.4935389] 
[1.2882358, 1.7852981] 
[1.5723469, 1.4510065] 
[1.2856965, 1.1760976] 
[1.3130176, 1.0799083] 
[1.2233061, 1.0751044] 
[1.6116346, 1.3911858] 
[1.5127866, 1.3141023] 
[1.3700236, 1.1753936] 
[1.2886232, 1.1052959] 
[1.3407737, 1.2447875] 
[1.2332122, 1.3480387] 
[1.2266984, 1.1858813] 
[1.4489264, 1.4593191] 
[1.3894607, 1.1674613] 
[1.528992, 1.3659359] 
[1.4977057, 1.2979966] 
[1.4478941, 1.168376] 
[1.5558761, 1.2634151] 
[1.2810918, 1.095671] 
[1.1271003, 1.1086938] 
[1.3051775, 1.6142026] 
[1.5468812, 1.3610537] 
