[1.5477006, 1.6700063] 
[1.5377419, 1.4921964] 
[1.5872047, 1.3436561] 
[1.2986639, 1.4251306] 
[1.4845185, 1.4978385] 
[1.5919213, 1.3241715] 
[1.5579774, 1.3712745] 
[1.1572853, 0.93767864] 
[1.2991519, 1.1640623] 
[1.4677083, 1.2595007] 
[1.4410172, 1.5642059] 
[0.997422, 1.3653767] 
[1.3288473, 1.4535506] 
[1.6314181, 1.4398963] 
[1.7152766, 1.5998936] 
[1.4666246, 1.2660677] 
[1.3220795, 1.1326718] 
[1.4588295, 1.2332188] 
[1.5979815, 1.396332] 
[1.2899331, 1.0951896] 
[1.1711711, 1.4769927] 
[1.4448962, 1.2915103] 
[1.494656, 1.1356627] 
[1.3455055, 1.3013024] 
[1.5864679, 1.6377296] 
[1.2872617, 1.0964401] 
[1.350446, 1.2086626] 
[1.3178487, 1.0981525] 
[1.5145402, 1.3329611] 
[1.4895418, 1.2684842] 
[1.0581868, 1.3388326] 
[1.6783328, 1.2827997] 
[1.5669737, 1.3158398] 
[1.4527483, 1.44036] 
[1.4303122, 1.6355238] 
[1.4922025, 1.3100867] 
[1.7250514, 1.4621395] 
[1.6604005, 1.288657] 
[1.3907814, 1.1852897] 
[1.3492539, 1.1020985] 
[1.2956054, 1.1559893] 
[1.306778, 1.5122039] 
[2.0197754, 1.7251017] 
[1.5021263, 1.2682775] 
[1.4796786, 1.1914179] 
[1.4934868, 1.2814492] 
[1.594539, 1.4746411] 
[1.2852843, 1.1477653] 
[1.1268349, 0.9990298] 
[1.673032, 1.4767096] 
[1.5646901, 1.6687484] 
[1.186702, 1.0530586] 
[1.2274005, 1.6002814] 
[1.4804971, 1.3988626] 
[0.9519647, 1.5264924] 
[1.8045881, 1.6148852] 
[1.5784111, 1.3798939] 
[1.5643022, 1.3301289] 
[1.5818259, 1.3141162] 
[1.5860043, 1.4191575] 
[1.6159909, 1.396393] 
[1.2631751, 1.2187047] 
[1.0889273, 1.2476013] 
[1.2231684, 1.3364937] 
[1.081958, 1.1126411] 
[1.0643032, 0.8862177] 
[1.6543496, 1.4367462] 
[1.5194132, 1.2195139] 
[1.1997489, 1.0628822] 
[1.3518894, 1.196553] 
[1.4126927, 1.4168923] 
[1.3027751, 1.3638244] 
[1.6131573, 1.3738679] 
