[1.1319048, 1.004465] 
[1.4208335, 1.4074209] 
[1.2612506, 1.2323616] 
[1.1505128, 1.1816523] 
[1.151901, 0.95426905] 
[1.2309952, 0.99542356] 
[1.2659774, 1.0489796] 
[1.2947043, 1.160934] 
[1.5894884, 1.2404919] 
[1.0168103, 1.1131105] 
[1.2588682, 1.0823803] 
[1.2852781, 1.2930264] 
[1.4091147, 1.1647134] 
[1.1759765, 1.1361177] 
[1.5449536, 1.2561841] 
[1.3527262, 1.148473] 
[1.0855564, 0.9372901] 
[1.0594667, 0.8906204] 
[1.2860816, 1.058025] 
[1.3599457, 1.4299016] 
[1.1399609, 1.1845112] 
[1.1654184, 1.0841981] 
[1.2060581, 1.1999549] 
[1.2915379, 1.134652] 
[1.2077022, 1.0474745] 
[1.1618387, 1.0146562] 
[1.3347917, 1.1254792] 
[1.2921066, 1.1322668] 
[1.0846014, 0.9174499] 
[1.1522143, 1.10973] 
[1.0545263, 1.0643423] 
[1.2232084, 1.3166573] 
[0.9069687, 0.95998776] 
[1.2159145, 1.1800098] 
[1.2473693, 1.0457346] 
[1.3819301, 1.0761744] 
[1.2207993, 1.0068369] 
[1.2951039, 1.0533146] 
[1.4483628, 1.2544589] 
[1.039711, 1.2626033] 
[1.2610471, 1.4483284] 
[1.1740828, 1.3085532] 
[1.4366794, 1.3740525] 
[1.318393, 1.3254607] 
[1.5493284, 1.2528753] 
[1.2162982, 0.93208754] 
[1.2186646, 0.9308801] 
[1.6790566, 1.3183386] 
[1.293982, 1.1205554] 
[1.2913684, 1.0320566] 
[1.2606497, 1.0715619] 
[1.7081856, 1.4123731] 
[1.3865856, 1.2578266] 
[1.4129788, 1.204777] 
[1.1149483, 1.0072975] 
[1.5143048, 1.2608926] 
[1.182195, 1.0499691] 
[1.2988149, 1.0845389] 
[1.1865895, 1.0057198] 
[1.3447242, 1.1295586] 
[1.1696086, 1.1003435] 
[1.3766985, 1.2938488] 
[1.2773798, 1.1403852] 
[1.2497396, 1.3266172] 
[1.5613122, 1.3163439] 
[1.3437593, 1.1283468] 
[1.0099375, 0.8561162] 
[1.5074677, 1.2468237] 
[1.1375017, 0.95584553] 
[1.2120323, 1.3341873] 
[1.3623071, 1.2991425] 
[1.2387009, 1.3417145] 
[1.2536502, 1.0937217] 
[1.2021462, 1.2123768] 
[1.4468906, 1.2198764] 
[1.4435959, 1.287128] 
[1.4460906, 1.1898516] 
[1.2289374, 1.0798167] 
[1.2955496, 1.1016443] 
[1.1668081, 1.0021471] 
[1.3857257, 1.2962501] 
[1.2312186, 1.2406526] 
[1.3359399, 1.258183] 
[1.6370932, 1.4249607] 
[1.2716036, 1.1312873] 
[1.2523693, 1.1146406] 
[1.2544142, 1.0282197] 
[1.3203034, 1.148442] 
[1.0644237, 0.92125577] 
[1.2651134, 1.306598] 
[1.193886, 1.1599116] 
[1.3401802, 1.2422862] 
[1.155327, 1.4060218] 
[1.2847106, 1.1281691] 
[1.2102327, 1.0642419] 
[1.4828194, 1.2951543] 
[1.3207674, 1.1183497] 
[1.3077941, 1.1467805] 
[1.3381157, 1.1321596] 
[1.1343164, 1.0598556] 
[1.1971055, 1.0130472] 
[1.2031447, 0.9319461] 
[1.3312144, 1.4686236] 
[1.1302999, 1.0852659] 
[1.2675364, 1.1366725] 
[1.1320603, 0.9998462] 
[1.0761034, 0.960793] 
[1.1619844, 1.022589] 
[1.028676, 0.8866712] 
[1.3378109, 1.2086316] 
[1.4224429, 1.5614811] 
[0.9650975, 0.94170326] 
[1.2510055, 1.279901] 
[1.1431816, 1.0896549] 
[1.254062, 1.135587] 
[1.2766969, 1.0321558] 
[1.0242383, 0.88339376] 
[1.2802055, 1.0654216] 
[1.4459718, 1.3181539] 
[1.0775783, 1.2464345] 
[1.4663445, 1.2015417] 
[1.400223, 1.0485611] 
[1.3647597, 1.2329359] 
[1.1338923, 1.1338552] 
[1.6544557, 1.4294338] 
[1.2575405, 1.0719478] 
[0.9433706, 0.7774596] 
[1.5550582, 1.3236182] 
[1.4396751, 1.1863633] 
[1.1961925, 1.1570497] 
[1.1861097, 1.2556579] 
[1.4588908, 1.4168655] 
[1.4427719, 1.3952916] 
[1.4501002, 1.4738492] 
[1.1502315, 0.94006586] 
[1.2483989, 1.0661175] 
[1.5600809, 1.2672194] 
[1.4197441, 1.1685894] 
[1.1487905, 0.9228899] 
[1.1702933, 1.0346134] 
[1.192436, 1.1562867] 
[1.4540665, 1.3311346] 
[1.3200853, 1.3989418] 
[1.4475753, 1.3307984] 
[1.4712238, 1.2135007] 
[1.4010602, 1.1158683] 
[1.122297, 0.92549634] 
[1.1259903, 0.946941] 
[1.2000456, 1.0413876] 
[1.330159, 1.141778] 
[1.1912636, 1.2114875] 
[1.223978, 1.4028676] 
[1.5507275, 1.358912] 
[1.0307511, 1.2054317] 
[1.200183, 1.0436244] 
[1.1345295, 1.0447402] 
[1.329951, 1.1155391] 
[1.1799393, 0.9490925] 
[1.1483473, 0.9904434] 
[1.1578242, 1.064863] 
[1.2831419, 1.3685665] 
[1.3472846, 1.1637247] 
[1.1912711, 1.1641965] 
[1.066289, 1.0761027] 
[1.3510665, 1.1705859] 
[1.2224594, 1.0873723] 
[1.422396, 1.2243171] 
[1.3443847, 1.2055037] 
[1.0837283, 0.94860494] 
[1.2237282, 1.2195867] 
[1.3593813, 1.1681242] 
[1.2419556, 1.2733005] 
[1.3817538, 1.2658234] 
[1.179379, 1.2396381] 
[1.4629902, 1.1896445] 
[1.2646978, 1.1354287] 
[1.3298317, 1.171236] 
[1.3229337, 1.1856852] 
[1.187926, 1.0074654] 
[1.2875745, 1.1801965] 
[1.2686343, 1.0514634] 
[1.2580488, 1.1658404] 
[1.0862832, 1.0607262] 
[1.2968614, 1.1765499] 
[1.0989068, 0.9323497] 
[1.3143355, 1.1812127] 
[1.0659618, 0.8291933] 
[1.2526969, 1.1011038] 
[1.7023118, 1.4237368] 
[1.4695394, 1.650598] 
[1.1140827, 1.3721344] 
[0.84020615, 0.9431956] 
[1.5343908, 1.266941] 
[1.3434168, 1.3121123] 
[1.6370142, 1.4250488] 
[1.2389781, 1.0566225] 
[1.2340767, 1.1405449] 
[1.1745988, 1.0194918] 
[1.3883083, 1.1617064] 
[1.0233812, 1.1368732] 
[1.1767466, 1.1033821] 
[1.6099976, 1.1286197] 
[1.4410284, 1.1921666] 
[1.2350333, 1.2679493] 
[1.2070305, 0.9671384] 
[1.4697306, 1.2914099] 
[1.2181525, 1.0021813] 
[1.3402946, 1.0782776] 
[1.1172504, 0.9025973] 
[1.2027729, 1.1962037] 
[1.3982757, 1.2016172] 
[1.2273414, 1.1534088] 
[1.5099056, 1.2258612] 
[1.2501789, 1.4111495] 
[1.5139102, 1.2021288] 
[1.1459496, 1.0267615] 
[1.1861213, 1.0090363] 
[1.5108023, 1.2436745] 
[1.2076132, 0.99499714] 
[1.2178595, 1.503665] 
[1.1935046, 1.3168068] 
[1.2802467, 1.2130584] 
[1.3086457, 1.368983] 
[1.2651517, 1.1200038] 
[1.5085416, 1.2273537] 
[1.2066507, 0.97963846] 
[1.2875874, 1.1503723] 
[1.1873853, 0.9505338] 
[1.5079534, 1.281316] 
[1.3140018, 1.1965764] 
[1.2872751, 1.3263348] 
[1.297379, 1.3906312] 
[1.2550784, 1.3119925] 
[1.5289493, 1.6787512] 
[1.2659719, 1.0076838] 
[1.2362883, 1.1292777] 
[1.2720172, 0.9916876] 
[1.54145, 1.3343637] 
[1.2937095, 1.0312552] 
[1.263241, 1.192962] 
[1.1541923, 1.2820301] 
[1.2040169, 1.4685876] 
[1.4059353, 1.3716687] 
[1.1847752, 1.2293499] 
[1.3076499, 1.1722432] 
[1.284657, 1.0381761] 
[0.89895225, 0.7630632] 
[1.3012102, 1.182981] 
[1.4082835, 1.2425888] 
[1.2068944, 1.0673584] 
[1.6212261, 1.4406755] 
[1.1959946, 1.2891283] 
[1.2799507, 1.3927747] 
[1.150423, 1.2191944] 
[1.1693938, 0.987306] 
[1.3531427, 1.1496284] 
[1.4413652, 1.148549] 
[1.4425228, 1.2614856] 
[1.3436508, 1.1568831] 
[1.1888502, 1.0787929] 
[1.2312247, 1.131868] 
[1.3519924, 1.1770147] 
[1.1750826, 1.2256119] 
[1.2536681, 1.2736113] 
[1.3663926, 1.2200633] 
[1.3205572, 1.1918848] 
[1.2847486, 1.1490664] 
[1.1785643, 0.96491456] 
[1.2904122, 1.0130621] 
[1.4128854, 1.2729287] 
[1.1955681, 1.1633582] 
[1.2536254, 1.1809819] 
[1.3813071, 1.2278068] 
[1.3691003, 1.2553613] 
[1.2864426, 1.0961304] 
[1.4020531, 1.1531916] 
[1.0054028, 0.86242145] 
[1.5018694, 1.2488694] 
[1.3092693, 1.0211344] 
[1.5507798, 1.483739] 
[1.4399166, 1.4869423] 
[1.3697441, 1.1419324] 
[1.2486069, 1.2347913] 
[1.1718225, 1.2407017] 
[1.3122652, 1.1615312] 
[1.1208241, 0.9589566] 
[1.2591796, 1.0430692] 
[1.3812226, 1.1798449] 
[1.2377679, 1.0415465] 
[1.1175921, 1.1240418] 
[1.5358124, 1.3565164] 
[1.7469751, 1.472432] 
[1.1225945, 1.1619136] 
[1.3091311, 1.3491933] 
[1.4746666, 1.2024839] 
[1.2824638, 1.0946624] 
[1.3510604, 1.1162937] 
[1.1459346, 1.041421] 
[1.2105293, 1.0286313] 
[1.3915079, 1.1158187] 
[1.0329273, 1.122146] 
[1.2993422, 1.3026257] 
[1.3574412, 1.5178866] 
[1.2856538, 1.4671305] 
[1.6215985, 1.4031646] 
[0.9032725, 0.74731505] 
[1.0527987, 0.9245762] 
[1.3529129, 1.1400608] 
[1.2148259, 1.0239742] 
[1.0164635, 1.3016686] 
[1.1462889, 1.2258501] 
[1.322977, 1.1525943] 
[1.3211553, 1.3576382] 
[1.1386223, 1.1539731] 
[1.2972717, 1.1775231] 
[1.347288, 1.2408514] 
[1.0985764, 0.92646784] 
[1.1539671, 1.0200906] 
[1.2076133, 1.0966301] 
[1.423256, 1.216943] 
[1.237541, 1.1787689] 
[1.0985556, 1.1502354] 
[1.1929486, 1.1542897] 
[1.3438909, 1.264742] 
[1.1387529, 1.0302358] 
[0.9259271, 0.8292524] 
[1.2219169, 0.9905536] 
[1.0689123, 0.9717945] 
[1.1508865, 1.0196893] 
[1.3375877, 1.2231197] 
[1.2172248, 1.13257] 
[1.7142065, 1.5754261] 
[0.99216574, 1.0572011] 
[1.168241, 1.0324423] 
[1.3310246, 1.2128785] 
[1.1048121, 0.96178377] 
[1.7769177, 1.5909429] 
[1.4112599, 1.2497312] 
[1.3963851, 1.2135425] 
[1.2116253, 1.1350195] 
[1.1449692, 1.3725674] 
[1.2035286, 1.5285232] 
[1.3235583, 1.3317903] 
[1.4481888, 1.0383768] 
[1.301681, 1.1314924] 
[1.2325658, 1.1062642] 
[1.2105553, 1.0034888] 
[1.4541949, 1.1626276] 
[1.292471, 1.022642] 
[1.3036789, 1.179154] 
[1.4778605, 1.6483859] 
[1.2992758, 1.355391] 
[1.4481657, 1.2224264] 
[1.2056825, 1.2105234] 
[1.5186365, 1.2337224] 
[1.4829271, 1.186934] 
[1.2272851, 1.029663] 
[1.453184, 1.1111194] 
[1.0933368, 0.938658] 
[1.1816243, 1.1272533] 
[1.1540871, 1.1244259] 
[1.333122, 1.1274056] 
[0.9645743, 1.0409958] 
[0.98933065, 1.2353039] 
[1.3788633, 1.1227467] 
[1.2771158, 0.9586251] 
[1.1766446, 0.9979292] 
[0.99670494, 0.74560344] 
[1.3822379, 1.1782348] 
[1.3268425, 1.0034127] 
[1.1847191, 1.1198548] 
[1.2525811, 1.3915119] 
[1.3399282, 1.2593077] 
[1.3307421, 1.1893352] 
[1.2763207, 1.0349703] 
[1.2508292, 1.1227336] 
[1.4055798, 1.1254106] 
[0.97022295, 0.85162395] 
[1.0034871, 0.800256] 
[1.1651757, 1.1141009] 
[1.2553684, 1.2368667] 
[1.460871, 1.2063079] 
[1.077107, 1.0295327] 
[1.3072357, 1.1162478] 
[1.383678, 1.1357644] 
[1.4954772, 1.2127633] 
[1.5861155, 1.4079318] 
[1.0556312, 0.86939013] 
[1.5949259, 1.3379034] 
[1.3761216, 1.3731074] 
[1.4261751, 1.2398329] 
[1.230164, 1.1943566] 
[1.4445033, 1.5002209] 
[1.6595266, 1.2763237] 
[1.9074461, 1.5231183] 
[1.3491335, 1.1882213] 
[1.2898762, 1.1355865] 
[1.0669019, 0.93475825] 
[1.3135271, 1.0862998] 
[1.2029533, 1.1203808] 
[1.1084869, 1.2396486] 
[1.3320757, 1.0784762] 
[1.4181296, 1.3933961] 
[1.4090734, 1.3509259] 
[1.2083476, 1.0061541] 
[1.3284802, 1.1350716] 
[1.3910519, 1.174022] 
[1.0628307, 0.9681462] 
[1.5580885, 1.3322957] 
[1.0614823, 1.058114] 
[1.1497415, 1.1237874] 
[1.3213763, 0.96317947] 
[1.2075841, 1.2889887] 
[1.3453791, 1.2535849] 
[1.150297, 0.94407743] 
[1.5238731, 1.2870336] 
[1.2221289, 1.0264986] 
[1.2554853, 1.0870292] 
[1.1814517, 1.0361445] 
[1.2285565, 1.020481] 
[1.59639, 1.3812029] 
[1.259413, 1.1217138] 
[1.0434194, 1.059195] 
[1.3181126, 1.3785424] 
[1.2203677, 1.0210719] 
[1.133255, 0.92810166] 
[1.317509, 1.1011959] 
[1.283247, 1.0583823] 
[1.3577893, 1.1394049] 
[1.378664, 1.3370728] 
[1.3843112, 1.4408731] 
[1.4898748, 1.3310137] 
[1.2778974, 1.2000287] 
[1.3992777, 1.4062371] 
[1.3137887, 1.13381] 
[1.2066543, 1.0194256] 
[1.424853, 1.134359] 
[1.3578739, 1.1094594] 
[1.3799684, 1.1077454] 
[1.2256374, 1.14743] 
[1.5059956, 1.6354141] 
[1.1650863, 1.2377843] 
[1.4818485, 1.3678515] 
[1.0698047, 1.1797583] 
[1.5888852, 1.3040485] 
[1.1937461, 0.9880445] 
[1.1829507, 1.0549409] 
[1.126247, 0.94392955] 
[1.2330534, 1.0569991] 
[1.0455732, 0.859076] 
[1.2778745, 1.2722317] 
[1.0765052, 1.2608304] 
[1.2183014, 1.117351] 
[1.1801578, 1.256288] 
[1.3733143, 1.0884218] 
[1.369291, 1.1897132] 
[1.6147014, 1.4229484] 
[1.4793766, 1.2312309] 
[1.1690849, 0.9325702] 
[1.0480149, 1.0655127] 
[1.3719745, 1.4108765] 
[1.1219977, 1.1562612] 
[1.2024407, 1.1175634] 
[1.2820945, 1.2514703] 
[1.1807415, 1.0063367] 
[1.154941, 0.9893949] 
[1.3473688, 1.196811] 
[1.2136654, 1.0976518] 
[1.2694945, 1.0926732] 
[1.1575177, 1.1505421] 
[1.7871946, 1.2460934] 
[1.367475, 1.1285841] 
[0.9022154, 0.90826637] 
[1.1756458, 1.09579] 
[1.6394563, 1.4335461] 
[1.1711636, 0.9908595] 
[1.1050476, 0.9016768] 
[1.2235242, 1.0474848] 
[1.5483481, 1.2921412] 
[1.0510471, 1.1742569] 
[1.2202818, 1.4051863] 
[1.2714717, 1.2211547] 
[1.3651075, 1.4829639] 
[1.0270314, 1.3716795] 
[1.316313, 1.1145427] 
[1.2951956, 1.0999475] 
[1.4077456, 1.1934648] 
[1.2622633, 1.1551836] 
[1.5066283, 1.1958549] 
[1.2643516, 1.2934375] 
[1.2347727, 1.1490002] 
[1.4337931, 1.5720353] 
[1.2388327, 1.2324882] 
[1.4454939, 1.2321532] 
[1.1377082, 0.9888212] 
[1.1206665, 0.9876249] 
[1.3607666, 1.1823821] 
[1.2291752, 1.0622354] 
[1.3346527, 1.224373] 
[1.4182227, 1.5458465] 
[1.251849, 1.3266275] 
[1.0358872, 1.1455443] 
[1.2311759, 1.250463] 
[1.2458695, 1.6091096] 
[1.1239783, 0.9752311] 
[1.2417488, 1.1128349] 
[1.2352555, 1.1214851] 
[1.1809453, 1.0289607] 
[1.078906, 0.9716844] 
[1.1758415, 1.0887475] 
[1.4734868, 1.2088014] 
[1.418175, 1.3697084] 
[0.922891, 0.92959523] 
[1.201839, 1.2412288] 
[1.3390222, 1.1553657] 
[1.3035866, 1.1356996] 
[1.1661221, 1.0569842] 
[1.2213206, 1.0184002] 
[1.0848444, 0.9352795] 
[0.9807222, 1.0791897] 
[0.9966199, 1.310183] 
[1.3150223, 1.3161358] 
[1.4134669, 1.1403058] 
[1.0973551, 1.0290581] 
[1.2174985, 1.0056386] 
[1.3051373, 1.1003578] 
[1.1717871, 1.0508806] 
[1.3615932, 1.1822602] 
[1.2637701, 1.0808394] 
[1.0382366, 1.0825565] 
[1.321476, 1.1607401] 
[1.1890876, 1.2955962] 
[1.2948203, 1.3355852] 
[1.2193569, 1.1626306] 
[1.352798, 1.1479383] 
[1.3544677, 1.1559052] 
[1.1705606, 0.9740143] 
[1.2611811, 1.0671158] 
[1.2194464, 1.0471894] 
[1.1409607, 0.97086596] 
[1.2076695, 1.1762538] 
[1.0922632, 1.1564019] 
[1.2250061, 1.5023422] 
[1.0629606, 1.2326889] 
[1.4113526, 1.2353668] 
[0.9514042, 0.85478836] 
[1.3688071, 1.0776284] 
[1.1165645, 0.9607576] 
[1.4308591, 1.2519126] 
[1.1719639, 1.1603994] 
[1.134886, 1.0032506] 
[1.252848, 1.38286] 
[1.31816, 1.1794285] 
[1.3807174, 1.1238567] 
[1.1979758, 0.97589004] 
[1.1116495, 0.91895366] 
[1.1856747, 1.0142076] 
[1.4108076, 1.199013] 
[1.0424356, 0.8786802] 
[1.072887, 0.9575664] 
[1.2575502, 1.1360363] 
[1.3789357, 1.3857839] 
[1.5161488, 1.398609] 
[1.2044709, 1.297334] 
[1.1841809, 0.98375577] 
[1.4167736, 1.1902173] 
[1.356482, 1.0814148] 
[1.5080519, 1.2573476] 
[1.7149997, 1.3798099] 
[1.4034288, 1.3530167] 
[1.6188288, 1.4155936] 
[1.2452612, 1.2994006] 
[1.5099216, 1.2612952] 
[1.1446329, 1.072509] 
[1.35264, 1.116778] 
[1.3022504, 1.1504393] 
[1.5987746, 1.3538314] 
[1.3942173, 1.1788213] 
[1.1398387, 0.9366713] 
[1.4722285, 1.2449852] 
[1.2268959, 1.0336535] 
[1.2544428, 1.2519478] 
[1.3258045, 1.0083926] 
[1.2591238, 0.9846665] 
[1.029467, 0.8444377] 
[1.3046263, 1.0628169] 
[1.2496989, 1.0627016] 
[1.3409815, 1.0716451] 
[1.5127726, 1.2530684] 
[0.94043577, 1.2316068] 
[1.15851, 1.0542955] 
[0.92910755, 1.2132006] 
[1.439568, 1.5682676] 
[1.3005116, 1.1465526] 
[1.4974282, 1.2700582] 
[1.4809283, 1.322961] 
[1.2581434, 1.0529554] 
[1.0602744, 0.917856] 
[1.0414703, 0.89687765] 
[1.504796, 1.2517183] 
[1.0062252, 1.0545508] 
[0.8927589, 0.9718584] 
[1.1441786, 1.1442513] 
[1.1854136, 1.0213332] 
[1.2407981, 0.97861165] 
[1.3528483, 1.1589129] 
[1.120401, 1.0110022] 
[1.1765559, 0.9728724] 
[1.55495, 1.3231258] 
[1.2651647, 1.2839851] 
[1.1790761, 1.1998425] 
[1.0705056, 1.2348391] 
[1.110076, 1.4325447] 
[1.1397696, 1.0167135] 
[1.2326453, 0.9896532] 
[1.3645623, 1.1420217] 
[1.2067492, 0.9759307] 
[1.1935343, 1.0083208] 
[1.468927, 1.2533035] 
[1.1617808, 1.4057128] 
[1.5058218, 1.4003608] 
[1.2624245, 1.2454224] 
[1.4108111, 1.1795738] 
[1.029567, 1.0728817] 
[0.92079246, 0.7506083] 
[1.5676975, 1.378299] 
[1.1949521, 1.0687184] 
[1.1329162, 0.9576187] 
[1.4901228, 1.2794254] 
[1.1570343, 1.2894685] 
[1.2248385, 1.1679186] 
[1.3654276, 1.4635532] 
[1.1207271, 1.1705897] 
[1.4314752, 1.336178] 
[1.2538674, 1.0780838] 
[1.4849948, 1.2579901] 
[1.3990278, 1.2120128] 
[1.2738953, 1.1414828] 
[0.996105, 0.9099163] 
[1.2372986, 0.9907262] 
[1.4477117, 1.4000242] 
[1.0995828, 1.3048558] 
[1.2252963, 1.3644284] 
[1.3789026, 1.2808559] 
[1.1306767, 0.9094994] 
[1.1694636, 0.9499129] 
[1.1151533, 0.97162086] 
[1.136421, 0.9816476] 
[1.1463004, 1.0153333] 
[1.4023215, 1.0690773] 
[1.2831168, 1.2753582] 
[1.1810961, 0.9731863] 
[1.3692155, 1.4839758] 
[1.3599195, 1.2353029] 
[1.2874823, 1.0346053] 
[1.2122972, 0.98328733] 
[1.2067096, 1.0305395] 
[1.461722, 1.1695204] 
[1.216327, 0.99703544] 
[1.3254217, 1.2593101] 
[1.1492229, 0.9287494] 
[1.3941383, 1.4398291] 
[1.5478525, 1.3902268] 
[1.3810687, 1.1321528] 
[1.1909311, 0.93077624] 
[1.8310215, 1.5702779] 
[1.0176263, 0.84129614] 
[1.6595821, 1.4151285] 
[1.1820201, 0.96439713] 
[1.1576122, 1.114212] 
[1.2013407, 1.4200897] 
[1.0150363, 1.1933625] 
[1.2263123, 1.342469] 
[1.6750879, 1.4765985] 
[1.5935816, 1.3838577] 
[1.5347886, 1.2831398] 
[1.3843827, 1.1113744] 
[1.3316932, 1.0846773] 
[1.271419, 1.0368797] 
[1.2299908, 1.3095454] 
[1.0485651, 1.1032567] 
[1.2795492, 1.2019324] 
[1.0619764, 1.2088342] 
[1.1328673, 1.2817388] 
[1.3994936, 1.1842868] 
[1.3327155, 1.1512785] 
[1.7304134, 1.5442564] 
[1.4023272, 1.1005201] 
[1.355207, 1.2255788] 
[1.3073938, 1.2292836] 
[1.2179751, 1.2343996] 
[1.3431437, 1.4304491] 
[1.4923272, 1.5781007] 
[1.14995, 1.1255076] 
[1.2378889, 1.0767187] 
[0.95536494, 0.81439066] 
[1.4885215, 1.2949319] 
[1.1080904, 0.8999783] 
[1.052063, 0.8984389] 
[1.2007557, 1.1850793] 
[1.1434093, 1.0814826] 
[1.1026168, 1.2231095] 
[1.0502615, 1.1776438] 
[1.2575688, 1.4092996] 
[1.1639758, 1.0382061] 
[1.2720845, 1.038007] 
[1.4940493, 1.2699776] 
[1.1668105, 0.9254246] 
[1.2677505, 1.0863445] 
[1.0717213, 1.0492805] 
[1.271673, 1.1301335] 
[1.15087, 1.2807187] 
[1.4366107, 1.355959] 
[1.4309306, 1.449949] 
[1.1978515, 1.0553119] 
[1.1700271, 0.9562044] 
[1.2907794, 1.0729661] 
[1.2326466, 1.1070105] 
[1.2662494, 1.1129721] 
[1.2929342, 1.2446004] 
[1.2249436, 1.0102668] 
[1.4699112, 1.2816011] 
[1.4508862, 1.5708525] 
[1.2722172, 1.2638268] 
[1.3006973, 1.1138206] 
[1.5181419, 1.3372035] 
[1.3291862, 1.1243144] 
[1.3327875, 1.1427553] 
[1.3441379, 1.1652619] 
[1.3984656, 1.1283154] 
[1.5171072, 1.3998909] 
[1.3272557, 1.3233987] 
[1.3953214, 1.3704484] 
[1.3479259, 1.3684028] 
[1.7070286, 1.3431036] 
[1.27912, 1.017668] 
[1.2800127, 1.1458919] 
[1.4131124, 1.0904917] 
[1.3090839, 1.0889877] 
[1.4256579, 1.4470117] 
[1.3845065, 1.256789] 
[1.3618251, 1.3387725] 
[1.1429274, 1.2922647] 
[1.1822376, 1.0553991] 
[1.0892309, 0.9192028] 
[1.368494, 1.1908997] 
[1.4226016, 1.2055483] 
[1.3641746, 1.1719792] 
[1.3716772, 1.1247649] 
[1.3416052, 1.1613356] 
[1.3941476, 1.2803085] 
[1.2873826, 1.116307] 
[1.2299027, 1.2659748] 
[1.2732499, 1.1257483] 
[1.2942998, 1.0936674] 
[1.3835213, 1.2117329] 
[1.2925156, 1.123507] 
[1.2174082, 1.0500257] 
[1.306508, 1.137496] 
[1.0185595, 1.2975807] 
[1.1592002, 1.2880094] 
[1.2188444, 1.0841734] 
[1.1927714, 1.1790472] 
[1.0126604, 1.0097244] 
[1.1799448, 0.97708595] 
[1.4691334, 1.2513571] 
[1.2254453, 1.0783081] 
[1.3781049, 1.185286] 
[1.0734661, 0.91784686] 
[1.0707996, 1.2250822] 
[1.3579336, 1.1128306] 
[1.093841, 1.3853462] 
[1.1812106, 1.1246066] 
[1.171022, 1.1209304] 
[1.2007285, 1.0213605] 
[1.3727806, 1.190206] 
[1.5565476, 1.2610986] 
[1.1450064, 0.883402] 
[1.2060235, 0.9975583] 
[1.2482393, 1.202488] 
[1.3611728, 1.085169] 
[1.2086862, 1.2822808] 
[1.1118205, 1.5029814] 
[1.5886179, 1.3232114] 
[1.1673648, 0.9915329] 
[1.4928497, 1.3145816] 
[1.4705789, 1.2068108] 
[1.4423363, 1.097044] 
[1.3839521, 1.1454154] 
[1.1397448, 1.1153681] 
[1.3703886, 1.3158326] 
[1.1536361, 1.3628554] 
[1.1903806, 1.2347329] 
[1.25159, 1.1292568] 
[1.0774248, 0.89590156] 
[1.19544, 0.98485625] 
[1.2610049, 1.074083] 
[1.4595073, 1.2836684] 
[1.2601973, 1.0560036] 
[1.1327808, 1.1508026] 
[1.1764073, 1.3602152] 
[1.3024683, 1.3583118] 
[1.3250765, 1.3392949] 
[1.3479142, 1.5231454] 
[1.5053844, 1.3026319] 
[1.0994897, 0.8739016] 
[1.5090083, 1.3356726] 
[1.3751733, 1.1835113] 
[1.3067453, 1.0639725] 
[1.2851479, 1.3408153] 
[1.4868978, 1.2616847] 
[1.1824108, 1.3838432] 
[1.1031927, 1.063574] 
[1.6136218, 1.4837298] 
