[1.0796652, 1.1545212] 
[1.2118953, 1.0570352] 
[1.098336, 1.0630496] 
[1.2332258, 1.1676238] 
[1.0615131, 1.0329854] 
[0.9877782, 0.90187234] 
[1.093858, 0.9834215] 
[1.1878059, 1.0282831] 
[1.1451931, 1.0152181] 
[1.0378323, 0.9401188] 
[0.9928968, 1.005574] 
[1.0229976, 1.0448493] 
[0.9553328, 0.9836119] 
[1.1478746, 1.1071068] 
[1.0050962, 0.9911487] 
[1.2249832, 1.0733758] 
[1.1542132, 1.0431193] 
[1.1118913, 1.0034614] 
[1.1497014, 1.0352178] 
[1.053507, 0.94466734] 
[0.96390384, 0.9575424] 
[0.9807645, 0.97033125] 
[1.1265054, 0.97240263] 
[1.0297097, 1.1091444] 
[1.1284641, 1.1828984] 
[1.0839729, 1.0133893] 
[0.8862208, 0.80808556] 
[0.9303274, 0.85005295] 
[1.1115834, 1.0083083] 
[0.9698007, 0.86442727] 
[1.1008089, 0.9738878] 
[1.0495217, 1.2218301] 
[0.9623799, 1.0551724] 
[0.9176358, 1.0023816] 
[1.1073815, 1.1195321] 
[1.2833023, 1.1697116] 
[1.0296383, 0.89403474] 
[1.0558352, 0.9468813] 
[0.9177952, 0.7848641] 
[1.1559013, 1.0009267] 
[0.997511, 1.0483251] 
[0.9400973, 1.0143408] 
[1.0101912, 1.0314972] 
[0.966125, 1.0514755] 
[1.1547112, 1.1030025] 
[1.0301495, 0.9234425] 
[1.0589722, 0.94960654] 
[1.1975907, 1.010233] 
[0.96887505, 0.82237446] 
[1.4324727, 1.2537649] 
[1.1138002, 1.1350694] 
[1.2107067, 1.1210591] 
[1.0569125, 1.0463946] 
[1.1952074, 1.2087777] 
[1.1096306, 1.1047895] 
[0.98469496, 0.8236842] 
[1.4245596, 1.2685008] 
[0.993133, 0.81789285] 
[1.3131679, 1.088519] 
[1.3289254, 1.108276] 
[1.1202321, 1.0703063] 
[1.0507792, 1.1294378] 
[1.5148515, 1.3639457] 
[0.9736812, 1.0282162] 
[1.0167378, 1.1689253] 
[1.061834, 0.9073628] 
[1.0684865, 0.9606707] 
[1.0424367, 0.92261827] 
[1.1613988, 1.0046793] 
[1.168055, 1.0222372] 
[1.0110304, 1.0962245] 
[1.0048368, 1.0110053] 
[1.1406488, 1.2210644] 
[1.1259179, 1.0431432] 
[1.1632822, 1.2178445] 
[1.1452634, 0.93751335] 
[1.1594436, 1.0402186] 
[1.013688, 0.8792092] 
[1.1286333, 0.93186235] 
[0.9892515, 0.84500456] 
[1.1291527, 1.1117773] 
[1.143383, 1.1455755] 
[1.2249041, 1.2675829] 
[1.0669906, 1.0288446] 
[0.8540899, 0.9287094] 
[1.196949, 1.0762237] 
[1.1573231, 1.0315375] 
[1.2392709, 1.0473739] 
[1.1001403, 0.9422625] 
[1.1039102, 0.88033915] 
[0.98186684, 0.9362289] 
[1.22808, 1.2574588] 
[1.0480025, 1.0933107] 
[1.1894538, 1.0863638] 
[0.99292076, 0.9247348] 
[1.2251384, 0.95119] 
[1.1707909, 1.0193492] 
[1.1993766, 1.0387406] 
[0.81226796, 0.70363843] 
[0.99896455, 0.8772466] 
[1.6416185, 1.6843364] 
[0.75225514, 0.81112623] 
[1.2450325, 1.2607492] 
[0.7876226, 0.8553466] 
[1.0370445, 0.9791481] 
[1.0098064, 0.9264842] 
[0.9085981, 0.7867444] 
[1.0432347, 0.9617865] 
[1.1528642, 1.0662582] 
[1.0607191, 0.9596298] 
[1.0472395, 1.0571005] 
[1.089174, 1.0455079] 
[1.0176418, 1.1466322] 
[1.146723, 1.1266363] 
[1.0171907, 1.0727624] 
[1.0053834, 0.89382505] 
[1.0638514, 0.9547639] 
[1.2331351, 1.0683646] 
[1.2253882, 1.0721412] 
[1.2106408, 1.0620967] 
[1.0641127, 1.0188835] 
[1.179803, 1.115519] 
[0.9763257, 0.96326137] 
[1.009259, 1.0901129] 
[1.0641129, 0.9880549] 
[1.0828198, 0.9584452] 
[1.0974336, 1.0123305] 
[1.0332069, 0.9548788] 
[1.1071109, 1.0078787] 
[1.0594501, 0.94358873] 
[0.98235613, 0.95069575] 
[1.0368993, 0.99442965] 
[1.1095525, 1.0296379] 
[1.0596051, 0.9719828] 
[1.0689247, 0.9237195] 
[1.0568607, 0.98052704] 
[1.2101446, 1.0892049] 
[1.0133786, 0.92106664] 
[1.2439415, 1.0883267] 
[1.1362708, 1.0415242] 
[1.2102772, 1.1862458] 
[0.9966743, 0.9834239] 
[1.2356626, 1.087105] 
[1.0200622, 0.9835452] 
[0.9951445, 1.0464969] 
[1.0699791, 0.99448717] 
[1.142714, 1.0536811] 
[1.0327113, 0.92509836] 
[1.0799412, 1.0060133] 
[1.0310948, 0.9561321] 
[1.0990037, 1.0814157] 
[0.9970546, 1.0100231] 
[1.0661796, 1.0803553] 
[1.1131475, 1.2506183] 
[1.1003883, 1.0950286] 
[1.143924, 1.0494457] 
[1.0427592, 0.9315142] 
[1.2311497, 1.1143336] 
[1.0181345, 0.9151656] 
[1.1339734, 1.0203636] 
[0.84764254, 1.0664809] 
[1.0375434, 1.1061757] 
[1.107484, 0.9806516] 
[1.191278, 1.0990741] 
[1.1417834, 1.0399384] 
[1.0248435, 0.9247755] 
[1.0268197, 0.95259094] 
[1.0913787, 0.9715229] 
[0.9985598, 0.8775139] 
[1.3649037, 1.0385991] 
[1.1214199, 1.1073363] 
[0.96177113, 1.0564103] 
[1.0432053, 0.993991] 
[1.03636, 1.1348915] 
[1.1212846, 1.1398946] 
[1.1041994, 1.0185007] 
[1.1022308, 1.0020592] 
[1.0989673, 0.99036765] 
[1.1611316, 1.0937092] 
[1.144475, 1.0256728] 
[1.1069484, 1.0619467] 
[1.0261151, 0.91441464] 
[1.1044714, 1.0782291] 
[1.159375, 1.0336509] 
[0.975986, 0.95858705] 
[1.29708, 1.104367] 
[1.0499952, 0.9194802] 
[1.0562034, 0.9700419] 
[0.89844006, 0.75457764] 
[0.8101854, 0.73794496] 
[0.8776853, 0.87303114] 
[1.1370125, 1.0628976] 
[1.1590788, 1.1099871] 
[1.1446102, 1.1809416] 
[1.1989427, 1.1364493] 
[1.0808197, 0.9951577] 
[1.1150253, 1.013037] 
[1.1025205, 1.004736] 
[1.0669624, 0.99587625] 
[1.082425, 0.96872264] 
[0.92890203, 1.0059607] 
[1.0349913, 1.0222111] 
[1.1460228, 1.1458083] 
[1.0394937, 0.9817224] 
[0.9741792, 1.0190914] 
[1.1571505, 1.0626514] 
[1.1318228, 0.9998611] 
[1.2829812, 1.1453618] 
[1.1285865, 1.0297574] 
[1.142137, 0.98709947] 
[1.0848033, 1.0074425] 
[1.0892016, 1.1591444] 
[0.9266695, 0.9774555] 
[1.0597781, 0.96257997] 
[0.8793679, 1.0356569] 
[1.184968, 1.0813448] 
[1.0490816, 0.92114836] 
[1.0262859, 0.8878713] 
[1.0724862, 0.95227975] 
[1.0838956, 0.89106464] 
[1.2359083, 1.1194267] 
[1.2127907, 1.1578677] 
[0.9997188, 0.9147099] 
[1.239004, 1.2885704] 
[1.1570599, 1.0793871] 
[1.1665983, 1.0574807] 
[1.0175359, 0.8948406] 
[0.99544096, 0.86617434] 
