[1.4550418, 1.4947734] 
[1.4917593, 1.524262] 
[1.7275729, 1.4595294] 
[1.3159578, 1.1713309] 
[1.0890154, 1.3370097] 
[1.2782673, 1.0919205] 
[1.0222061, 0.8476597] 
[1.3457944, 1.1148982] 
[1.4809978, 1.2809153] 
[1.5469034, 1.3748548] 
[1.79408, 1.5474356] 
[1.0280871, 1.158962] 
[1.34989, 1.3318424] 
[0.9740063, 0.95970476] 
[1.7075118, 1.3377106] 
[1.8133197, 1.5271877] 
[1.5143883, 1.2592698] 
[1.4926119, 1.2066607] 
[0.82466376, 0.6408419] 
[1.6000898, 1.4447645] 
[1.5465801, 1.4272447] 
[1.6591105, 1.285043] 
[1.5204524, 1.4988852] 
[1.1491212, 1.1037072] 
[1.7213116, 1.6280482] 
[1.711972, 1.5306646] 
[1.2795104, 1.0275884] 
[1.4469421, 1.1702362] 
[1.3653872, 1.1512114] 
[1.3318464, 1.1936895] 
[1.5267085, 1.436959] 
[1.5530831, 1.373534] 
[1.496558, 1.4013722] 
[1.1896846, 1.6240382] 
[1.8635004, 1.4156866] 
[1.3554609, 1.1215262] 
[1.491245, 1.247682] 
[1.5493407, 1.2787791] 
[1.2987928, 1.142945] 
[1.4781718, 1.2155321] 
[1.4489713, 1.8231635] 
[1.4335407, 1.6239834] 
[1.302314, 1.4273055] 
[1.3651047, 1.4433721] 
[1.479121, 1.4910539] 
[1.2077782, 1.0317304] 
[1.5610249, 1.2708933] 
[1.4246066, 1.1859435] 
[1.3575773, 1.1856034] 
[1.4083319, 1.1795762] 
[1.2845385, 1.2883875] 
[1.3045902, 1.2120165] 
[1.5437651, 1.4969162] 
[1.1756476, 1.2397958] 
[1.2257066, 1.7127082] 
[1.4125084, 1.152513] 
[1.6675081, 1.3017567] 
[1.6221445, 1.4042716] 
[1.8630071, 1.543982] 
[1.527274, 1.331685] 
[1.3186285, 1.3064054] 
[1.391078, 1.18165] 
[1.2888436, 1.4535294] 
[1.3625102, 1.6007886] 
[1.5218799, 1.1822406] 
[1.3392646, 1.1315662] 
[1.5345588, 1.3362867] 
[1.5082875, 1.3440437] 
[1.5008916, 1.2515174] 
[1.3975277, 1.2091386] 
[1.2699649, 1.2702879] 
[1.4215449, 1.6791394] 
[1.5947276, 1.4541197] 
[1.5897777, 1.3874261] 
[1.4222517, 1.2939979] 
[1.3124826, 1.116713] 
[1.5309107, 1.3913002] 
[1.3249726, 1.127029] 
[1.417599, 1.2281301] 
[1.1215808, 0.95270693] 
[1.1315513, 1.0750787] 
[1.328789, 1.3619732] 
[1.4233406, 1.5922201] 
