[1.0690343, 0.9993428] 
[0.94931567, 0.93782103] 
[1.1235774, 1.196812] 
[0.92536056, 0.86736584] 
[1.3312979, 1.2168477] 
[1.1222504, 1.0130035] 
[1.1359527, 1.0143527] 
[0.9863974, 0.85189784] 
[1.0095924, 0.91494673] 
[1.0177085, 0.95637673] 
[1.1244934, 1.0217087] 
[0.95491153, 0.92313874] 
[1.0595825, 1.1518521] 
[1.004848, 1.0226312] 
[1.1856797, 1.1474707] 
[1.0801473, 0.96550137] 
[1.1862677, 1.0568051] 
[1.0483217, 0.90555] 
[1.037621, 0.9429921] 
[1.1070895, 1.014291] 
[1.1490552, 1.1221931] 
[0.94744444, 0.9294913] 
[1.2927796, 1.1901491] 
[1.0809124, 0.9563927] 
[1.0610793, 1.0307932] 
[1.1429498, 1.0346565] 
[1.1387806, 1.0341437] 
[1.0710108, 0.9838483] 
[0.8618219, 0.80661017] 
[1.2166456, 1.1014044] 
[1.0602009, 1.1033022] 
[1.1262236, 1.1469188] 
[1.140104, 1.1088693] 
[1.2085192, 1.1129707] 
[1.0103798, 0.98477966] 
[1.0480243, 0.9719589] 
[1.1110721, 1.0492288] 
[1.115865, 1.0307125] 
[1.0518051, 0.95771384] 
[1.1281872, 1.0522017] 
[0.9565191, 0.9738305] 
[0.92393064, 0.9045753] 
[0.9152905, 0.89225185] 
[1.1770449, 1.2195956] 
[0.9646866, 1.0070541] 
[1.1027884, 0.9840308] 
[1.1447285, 1.0562781] 
[1.001919, 0.89734447] 
[1.1196258, 0.983937] 
[1.1893164, 1.0969038] 
[1.049539, 1.1034026] 
[1.1464124, 1.0018263] 
[1.0017939, 1.132561] 
[0.9776658, 0.9848829] 
[1.2414945, 1.0482404] 
[1.1161761, 0.9936148] 
[1.074791, 0.946854] 
[1.102484, 1.0107281] 
[1.3942039, 0.93364084] 
[1.2255555, 0.78836304] 
[0.56409556, 0.5677538] 
[1.0210397, 1.0094476] 
[0.9682231, 1.0816616] 
[1.0384555, 1.0109373] 
[0.9755758, 1.0070004] 
[1.1193261, 1.0498126] 
[1.0294976, 0.96535873] 
[1.0596814, 0.992759] 
[1.0575657, 0.9885965] 
[1.0334516, 0.94244605] 
[1.1844788, 1.1390343] 
[1.203098, 1.1493894] 
[1.1355214, 1.0632827] 
[1.0431919, 1.0690179] 
[1.0379368, 1.0320283] 
[0.9664669, 0.90516704] 
[1.0590372, 0.9753672] 
[1.0129014, 0.9474587] 
[0.94614863, 0.86351883] 
