[1.1523821, 1.2132623] 
[1.1534698, 0.99467] 
[1.0618087, 1.1721802] 
[1.230841, 1.1916281] 
[1.1131071, 1.1005528] 
[1.3141277, 1.1523128] 
[1.1681348, 0.967106] 
[1.2375138, 1.089716] 
[1.422406, 1.2066591] 
[1.3122675, 1.1428123] 
[1.2056272, 1.2033734] 
[1.2327424, 1.3948599] 
[1.1578004, 1.2730397] 
[1.0546929, 1.3057728] 
[1.018816, 0.9555053] 
[1.0154804, 0.90079033] 
[1.0536146, 0.8755598] 
[1.1623942, 1.029918] 
[0.9889455, 0.86636865] 
[1.3061489, 1.100527] 
[1.2940693, 1.2361989] 
[1.277322, 1.1967077] 
[1.1980543, 1.1449752] 
[1.2926469, 1.1169896] 
[0.9839902, 1.1083521] 
[1.1372135, 1.0086142] 
[1.0790969, 0.94671977] 
[1.0786796, 0.8440188] 
[1.2514703, 1.072214] 
[1.2546668, 1.0266873] 
[0.93719774, 1.1400132] 
[1.1116376, 1.0991586] 
[1.0269253, 1.0912207] 
[1.4308834, 1.294637] 
[1.1249114, 1.3345544] 
[1.0925221, 0.91028374] 
[1.26663, 1.0157135] 
[1.3807474, 1.1416645] 
[1.3973444, 1.1803648] 
[1.3605565, 1.1542249] 
[1.1425571, 0.9002357] 
[1.3368089, 1.2616564] 
[1.2237612, 1.3074058] 
[1.1620176, 1.1507884] 
[0.9261442, 1.2187546] 
[1.3938174, 1.2092004] 
[1.3225259, 1.1611907] 
[1.1634152, 0.9714985] 
[1.2005665, 1.0694209] 
[1.270282, 1.1188862] 
[1.2462163, 1.0711023] 
[1.0394353, 1.1014515] 
[1.2481947, 1.2803708] 
[1.2837385, 1.2304521] 
[1.1426709, 1.0430211] 
[1.2223959, 1.0619354] 
[1.251945, 1.0216215] 
[1.2159266, 1.0250964] 
[1.4062254, 1.1362333] 
[1.2656066, 1.061158] 
[1.0920844, 1.1386809] 
[1.1561259, 1.2102308] 
[1.367565, 1.2220583] 
[1.2374551, 1.1171322] 
[1.4768891, 1.2297579] 
[1.3989348, 1.2423639] 
[1.259962, 1.0975611] 
[1.093257, 0.9583403] 
[1.2837508, 1.1230432] 
[1.2970731, 1.1206069] 
[1.1250012, 1.0788077] 
[1.3161802, 1.3664687] 
[1.0898988, 1.074223] 
[0.98176473, 1.3112428] 
[1.089023, 1.0440607] 
[1.3342403, 0.9862592] 
[1.0801289, 0.9834491] 
[1.0771341, 0.9267346] 
[1.3768933, 1.1816844] 
[1.1438653, 0.9120021] 
[0.94347095, 0.8436243] 
[1.0810385, 0.93519473] 
[1.2292136, 1.0669262] 
[1.4283984, 1.3240688] 
[1.2719421, 1.3561835] 
[1.0388387, 0.86392057] 
