[1.2228736, 1.2330005] 
[0.9864056, 1.0111606] 
[1.0572925, 0.9138988] 
[0.99711937, 0.99940246] 
[1.0838804, 1.2541804] 
[1.0834835, 0.95594335] 
[1.2210613, 1.0832849] 
[1.1717741, 1.0310905] 
[1.0553329, 0.943746] 
[1.1398151, 1.0506575] 
[1.2103186, 1.3103848] 
[1.011431, 1.0824238] 
[0.97059786, 1.1721473] 
[1.098279, 1.1711593] 
[1.022394, 1.1470642] 
[1.067933, 1.009404] 
[1.2954177, 1.1556144] 
[1.1280181, 1.0087945] 
[1.1036152, 0.95008254] 
[1.0896621, 0.9728176] 
[1.1579338, 1.1218922] 
[1.3359756, 1.190592] 
[1.1418381, 1.3912629] 
[1.164727, 0.99024624] 
[1.2375826, 1.1680329] 
[1.1714026, 1.0465117] 
[1.131223, 1.0044856] 
[1.2405323, 1.0730084] 
[1.1417408, 0.9947883] 
[1.0664246, 0.84951854] 
[0.9768869, 1.0773492] 
[1.179613, 1.1354246] 
[1.4125934, 1.3022263] 
[1.0836465, 1.0489125] 
[0.88164914, 0.9255831] 
[1.3353525, 1.1274455] 
[1.1703372, 0.9938949] 
[1.4461443, 1.1992111] 
[1.3144299, 1.1624596] 
[1.0807049, 0.9658996] 
[0.9694092, 1.0710835] 
[1.2521319, 1.2554626] 
[1.1477356, 0.9941833] 
[1.3333744, 1.1792979] 
[1.1612175, 1.2236009] 
[1.1763957, 1.0580432] 
[1.2915087, 1.1046941] 
[1.2892736, 1.0739374] 
[1.2860057, 1.1178683] 
[1.1693838, 0.9978146] 
[1.1891909, 1.256508] 
[1.2799162, 1.1970928] 
[1.2137961, 1.2054702] 
[1.0385475, 1.2497268] 
[1.0800664, 1.0377522] 
[1.3410106, 1.1650894] 
[1.0515385, 0.93822277] 
[1.3402069, 1.1520785] 
[1.1307755, 0.8967619] 
[1.2580166, 1.0723441] 
[1.0236955, 1.1128714] 
[1.2676295, 1.3124692] 
[1.1983159, 1.1998196] 
[0.9747407, 1.1027904] 
[1.1634022, 0.9944961] 
[1.3375984, 1.0835226] 
[1.1987133, 1.0254298] 
[1.2297384, 1.0428629] 
[1.2304986, 1.0559721] 
[1.2072618, 1.0843568] 
[1.1135457, 1.2334726] 
[1.0071281, 1.003769] 
[1.1532636, 1.0947018] 
[1.1331588, 1.1877695] 
[1.4334924, 1.3794703] 
[1.2524236, 1.0770078] 
[1.046208, 0.9045682] 
[0.9854798, 0.86820793] 
[1.2734029, 1.1684725] 
