[1.1310048, 1.3563708] 
[1.3144144, 1.4557388] 
[1.2425961, 1.1947237] 
[1.0212705, 1.1422391] 
[1.3097923, 1.566757] 
[1.1797668, 1.0409242] 
[1.2338251, 1.0700593] 
[1.040487, 0.9135738] 
[1.414366, 1.1296948] 
[1.5444393, 1.1992841] 
[1.6100836, 1.4422603] 
[1.0840845, 1.3120844] 
[1.4401956, 1.4643102] 
[1.2794838, 1.2750261] 
[1.4046736, 1.2947373] 
[1.6420751, 1.3986099] 
[1.1062245, 0.91766423] 
[1.3532567, 1.0822] 
[1.130645, 0.95561975] 
[1.4584712, 1.2550936] 
[1.2081693, 1.1994416] 
[1.3764415, 1.2821686] 
[1.1818275, 1.1084237] 
[1.4535875, 1.5378326] 
[1.264322, 1.4655758] 
[1.4595306, 1.2712991] 
[1.2189263, 1.0814979] 
[1.1335075, 0.94474876] 
[1.4508753, 1.2715944] 
[1.2573314, 1.037785] 
[1.326853, 1.1430047] 
[1.3346645, 1.3686295] 
[1.2501392, 1.3433292] 
[1.3145187, 1.1281173] 
[1.3252192, 1.2820854] 
[1.1726751, 1.0196707] 
[1.1564475, 1.0176101] 
[1.221566, 1.0864236] 
[1.5377308, 1.3028529] 
[1.2571182, 1.0076022] 
[1.3329563, 1.2449567] 
[1.4239557, 1.3815992] 
[1.0948806, 1.1088055] 
[1.4690757, 1.4225733] 
[1.1026138, 1.1558635] 
[1.2514079, 1.0417283] 
[1.296953, 1.0742995] 
[1.2692802, 1.059123] 
[1.4869349, 1.2610584] 
[1.4502038, 1.2124803] 
[1.4219551, 1.383189] 
[1.6194243, 1.0934432] 
[1.3634236, 1.1884816] 
[1.1154106, 1.0477054] 
[1.5216894, 1.2531363] 
[1.4448156, 1.198797] 
[1.663343, 1.3990524] 
[1.2390578, 0.9995817] 
[1.6476219, 1.3822709] 
[1.5591457, 1.3466016] 
[0.89235395, 1.1988931] 
[1.1915946, 1.1853697] 
[1.4021113, 1.0646219] 
[1.0160847, 1.0755215] 
[1.3023125, 1.357235] 
[1.4263644, 1.1865051] 
[1.5100482, 1.1659156] 
[1.3922107, 1.2020521] 
[1.5787075, 1.3834112] 
[1.0860012, 0.9215422] 
[1.3056309, 1.3683143] 
[1.5467272, 1.4590647] 
[1.2106115, 1.0967472] 
[1.4183555, 1.4744935] 
[1.1989429, 1.3658311] 
[1.293355, 1.1285324] 
[1.2228148, 1.0758059] 
[1.4553471, 1.2043973] 
[1.2458246, 1.0242418] 
[1.3061541, 1.0882664] 
[1.3328416, 1.221958] 
[1.3111715, 1.6529701] 
[1.5080864, 1.3759494] 
[1.3307414, 1.2388178] 
[1.2547494, 1.3391402] 
[0.97580844, 0.76926386] 
[1.4336568, 1.1192797] 
[1.247051, 1.0628929] 
[1.0846844, 0.9028261] 
[1.1989286, 1.0240221] 
[1.3039868, 1.3118417] 
[1.4514303, 1.3065948] 
[1.4258893, 1.278655] 
[1.5269816, 1.1915538] 
[1.2437413, 1.4286606] 
[1.1412462, 0.97599673] 
[1.2199919, 1.00934] 
[1.6192795, 1.3590436] 
[1.4498615, 1.2784171] 
[1.2684937, 1.1341536] 
[1.1078856, 1.3762875] 
[1.2351917, 1.1448538] 
[1.166591, 1.3799099] 
[1.2619817, 1.512901] 
[1.0149264, 1.157573] 
[1.4106319, 1.0821629] 
[1.4147623, 1.174134] 
[1.3032739, 1.1346264] 
[1.4156901, 1.2356355] 
[1.2131293, 1.0125654] 
[1.4333788, 1.6212864] 
[0.96288425, 1.2142324] 
[1.3103151, 1.2888913] 
[1.30145, 1.2638301] 
[1.2445357, 1.3185713] 
[1.4285777, 1.2142266] 
[1.5151358, 1.319233] 
[1.2424171, 1.0398706] 
[1.4930129, 1.2315398] 
[1.5699079, 1.2937396] 
[1.1158814, 1.2222228] 
[1.2334604, 1.286016] 
[1.2657685, 1.2941015] 
[1.5237994, 1.434111] 
[1.1611611, 1.3942246] 
[1.7001696, 1.5095993] 
[1.2716618, 1.0903924] 
[1.3876283, 1.0665565] 
[1.2474496, 1.0072191] 
[1.4533048, 1.3217354] 
[1.1164076, 1.4755474] 
[1.3390235, 1.2233175] 
[1.5863801, 1.6266589] 
[1.1468295, 1.2859645] 
[1.3329282, 1.0645666] 
[1.3817589, 1.1880918] 
[1.1298456, 0.9133637] 
[1.7486165, 1.4873642] 
[1.4120486, 1.2787603] 
[1.2413299, 1.1064432] 
[1.2863531, 1.479219] 
[1.1869056, 1.1835499] 
[1.319376, 1.3230133] 
[1.4328256, 1.6376977] 
[1.2805142, 1.3615377] 
[1.5100754, 1.2170484] 
[1.4362469, 1.2175322] 
[1.5405579, 1.292249] 
[1.3461691, 1.1615212] 
[1.441435, 1.2271805] 
[1.2792265, 1.3309364] 
[1.0884515, 1.1238873] 
[1.5477574, 1.531264] 
[1.3523107, 1.0928344] 
[0.8834983, 1.1398385] 
[1.4360483, 1.138293] 
[1.5143695, 1.3176515] 
[1.4356747, 1.137349] 
[1.5998, 1.2658904] 
[1.412745, 1.1372668] 
[1.7764182, 1.5944594] 
[1.2073457, 1.2930508] 
[1.0547442, 1.1481974] 
[1.4639915, 1.3678691] 
[1.1753231, 1.2273853] 
[1.4851145, 1.2624528] 
[1.0188882, 0.88162756] 
[1.2944496, 1.0544193] 
[1.0796407, 0.91208225] 
[1.4748747, 1.3480859] 
[1.1036782, 1.2414105] 
[1.3699574, 1.3170408] 
[1.3844883, 1.4506104] 
[1.2568185, 1.263039] 
[1.3386216, 1.435343] 
[1.5275338, 1.3394239] 
[1.3825266, 1.2017477] 
[1.2423913, 0.99889123] 
[1.1787465, 1.0678637] 
[1.2857399, 1.1193717] 
[1.3715115, 1.2198088] 
[1.4481273, 1.4535359] 
[1.0185282, 1.1663903] 
[1.3674252, 1.1574788] 
[1.3714406, 1.2016072] 
[1.3631146, 1.1293955] 
[1.3349501, 1.1762061] 
[1.4486749, 1.2896543] 
[1.570301, 1.363075] 
[1.3168349, 1.0771015] 
[1.333813, 1.2112617] 
[1.465826, 1.3255296] 
[1.4279532, 1.2819055] 
[1.2189051, 1.2067386] 
[1.0923002, 1.0839341] 
[1.2266042, 1.0960503] 
[1.5048977, 1.2315042] 
[1.3609294, 1.1723819] 
[1.5452234, 1.369929] 
[1.2665648, 1.1794019] 
[1.0981506, 1.001509] 
[1.2496227, 1.2665021] 
[1.302464, 1.3408003] 
[1.3306403, 1.4344938] 
[1.3263679, 1.3489977] 
[1.7007585, 1.4816897] 
[1.6270975, 1.3737196] 
[1.1834636, 0.9891075] 
[1.3339758, 1.1495267] 
[1.1548823, 0.97877] 
[1.345552, 1.157695] 
[1.1479003, 1.1601763] 
[1.3331454, 1.0509799] 
[1.5293581, 1.163631] 
[1.2638769, 1.2274449] 
[1.6511941, 1.2698588] 
[1.2548971, 1.067534] 
[1.6385593, 1.4110166] 
[1.5040398, 1.2818496] 
[1.5550847, 1.2839574] 
[1.1327634, 1.2455461] 
[1.2675374, 1.3285489] 
[1.0024078, 0.8684641] 
[1.5367033, 1.3855036] 
[1.50333, 1.0888766] 
[1.2833192, 1.1603482] 
[1.2072301, 1.1252059] 
[1.5441911, 1.2074726] 
[1.298649, 1.1339035] 
[1.0868783, 0.8497492] 
[1.1937659, 1.4848446] 
[1.1646556, 1.2356374] 
[1.4376965, 1.2852234] 
[1.6942294, 1.6759295] 
[1.5098536, 1.5910285] 
[1.3106936, 1.1628541] 
[1.6095808, 1.210409] 
[1.7224003, 1.5268519] 
[1.2488464, 1.0969753] 
[1.5301968, 1.3111897] 
[1.0489757, 1.1935229] 
[1.4262266, 1.5850844] 
[1.238815, 1.2952942] 
[1.1261718, 1.2130749] 
[1.3809483, 1.3146193] 
[1.3079784, 1.0616153] 
[1.4777817, 1.24403] 
[1.2924428, 1.1340668] 
[1.1776829, 0.98293865] 
[1.5590669, 1.2839723] 
[0.9957435, 1.1389045] 
[1.5391498, 1.5492376] 
[1.3643694, 1.268287] 
[1.341867, 1.1508276] 
[1.1967895, 1.5290706] 
[1.0368557, 0.872766] 
[1.443497, 1.0843873] 
[1.3148766, 0.90715736] 
[1.1242218, 0.968856] 
[1.4277039, 1.1304274] 
[1.0857574, 1.5375054] 
[1.2062694, 1.209789] 
[1.1579585, 1.1492157] 
[1.3303738, 1.1231264] 
[1.3074002, 1.2995229] 
[1.0217644, 0.8608363] 
[1.2650828, 1.0751778] 
[1.1882666, 0.89852375] 
[1.4583526, 1.2972977] 
[1.1070093, 0.94964635] 
[1.3937759, 1.2758722] 
[1.1895905, 1.2086136] 
[1.1032951, 1.2263707] 
[1.4507207, 1.3871651] 
[1.4568844, 1.4300615] 
[1.5502067, 1.3574569] 
[1.1621764, 1.0113443] 
[1.1846759, 1.0375586] 
[1.3866197, 1.2336079] 
[1.4232934, 1.1977931] 
[1.3010584, 1.3203176] 
[1.0456817, 1.045766] 
[1.4507673, 1.3128766] 
[1.1809583, 1.2456963] 
[1.0572253, 1.4143109] 
[1.4331942, 1.204592] 
[1.4364948, 1.2510006] 
[1.2313392, 1.0534961] 
[1.2776589, 1.1775179] 
[1.2134011, 1.0915697] 
[1.2550712, 1.528603] 
[1.1471609, 1.1512474] 
[1.3405619, 1.3093498] 
[1.4928377, 1.3070915] 
[1.266723, 1.4605179] 
[1.1833088, 0.9935834] 
[1.5355132, 1.3043411] 
[1.5232362, 1.3442334] 
[1.3345017, 1.1063865] 
[1.6924281, 1.3452182] 
[1.0781577, 1.2555707] 
[1.5675558, 1.5291065] 
[1.4233164, 1.3368049] 
[1.5967648, 1.2429843] 
[1.2989709, 1.3088936] 
[1.2203431, 1.0198307] 
[1.3975371, 1.1789974] 
[1.3629895, 1.2471137] 
[1.005297, 0.88925135] 
[1.4731382, 1.2799664] 
[1.1157182, 1.2333333] 
[1.3845687, 1.204842] 
[1.1691297, 0.90485466] 
[1.176091, 1.3309844] 
[1.326418, 0.9619047] 
[1.2840036, 1.1091237] 
[1.1783476, 1.0155996] 
[1.3861685, 1.1662254] 
[1.429528, 1.2180333] 
[1.1468718, 0.98991114] 
[1.3411907, 1.2181101] 
[1.2984253, 1.2102067] 
[1.4934622, 1.4784118] 
[1.087187, 1.2627199] 
[1.1200097, 1.1904397] 
[1.3317972, 1.062072] 
[1.3712809, 1.1487188] 
[1.5463394, 1.2682688] 
[1.1354175, 0.9980783] 
[1.3601589, 1.2004015] 
[1.047184, 1.0639651] 
[1.290062, 1.4543667] 
[1.2231705, 1.2054498] 
[1.2926624, 1.0240563] 
[1.1419809, 1.2045126] 
[1.404401, 1.2220688] 
[1.461492, 1.2405794] 
[0.97167695, 0.8115134] 
[1.4031277, 1.1861029] 
[1.475548, 1.3219076] 
[1.1334596, 1.4959784] 
[1.3307551, 1.2632847] 
[1.4651269, 1.492837] 
[1.3205055, 1.394443] 
[1.26284, 1.3456869] 
[1.4746876, 1.2549899] 
[1.238531, 1.0620395] 
[1.6026795, 1.2582208] 
[1.517355, 1.1869222] 
[1.2498267, 1.0380822] 
[1.3969538, 1.50352] 
[1.1314386, 1.1461005] 
[1.16223, 1.3111008] 
[1.3347785, 1.2128657] 
[1.2638483, 1.359452] 
[1.4642599, 1.2571635] 
[1.1946135, 1.0955257] 
[1.2415874, 1.0773002] 
[1.1832668, 0.976821] 
[1.191764, 0.96891165] 
[1.1208622, 1.2541065] 
[1.17862, 1.2552019] 
[1.464014, 1.5377759] 
[0.9975831, 0.8111639] 
[1.1461987, 1.5653166] 
[1.2873427, 1.1157366] 
[1.3549817, 1.1311439] 
[1.4171485, 1.2557092] 
[1.3890972, 1.1480589] 
