[1.5900388, 1.3722694] 
[1.345327, 1.3221173] 
[1.4488174, 1.2980393] 
[1.5880401, 1.3324299] 
[1.5820395, 1.4275596] 
[1.5824541, 1.4143643] 
[1.9647715, 1.4947586] 
[1.1465641, 0.9708489] 
[1.1138289, 0.9051747] 
[1.0449977, 0.9211166] 
[1.9188743, 2.2252994] 
[1.1870209, 1.3783623] 
[1.5934548, 1.6752834] 
[1.2828338, 1.269906] 
[1.330083, 1.2445006] 
[1.4595373, 1.190644] 
[1.8109928, 1.4456336] 
[1.4344511, 1.1524625] 
[1.4349141, 1.2198924] 
[1.475838, 1.2759311] 
[1.3608057, 1.1613176] 
[1.3058856, 1.3047965] 
[2.1623325, 1.4693351] 
[1.2909393, 1.2755259] 
[1.5105835, 1.4226859] 
[1.5465451, 1.3215078] 
[1.4985747, 1.2567496] 
[1.7481492, 1.3641579] 
[1.5926034, 1.3350332] 
[1.5551221, 1.2977378] 
[1.4061551, 1.2877022] 
[1.2488972, 1.0792525] 
[1.2231824, 1.2800199] 
[1.2468293, 1.4422971] 
[1.2486211, 1.1014376] 
[1.5956094, 1.3978724] 
[1.3401148, 1.1988525] 
[1.316906, 1.1941249] 
[1.5437336, 1.2907921] 
[0.97764456, 0.8981632] 
[1.412741, 1.3665521] 
[1.5192511, 1.4202857] 
[1.3676829, 1.3038299] 
[1.3490479, 1.3362404] 
[1.4705145, 1.4735072] 
[1.2733016, 1.1137565] 
[1.1376233, 1.0104833] 
[2.0517964, 1.7722591] 
[1.568686, 1.403521] 
[1.4525813, 1.2208686] 
[1.1599941, 1.111133] 
[1.3477697, 1.2547626] 
[1.4044344, 1.3965659] 
[1.455553, 1.3989468] 
[1.5885594, 1.2427645] 
[1.4982644, 1.2295423] 
[1.6776885, 1.466219] 
[1.6038767, 1.392165] 
[1.5430217, 1.3003886] 
[1.6222522, 1.4438599] 
[1.2328997, 1.4957116] 
[1.5156751, 1.6763971] 
[1.4633245, 1.2724646] 
[1.5521582, 1.2286941] 
[1.6393819, 1.2326226] 
[1.6668342, 1.49164] 
[1.3192042, 1.122528] 
[1.3952249, 1.1611613] 
[1.5207736, 1.253928] 
[1.2941371, 1.1527162] 
[1.3187201, 1.6191592] 
[1.5602741, 1.1841855] 
[1.5584233, 1.2616894] 
[1.325522, 1.2858726] 
[1.2172673, 1.1257056] 
[1.9162824, 1.6068292] 
[1.273501, 1.0448742] 
[1.155179, 0.9684448] 
[1.4458609, 1.2210178] 
[1.6484315, 1.4578855] 
[1.4211974, 1.1465104] 
[1.3922017, 1.3220351] 
[1.0300224, 1.3983514] 
[1.2326941, 1.0698355] 
[1.2366879, 1.4506526] 
[1.2920902, 1.0578002] 
[1.527852, 1.284795] 
[0.98472756, 0.8232536] 
[1.6834086, 1.3715737] 
[1.2755361, 1.1072041] 
[1.2522571, 1.3813443] 
[1.7191, 1.758333] 
[1.3588814, 1.3135802] 
[1.6862059, 1.3598475] 
[1.7113702, 1.3029038] 
[2.0961318, 1.7095371] 
[1.542674, 1.2897155] 
[1.3274465, 1.1383739] 
[1.5054007, 1.2562641] 
[1.519797, 1.3387756] 
[1.2163556, 1.2874413] 
[1.5033104, 1.6396713] 
[1.6855305, 1.9756352] 
[1.4589747, 1.6478093] 
[1.5100775, 1.33055] 
[1.4531553, 1.2528718] 
[1.4451652, 1.178661] 
[1.4241093, 1.1362444] 
[1.3586482, 1.0230186] 
[1.5888366, 1.384587] 
[1.4252131, 1.6131189] 
[1.4343212, 1.1278132] 
[1.5805676, 1.3612607] 
[1.5535128, 1.2484871] 
[1.8436925, 1.290633] 
[1.1860025, 1.0440774] 
[1.7029839, 1.3844247] 
[1.1547494, 1.0173323] 
[1.6719396, 1.3315654] 
[1.8406432, 1.5577118] 
[1.2550573, 1.6458454] 
[1.3882712, 1.3279238] 
[1.4907866, 1.2729675] 
[1.3339313, 1.1101046] 
[1.1165128, 0.98235166] 
[1.4058812, 1.2544361] 
[1.4538147, 1.2592199] 
[1.5605123, 1.3626999] 
[1.639235, 1.4100027] 
[1.5169339, 1.2889223] 
[1.3801306, 1.282301] 
[1.5468388, 1.5676267] 
[1.0594629, 1.1714989] 
[1.2936891, 1.3551558] 
[1.1434264, 1.4086597] 
[1.320972, 1.1453035] 
[1.1640147, 1.0530132] 
[1.400646, 1.2595754] 
[1.4596655, 1.2972754] 
[1.4504926, 1.2907438] 
[1.6596057, 1.6967437] 
[1.2459217, 1.5718468] 
[1.4747859, 1.6510837] 
[1.1127222, 1.6842688] 
[1.5630169, 1.512438] 
[1.7102439, 1.5206707] 
[1.5323033, 1.3911691] 
[1.5469711, 1.4146165] 
[1.3905423, 1.1608546] 
[1.4371128, 1.2605672] 
[1.2460723, 1.1648715] 
[1.2853535, 1.3123145] 
[1.624409, 1.2298552] 
[1.1810296, 1.267671] 
[1.5825584, 1.6858356] 
[1.3852091, 1.1973068] 
[1.5662758, 1.3689523] 
[1.2438788, 1.1075534] 
[1.5001079, 1.2591707] 
[1.5616426, 1.3116117] 
[1.3950083, 1.696496] 
[1.232034, 1.4194522] 
[1.4707386, 1.549552] 
[1.57483, 1.4902534] 
[1.8579139, 1.3999444] 
[1.6978663, 1.4774046] 
[1.8028082, 1.5985382] 
[1.5178535, 1.3290019] 
[1.3059458, 1.146693] 
[1.1789947, 0.99977434] 
[1.6222416, 1.7070298] 
[1.424959, 1.5272517] 
[1.5254655, 1.6494579] 
[1.4873619, 1.3025682] 
[1.492675, 1.5730535] 
[1.1905515, 1.0700746] 
[1.43226, 1.1055691] 
[1.9299885, 1.6157508] 
[1.6925292, 1.4794583] 
[1.4401119, 1.1406043] 
[1.3487196, 1.7937706] 
[1.2900586, 1.3547361] 
[1.350496, 1.1747155] 
[1.1786212, 1.1648046] 
[1.6410236, 1.7698333] 
[1.5876577, 1.2843239] 
[1.2321839, 0.9442331] 
[1.4692923, 1.1711411] 
[1.4548738, 1.2634838] 
[1.2698293, 1.1404438] 
[1.1221205, 1.2401928] 
[1.4138654, 1.2595685] 
[1.4950682, 1.4977055] 
[1.4060096, 1.5960501] 
[1.3467743, 1.4533156] 
[1.2141587, 1.1161127] 
[1.4473946, 1.2006316] 
[1.8180331, 1.4675362] 
[1.0453794, 0.83518696] 
[1.7504474, 1.5507503] 
[1.338093, 1.676422] 
[1.7334256, 1.7234738] 
[1.4745643, 1.7544181] 
[1.413256, 1.4847242] 
[1.0117221, 1.177968] 
[1.8168945, 1.493895] 
[1.2151213, 1.0379808] 
[1.2841114, 1.146691] 
[1.6358032, 1.4478734] 
[1.4394859, 1.2283158] 
[1.6486638, 1.7191355] 
[1.5295799, 1.3723141] 
[1.5089924, 1.5125263] 
[1.1933033, 1.2954948] 
[1.4254584, 1.6294868] 
[1.86321, 1.5988295] 
[1.1174717, 0.94517195] 
[1.3668985, 1.2214687] 
[1.2834315, 1.1589161] 
[1.2555596, 1.0488467] 
[1.5184867, 1.3314683] 
[1.4198661, 1.1631047] 
[1.3813931, 1.2125163] 
[1.3682407, 1.2404258] 
[1.4791126, 1.3811351] 
[1.3250935, 1.1684562] 
[1.7785914, 1.5377643] 
[1.7070961, 1.4931316] 
[1.5686901, 1.2964572] 
[1.7494402, 1.5600522] 
[1.5751448, 1.5438821] 
[1.244565, 1.3117726] 
[1.1992756, 1.2754154] 
[1.2716398, 1.3040767] 
[0.89595616, 1.2459255] 
[1.4215745, 1.2008011] 
[1.3791842, 1.2072163] 
[1.4152453, 1.257956] 
[1.2707055, 1.0297781] 
[1.2095997, 1.0075057] 
[1.5030558, 1.5164578] 
[1.6808373, 1.5503447] 
[1.2111913, 1.3470235] 
[1.2255241, 1.25547] 
[1.4362805, 1.3836918] 
[1.3150191, 1.1446176] 
[1.606385, 1.339441] 
[1.5967469, 1.3790467] 
[1.631494, 1.415669] 
[1.2562088, 1.1383237] 
[1.524221, 1.3672615] 
[1.4140702, 1.1203694] 
[1.6233289, 2.1311314] 
[1.3444192, 1.3448482] 
[1.762494, 1.720347] 
[1.216346, 1.0631049] 
[1.4759868, 1.2847443] 
[1.4594221, 1.2608204] 
[1.3966435, 1.161619] 
[1.496248, 1.2308605] 
[1.2993908, 1.2479231] 
[1.5312862, 1.6023153] 
[1.3406618, 1.2349384] 
[1.7915037, 1.7661893] 
[1.2464516, 1.1775908] 
[1.4517653, 1.1444309] 
[1.5941942, 1.4155684] 
[1.275919, 1.1109133] 
[1.4079982, 1.067198] 
[1.2346213, 0.9671929] 
[1.0533272, 1.0690885] 
[1.3010092, 1.5514464] 
[1.7981371, 1.6017098] 
