[1.2361952, 1.1661761] 
[1.2475424, 1.1393739] 
[1.328101, 1.4181424] 
[1.2195019, 1.1668963] 
[1.2536057, 1.288662] 
[1.5072808, 1.308337] 
[1.3726189, 1.0895188] 
[1.2464336, 1.071673] 
[1.2169397, 1.0270622] 
[1.0910103, 0.93251437] 
[1.1484408, 1.1083639] 
[1.1744063, 1.0940465] 
[1.3951237, 1.2388048] 
[1.265251, 1.1497135] 
[1.1477435, 1.1766636] 
[1.3740484, 1.1067578] 
[1.3340526, 1.170907] 
[1.0909486, 0.93259394] 
[1.2754756, 1.0354619] 
[1.3511703, 1.1848797] 
[1.0812926, 1.0952854] 
[1.0989342, 1.2451684] 
[1.2247603, 1.2057523] 
[0.97053885, 1.1072307] 
[1.0814731, 1.2332569] 
[1.1254084, 0.9350426] 
[1.1417341, 1.0026516] 
[1.3090715, 1.0881121] 
[1.1026219, 0.90939426] 
[1.237274, 1.050465] 
[1.2324382, 1.2669525] 
[0.7807598, 0.94045496] 
[0.9506313, 0.87725246] 
[1.3177229, 1.0882182] 
[1.1041353, 1.092407] 
[1.23646, 1.0092183] 
[0.942672, 0.80716527] 
[1.1034472, 0.9692298] 
[0.91062975, 0.796684] 
[0.98163944, 0.8485405] 
[1.2123102, 1.258318] 
[1.0712485, 1.2047431] 
[1.1806085, 1.121769] 
[1.2402648, 1.057305] 
[1.24678, 1.343202] 
[1.2294537, 1.0262694] 
[1.1940883, 1.0338445] 
[1.3634222, 1.1380899] 
[1.195769, 1.026247] 
[1.2725884, 1.0760643] 
[1.0490052, 1.1119691] 
[1.080037, 1.2634549] 
[0.9471097, 1.1365105] 
[1.1866118, 1.1168886] 
[1.1007295, 0.9395793] 
[0.9739728, 0.8089112] 
[1.1899211, 0.94375116] 
[1.0498937, 0.89636886] 
[1.1166987, 0.91554755] 
[1.3114202, 1.1627415] 
[1.080445, 1.0600886] 
[0.9847338, 1.2578428] 
[0.99447465, 1.065737] 
[1.178342, 1.0966804] 
[1.013453, 1.0309831] 
[1.1414227, 1.0173585] 
[0.96840537, 0.7979505] 
[1.3036189, 1.1132712] 
[1.0765877, 0.9153751] 
[1.4158623, 1.1414325] 
[0.95602864, 0.91091573] 
[1.2103579, 1.3653078] 
[0.9813553, 1.0352554] 
[1.2165551, 1.3101853] 
[1.1043403, 1.1868266] 
[1.2334883, 0.9827974] 
[1.2516818, 1.0526955] 
[1.3375511, 1.1898992] 
[1.0754957, 0.87690794] 
[1.2379857, 0.98989916] 
[1.1517785, 1.1026871] 
[0.9340303, 1.193157] 
[1.3145341, 1.3044512] 
[1.1919959, 1.1086553] 
