[1.2792912, 1.1745224] 
[1.3113098, 1.527997] 
[1.4873152, 1.237973] 
[1.3429173, 1.5328387] 
[1.4239056, 1.2854301] 
[1.2768818, 1.0764997] 
[1.2871785, 1.0768139] 
[1.4457324, 1.2740475] 
[1.4430404, 1.2701728] 
[1.3537277, 1.2102537] 
[1.2161634, 1.223891] 
[1.1305693, 1.3214829] 
[1.0458642, 1.3534639] 
[1.2525033, 1.0135561] 
[1.1265244, 1.2474232] 
[1.3971202, 1.1809454] 
[1.5839174, 1.3475039] 
[1.3944081, 1.1874006] 
[1.2928587, 1.1402084] 
[0.9164442, 0.7889024] 
[1.20402, 0.9356595] 
[1.2977388, 1.098496] 
[0.99263495, 0.94386566] 
[1.1154662, 1.007078] 
[1.3084408, 1.2610574] 
[1.3783293, 1.1570942] 
[1.279824, 1.1237769] 
[1.0489694, 0.9108343] 
[1.2090933, 1.0886319] 
[1.1979761, 0.96963674] 
[1.223514, 1.3163645] 
[1.3949084, 1.2793614] 
[1.0468495, 1.0163143] 
[1.315182, 1.3800251] 
[1.3117443, 1.1636683] 
[1.1200662, 0.9497205] 
[1.2558148, 1.0738504] 
[1.2716392, 1.0841413] 
[1.2006526, 1.0319371] 
[1.3842912, 1.2349198] 
[1.327436, 1.2733754] 
[1.3440375, 1.2192204] 
[1.34049, 1.1927471] 
[1.0913088, 1.3059264] 
[1.2099041, 1.4328253] 
[1.3000624, 1.0782456] 
[1.3113279, 1.1759489] 
[1.3048398, 1.1164105] 
[1.218959, 1.0570993] 
[1.0718477, 0.9581357] 
[1.1413786, 1.0767226] 
[1.5320734, 1.2057486] 
[1.3711812, 1.3221393] 
[1.0492685, 1.1015915] 
[1.0848913, 0.90806985] 
[1.5199044, 1.2703899] 
[1.2201507, 1.0428224] 
[1.361784, 1.2164471] 
[1.236398, 1.0292451] 
[1.103996, 0.9059504] 
[1.4747139, 1.4278758] 
[1.2618786, 1.2349771] 
[1.5060103, 1.505568] 
[1.2095227, 1.1185492] 
[1.1978493, 1.1771755] 
[1.3623782, 1.167512] 
[1.111367, 0.87763274] 
[1.0808909, 0.88987964] 
[1.6691599, 1.384264] 
[1.3921896, 1.1564357] 
[1.26577, 1.0962622] 
[1.310377, 1.1623087] 
[1.181793, 1.3133725] 
[1.2878455, 1.1403191] 
[1.2089139, 1.1503375] 
[1.3614771, 1.0775132] 
[1.2089376, 1.0217965] 
[1.3155743, 1.1205101] 
[1.191452, 0.9735211] 
[1.4552633, 1.2149413] 
[1.2120883, 1.0284164] 
[1.3118969, 1.0091722] 
[1.3669169, 1.447511] 
[1.2110791, 1.3873541] 
[1.3046918, 1.1874948] 
[1.3104277, 1.0678929] 
[1.6933658, 1.40534] 
[1.1330568, 0.94738466] 
[1.1012926, 0.860137] 
[1.4072964, 1.1604776] 
[0.99748296, 1.0513806] 
[1.3788532, 1.239359] 
[1.3580234, 1.2540022] 
[1.104958, 1.2118664] 
[1.0769247, 1.184118] 
[1.2792659, 0.99034864] 
[1.1903081, 1.0019071] 
[1.1667762, 0.9234679] 
[1.4182471, 1.1451212] 
[1.1909744, 1.0451484] 
[1.1718862, 1.080207] 
[1.0814226, 1.1141359] 
[1.2387528, 1.149912] 
[1.05813, 1.1047536] 
[1.254005, 1.2950566] 
[1.1290855, 0.9422413] 
[1.3127778, 1.1163881] 
[1.0977291, 0.9044012] 
[1.4809223, 1.2490103] 
[1.1453657, 0.9474671] 
[1.182873, 1.1090207] 
[1.157785, 1.186172] 
[1.3484714, 1.2823231] 
[0.901806, 0.9431151] 
[1.4368658, 1.4010215] 
[1.3160932, 1.1582259] 
[1.3880583, 1.1100955] 
[1.2746449, 1.0863955] 
[1.0629225, 0.9289417] 
[1.406078, 1.148595] 
[1.2017071, 1.1873815] 
[0.98432493, 1.0945235] 
[0.9903191, 1.1072211] 
[1.2977203, 1.263416] 
[1.031637, 1.1769371] 
[1.5122037, 1.240166] 
