[1.0612673, 0.99923676] 
[0.9983858, 1.0030673] 
[1.0562651, 1.0269125] 
[0.96357715, 0.9825238] 
[1.0016291, 1.0297558] 
[1.089778, 1.0118864] 
[1.0988858, 1.0207529] 
[0.9750035, 0.8968859] 
[0.9918843, 0.9522198] 
[0.9429476, 0.8716494] 
[0.93248, 0.8679284] 
[1.187142, 1.1928313] 
[0.94543236, 0.8936782] 
[1.0621363, 1.063417] 
[1.0918291, 1.0043722] 
[1.0050864, 0.88458717] 
[1.1139152, 1.0028815] 
[0.95592976, 0.84430695] 
[1.2604091, 1.1434332] 
[0.97816205, 0.8371097] 
[1.0309495, 1.0626466] 
[1.115962, 1.0762293] 
[1.0363768, 1.0169425] 
[0.95472866, 0.9597889] 
[1.2672236, 1.2257192] 
[0.9209918, 0.8423798] 
[1.0685592, 0.96672] 
[1.1125984, 0.9950533] 
[1.0994258, 1.0007312] 
[0.9604603, 0.88247776] 
[0.95671546, 0.96742886] 
[1.0840473, 1.0608392] 
[1.0799727, 0.9998197] 
[0.914147, 0.90274465] 
[1.0077143, 0.9237322] 
[1.1839324, 1.1099935] 
[0.8679161, 0.8023335] 
[1.1823606, 1.1169522] 
[1.0863904, 1.0087241] 
[0.99633735, 0.9249003] 
[1.1003462, 1.0179746] 
[0.91201156, 0.861278] 
[1.2615907, 1.1631281] 
[0.92595196, 0.90820456] 
[1.2862905, 1.074706] 
[1.3036194, 1.1509264] 
[1.0501542, 0.8717315] 
[1.2547232, 1.0634598] 
[0.95788324, 0.79202586] 
[1.0098686, 0.87004757] 
[1.1686692, 1.2183158] 
[1.1149917, 0.98575526] 
[0.99902666, 0.96098936] 
[1.0095918, 0.9678291] 
[1.1981838, 1.0539104] 
[0.7484282, 0.6278046] 
[1.0973262, 0.9582277] 
[0.9499072, 0.8150127] 
[0.9826679, 0.8279332] 
[1.1356082, 1.0101196] 
[1.2545171, 1.1243155] 
[1.0516896, 1.0220841] 
[1.3088712, 1.290937] 
[1.0082357, 0.974064] 
[1.0597781, 1.0523081] 
[1.0792314, 0.99354005] 
[1.0573428, 0.94368696] 
[1.0796264, 1.0014747] 
[1.1468395, 1.0255141] 
[1.0398265, 0.9315795] 
[1.053968, 1.045862] 
[1.0702682, 1.0639703] 
[1.096153, 1.0124146] 
[0.93247974, 0.8835529] 
[1.2759633, 1.1933457] 
[0.9480133, 0.8793166] 
[1.1210387, 1.0544504] 
[1.0361135, 0.99650204] 
[0.9728298, 0.88988626] 
[1.1129062, 1.0291295] 
[1.0134933, 0.9626162] 
[1.065138, 1.0060809] 
[0.9997369, 0.98713285] 
[1.0906482, 1.068001] 
[1.0803578, 1.0416875] 
[1.0132259, 0.9407922] 
[0.9502059, 0.8813922] 
[0.9575752, 0.899179] 
[1.0355414, 0.9718737] 
[0.9467029, 0.8881103] 
[0.9961031, 1.0891422] 
[1.1973724, 1.139528] 
[0.92813975, 1.039351] 
[0.9345908, 0.9001075] 
[1.0163801, 0.9994451] 
[1.119515, 1.0333378] 
[1.0400076, 0.9504355] 
[1.0693607, 0.99389625] 
[1.0209683, 0.9593938] 
[1.1361256, 1.0839062] 
[1.1262635, 1.1271683] 
[1.2098753, 1.2231777] 
[0.8853681, 0.9832441] 
[0.9648442, 0.9638025] 
[1.155129, 1.1705128] 
[1.0261617, 0.9426549] 
[1.175866, 1.0953131] 
[1.1265013, 1.0473837] 
[1.1339009, 1.0682085] 
[1.0745704, 1.0109355] 
[1.0208178, 1.0202215] 
[1.0296037, 1.0243902] 
[1.083618, 1.0486606] 
[1.0281675, 0.96397763] 
[1.0246595, 1.0497844] 
[1.0442379, 0.95575106] 
[1.0186925, 0.919071] 
[0.98648244, 0.9189625] 
[1.0109267, 0.9459288] 
[1.0908629, 0.97177786] 
[1.015528, 0.9717491] 
[1.1212764, 1.059599] 
[0.94849586, 0.9320444] 
[1.1847585, 1.1260676] 
[1.0554252, 1.0546131] 
[1.213521, 1.0980178] 
[0.9610987, 0.8989406] 
[1.0475085, 0.97220653] 
[1.0044383, 0.9495388] 
[1.1089585, 1.0478559] 
[1.0838083, 1.0289216] 
[1.1637399, 1.1046274] 
[1.0036203, 1.0279987] 
[1.010581, 0.98262036] 
[1.0237803, 1.0329251] 
[1.0364393, 1.0028784] 
[0.9178306, 0.83771646] 
[1.1178589, 1.045178] 
[1.0812925, 0.9802139] 
[0.9958593, 0.8957982] 
[0.9887304, 0.9036325] 
[1.2909114, 1.1755049] 
[1.0183905, 0.9479598] 
[1.1915325, 1.1001765] 
[0.995152, 0.9795013] 
[1.1456382, 1.0685828] 
[1.0916104, 0.98185945] 
[1.098383, 0.97477466] 
[1.1381631, 1.0307393] 
[1.0644516, 0.9624783] 
[0.9993473, 0.91289914] 
[1.1581802, 1.1038573] 
[1.1836889, 1.1915338] 
[1.0264206, 0.96485144] 
[1.0718017, 1.032934] 
[0.9982001, 0.90919626] 
[0.9469523, 0.8665401] 
[0.98238975, 0.9106858] 
[0.98600256, 0.8928009] 
[1.1466203, 1.0581367] 
[1.1104798, 1.0599155] 
[1.0556223, 0.9969013] 
[1.1172518, 1.0518625] 
[1.0230312, 0.99968106] 
[1.0080911, 1.0618179] 
[1.0088283, 0.9444971] 
[1.0611106, 0.98475516] 
[0.9730723, 0.9080947] 
[1.0136766, 0.92397827] 
[1.1121722, 1.0226403] 
[1.0337517, 1.0377614] 
[0.87470675, 0.93092597] 
[1.0561382, 1.0850158] 
[0.9229925, 0.96678233] 
[1.1893799, 1.1722066] 
[1.0565274, 0.96433735] 
[1.1105237, 0.9759759] 
[1.1775224, 1.0550693] 
[1.0785432, 0.9462621] 
[0.8814014, 0.78225935] 
[1.0218965, 1.0448449] 
[1.1000135, 1.1502185] 
[1.0229647, 1.0578568] 
[1.0035748, 1.0358677] 
[0.9865153, 0.96904933] 
[0.94275445, 0.80225646] 
[1.1216092, 0.9610677] 
[1.1243589, 1.0024335] 
[0.9640235, 0.7981826] 
[1.1304317, 1.0264626] 
[1.2143991, 1.1997175] 
[1.0797601, 1.0215263] 
[1.1834755, 1.166595] 
[0.9847883, 1.0038245] 
[1.0843533, 1.0505536] 
[1.1944097, 1.0204756] 
[1.1905136, 1.0176423] 
[0.91694725, 0.77512085] 
[1.0908685, 0.9656682] 
[0.96039414, 0.82825625] 
[1.0698322, 1.0684115] 
[0.9082016, 0.8657272] 
[1.2354382, 1.233593] 
[1.0573697, 0.9868522] 
[1.0155758, 0.9575351] 
[1.1270568, 1.0078394] 
[0.9915908, 0.8787137] 
[1.2342527, 1.1282763] 
[0.9908686, 0.897991] 
[1.1206803, 0.9708005] 
[1.130577, 0.9780631] 
[1.0082821, 1.0066442] 
[1.0092249, 0.8483026] 
[1.1542292, 1.1592484] 
[1.1165154, 1.165247] 
[1.2517174, 1.0860004] 
[0.9693657, 0.89643645] 
[0.9900416, 0.8545582] 
[1.1193695, 0.9786001] 
[0.99759483, 0.8675758] 
[0.98039293, 0.9764261] 
[0.9927077, 1.0431352] 
[1.0483751, 1.0300524] 
[1.1676372, 1.0948095] 
[0.9681097, 1.0145328] 
[0.9825729, 0.87762153] 
[1.0614264, 0.9667362] 
[1.123303, 1.0244802] 
[1.2016363, 1.1209042] 
[1.0744159, 0.9942665] 
[1.1090707, 1.0148826] 
[1.0984896, 1.1793733] 
[1.064677, 0.9401299] 
[0.9372945, 0.91705775] 
[1.1868317, 1.1474316] 
[1.0319068, 0.9650004] 
[1.0802546, 1.0005006] 
[1.0134702, 0.92212844] 
[1.010214, 0.92539215] 
[1.0464801, 0.97565806] 
[0.9848416, 0.9954183] 
[1.2602267, 1.1723514] 
[0.92425674, 0.9594779] 
[1.0878477, 1.0927508] 
[0.84586644, 0.91407967] 
[1.1340711, 1.0287963] 
[0.946651, 0.8735057] 
[0.9973141, 0.9428723] 
[1.0597609, 0.98210573] 
[1.2350049, 1.1423042] 
[1.1358261, 1.1857662] 
[1.0203588, 1.0117923] 
[0.9855263, 0.9936552] 
[1.1917247, 1.1030116] 
[1.0662348, 0.99625695] 
[1.0510576, 0.95955944] 
[1.1095552, 1.0110677] 
[1.0937521, 1.0130763] 
[0.97940385, 0.9125429] 
[0.9729373, 0.88203377] 
[1.0584818, 1.0040677] 
[1.03156, 1.0085125] 
[1.1105844, 1.0814025] 
[0.8951153, 0.93383795] 
[1.0081685, 0.9900538] 
[1.18209, 1.1114385] 
[0.94500715, 0.8965555] 
[0.9672166, 0.8961227] 
[1.0388634, 0.9610565] 
[1.0268059, 0.9646339] 
[1.025612, 1.0421844] 
[1.0612425, 1.1064756] 
[0.9520935, 1.0065886] 
