[1.0424272, 0.9949925] 
[1.0048082, 0.9212684] 
[1.1211642, 0.9889838] 
[1.0624373, 1.11112] 
[0.9502041, 0.9692762] 
[1.2315855, 1.0748775] 
[1.0660839, 0.85983694] 
[1.2173904, 1.0650405] 
[1.4039392, 1.165457] 
[1.0363137, 0.9427608] 
[1.0655339, 1.1815192] 
[1.0836363, 1.1294396] 
[1.152097, 1.0742495] 
[1.0850024, 1.0283684] 
[1.2843761, 1.2798227] 
[1.2625387, 1.1299312] 
[0.9636363, 0.8399162] 
[1.254489, 1.1226916] 
[1.2712296, 1.0743208] 
[1.072705, 0.9777692] 
[1.2643921, 1.136925] 
[1.0083902, 1.0260522] 
[1.1074893, 1.163601] 
[0.9939151, 1.056931] 
[1.1201696, 1.1096318] 
[1.1196992, 0.8694197] 
[1.251688, 1.0698512] 
[1.0724796, 0.9372275] 
[0.9729265, 0.7938279] 
[1.1170973, 0.95820075] 
[1.3120689, 1.2361791] 
[1.1771051, 1.0725698] 
[1.2543738, 1.0893288] 
[1.1301326, 1.0151205] 
[1.1219937, 1.2340186] 
[1.0612149, 0.9019625] 
[1.2162408, 0.9823908] 
[1.2778736, 1.0394417] 
[1.0719223, 0.9298763] 
[1.0147297, 0.9819182] 
[1.140152, 1.0821784] 
[0.94368285, 1.0901096] 
[1.1627011, 1.0678979] 
[0.9915992, 0.9735567] 
[0.8747986, 0.85063887] 
[1.2727621, 1.2878802] 
[0.83849484, 0.7103505] 
[1.3921889, 1.1982841] 
[1.0517913, 0.87730616] 
[1.1513053, 0.99369216] 
[1.0478047, 1.1065245] 
[1.0782743, 1.0695451] 
[1.0517335, 0.9264269] 
[1.1306415, 1.1023473] 
[0.9175992, 0.96037996] 
[1.1281824, 0.99924695] 
[1.0881743, 0.9676937] 
[0.8741537, 0.7970239] 
[0.990517, 0.878281] 
[1.0977532, 0.9641384] 
[1.1737049, 1.1907792] 
[1.024173, 1.0261178] 
[0.9005724, 1.0817724] 
[1.3008003, 1.1719595] 
[0.9985795, 1.0656161] 
[1.2707452, 1.054068] 
[1.2889061, 1.1019009] 
[0.91425884, 0.7311827] 
[1.1617023, 1.0388387] 
[1.1389658, 1.0418653] 
[0.79843855, 0.83146876] 
[0.9911448, 1.0333602] 
[0.89621556, 0.9822837] 
[1.2102239, 1.1150072] 
[1.1731184, 1.0970094] 
[1.0975666, 1.0194396] 
[0.93924844, 0.8359118] 
[1.2310038, 1.060446] 
[1.0236714, 0.90763754] 
[0.9844943, 0.90557873] 
[1.1635717, 1.1199977] 
[1.0487053, 1.1442275] 
[1.014925, 1.0526634] 
[0.9296808, 0.99727726] 
[1.055099, 1.0862361] 
[1.2493563, 1.1515937] 
[1.100333, 0.9984148] 
[1.1056271, 1.0069182] 
[1.0532777, 1.0920421] 
[0.97900486, 0.8078555] 
[1.1856463, 1.1714567] 
[1.0924141, 0.98509777] 
[1.198225, 1.1904848] 
[0.8202838, 0.9299189] 
[1.1760523, 1.2756692] 
[1.0821102, 1.0536871] 
[1.0292675, 0.9432483] 
[1.06055, 0.95570457] 
[1.163569, 1.0372822] 
[1.1059842, 0.93185097] 
[0.8193938, 0.89416933] 
[0.98253, 1.0953339] 
[0.93777895, 0.91780424] 
[1.3292793, 1.2198108] 
[1.1608992, 1.0706174] 
[1.0609039, 0.96407133] 
[1.411226, 1.2765889] 
[1.1300957, 1.0168263] 
[1.1058244, 1.0141184] 
[1.0023408, 0.88906074] 
[0.98004454, 0.95139915] 
[0.9611852, 1.1227806] 
[1.1960037, 1.1855315] 
[1.0396314, 1.1381367] 
[0.9432102, 0.8979355] 
[1.0620129, 0.95229614] 
[1.1325152, 0.87831575] 
[1.0855672, 0.9392557] 
[1.1285839, 1.0073178] 
[1.2330856, 1.0808692] 
[1.1188096, 1.1088047] 
