[1.1318035, 1.3236504] 
[1.502233, 1.6425471] 
[1.354054, 1.3605201] 
[1.7012665, 1.4821799] 
[1.2477002, 1.2498596] 
[1.6602443, 1.4009883] 
[1.3987828, 1.1463108] 
[1.3107904, 1.0853701] 
[1.5837424, 1.3588631] 
[1.2509167, 0.9799473] 
[1.0684139, 1.4259741] 
[1.2507132, 1.5020046] 
[1.3244185, 1.3852613] 
[1.0149817, 1.421906] 
[1.6600525, 1.3665142] 
[1.9353685, 1.5414991] 
[1.4820422, 1.2664416] 
[1.6626954, 1.5158789] 
[1.5315135, 1.187877] 
[1.7852919, 1.4733151] 
[1.6471007, 1.412919] 
[1.2661841, 1.2803179] 
[1.6061671, 1.4554323] 
[1.6189992, 1.4480526] 
[1.0724148, 1.4078844] 
[1.5024983, 1.2857418] 
[1.4483681, 1.3020113] 
[1.4397063, 1.2985821] 
[1.2623649, 1.1012944] 
[1.2950056, 1.1240585] 
[1.5727624, 1.6243514] 
[1.5983675, 1.2763741] 
[1.305166, 1.3262612] 
[1.2309508, 1.4599247] 
[1.6653023, 1.4139259] 
[1.431159, 1.2550688] 
[1.0884389, 0.9059521] 
[1.3769403, 1.202855] 
[1.5976504, 1.4341333] 
[1.4387467, 1.2240721] 
[1.5411143, 1.9091368] 
[1.8556848, 1.5482514] 
[1.6482978, 1.6042479] 
[1.5339298, 1.3877294] 
[1.5611606, 1.5625372] 
[1.5368243, 1.388482] 
[1.5957767, 1.2029865] 
[1.8818239, 1.723124] 
[1.6567557, 1.4594012] 
[1.6847346, 1.4102435] 
[1.3073263, 1.6219321] 
[1.3216113, 1.0284863] 
[1.124479, 1.656038] 
[1.7229671, 1.4480519] 
[1.5409216, 1.1928394] 
[1.2417425, 1.016417] 
[1.3105927, 1.1058269] 
[1.5640154, 1.3987397] 
[1.7920227, 1.5541706] 
[1.4686501, 1.2725642] 
[1.2599425, 1.2516274] 
[1.2210302, 1.2123895] 
[1.4036419, 1.6242752] 
[1.506398, 1.3857182] 
[1.546798, 1.4292201] 
[1.7204789, 1.3949096] 
[1.4893578, 1.347418] 
[1.7690675, 1.5422062] 
[1.4996037, 1.2350097] 
[1.357647, 1.1469846] 
[1.5336142, 1.3869843] 
[1.5841613, 1.1762791] 
[1.5585794, 1.2320256] 
[1.2655344, 1.3128595] 
[1.6264515, 1.5265532] 
[1.3936582, 1.1947153] 
[1.2258205, 0.97993386] 
[1.6726551, 1.3062658] 
[1.7314807, 1.4594629] 
[1.7131176, 1.3908952] 
[1.2177768, 1.6850386] 
[1.675277, 1.415186] 
[2.0220451, 1.5963445] 
[1.6686202, 1.3235233] 
[1.3823658, 1.4339637] 
[1.8205111, 1.522759] 
[1.453278, 1.2931621] 
[1.5474715, 1.3098645] 
