[1.3521311, 1.2950757] 
[1.2182565, 0.9125254] 
[1.0823407, 1.092183] 
[1.1237383, 1.2972748] 
[1.2562977, 0.88692904] 
[1.1884865, 1.0227861] 
[1.1816695, 0.9671998] 
[1.4369879, 1.2443151] 
[0.9593051, 0.81379706] 
[1.1487205, 1.0357199] 
[1.0012789, 1.0405794] 
[1.0504856, 0.99375445] 
[1.030913, 0.8586885] 
[1.178064, 1.2243104] 
[1.0676641, 1.0827606] 
[1.0991886, 0.9087361] 
[1.1115024, 1.0081992] 
[1.2985501, 1.155287] 
[1.3589573, 1.1608969] 
[1.1576351, 1.0005062] 
[1.1944243, 1.2309844] 
[1.1439581, 1.041544] 
[1.0797564, 1.1962109] 
[1.0661799, 1.1352332] 
[0.95591635, 0.9824892] 
[1.0729077, 0.9091813] 
[1.276988, 1.1095921] 
[0.88801694, 0.77290756] 
[1.0340948, 0.9122035] 
[1.3039929, 1.1160426] 
[1.2114215, 1.08487] 
[1.1483842, 1.1374283] 
[1.2355301, 1.1227143] 
[1.1325314, 1.309588] 
[1.1802247, 1.1308542] 
[1.176717, 1.02024] 
[1.1782632, 1.0424392] 
[1.1403239, 0.99092233] 
[1.2717613, 1.1148549] 
[1.0706726, 0.93284583] 
[1.1965322, 1.0553129] 
[0.99740803, 0.91307795] 
[1.1625552, 1.1958646] 
[1.0341277, 1.0894573] 
[1.0608552, 0.99536806] 
[1.1010803, 0.9779068] 
[1.2700293, 1.0000354] 
[1.3645585, 1.173397] 
[1.0716579, 0.9688426] 
[1.0077398, 0.8824625] 
[1.1668087, 1.2490964] 
[1.2295246, 1.1297019] 
[1.0759518, 0.9589219] 
[1.2172045, 1.243444] 
[1.1124811, 1.0642267] 
[1.2972729, 1.0768276] 
[1.1621438, 1.0216663] 
[1.2132319, 1.0459764] 
[1.0972061, 0.9656087] 
[1.2047714, 1.0331182] 
[1.1645093, 1.1436276] 
[1.0988239, 1.1469648] 
[1.2676115, 1.2872205] 
[1.1514461, 1.1312284] 
[1.2648658, 1.1794215] 
[1.2283971, 1.0066811] 
[1.2716527, 1.10581] 
[1.2174604, 1.012336] 
[1.2590357, 1.1335143] 
[1.0943397, 0.93750596] 
[1.0697112, 1.086972] 
[1.2883683, 1.2038026] 
[0.98431087, 0.9996441] 
[1.3694258, 1.3531532] 
[0.93278605, 1.0163865] 
[1.2936865, 1.1409442] 
[1.1658175, 0.99196124] 
[1.3777785, 1.2173005] 
[1.2915018, 1.1268353] 
[1.1085788, 0.9466517] 
[1.3307815, 1.2594455] 
[1.1070101, 1.0572006] 
[1.2760415, 1.3245332] 
[1.2608879, 1.1703775] 
[1.2042023, 1.2092202] 
[1.2072182, 1.0469472] 
[1.0341861, 0.8953457] 
[1.2390082, 1.0263289] 
[1.1043423, 0.87263316] 
[1.3790376, 1.1870916] 
[1.254278, 1.410374] 
[1.1710789, 1.3127611] 
[0.9909626, 1.1877985] 
[1.232524, 1.0815532] 
[1.1555132, 1.0068055] 
[1.3143153, 1.0823174] 
[1.1809535, 1.0249777] 
[1.3122953, 1.1422886] 
[1.3467968, 1.0919256] 
[1.2385223, 1.0819614] 
[1.0397341, 1.1924524] 
[1.2265034, 1.1969228] 
[1.1589262, 1.1847833] 
[1.136044, 1.2776047] 
[1.0245277, 1.0247108] 
[1.2428137, 1.1144428] 
