[1.102817, 1.0359538] 
[1.1550136, 1.102468] 
[0.95158184, 0.8894291] 
[1.380664, 1.4241037] 
[0.72541726, 0.6483829] 
[1.6343904, 1.4280093] 
[0.92477983, 0.81803906] 
[1.1602299, 1.031144] 
[1.1419533, 1.0425496] 
[1.0353992, 0.9218869] 
[1.1405156, 1.0108277] 
[1.3195033, 1.1298445] 
[0.74499214, 0.68260705] 
[1.4160669, 1.2734827] 
[1.0623634, 0.901713] 
[1.046412, 0.890694] 
[1.3727902, 1.1686325] 
[0.92082095, 0.79385996] 
[1.1412103, 1.010688] 
[1.1823049, 1.0425102] 
[1.0180043, 1.0802081] 
[1.3990842, 1.2787194] 
[0.8927052, 0.71382487] 
[1.5380704, 1.3338511] 
[0.82566535, 0.76254344] 
[1.666033, 1.3999872] 
[1.0163457, 0.89862436] 
[1.0939665, 0.9773791] 
[1.2464334, 1.1393647] 
[1.1142501, 0.99499506] 
[1.0028355, 1.0268084] 
[1.177669, 1.0722313] 
[1.1101853, 1.036293] 
[1.1245297, 1.0887178] 
[1.2486109, 1.1493149] 
[1.16573, 0.9941591] 
[1.2492669, 1.1364032] 
[1.1860509, 1.0318677] 
[1.2445549, 1.0795047] 
[0.91450065, 0.8057772] 
[1.2041667, 1.1406097] 
[1.2916732, 1.1329918] 
[1.060545, 1.0281003] 
[1.4514391, 1.3089764] 
[0.39670712, 0.28628406] 
[1.8833365, 1.731785] 
[1.0992094, 1.05246] 
[1.0932136, 1.033901] 
[1.192943, 1.0790746] 
[0.978325, 0.8974892] 
[1.0106969, 1.0085132] 
[0.9842616, 1.0004052] 
[1.1183277, 1.0540926] 
[0.978753, 0.9468815] 
[1.0648448, 1.0928304] 
[1.1659495, 1.0733728] 
[1.1126359, 1.0424955] 
[1.065129, 0.974136] 
[1.1107745, 1.0413942] 
[1.0105897, 0.95747745] 
[1.216644, 1.1657711] 
[0.95357126, 0.96470714] 
[1.3329184, 1.2920899] 
[1.0558982, 0.9846916] 
[1.07254, 1.0877858] 
