[1.1868892, 1.0255308] 
[1.3119531, 1.5843941] 
[1.298727, 1.1422074] 
[1.3943449, 1.5822263] 
[1.1518638, 1.1447837] 
[1.3222325, 1.0959647] 
[1.2217191, 1.0282913] 
[1.5819888, 1.3698587] 
[1.4731307, 1.2861434] 
[1.5854498, 1.311465] 
[1.4674636, 1.3975233] 
[1.0662322, 1.108174] 
[1.5573174, 1.2044566] 
[1.5007131, 1.4509851] 
[1.5249906, 1.2293854] 
[1.6644154, 1.3673428] 
[1.5742044, 1.3698132] 
[1.6828754, 1.5156934] 
[1.3335382, 1.1252131] 
[1.0554197, 0.9045378] 
[1.301069, 1.4663696] 
[1.2207854, 1.2171143] 
[1.4911544, 1.5009358] 
[1.6663681, 1.4697402] 
[1.4790025, 1.3049977] 
[1.2599053, 1.1563354] 
[1.4827363, 1.254091] 
[1.23817, 1.0899404] 
[1.6610245, 1.398484] 
[1.3608181, 1.0966139] 
[1.764615, 1.9098345] 
[1.2583339, 1.5479791] 
[1.6131849, 1.4297184] 
[1.5678775, 1.3871522] 
[1.3284348, 1.3559105] 
[1.707, 1.4787471] 
[1.1814189, 1.002377] 
[1.2073926, 1.0023348] 
[1.6566954, 1.3664854] 
[1.479974, 1.2421342] 
[1.4328275, 1.4796687] 
[1.1392465, 0.95104486] 
[1.3117677, 1.4386086] 
[1.1287416, 1.2744141] 
[1.1228698, 0.9608073] 
[1.3599656, 1.1221111] 
[1.0408294, 0.92732877] 
[1.1987143, 1.0001712] 
[1.3584659, 1.1473844] 
[0.95950735, 0.8492145] 
[1.0808674, 1.0003517] 
[1.0760906, 1.1240244] 
[1.3857744, 1.3497734] 
[1.3712127, 1.4225032] 
[1.2932055, 1.5015154] 
[1.1006124, 0.9015342] 
[1.0513415, 0.89282614] 
[1.1027063, 0.9788722] 
[1.7923167, 1.5036696] 
[1.3828559, 1.1405102] 
[1.1774194, 1.0687006] 
[1.2528939, 1.2413296] 
[1.4308823, 1.6380044] 
[1.0046368, 1.0533556] 
[1.1446729, 1.0185682] 
[1.2141596, 1.070307] 
[1.4944389, 1.3252815] 
[1.4071562, 1.2382561] 
[1.2756691, 1.1462768] 
[1.312557, 1.062952] 
[1.4374118, 1.3114069] 
[1.4527977, 1.244554] 
[1.3177986, 1.4965396] 
[1.2203891, 1.3147358] 
[1.323277, 1.2243581] 
[1.3134229, 1.1760882] 
[1.3035371, 1.0765684] 
[1.5129086, 1.2395558] 
[1.5313284, 1.309773] 
[1.5220509, 1.2175069] 
[1.3609962, 1.0502992] 
[1.4416518, 1.4985785] 
[1.3798767, 1.2205265] 
[1.3997912, 1.3216372] 
[1.3112893, 1.2938902] 
[1.2543371, 1.0990711] 
[1.3808813, 1.1289041] 
[1.2882472, 1.0874629] 
[1.2193959, 1.0662208] 
[1.3840616, 1.2238258] 
[1.2890745, 1.4047146] 
[1.2843668, 1.2254736] 
[1.3833793, 1.2547446] 
[1.1842325, 1.2063607] 
[1.6565533, 1.2966952] 
[1.8219266, 1.5066648] 
[1.5598812, 1.2811234] 
[1.5644455, 1.3286021] 
[1.278548, 1.0896207] 
[1.3947425, 1.2064722] 
[1.3090777, 1.2873508] 
[0.9833258, 1.1178387] 
[1.2070928, 1.2366911] 
[1.2325737, 1.1474098] 
[1.3555111, 1.3001027] 
[1.3364679, 1.1738355] 
[1.4160794, 1.2187269] 
[1.1679325, 0.8718886] 
[1.4862002, 1.1953728] 
[1.3721507, 1.1221757] 
[1.5914466, 1.4765955] 
[1.3107005, 1.7187238] 
[1.0147661, 1.1333424] 
[1.5742743, 1.2667866] 
[1.169462, 1.2425728] 
[1.1216339, 0.8902229] 
[1.4897115, 1.2588012] 
[1.3333184, 1.1641841] 
[1.0102274, 0.84997594] 
[1.3744528, 1.1774523] 
[1.449965, 1.4980295] 
[1.2457116, 1.1068863] 
[1.3753155, 1.4389943] 
[1.2800163, 1.2046505] 
[1.4818379, 1.582508] 
[1.3336732, 1.1810925] 
[1.1779499, 0.9198787] 
[1.1582643, 1.0055598] 
[1.4213895, 1.2669193] 
[1.1312082, 0.944759] 
[1.465249, 1.5961374] 
[1.4281805, 1.5039775] 
[1.3264892, 1.304297] 
[1.696732, 1.6451808] 
[1.0991368, 1.1211739] 
[1.1384048, 0.9186952] 
[1.6235296, 1.4316773] 
[1.4073076, 1.2046084] 
[1.7266691, 1.4159691] 
[1.0814843, 0.954675] 
[1.0449377, 1.1496329] 
[1.3420293, 1.4286232] 
[1.3776165, 1.40077] 
[1.3765736, 1.4294338] 
[1.1069186, 1.1331632] 
[1.270533, 1.091836] 
[1.3703209, 1.0655439] 
[1.1994886, 1.0262648] 
[1.5401243, 1.2500049] 
[1.4015399, 1.1313848] 
[1.4421074, 1.3007982] 
[1.2139757, 1.3748298] 
[1.2556832, 0.974404] 
[1.3272841, 1.3640215] 
[1.5215939, 1.6689001] 
[1.418148, 1.2306709] 
[2.0534515, 1.7076801] 
[1.218844, 1.0287583] 
[1.4014012, 1.1221645] 
[1.6179883, 1.3661408] 
[1.1623726, 1.3016478] 
[1.2837366, 1.2117703] 
[1.5909309, 1.2262502] 
[1.6242853, 1.7292686] 
[1.2567528, 1.1304941] 
[1.4722823, 1.1865324] 
[1.3590708, 1.1802589] 
[1.3982477, 1.279561] 
[1.4478354, 1.206147] 
[1.5405817, 1.3107781] 
[1.4146556, 1.580945] 
[1.1373259, 1.169713] 
[1.1991737, 1.4005286] 
[1.5968255, 1.3507414] 
[1.367871, 1.3730285] 
[1.0902967, 0.89196086] 
[1.539016, 1.2583889] 
[1.6239719, 1.3253406] 
[1.4896915, 1.2673719] 
[1.1838139, 1.0564809] 
[1.3675364, 1.3621051] 
[1.3484583, 1.3599452] 
[1.1568, 1.6526409] 
