[1.0667002, 1.0632669] 
[1.1070913, 1.1105272] 
[0.9438308, 0.9435817] 
[1.0432429, 1.0407324] 
[1.2199113, 1.0331246] 
[1.1392488, 1.0190921] 
[1.050643, 0.9408847] 
[1.1735427, 1.0487325] 
[1.0101302, 0.8653443] 
[1.1102408, 0.97970355] 
[1.0380776, 1.1347646] 
[1.1001959, 1.0235442] 
[1.2252991, 1.1426355] 
[1.0859047, 1.1090899] 
[1.0946051, 1.0407958] 
[1.1185446, 0.9987641] 
[1.1604356, 0.99424684] 
[1.0011342, 0.9089508] 
[1.1137729, 0.9982321] 
[1.1297761, 0.9824184] 
[1.1219299, 1.1034598] 
[1.1850438, 1.1383749] 
[1.1271155, 0.92521405] 
[1.2027886, 1.1658491] 
[0.9515552, 1.0877624] 
[1.1151869, 1.0126054] 
[1.054796, 0.8884944] 
[1.0167516, 0.8875209] 
[1.2752714, 1.1277502] 
[1.0471138, 0.9361474] 
[1.058704, 0.8285579] 
[0.9657207, 1.0072355] 
[0.88143927, 0.95601726] 
[1.0447109, 1.0944262] 
[1.1128538, 1.0763463] 
[1.1228352, 0.96050525] 
[1.3290851, 1.1585118] 
[1.2062707, 1.075764] 
[1.1866803, 1.0219964] 
[0.9009433, 0.7961879] 
[1.2953961, 1.3000486] 
[0.8714495, 1.0240281] 
[1.0778568, 1.1496367] 
[0.9484955, 1.0640585] 
[1.0827938, 1.1186928] 
[1.267987, 1.1632723] 
[1.1320074, 0.99262255] 
[1.2879777, 1.1582298] 
[1.1950766, 1.0866275] 
[1.0741639, 0.97015595] 
[1.0004873, 0.9602946] 
[1.013545, 1.0287681] 
[0.95447564, 0.99042904] 
[1.0004566, 1.0518782] 
[1.1146103, 1.1897843] 
[1.0176673, 0.9367316] 
[1.1052064, 1.000678] 
[1.1286037, 1.043318] 
[1.1166573, 1.0125341] 
[1.1167715, 0.99799913] 
[1.1488827, 1.195754] 
[1.0705011, 1.1088214] 
[1.2637619, 1.2066641] 
[1.0834241, 1.1120028] 
[1.0743555, 1.0306888] 
[1.2129859, 1.1030116] 
[1.191128, 1.0169554] 
[1.2358745, 1.0417397] 
[1.0132635, 0.8894081] 
[1.0971422, 0.9327255] 
[1.0796585, 1.1325301] 
[1.1252416, 1.1347141] 
[1.2030983, 1.2324563] 
[1.1683989, 1.1382806] 
[1.0445844, 0.9044987] 
[1.0484467, 0.93038136] 
[1.2459466, 1.0894531] 
[1.1425585, 1.0289752] 
[1.0792415, 0.97680485] 
[1.0729023, 0.94794726] 
[1.0881934, 0.98839486] 
[1.0053098, 1.0835011] 
[1.1858648, 1.2049814] 
[1.0139781, 1.0492755] 
[0.95659107, 0.96377146] 
[1.1081725, 0.94925845] 
[0.96108764, 0.86727035] 
[0.9610895, 0.8594051] 
[1.0649703, 0.90420187] 
[1.0749078, 0.9248428] 
[1.1191739, 0.99094534] 
[0.85693574, 1.0289326] 
[1.0108244, 1.0566688] 
[0.96402377, 1.1161859] 
[1.063529, 1.0446895] 
[1.19765, 1.0703646] 
[1.1316495, 0.988612] 
[1.1567514, 1.0071876] 
[1.1786383, 1.0563741] 
[0.96434104, 0.868803] 
[1.1740042, 0.94808626] 
[0.98704344, 0.985064] 
[1.152796, 1.1869097] 
[1.098125, 0.99796283] 
[1.1652087, 1.1111639] 
[1.0652987, 0.95175505] 
[1.0218277, 0.90587676] 
[1.1913791, 1.0521165] 
[1.011405, 0.90044683] 
[1.2580183, 1.1159198] 
[0.9067662, 0.93257385] 
[1.0241032, 1.0063559] 
[1.1076434, 0.9852728] 
[1.2721756, 1.1706774] 
[1.0284461, 0.9896499] 
[1.120569, 1.0242591] 
[0.99948233, 0.90528715] 
[1.2414132, 1.0961992] 
[1.0475683, 0.9282849] 
[1.1528403, 1.0269091] 
[1.215625, 1.2367219] 
[1.0564702, 1.1091512] 
[1.1071975, 1.0775249] 
[1.1545693, 1.3135928] 
[1.097913, 1.1449924] 
[1.0528482, 0.93808013] 
[1.2778304, 1.1688534] 
[1.0604182, 0.98584723] 
[1.1277642, 1.0266027] 
[1.0435158, 0.9716079] 
[1.0615778, 1.0566547] 
[1.087132, 1.1213863] 
[0.9868902, 0.9593762] 
[1.0694313, 1.1442115] 
[1.0605848, 1.1837957] 
[1.058358, 0.99381936] 
[1.0982608, 1.0046301] 
[1.0889575, 0.99426204] 
[1.1201036, 1.0058825] 
[1.1085181, 1.0094424] 
[1.1802738, 1.2183709] 
[1.0405675, 1.1030225] 
[1.1335983, 1.0042131] 
[0.99127877, 0.9580364] 
[1.1566927, 1.0904349] 
[1.0380213, 0.89559686] 
[1.1697528, 1.0569358] 
[1.1354117, 0.9612216] 
[1.1328449, 1.0097849] 
[1.1178472, 0.9962508] 
[1.0967143, 1.0985413] 
[1.1714002, 1.222846] 
[1.163481, 1.13604] 
[1.0102967, 0.9878783] 
[1.214602, 1.1572134] 
[1.2638835, 1.0596049] 
[1.0029695, 0.83478355] 
[1.2008727, 0.9693216] 
[1.1360204, 1.0233729] 
[1.1658196, 1.0174631] 
[1.1277936, 1.0942032] 
[1.1825576, 1.1516331] 
[1.097296, 1.0009277] 
[1.1144474, 0.9431093] 
[1.0065084, 1.0702057] 
[0.9983067, 0.9099902] 
[1.0268799, 0.95397043] 
[0.9357655, 0.769001] 
[1.2087574, 1.0315851] 
[1.113645, 0.9999641] 
[1.0825698, 1.1146533] 
[0.93515605, 0.96799797] 
[1.087066, 1.105257] 
[1.1187991, 0.95867383] 
[1.1120275, 1.0580491] 
[1.1732738, 1.0122771] 
[1.1436769, 0.96815985] 
[1.173469, 0.9779608] 
[1.0374306, 0.9610668] 
[1.1608309, 1.0791749] 
[1.0961833, 1.2305925] 
[0.96444184, 0.8414994] 
[1.216225, 1.1890191] 
[1.0942428, 1.0896509] 
[1.018076, 1.0867331] 
[1.1528906, 1.0564156] 
[1.0260732, 0.92995054] 
[1.1585685, 1.0371498] 
[1.0647159, 1.000998] 
[1.0326049, 0.9285874] 
[1.0476702, 1.0197635] 
[0.95769894, 1.0816259] 
[1.2227018, 1.1242776] 
[1.1436439, 1.173687] 
[1.0523525, 1.024747] 
[1.1058431, 0.9966996] 
[1.3183517, 1.1679497] 
[1.0683706, 0.9606717] 
[1.0039225, 0.91904485] 
[1.1284447, 0.9998809] 
[1.1288128, 1.1357751] 
[1.2833834, 1.1324573] 
[0.9498836, 1.0841987] 
[1.2062395, 1.2412812] 
[0.92603505, 0.93594146] 
[1.3174462, 1.1761807] 
[1.0716541, 0.9643488] 
[1.144002, 1.0111936] 
[1.1488984, 1.0059958] 
[1.209137, 1.0622485] 
[1.1401861, 1.1715543] 
[1.1247218, 1.1200525] 
[1.2445, 1.0101969] 
[1.2722299, 1.236842] 
[1.002198, 1.1107509] 
[1.1420205, 1.0055866] 
[1.2516748, 1.1335329] 
[1.1375626, 1.0055375] 
[1.1691251, 1.0157899] 
[1.2191329, 1.0988376] 
[0.9989678, 0.9897872] 
[1.1802018, 1.0172133] 
[1.0871596, 1.1450729] 
[1.1207131, 1.0775101] 
[1.1526573, 1.0777048] 
[1.2082186, 1.0289981] 
[1.0880014, 0.95841897] 
[1.1549699, 0.8979807] 
[1.11231, 0.9614555] 
[1.0154269, 0.8949369] 
[1.0680556, 0.9709452] 
[0.9239607, 0.9916384] 
[1.1150105, 1.2487059] 
[1.3560445, 1.2225039] 
[1.1925826, 1.1794348] 
