[1.565835, 1.0708903] 
[1.5146102, 1.4635643] 
[1.156922, 1.2905847] 
[0.92311215, 0.9714931] 
[1.3246313, 1.5808358] 
[1.4489826, 1.2375836] 
[1.4297194, 1.0872267] 
[1.0255702, 0.89457583] 
[1.2550493, 1.0486405] 
[1.2687867, 1.0638139] 
[1.1703675, 1.0173888] 
[1.3090491, 1.1354687] 
[1.1586375, 1.3455199] 
[1.6663885, 1.5032983] 
[1.3308145, 1.1401908] 
[1.3560392, 1.1545937] 
[1.2013333, 1.0922304] 
[1.4010814, 1.2269487] 
[1.3400395, 1.1631155] 
[1.1437525, 0.9890465] 
[0.97790295, 1.153219] 
[1.3974484, 1.3883016] 
[1.4666314, 1.5139811] 
[1.3475969, 1.266343] 
[1.4391344, 1.4839802] 
[1.4183722, 1.1862345] 
[1.2734927, 1.1332617] 
[1.2507787, 1.0310862] 
[1.293761, 1.1149552] 
[1.4366713, 1.1911521] 
[1.1913183, 1.2312747] 
[1.4883498, 1.3616927] 
[1.2763679, 1.4416217] 
[1.49595, 1.3633218] 
[1.3718532, 1.1892049] 
[1.217363, 0.97132456] 
[1.494025, 1.3190582] 
[1.3533558, 1.1232636] 
[1.2571965, 1.1185251] 
[1.041131, 0.92929465] 
[1.0128081, 0.7683768] 
[1.2571223, 0.9910112] 
[1.3530641, 1.4593893] 
[1.1310194, 1.2171144] 
[1.160699, 1.2856741] 
[1.31222, 1.1386492] 
[1.2350651, 1.0492392] 
[1.2255349, 1.0521803] 
[1.4121879, 1.1993442] 
[0.86904675, 0.75886774] 
[1.224962, 1.6531022] 
[1.2573669, 1.3679241] 
[1.2466774, 1.2644705] 
[1.4279708, 1.5627289] 
[1.2037659, 1.3050475] 
[1.4369907, 1.2213964] 
[1.5346439, 1.2266424] 
[1.4221344, 1.1871978] 
[1.305151, 1.097168] 
[1.4872041, 1.2679664] 
[1.1940284, 1.0905077] 
[1.2992673, 1.1709372] 
[1.39439, 1.3969162] 
[1.2273681, 1.4938025] 
[1.2556636, 1.3769598] 
[0.965323, 0.8265547] 
