[1.0890455, 0.9575976] 
[1.0981672, 0.99275315] 
[0.9899037, 0.9574429] 
[1.194623, 1.216777] 
[0.93216527, 0.80997163] 
[1.3153245, 1.1536756] 
[1.1575903, 0.9887054] 
[0.98515487, 0.838387] 
[1.2800514, 1.1270974] 
[1.005307, 0.8706083] 
[1.1310331, 1.0340781] 
[0.7532982, 0.8150712] 
[1.132983, 1.1756806] 
[1.1418741, 1.0221398] 
[1.0005717, 0.96018577] 
[1.1807525, 1.0952041] 
[1.0475458, 0.9230282] 
[1.0201218, 0.93991256] 
[1.1697531, 1.0729223] 
[1.0046539, 0.9042038] 
[1.0363109, 1.1023101] 
[1.205745, 1.1249511] 
[1.0849916, 1.0500209] 
[1.1654946, 1.1894771] 
[1.0468037, 1.0777717] 
[1.0927904, 0.9972433] 
[1.0937994, 0.9992831] 
[1.2293484, 1.1233011] 
[1.0936595, 1.0093662] 
[1.1278788, 1.0216231] 
[1.0980916, 1.2005808] 
[1.1670141, 1.1591326] 
[1.1962092, 1.0969741] 
[1.0769986, 1.1606276] 
[1.0886946, 1.1075034] 
[1.043123, 0.9369533] 
[1.1512043, 1.029413] 
[1.1130292, 1.0189834] 
[1.1756704, 1.0921444] 
[1.0939447, 0.9910318] 
[1.1011623, 1.0628322] 
[1.1484685, 1.0580966] 
[1.0865629, 1.1175418] 
[1.0681186, 1.0613639] 
[0.8839172, 0.9972278] 
[1.052566, 0.9340272] 
[1.0840582, 0.97069335] 
[1.4306931, 1.273197] 
[0.87762177, 0.783455] 
[1.111207, 0.96449167] 
[1.0877955, 0.95367575] 
[0.9748219, 1.1483705] 
[1.0953959, 1.0557041] 
[1.0663474, 0.9522872] 
[1.2384801, 1.155123] 
[0.99307156, 0.8903934] 
[1.2263246, 1.1012971] 
[1.1740516, 0.9789506] 
[1.1626327, 1.0525122] 
[1.1431122, 1.0077438] 
[0.87609255, 0.8450925] 
[1.0750961, 1.0728898] 
[0.96476364, 0.84482414] 
[1.2536747, 1.0685954] 
[1.0378809, 1.0407217] 
[1.0344009, 0.8987682] 
[0.9594817, 0.87162745] 
[1.076476, 0.9367592] 
[0.99544907, 0.9005229] 
[0.9364991, 0.81962603] 
[0.9603647, 0.95596933] 
[0.93470573, 1.0106527] 
[1.1068192, 1.0342671] 
[0.9178364, 0.8153893] 
[1.1785681, 1.2292471] 
[0.916662, 0.81510437] 
[1.3338711, 1.2313083] 
[1.1044492, 0.97085065] 
[1.0608714, 0.93768805] 
[1.1125157, 0.9796008] 
[1.1137837, 1.0781014] 
