[1.0028558, 0.973076] 
[1.0669303, 1.1576028] 
[1.2492037, 1.3564303] 
[1.1072657, 1.0622331] 
[0.96612865, 0.9822105] 
[1.2582115, 0.98262274] 
[1.1314943, 0.9380023] 
[1.4285791, 1.2073535] 
[1.0318396, 0.8237524] 
[1.2692759, 1.0735266] 
[1.0582929, 1.0926965] 
[1.1674453, 1.1461636] 
[1.025682, 1.2883962] 
[1.1748726, 1.0924242] 
[1.2256188, 1.2493777] 
[1.1484821, 1.0240927] 
[1.1695601, 1.0548649] 
[1.1993581, 1.0265963] 
[1.4404495, 1.190463] 
[1.3386025, 1.1865847] 
[1.0522786, 1.1514095] 
[1.2334185, 1.0787772] 
[1.0868487, 1.0747571] 
[1.1072013, 1.1286948] 
[1.3732483, 1.325303] 
[0.96296334, 0.7758758] 
[1.4601829, 1.2197611] 
[1.08214, 0.9260416] 
[1.198083, 1.0424739] 
[1.2005177, 1.0508599] 
[1.230902, 1.2318587] 
[1.2562423, 1.1209645] 
[1.2990541, 1.2261629] 
[1.2791958, 1.3169651] 
[1.1442666, 1.1448667] 
[1.1588465, 1.0033242] 
[1.0819699, 0.9212098] 
[1.2369708, 0.98638684] 
[1.2535754, 1.0671631] 
[1.0887856, 0.9258432] 
[1.0570655, 0.9620507] 
[1.1197456, 1.1571914] 
[1.1132628, 1.010985] 
[1.2080212, 1.1565748] 
[1.1330445, 1.2179677] 
[1.2742369, 1.0985415] 
[1.2393047, 1.0533285] 
[1.2442899, 1.0953733] 
[1.2261958, 1.0441054] 
[1.2405218, 1.0783799] 
[1.1487944, 1.208797] 
[0.93888277, 0.9157693] 
[1.0912719, 1.0689316] 
[1.2702305, 1.1176419] 
[1.1795568, 1.1869819] 
[1.0991797, 0.95921755] 
[1.1338577, 1.0015644] 
[1.1709774, 0.99349815] 
[1.2884325, 1.091203] 
[1.2342143, 1.0884556] 
[1.0785706, 1.109267] 
[1.1067355, 1.0820149] 
[1.010575, 1.0088242] 
[1.1245015, 1.0232878] 
[1.1144471, 1.1118472] 
[1.2568831, 1.0924873] 
[1.1423609, 1.0395873] 
[1.05505, 0.93773806] 
[1.0376735, 0.93228346] 
[1.1287539, 1.0232029] 
[1.1217954, 0.94779044] 
[1.1235023, 1.1065365] 
[1.075387, 1.1096992] 
[1.2413354, 1.0428809] 
[1.0097799, 1.1346694] 
[1.2268369, 1.0664561] 
[1.024753, 0.9185144] 
[1.0416472, 0.9128612] 
[1.0360692, 0.8484241] 
[1.3667547, 1.1589866] 
[1.1837125, 1.1817272] 
[1.16733, 1.1544024] 
[1.0777309, 1.2365437] 
[1.1769153, 1.1647896] 
[1.127532, 1.0304766] 
[1.2609822, 1.1172788] 
