[1.1188084, 1.060925] 
[1.558794, 1.437044] 
[1.41909, 1.3511134] 
[1.2268965, 1.3865385] 
[1.4024549, 1.3786914] 
[1.4861602, 1.3291404] 
[1.2969148, 1.0153073] 
[1.8347716, 1.6453927] 
[1.5905476, 1.2910624] 
[1.4183377, 1.2075717] 
[1.3138146, 1.1343484] 
[1.276952, 1.1893897] 
[1.3276384, 1.4467889] 
[1.2744875, 1.5933862] 
[1.3747494, 1.3610604] 
[1.3321958, 1.1977265] 
[1.0843277, 0.8444611] 
[1.2722536, 1.1549013] 
[1.1157241, 0.87843126] 
[1.2259432, 1.0260628] 
[1.2950189, 1.3418355] 
[1.3390887, 1.6359074] 
[1.4080718, 1.2652105] 
[1.3409641, 1.2980893] 
[1.4343408, 1.5224929] 
[1.6467798, 1.3291984] 
[1.2083242, 0.9759134] 
[1.6635725, 1.4587443] 
[1.2505765, 0.9998912] 
[1.3903651, 1.1774833] 
[1.3312061, 1.3957543] 
[1.5111675, 1.6200452] 
[1.5266197, 1.642592] 
[1.4123676, 1.2381186] 
[1.2819668, 1.4726423] 
[1.5411568, 1.2968439] 
[1.5116507, 1.1733696] 
[1.6894448, 1.4959617] 
[1.4356408, 1.180893] 
[1.3997943, 1.1809305] 
[1.1966836, 1.5028632] 
[1.4540415, 1.4407446] 
[1.2882016, 1.1928964] 
[1.1229892, 1.4173801] 
[1.3078313, 1.4731164] 
[1.4282638, 1.1473134] 
[1.5599148, 1.3372085] 
[1.4254313, 1.216514] 
[1.2181427, 1.062031] 
[1.2682962, 1.0973992] 
[1.3417381, 1.2029969] 
[1.8541715, 2.042201] 
[1.5986797, 1.6805997] 
[1.145277, 1.2064812] 
[1.5240788, 1.168993] 
[1.6387925, 1.3459063] 
[1.9832423, 1.6609758] 
[1.2872626, 1.0681798] 
[1.5717859, 1.3041748] 
[1.2638977, 1.0685143] 
[1.4079934, 1.8985319] 
[1.3228748, 1.0598247] 
[1.8267518, 1.3842459] 
[1.2292907, 1.4052037] 
[1.5895607, 1.807193] 
[1.3561683, 1.10112] 
[1.2403501, 1.0668683] 
