[1.0261751, 0.9487666] 
[1.1967928, 1.1838709] 
[1.2370936, 1.1433322] 
[1.225504, 1.1044719] 
[1.137007, 1.0450153] 
[1.2749629, 1.0324466] 
[1.0712683, 0.91607744] 
[1.2703123, 1.0692443] 
[1.071052, 0.9142999] 
[1.1377146, 0.92894006] 
[0.96494305, 1.036504] 
[1.2337673, 1.0920308] 
[1.2925909, 1.3247992] 
[1.0782804, 1.0965726] 
[1.256239, 1.0898862] 
[0.95925087, 0.76633346] 
[1.1586998, 1.007612] 
[0.93166375, 0.7708492] 
[1.0705541, 0.9319134] 
[0.98193514, 0.8645115] 
[0.9687151, 0.9288358] 
[1.0586797, 0.9860668] 
[1.3423433, 1.164545] 
[1.1264623, 1.043115] 
[1.1268082, 1.0840322] 
[1.071659, 0.8692031] 
[1.3942122, 1.2194402] 
[1.0023513, 0.79304296] 
[1.4027448, 1.2050585] 
[1.3604598, 1.1762314] 
[1.0297863, 0.93735147] 
[1.1136504, 1.2679049] 
[1.2361332, 1.1821128] 
[1.0727781, 1.267112] 
[0.9083811, 0.89217603] 
[1.2335093, 0.9814991] 
[0.9787317, 0.78493595] 
[1.1029971, 0.9997051] 
[1.1396971, 0.955743] 
[1.240627, 1.0833192] 
[1.0516406, 1.0263579] 
[1.0904666, 0.9130951] 
[1.2767756, 0.99587375] 
[1.0612864, 1.1186993] 
[1.0615957, 1.0523024] 
[1.1524253, 1.0397092] 
[1.0697606, 0.95287573] 
[1.1560081, 1.047498] 
[1.0592391, 0.9010242] 
[1.175056, 1.0240633] 
[1.3633916, 1.245843] 
[1.1198375, 1.0921894] 
[0.90852606, 1.0486195] 
[1.0239763, 1.0723236] 
[1.08145, 0.97102374] 
[1.24669, 1.1149786] 
[1.3290268, 1.1983634] 
[1.130844, 0.9836451] 
[1.1938624, 0.99198216] 
[1.1759044, 1.0423386] 
[1.180237, 1.1087692] 
[1.2181758, 1.2746358] 
[1.2169306, 1.0081749] 
[1.0915387, 1.1805183] 
[1.1727924, 1.1021732] 
[1.1427255, 1.0325155] 
[1.1778257, 0.98666936] 
[1.3025093, 1.1521231] 
[1.0494629, 0.8763305] 
[1.0084543, 0.8573519] 
[1.2513852, 1.1189666] 
[1.2114924, 1.1585275] 
[1.5005418, 1.4315481] 
[1.1145426, 1.1972723] 
[1.1532965, 1.0812117] 
[1.2147, 1.050586] 
[1.1653349, 0.9965521] 
[1.2151816, 1.0464075] 
[1.0832467, 0.9720168] 
[1.4345101, 1.218646] 
[1.1845478, 1.3221521] 
[1.1582036, 1.1154361] 
[1.0344803, 1.0550109] 
[1.0263802, 0.882324] 
[1.0870557, 0.85855913] 
[1.0674696, 0.92176884] 
[1.0640455, 0.94249743] 
[1.0594695, 0.92571104] 
[1.3396788, 1.1931121] 
[1.1878207, 1.064107] 
[0.96220565, 0.98505414] 
[1.2564769, 1.1530919] 
[1.1008766, 1.0070741] 
[1.1155275, 1.0634409] 
[0.92010164, 0.9696693] 
[1.0306352, 0.8803412] 
[0.9434214, 0.8491693] 
[0.96922404, 0.8286505] 
[1.0891285, 0.93275994] 
[0.9469911, 0.81879604] 
[0.8697191, 0.9777063] 
