[1.0426608, 0.99738693] 
[1.1016433, 1.0564246] 
[0.8997494, 0.9455575] 
[1.1587899, 1.2222754] 
[1.1453689, 1.1026291] 
[1.1222734, 1.0191057] 
[1.1483021, 1.0110607] 
[1.0517923, 0.94282645] 
[1.2292378, 1.0860772] 
[1.0485952, 0.92239326] 
[1.2962136, 1.29913] 
[1.1575254, 1.1960003] 
[1.1344744, 1.1181259] 
[1.1377782, 0.9474738] 
[1.1210533, 1.1449242] 
[1.2174933, 1.0711719] 
[1.0237651, 0.8917086] 
[1.3166323, 1.1709617] 
[1.2171427, 1.0566411] 
[1.1125212, 0.9658014] 
[0.87938553, 0.9006283] 
[1.2918698, 1.1644043] 
[1.0499557, 1.0480397] 
[1.0509937, 1.106184] 
[0.8381102, 0.9586698] 
[1.1950206, 1.0712394] 
[1.2261056, 1.0794381] 
[1.1840757, 1.057786] 
[1.1816937, 1.0558792] 
[1.1718793, 1.0416329] 
[1.1809955, 1.0416056] 
[1.0185425, 0.9780242] 
[1.2513635, 1.171943] 
[1.0754361, 1.1165233] 
[1.2082751, 1.2045166] 
[1.3587906, 1.1709974] 
[1.1148167, 1.0101204] 
[1.2357767, 1.0526459] 
[0.96964556, 0.85518] 
[0.96430755, 0.8359804] 
[1.2182729, 1.0291843] 
[1.0371323, 1.0703095] 
[0.99147505, 1.1090696] 
[0.9442492, 1.0029083] 
[1.0786723, 1.073139] 
[1.0274633, 0.8619777] 
[1.2266643, 1.0539923] 
[1.231139, 1.1132644] 
[0.9907315, 0.8996352] 
[1.0769439, 0.9724013] 
[0.8801298, 0.9834682] 
[1.0536517, 1.0907304] 
[0.9643494, 1.0700496] 
[0.9831177, 1.0197672] 
[0.8676975, 0.9876248] 
[1.1656293, 1.0417519] 
[1.3243488, 1.2201725] 
[0.84349704, 0.771899] 
[1.3654189, 1.2155737] 
[1.0594513, 0.94149923] 
[1.1400393, 1.200118] 
[1.2727556, 1.2496314] 
[1.0411934, 1.00435] 
[1.1422606, 1.1372731] 
[1.0192171, 0.99545324] 
[1.1408517, 1.049376] 
[1.1715968, 1.0684536] 
[1.0262853, 0.9154401] 
[1.1788567, 1.0519762] 
[1.0221611, 0.9156859] 
[1.1068032, 1.1080868] 
[1.0882531, 1.0396847] 
[1.1866869, 1.0993601] 
[1.0744929, 1.1885757] 
[1.1140689, 1.2705308] 
[1.0812236, 0.9264281] 
[1.1420937, 1.0259023] 
[1.0250778, 0.86263025] 
[0.97124195, 0.8562661] 
[0.946906, 0.8054923] 
[1.1167897, 1.1525593] 
[1.0250924, 1.158607] 
[1.1992903, 1.1649795] 
[0.920933, 0.8099748] 
[1.0043514, 1.0392171] 
[1.1643367, 1.0145825] 
[1.0152035, 0.8858946] 
[1.086148, 0.9995729] 
[1.0888842, 0.9804741] 
[1.0771427, 0.9880233] 
[1.0639567, 1.1660914] 
[1.0716076, 1.0526507] 
[1.1104301, 1.1858766] 
[1.1642835, 1.1336122] 
[1.1496563, 1.0520793] 
[1.3531461, 1.2595975] 
[1.1595913, 1.0396085] 
[1.1465373, 1.0445027] 
[1.0109162, 0.8966874] 
[1.1596792, 1.0480317] 
[0.9299745, 0.9524313] 
[1.0898255, 1.0713058] 
[1.0555426, 0.93758225] 
[1.0315125, 1.0518792] 
[1.0515679, 1.1303754] 
[1.120786, 0.98397] 
[1.100019, 0.99679637] 
[1.0240881, 0.8971851] 
[1.0164205, 0.92061406] 
[0.95473135, 0.8426333] 
[1.0708315, 1.0834104] 
[1.07075, 1.0281961] 
[1.0499476, 1.1251988] 
[0.9599675, 1.0513524] 
[1.1637307, 1.2277253] 
[1.0758705, 0.9122061] 
[1.0935979, 0.9416909] 
[1.6444747, 1.4515461] 
[0.9960269, 0.8526846] 
[1.0008984, 0.8877486] 
[0.87280405, 0.9078164] 
[0.9667119, 1.1347582] 
[1.1444921, 0.94125867] 
[0.96306396, 0.87299144] 
[1.1587403, 1.1801548] 
[1.0453036, 0.9257884] 
[1.1748492, 0.9920579] 
[1.1110065, 0.93194544] 
[1.068912, 0.92183185] 
[1.0074161, 0.84708196] 
[0.9849391, 1.0152066] 
[1.1488109, 1.0514643] 
[0.9590825, 1.0722958] 
[1.0728106, 1.1543503] 
[1.0262761, 1.0632143] 
[1.0394015, 0.891455] 
[1.1262829, 0.94262904] 
[1.0173554, 0.87427145] 
[1.0001829, 0.903615] 
[1.1810564, 0.9934951] 
[1.1740626, 1.1047331] 
[1.2043091, 1.1132088] 
[1.2620356, 1.1460924] 
[1.2581474, 1.1564621] 
[1.125683, 1.0542766] 
[1.3183253, 1.0447836] 
[1.0120491, 0.8969865] 
[1.1702563, 1.0307353] 
[1.0450621, 0.91878253] 
[1.0913947, 0.94840264] 
[0.96397686, 1.0437338] 
[1.1263574, 1.120754] 
[1.0778682, 1.0937221] 
[1.2093835, 1.0829611] 
[1.0735828, 1.0584457] 
[1.0502987, 0.95751023] 
[1.0929515, 1.0029733] 
[0.9029157, 0.80090547] 
[1.0960997, 0.99344814] 
[1.0518324, 0.9824852] 
[1.0588505, 0.9246025] 
[1.0585556, 0.9897579] 
[0.97957635, 1.0096682] 
[0.9336808, 0.9350068] 
[1.0500238, 1.0693645] 
[1.067936, 0.9751972] 
[1.0651524, 0.9558499] 
[1.0756494, 0.96749043] 
[1.0205756, 0.9341818] 
[1.1680658, 1.039606] 
[1.1425648, 1.0929191] 
[1.1748934, 1.0539237] 
[1.1050817, 1.0859811] 
[1.0758941, 1.0927839] 
[1.0623591, 1.0945529] 
[1.1801047, 1.0963328] 
[1.1401684, 1.0188656] 
[1.0606303, 0.961288] 
[1.1535093, 1.0635837] 
[1.0136626, 0.96036446] 
[1.057287, 1.097688] 
[1.3368194, 1.1952448] 
[0.98765147, 0.8834273] 
[1.1209096, 1.0608611] 
[1.1421437, 0.9907955] 
[1.1253512, 0.99161303] 
[1.132725, 1.0363972] 
[1.1595504, 1.0464132] 
[1.0287681, 0.9057712] 
[1.0031022, 0.8840625] 
[1.3237743, 1.252532] 
[1.035327, 1.0184078] 
[1.0103458, 0.9587302] 
[1.0911822, 1.087501] 
[1.1358696, 1.0714396] 
[1.0569959, 0.9209903] 
[1.1511106, 1.0507914] 
[1.0236727, 0.9324131] 
[1.2750009, 1.1403418] 
[1.2122493, 1.0925057] 
[1.1196833, 1.0875022] 
[1.176639, 1.2242907] 
[1.1378403, 1.0527446] 
[0.96177566, 1.0548155] 
[1.1504786, 1.096333] 
[1.3110945, 1.1080205] 
[1.067111, 0.93084794] 
[1.2012339, 1.0378106] 
[1.2906802, 1.1033006] 
[0.7688476, 0.67741585] 
[1.1130836, 1.0742314] 
[1.4209843, 1.3756378] 
[1.0477321, 1.0804079] 
[0.9041208, 0.8777845] 
[1.0619226, 1.0282356] 
[1.1866424, 1.0670211] 
[1.098168, 0.9625231] 
[1.1054773, 0.95879054] 
[1.1299542, 1.0414717] 
[1.2515417, 1.1022319] 
[1.0642996, 0.9801599] 
[1.0143906, 1.0886961] 
[1.0149629, 0.94554114] 
[1.0470353, 1.0436375] 
[1.0611064, 1.1436994] 
[1.1586311, 1.0278714] 
[1.1139807, 0.9532933] 
[1.015238, 0.9001488] 
[1.0498064, 0.96465707] 
[1.0309162, 0.9370452] 
[1.105793, 1.1075903] 
[1.1830804, 1.2051897] 
[0.9390502, 0.9853771] 
[1.119203, 1.0342098] 
[1.201544, 1.0380092] 
[1.0490463, 0.9225757] 
[1.1473393, 1.0351508] 
[1.0806775, 0.92737377] 
[0.945556, 0.85710067] 
[1.0893569, 0.93482846] 
[1.0023837, 1.0487062] 
[1.1120021, 1.1225677] 
[1.2947681, 1.1666579] 
[0.9633512, 0.9832147] 
[1.2448691, 1.2450612] 
[1.3365242, 1.1402534] 
[0.8857404, 0.7395223] 
[1.2353644, 1.1053654] 
[1.1910744, 1.0354927] 
[1.1268871, 0.9798421] 
[1.072762, 1.0308676] 
[0.9907528, 0.95464325] 
[1.2477419, 1.2445046] 
[1.115283, 1.018984] 
[0.9557022, 0.99833614] 
[1.1159644, 1.0305066] 
[1.1409707, 1.0230906] 
[1.1969397, 1.0851002] 
[1.0024633, 0.89605093] 
[0.96976596, 0.85841596] 
[1.0690421, 0.9852302] 
[1.1517107, 1.1624963] 
[1.1731219, 1.1456281] 
[0.9609721, 1.0638891] 
[0.93496895, 1.0641105] 
[0.84420145, 0.7589936] 
[1.0693554, 0.9347702] 
[0.96458274, 0.838518] 
[1.0397568, 0.925893] 
[1.1206745, 0.98889583] 
[0.9978353, 0.94038373] 
[0.89325416, 1.1590743] 
[1.3007667, 1.3455338] 
[1.1669441, 1.0762153] 
[1.0935739, 1.247191] 
[1.3422875, 1.1289945] 
[0.94998485, 0.76516604] 
[1.1982324, 1.0567216] 
[0.92973816, 0.7837162] 
[1.2784057, 1.1071401] 
[1.0062684, 1.0752537] 
[0.9348709, 0.8464423] 
[1.0738319, 1.0950669] 
[0.9206766, 0.9422623] 
[1.022405, 1.0404898] 
[1.0574915, 0.9402892] 
[0.9179069, 0.8187352] 
[0.9793971, 0.86775917] 
[0.9627995, 0.8753618] 
[1.1527306, 1.0293287] 
[1.1375625, 1.1259116] 
[1.1098905, 1.1423265] 
[0.9849194, 0.96350753] 
[0.8886037, 0.8865632] 
[1.0207579, 1.0257998] 
[1.0821211, 0.9958792] 
[1.1339657, 1.0138034] 
[1.0216138, 0.90823877] 
[1.1381626, 1.0610526] 
[1.0664114, 0.9705577] 
[1.0791625, 0.9406884] 
[1.193081, 1.1489573] 
[1.0840628, 1.1349543] 
[1.1236145, 0.96948785] 
[1.1474884, 1.1851358] 
[1.0330468, 0.94036674] 
[1.0875199, 0.9768666] 
[1.0876408, 0.9875561] 
[1.0986189, 1.0071367] 
[0.98490417, 0.90186155] 
[1.0410798, 1.0386267] 
[1.2458893, 1.2546732] 
[1.1231105, 1.1758146] 
[1.0212746, 1.0560541] 
[1.1293999, 1.2036848] 
[1.1658763, 1.052418] 
[1.133082, 0.99925363] 
[1.1045909, 0.99167526] 
[1.1579359, 1.0543041] 
[0.97885656, 0.8669414] 
[1.0711771, 1.1723087] 
[1.0383737, 1.1024098] 
[1.2256368, 1.1519907] 
[0.9864069, 0.934587] 
[1.1043081, 1.1150564] 
[1.2858171, 1.1137196] 
[1.2515478, 1.1007991] 
[1.1746752, 1.0545913] 
[1.0852224, 0.97451985] 
[0.9048627, 0.7814853] 
[1.096229, 1.1971912] 
[1.0822005, 1.0360811] 
[1.0021262, 1.0302641] 
[0.99965966, 0.9921458] 
[1.0841341, 1.1380997] 
[1.1163943, 0.96026456] 
[1.0659237, 0.92920935] 
[1.0606802, 0.91537] 
[1.0076827, 0.8744181] 
[1.0384185, 0.912831] 
[1.2727921, 1.269907] 
[1.0978479, 0.98051625] 
[1.151832, 1.0620952] 
[0.80666447, 1.0345352] 
[1.1169298, 1.0747489] 
[1.0766902, 0.95150644] 
[1.1094162, 0.9963797] 
[1.1621728, 1.0217087] 
[1.1566606, 1.0442975] 
[1.2262378, 1.1376905] 
[1.0570462, 0.9067409] 
[1.089738, 1.1140285] 
[1.0735399, 1.0295577] 
[1.0913541, 1.1662236] 
[1.0956411, 1.1181755] 
[1.0717793, 0.94655657] 
[1.1063145, 1.0134332] 
[1.0501423, 0.947962] 
[1.2408986, 1.1399894] 
[1.2553644, 1.1194348] 
[1.0784688, 1.1324825] 
[1.2328665, 1.258181] 
[1.089817, 1.1786203] 
[1.1265244, 1.0923451] 
[1.0413344, 1.020556] 
[1.3519958, 1.2108734] 
[1.1620393, 1.0345118] 
[1.0941789, 0.98611677] 
[1.193584, 1.1013983] 
[0.9751624, 0.87626195] 
[1.2200019, 1.201385] 
[1.0366834, 1.0230076] 
[1.0599614, 1.0405211] 
[1.1454428, 1.1791637] 
[1.1200758, 1.1515845] 
[1.254949, 1.1453261] 
[0.998892, 0.88802934] 
[1.1305003, 0.988322] 
[1.0646632, 0.9140029] 
[1.0699537, 0.9504516] 
[1.1024942, 1.0700133] 
[1.239896, 1.2458894] 
[0.9885889, 1.0785551] 
[1.0891402, 1.016062] 
[1.1036723, 1.0808372] 
[1.0554143, 0.9659644] 
[1.0520799, 0.95976263] 
