[1.197439, 1.1457765] 
[1.4114182, 1.353972] 
[1.1295743, 1.0099565] 
[1.3432693, 1.1462528] 
[1.4958792, 1.2739134] 
[1.1160653, 0.953776] 
[1.3832079, 1.2240802] 
[0.9965551, 1.1524947] 
[0.91991735, 1.0239663] 
[1.3310978, 1.4828625] 
[1.2280983, 1.2425528] 
[1.1921773, 1.2178874] 
[1.4986453, 1.2328995] 
[1.2495881, 0.9859124] 
[1.3480576, 1.0671335] 
[1.0951366, 0.93637216] 
[1.1927476, 1.0196571] 
[1.508168, 1.3141727] 
[1.5183287, 1.407801] 
[1.5603778, 1.445774] 
[1.5725043, 1.1894702] 
[1.4734113, 1.4343932] 
[1.1506199, 0.9671962] 
[1.1945337, 1.0213594] 
[1.5531291, 1.2696139] 
[1.3240712, 1.2032759] 
[1.1905998, 1.0485532] 
[1.0438176, 1.3386381] 
[1.3257804, 1.097122] 
[1.3838145, 1.2553506] 
[0.9221555, 1.0547271] 
[1.1524961, 1.1691867] 
[1.1403066, 0.89703333] 
[1.6231169, 1.3590007] 
[1.6192036, 1.2863394] 
[1.2376733, 0.9939509] 
[1.5884647, 1.3609034] 
[1.3911219, 1.30631] 
[1.430206, 1.5369794] 
[1.2656868, 1.0572188] 
[1.2772361, 1.1734931] 
[1.31282, 1.3264337] 
[1.3237827, 1.1164614] 
[1.2901852, 1.0489278] 
[1.2389109, 1.0507243] 
[1.231631, 1.0491033] 
[1.640717, 1.4009848] 
[1.1294099, 1.1451621] 
[1.133575, 1.3010263] 
[1.2876121, 1.1564665] 
[1.4641294, 1.666703] 
[1.0723841, 1.1952302] 
[1.5361501, 1.3404918] 
[1.358525, 1.1319289] 
[1.5134066, 1.2860746] 
[1.3051665, 1.1336305] 
[1.1326735, 0.9661832] 
[1.397394, 1.3655734] 
[1.328547, 1.4905041] 
[1.2336861, 1.2580988] 
[1.1978643, 1.3102555] 
[1.2011067, 1.1822329] 
[1.358379, 1.1400926] 
[1.3003938, 1.1156183] 
[1.5608389, 1.3238388] 
[1.1891911, 0.98618203] 
[1.3374038, 1.1679226] 
[1.1425421, 1.4006519] 
[1.1585364, 1.2192156] 
[1.4554528, 1.4596138] 
[1.3134812, 1.4489839] 
[1.1956624, 0.9785414] 
[1.4323921, 1.2311647] 
[1.7976416, 1.5539799] 
[1.1481192, 1.0195194] 
[1.2330989, 1.0384653] 
[1.4805646, 1.2382386] 
[1.3715272, 1.3500315] 
[1.4846236, 1.3708378] 
[1.3134608, 1.3781757] 
[1.3849809, 1.3837707] 
[1.4217281, 1.305723] 
[1.5314541, 1.343025] 
[1.2113738, 1.0534339] 
[1.3150688, 1.074456] 
[1.274209, 1.0485022] 
[1.2403722, 1.1258342] 
[1.19591, 1.3818268] 
[1.3690379, 1.2640296] 
[1.2002127, 1.6637297] 
[1.3588146, 1.4419028] 
[1.1702757, 1.04358] 
[1.3864372, 1.2116222] 
[1.2697663, 1.1288922] 
[1.2512221, 1.0891612] 
[1.4859593, 1.1851808] 
[1.3325772, 1.1465821] 
[1.27862, 1.2683449] 
[1.2403057, 1.090282] 
[1.197655, 1.2205149] 
[1.274708, 1.4062603] 
[1.147937, 1.1018214] 
[1.5575776, 1.24272] 
[1.4949131, 1.3193774] 
[1.5769109, 1.2864113] 
[1.4382279, 1.1413113] 
[1.3266864, 1.0960339] 
[1.353618, 1.2005787] 
[1.3374034, 1.5734491] 
[1.2607313, 1.0968438] 
[1.215379, 1.472228] 
[0.95552355, 1.0046461] 
[1.7269639, 1.4487355] 
[1.3732971, 1.1482067] 
[1.2463325, 1.0886505] 
[1.1748691, 1.0129988] 
[1.2073755, 1.0114958] 
[1.0674148, 1.2574774] 
[1.2121363, 1.0210636] 
[1.2473041, 1.4489219] 
[1.5489829, 1.8091968] 
[1.2368588, 1.0981314] 
[1.4605472, 1.2792509] 
[1.3928647, 1.2096838] 
[1.1794006, 1.0176301] 
[1.523042, 1.3062587] 
[1.0151722, 0.87235683] 
[1.2900275, 1.2667572] 
[1.1727904, 1.0217079] 
[1.2344735, 1.2972416] 
[1.2540479, 1.1568465] 
[1.2684616, 1.2343493] 
[1.0770634, 0.9142352] 
[1.2318918, 1.0883968] 
[1.2057416, 0.9954098] 
[1.0500304, 0.8947129] 
[1.1812721, 1.0119853] 
[1.3629487, 1.2799231] 
[1.2003064, 1.0989261] 
[1.1935055, 1.0335102] 
[1.1575116, 1.1307311] 
[1.2246547, 1.5436962] 
[1.3485641, 1.1547303] 
[1.1879376, 1.0214119] 
[1.0569696, 0.89663655] 
[1.218171, 1.0322889] 
[1.432275, 1.2558674] 
[1.5403128, 1.5008281] 
[1.5323708, 1.0040622] 
[1.4160117, 1.4562271] 
[1.2804974, 1.4441884] 
[1.5678792, 1.5990844] 
[1.1938561, 0.980031] 
[1.3629867, 1.1920437] 
[1.7164392, 1.4797037] 
[1.4651719, 1.1339635] 
[1.3235257, 1.1261272] 
[1.1635718, 1.2151599] 
[1.4316471, 1.4257793] 
[1.0947418, 1.2378008] 
[1.4347875, 1.6200454] 
[1.4913398, 1.3325984] 
[1.8015592, 1.353901] 
[1.2990804, 1.0729988] 
[1.0840905, 0.8383292] 
[1.2627419, 1.0666007] 
[1.2474916, 1.0088997] 
[1.0845523, 1.2532933] 
[1.2800928, 1.3416988] 
[1.6828492, 1.6718706] 
[1.2361403, 1.2339889] 
[1.6499406, 1.1589103] 
[1.587043, 1.2934997] 
[1.3398888, 1.041645] 
[1.5514791, 1.1939217] 
[1.2390951, 1.0444336] 
[1.0884426, 0.95214736] 
[1.1842444, 1.2708328] 
[1.3677258, 1.3037786] 
[1.592502, 1.4560257] 
[0.9642767, 1.0781169] 
[1.125799, 1.168036] 
[1.2556533, 1.0663565] 
[1.3599709, 1.1986235] 
[1.2313129, 1.0931339] 
[1.1871152, 1.0395513] 
[1.2547152, 1.0562284] 
[1.3055382, 1.217725] 
[1.2731218, 1.343337] 
[1.3397615, 1.1696842] 
[1.2780963, 1.1501338] 
[1.2110543, 1.2063177] 
[1.181143, 1.0297492] 
[1.4411322, 1.2142812] 
[1.5518115, 1.3226962] 
[1.3987911, 1.1732321] 
[1.0739704, 0.95493436] 
[1.100751, 1.3457524] 
[1.3678375, 1.302718] 
[1.3191408, 1.2369374] 
[1.005044, 0.9541981] 
[1.2217939, 1.2741482] 
[1.3075557, 1.1182655] 
[1.3934945, 1.213251] 
[1.3025131, 1.0688164] 
[1.502077, 1.1898081] 
[1.194027, 1.0701535] 
[1.1294969, 1.2054229] 
[1.4081002, 1.3155634] 
[1.4536949, 1.5330592] 
[1.422708, 1.476368] 
[1.3256798, 1.1976162] 
[1.6084409, 1.3471837] 
[1.3828546, 1.1551609] 
[1.3822371, 1.1557914] 
[1.3803539, 1.119185] 
[1.5840709, 1.4031469] 
[0.9218905, 0.9754418] 
[1.0955908, 1.1031805] 
[1.3589225, 1.2915978] 
[1.29965, 1.3269947] 
[1.0506274, 0.9698345] 
[1.0310223, 0.83324695] 
[1.3839772, 1.145886] 
[1.1931171, 0.946725] 
[1.3231564, 1.1387379] 
[1.6693826, 1.3040051] 
[1.1007196, 1.1023282] 
[1.2935729, 1.2508559] 
[1.678724, 1.4852283] 
[1.2525346, 1.275835] 
[1.398797, 1.0987589] 
[1.3416651, 1.0514277] 
[1.6501747, 1.435184] 
[1.5005075, 1.2178698] 
[1.2767655, 1.0677958] 
[1.4151175, 1.2358357] 
[1.3552849, 1.4715294] 
[0.9194015, 1.182554] 
[1.1310029, 1.1351438] 
[1.2538402, 1.1567647] 
[1.014451, 0.9616644] 
[1.5053761, 1.3017883] 
[1.431639, 1.2730448] 
[1.3324277, 1.100774] 
[1.4411871, 1.1037445] 
[1.3311253, 1.1397443] 
[1.4305387, 1.3403958] 
[1.5239956, 1.3058448] 
[1.1489725, 1.4050016] 
[1.248758, 1.2193356] 
[1.3554734, 1.5149692] 
[1.4888616, 1.2075529] 
[1.3264872, 1.0947754] 
[1.1992005, 1.033011] 
[1.3116169, 0.9880413] 
[1.1720331, 1.0635056] 
[1.3046741, 1.2720346] 
[1.5214698, 1.3413562] 
[1.0568812, 1.0857346] 
[1.58373, 1.3468794] 
[1.0656164, 1.0492853] 
[1.2958741, 1.0888219] 
[1.3543103, 1.1738768] 
[1.2634227, 1.078269] 
[1.5284041, 1.3570921] 
[1.4383194, 1.2649684] 
[1.4151646, 1.5095204] 
[1.2485785, 1.1210234] 
[1.1658995, 1.0993439] 
[1.2451365, 1.193779] 
[1.1386006, 1.1709564] 
[1.2034669, 1.019223] 
[1.3458216, 1.2104968] 
[1.4023266, 1.192069] 
[1.6395087, 1.4827046] 
[1.3496752, 1.0532565] 
[1.2430061, 1.0259666] 
[1.158102, 1.1266263] 
[1.1861765, 1.3986013] 
[1.2577817, 1.2862358] 
[1.5196832, 1.3148165] 
[1.4295858, 1.241091] 
[1.3049309, 1.1419337] 
[1.3047562, 1.1139079] 
[1.3636014, 1.2011257] 
[1.2735593, 1.1582129] 
[1.465341, 1.3444074] 
[1.4191861, 1.2941089] 
[1.0276418, 1.0339675] 
[1.4069021, 1.3383363] 
[1.4218808, 1.4386554] 
[1.4939816, 1.2220297] 
[1.3847123, 1.204526] 
[0.918062, 0.80910283] 
[1.2592239, 1.079498] 
[1.4084532, 1.2427292] 
[1.4475162, 1.0829549] 
[1.2857878, 1.0830114] 
[1.2914368, 1.3562081] 
[1.1865919, 1.2202929] 
[1.2217382, 1.1863742] 
[1.2756078, 1.1031015] 
[1.0574052, 0.9112965] 
[1.4535689, 1.0771728] 
[1.1595509, 0.9737816] 
[1.6090964, 1.3191872] 
[1.5115314, 1.2823987] 
[1.3867525, 1.5224445] 
[1.4550116, 1.4219624] 
[1.5841877, 1.2497295] 
[1.1913106, 1.1800916] 
[1.561976, 1.3161833] 
[1.3050458, 1.1024481] 
[1.2574296, 1.1249042] 
[1.253903, 1.0872762] 
[1.2222106, 1.0077523] 
[1.3188068, 1.4054722] 
[1.2640841, 1.2111108] 
[1.1209326, 1.3940122] 
[1.1522591, 1.2432668] 
[1.1511747, 1.2843724] 
[1.1574473, 1.0525302] 
[1.1716483, 0.9977558] 
[1.3547732, 1.2197301] 
[1.2687068, 1.0307953] 
[1.5118926, 1.2529778] 
[1.3571148, 1.1626303] 
[1.3732002, 1.256377] 
[1.4221892, 1.3468151] 
[1.3440396, 1.383043] 
[1.1820825, 1.3353506] 
[1.238553, 1.0688224] 
[1.09701, 0.919764] 
[1.4203465, 1.2288306] 
[1.0282905, 0.7903066] 
[1.5709543, 1.3327956] 
[1.4393375, 1.6330097] 
[1.0854213, 1.0797257] 
[1.0945567, 1.1775374] 
[1.2848178, 1.4238667] 
[1.1603622, 1.2250524] 
[1.1989712, 1.0078428] 
[1.1661204, 0.9654874] 
[1.2988017, 1.1294339] 
[1.1894855, 1.0384839] 
[1.2453964, 1.0499036] 
[1.4220474, 1.531779] 
[1.2959547, 1.0409148] 
[1.1777744, 1.1956105] 
[1.3350765, 1.6520877] 
[1.3454647, 1.1801517] 
[1.513739, 1.362] 
[1.210146, 1.0314076] 
[1.4756225, 1.282959] 
[1.4168258, 1.2829618] 
[1.4448669, 1.2172426] 
[1.3796484, 1.1651257] 
[1.1075137, 1.2931387] 
[1.4329548, 1.2251079] 
[1.4060297, 1.4517976] 
[1.2261996, 1.3100452] 
[1.5476283, 1.2381524] 
[1.1760659, 0.9715916] 
[1.3519882, 1.1587703] 
[1.2031627, 1.0617689] 
[1.2700372, 1.1112163] 
[1.229805, 1.1447309] 
[1.2818332, 1.3891433] 
[1.4898955, 1.4056203] 
[1.3019056, 1.3568019] 
[1.7335865, 1.4030313] 
[1.3627524, 1.1547201] 
[1.3833925, 1.1143893] 
[1.3477404, 1.1018817] 
[1.4920821, 1.2559817] 
[1.2865787, 0.9875691] 
[1.197465, 1.0148101] 
[1.1208751, 1.1017977] 
[1.3929703, 1.3183932] 
[1.4793532, 1.2195227] 
[1.5553702, 1.4850509] 
[1.0979474, 0.90661067] 
[1.1361299, 0.94528854] 
[1.5642868, 1.357135] 
[1.3385493, 1.0484762] 
[1.3136072, 1.028734] 
[1.4531469, 1.2575197] 
[0.93561757, 1.1661956] 
[1.4677036, 1.3872502] 
[1.7166533, 1.5024874] 
[1.3104343, 1.1691921] 
[1.25403, 1.020781] 
[1.5369692, 1.2687094] 
[1.2323482, 1.0169559] 
[1.2407687, 1.0382041] 
[1.1672885, 0.93932337] 
[1.2970524, 1.2502949] 
[1.379792, 1.282366] 
[1.1800921, 1.1723189] 
[1.3819096, 1.3716493] 
[1.0314698, 1.1062524] 
[1.4909986, 1.2857153] 
[1.1333665, 0.95641434] 
[1.5179503, 1.2023506] 
[1.0612438, 0.9046612] 
[1.4353819, 1.209485] 
[1.2019038, 1.1585407] 
[1.3360405, 1.3245554] 
[1.3468325, 1.1883485] 
[1.5032141, 1.4668695] 
[1.1808136, 1.2963538] 
[1.1648533, 1.0048873] 
[1.3647059, 1.0331811] 
[1.1342118, 0.93305105] 
[1.3556662, 1.144134] 
[1.392682, 1.1799614] 
[1.5493624, 1.3356187] 
[1.3853838, 1.2409203] 
[1.1121482, 0.8823079] 
[1.3795675, 1.59444] 
[1.2274218, 1.191087] 
[1.4033949, 1.1581714] 
[1.2458254, 1.01369] 
[1.3706208, 1.1349186] 
[1.1490663, 0.9768522] 
[1.4282986, 1.206711] 
[1.4497257, 1.3063214] 
[1.2084713, 0.9227605] 
[1.4185967, 1.2118837] 
[1.3060749, 1.4570514] 
[1.2285389, 1.2843547] 
[1.1321824, 0.93710643] 
[1.4223006, 1.0713506] 
[1.3992684, 1.1891551] 
[1.2587867, 1.0821168] 
[1.242862, 1.0629056] 
[1.1356666, 1.0506462] 
[1.2082194, 1.284142] 
[1.2146204, 1.1574976] 
[1.4479203, 1.2864025] 
[1.3331246, 1.510982] 
[1.461654, 1.1962141] 
[1.3432504, 1.1110711] 
[1.3269567, 1.0807892] 
[1.6998281, 1.438601] 
[1.2958498, 1.1461866] 
[1.3893158, 1.4400966] 
[1.2328744, 1.4036107] 
[1.1976433, 1.1425028] 
[1.2807776, 1.600516] 
[1.2221541, 1.3280036] 
[1.3712626, 1.1112918] 
[1.2583116, 1.0911744] 
[1.2600873, 1.039623] 
[1.353605, 1.1749599] 
[1.0943505, 0.92600214] 
[1.1270132, 1.346284] 
[1.2910849, 1.4549519] 
[1.4579208, 1.3261418] 
[1.0692139, 1.0961584] 
[1.662004, 1.248658] 
[1.4985919, 1.2713921] 
[1.2372733, 1.0290378] 
[1.325981, 1.0770001] 
[1.4816492, 1.1929379] 
[1.4488881, 1.2425418] 
[1.2866521, 1.1514494] 
[1.4886038, 1.5413809] 
[1.2501283, 1.377206] 
[1.3731363, 1.4395298] 
[1.4599111, 0.9683329] 
[1.3925396, 1.1516062] 
[1.3049734, 1.0905442] 
[1.381367, 1.1924611] 
[1.1808074, 0.96535134] 
[1.4554012, 1.201219] 
[1.1698883, 1.2974179] 
[1.156064, 1.1453217] 
[1.4366522, 1.5748844] 
[1.4332306, 1.4894669] 
[1.4550867, 1.3508408] 
[1.5514482, 1.314031] 
[1.4385426, 1.1985945] 
[1.5654393, 1.3184838] 
[1.4873908, 1.2162594] 
[1.1516886, 0.92282385] 
[1.2747655, 1.3701041] 
[1.5798124, 1.2956198] 
[1.8307168, 1.6108122] 
[1.5152522, 1.4599203] 
[1.3893023, 1.442618] 
[1.5750892, 1.3855274] 
[1.330615, 1.1556244] 
[1.2053263, 1.0159502] 
[1.2520273, 1.0440172] 
[1.1092042, 0.92375195] 
[1.4687876, 1.1186178] 
[1.2952775, 1.4016879] 
[1.2109628, 0.9326998] 
[1.2803506, 1.3148193] 
[1.1163507, 1.157367] 
[1.3174616, 1.1063408] 
[1.1949642, 1.010179] 
[1.3164856, 1.1101613] 
[1.1951737, 0.98857737] 
[1.3793571, 1.2108941] 
[0.9838091, 1.0247589] 
[1.2229152, 1.3609747] 
[1.0522364, 1.3444939] 
[1.4646411, 1.2282926] 
[1.2991736, 1.378863] 
[1.5281559, 1.3024185] 
[1.3268031, 1.1368561] 
[1.3968662, 1.1595364] 
[1.1519994, 0.99615735] 
[1.3549409, 1.1714406] 
[1.2872436, 1.2429285] 
[1.2706175, 1.2058146] 
[1.2452514, 1.2146933] 
[1.2211784, 1.2854433] 
[1.2195473, 1.1140356] 
[1.4636881, 1.2136668] 
[1.1414995, 0.94858325] 
[1.087342, 0.9527045] 
[1.4348152, 1.187054] 
[1.2162863, 0.9888316] 
[1.3853791, 1.1304212] 
[1.2027357, 1.119482] 
[1.285338, 1.218293] 
[1.2947428, 1.489242] 
[1.3169687, 1.2102014] 
[1.5068097, 1.2876327] 
[1.6552265, 1.3467429] 
[1.2503469, 1.067997] 
[1.2592208, 1.0324863] 
[1.2291274, 0.9879434] 
[1.1986306, 1.2933741] 
[1.278946, 1.2122211] 
[1.2742453, 1.3825027] 
[1.1547862, 1.1515094] 
[0.9691823, 0.9271181] 
[1.2180995, 1.0628148] 
[1.385553, 1.3133259] 
[1.2568386, 1.1489112] 
[1.3307353, 1.0887849] 
[1.1950518, 0.99684715] 
[1.1956027, 1.1137452] 
[1.3173519, 1.1904644] 
[1.1435068, 1.0427808] 
[1.4496756, 1.4270403] 
[1.2900772, 1.292858] 
[1.5077666, 1.249125] 
[1.4230738, 1.1206393] 
[1.6589402, 1.3807287] 
[1.3719647, 1.219166] 
[1.3986139, 1.215085] 
[0.97801965, 0.9046068] 
[1.36993, 1.5397794] 
[1.4439125, 1.6228245] 
[1.5566177, 1.511075] 
[1.1873116, 1.477083] 
[1.3744211, 1.3088481] 
[1.243664, 1.0672269] 
[1.0526274, 0.90489537] 
[1.2855079, 1.0521612] 
[1.5215304, 1.3409947] 
[1.2061831, 1.0523715] 
[1.1360255, 1.035661] 
[1.4236585, 1.2653234] 
[1.2635989, 1.1247022] 
[1.3739827, 1.5048391] 
[1.5856727, 1.3389771] 
[1.2849181, 1.0564383] 
[1.2489002, 1.0539777] 
[1.2052541, 1.0703588] 
[1.3678766, 1.1353908] 
[1.2731695, 1.3454957] 
[1.4504707, 1.5378999] 
[1.1474292, 1.232976] 
[1.1347215, 1.2325537] 
[1.3432488, 1.1082554] 
[1.3497605, 1.2191079] 
[1.519557, 1.2857242] 
[1.2306765, 1.0481033] 
[1.1613193, 1.0163383] 
[1.3474246, 1.092896] 
[1.0301397, 1.1713588] 
[1.1408688, 1.2114211] 
[1.3780546, 1.5075918] 
[1.4002092, 1.5132096] 
[1.0206344, 1.3497845] 
[1.23326, 1.0216001] 
[1.3301444, 1.2040842] 
[1.4704456, 1.1542468] 
[1.3867328, 1.2165095] 
[1.1445363, 1.018461] 
[1.3171631, 1.4876555] 
[0.83148855, 1.2266783] 
[1.0577909, 1.3957486] 
[1.7136148, 1.3733578] 
[1.1334721, 1.1725962] 
[1.5506057, 1.4128339] 
[1.4272375, 1.1331565] 
[1.1884143, 1.0200253] 
[1.4266162, 1.1954616] 
[1.2933683, 1.0723636] 
[0.9498387, 1.0742967] 
[1.5789355, 1.3569106] 
[1.3256906, 1.3033209] 
[1.0745671, 1.1653134] 
[1.1037054, 1.0887719] 
[1.2440917, 1.0619323] 
[1.2836583, 1.1438652] 
[1.3639342, 1.1797125] 
[1.4042902, 1.1735139] 
[1.2768321, 1.1398339] 
[1.121769, 1.1954478] 
[1.3354294, 1.4470315] 
[1.2324498, 1.3037434] 
[1.0817865, 1.2249761] 
[1.4143404, 1.4737372] 
[1.8221266, 1.5919714] 
[1.289567, 1.0496757] 
[1.3907435, 1.1880629] 
