[1.0713545, 1.1831453] 
[1.2336402, 1.3433974] 
[0.99931, 1.1217947] 
[1.2062886, 1.1678095] 
[1.2189597, 1.402258] 
[1.1425374, 0.9999974] 
[1.3862416, 1.2556598] 
[1.1032889, 0.8797287] 
[1.1454351, 0.9828543] 
[1.151658, 0.993278] 
[1.2603579, 1.3075008] 
[1.0132997, 0.9853019] 
[1.2705514, 1.2348486] 
[1.2668295, 1.152373] 
[1.2023201, 1.3363724] 
[1.249029, 1.0327919] 
[1.4019816, 1.2396566] 
[1.3323932, 1.14628] 
[1.261872, 1.0780035] 
[1.2423025, 1.1205533] 
[1.1774029, 1.1288561] 
[1.020173, 1.2168329] 
[0.961918, 1.0982517] 
[1.1355643, 1.2500992] 
[1.0298178, 1.1871977] 
[1.4344192, 1.2718523] 
[1.2768388, 1.0774341] 
[1.4713576, 1.2827771] 
[1.1953781, 1.0087538] 
[1.3966515, 1.1106131] 
[1.132725, 1.4746399] 
[1.1824486, 1.1726384] 
[1.2300956, 1.3644526] 
[1.3516076, 1.3141973] 
[1.2437245, 1.0936372] 
[1.2268448, 0.9649534] 
[1.3757396, 1.1426703] 
[1.2886009, 1.0557156] 
[1.0492461, 0.7966368] 
[1.1791705, 0.92153955] 
[1.2113957, 1.0623584] 
[1.4600676, 1.3215036] 
[1.2728224, 1.1091284] 
[1.0681887, 1.0589354] 
[1.1267251, 1.0118339] 
[1.2685573, 1.0835297] 
[1.1820781, 1.0645878] 
[1.280284, 1.1078556] 
[1.0366988, 0.8770182] 
[1.3698559, 1.1606177] 
[1.4524262, 1.2490051] 
[1.1090447, 1.3051527] 
[1.2272725, 1.0535178] 
[1.4278305, 1.576431] 
[1.3940208, 1.3526207] 
[1.1663977, 0.9861643] 
[1.4025159, 1.1400776] 
[1.1459908, 0.93300843] 
[1.0671827, 0.88450944] 
[1.200641, 1.0424457] 
[1.1284938, 1.1011105] 
[1.321881, 1.3764015] 
[1.212796, 1.1188786] 
[1.4397736, 1.2994338] 
[1.2387388, 1.0128305] 
[1.2405281, 1.055037] 
[1.1957062, 1.0364786] 
[1.2431068, 1.0359516] 
[1.0475634, 0.84751046] 
[1.203599, 1.0360825] 
[1.2330358, 1.231802] 
[1.2497051, 1.264545] 
[1.3593214, 1.109269] 
[1.1047157, 1.3170303] 
[1.299253, 1.292042] 
[1.0787637, 0.8971581] 
[1.1455103, 1.053837] 
[1.155194, 1.017846] 
[1.1499532, 1.0120329] 
[1.3404218, 1.1930716] 
[1.034128, 1.1032941] 
[1.1137311, 0.9889748] 
[1.3107979, 1.1771079] 
[1.136522, 1.1072307] 
[1.2357903, 1.0564326] 
[1.1017318, 0.95006514] 
[1.1249381, 1.0277146] 
[1.1248629, 0.96492445] 
[1.1595178, 0.9569517] 
[1.1993372, 0.9387804] 
[1.2542148, 1.252915] 
[1.3731468, 1.4845634] 
[1.1021717, 1.1171467] 
[1.2740698, 1.1218597] 
[1.1429881, 1.2295907] 
[1.3611205, 1.1653099] 
[1.2677741, 1.0978878] 
[1.0366104, 0.87379545] 
[1.2061787, 1.0165994] 
[1.3751132, 1.2019038] 
[1.1645101, 1.2298869] 
[1.362813, 1.122745] 
[1.2101152, 1.135464] 
[1.125032, 1.1523981] 
[1.4787226, 1.1598811] 
[1.1231755, 0.96035755] 
[1.3437568, 1.0785143] 
[1.2464402, 1.0385271] 
[1.0221726, 0.8513882] 
[1.329068, 1.1835426] 
[1.0711585, 1.0066478] 
[1.3073412, 1.1765132] 
[1.1748545, 1.1842861] 
[1.3293295, 1.141357] 
[1.0936382, 1.1699065] 
[1.2975907, 1.0844705] 
[1.0065254, 0.8583194] 
[1.0718856, 0.9878042] 
[0.9738716, 0.8587148] 
[1.030647, 0.8902106] 
[1.1033243, 1.1507572] 
[1.1651998, 1.118949] 
[0.8548056, 0.8401144] 
[1.1429206, 1.4869297] 
[1.2782141, 1.4535565] 
[0.9649364, 0.81367487] 
[1.1583443, 0.90182817] 
[1.4379551, 1.11503] 
[1.2428063, 1.0542421] 
[1.1580945, 0.92245376] 
[1.5950035, 2.0475678] 
[1.2649696, 1.1727867] 
[1.1997302, 1.0027102] 
[1.5281308, 1.4043545] 
[1.1674101, 1.0312067] 
[1.3141768, 1.1168371] 
[1.0095339, 0.80806863] 
[1.4820211, 1.2282075] 
[1.5291238, 1.2832136] 
[1.2920781, 1.0774847] 
[1.0556484, 1.440314] 
[1.1797906, 1.2656449] 
[1.1140208, 1.2510641] 
[1.1064993, 1.1145856] 
[1.2843043, 1.5321115] 
[1.3568947, 1.1740098] 
[1.2325351, 0.9953116] 
[1.5106096, 1.3507401] 
[1.032545, 0.872702] 
[1.2484633, 1.0646638] 
[1.3361382, 1.3784921] 
[1.0527893, 0.9868281] 
[0.96409357, 1.0055239] 
[0.9576449, 1.1544524] 
[1.2494699, 1.0274646] 
[1.2688031, 1.0939358] 
[1.0552353, 0.8691482] 
[1.4070864, 1.0875633] 
[1.131757, 0.97481644] 
[1.3085095, 1.0832317] 
[1.2930856, 1.1232098] 
[1.0229075, 1.159742] 
[1.3250892, 1.2187259] 
[1.384441, 1.4096375] 
[1.2797441, 1.1185955] 
[1.0187966, 0.8894633] 
[1.3520689, 1.181577] 
[1.2542117, 1.1125953] 
[1.3108971, 1.0796404] 
[0.9160732, 0.7732507] 
[1.232373, 0.98980206] 
[1.2778375, 1.2880237] 
[1.0634223, 1.111078] 
[1.2801275, 1.2319674] 
[1.1975973, 0.9312804] 
[1.8081331, 1.4877423] 
[1.0710785, 0.89944357] 
[1.3641834, 1.0832309] 
[1.2287196, 1.0678356] 
[1.2880721, 1.1644846] 
[1.4347152, 1.1605151] 
[1.2110449, 1.0736097] 
[1.4869905, 1.2966626] 
[1.1035058, 1.16314] 
[1.3435755, 1.3710186] 
[1.3928387, 1.2634599] 
[1.3001312, 1.0561693] 
[1.0944638, 0.9596667] 
[1.1033783, 0.915246] 
[1.2075224, 1.0590765] 
[1.1284754, 1.0763747] 
[0.98885787, 0.97328484] 
[1.1440592, 1.1726975] 
[1.2294962, 1.1975627] 
[1.0231063, 1.1252053] 
[1.5843534, 1.3024957] 
[1.1482062, 0.98699343] 
[1.0506368, 0.90911394] 
[1.2115626, 1.0216305] 
[1.1381488, 0.9534414] 
[1.2665538, 1.2024221] 
[1.3222914, 1.1641673] 
[0.92045486, 1.0236905] 
[1.046022, 1.1082263] 
[1.0781248, 1.1558936] 
[1.3591259, 1.1934861] 
[0.9486814, 0.78065366] 
[1.4213116, 1.1401682] 
[1.3209198, 1.1263087] 
[1.1790586, 0.98709637] 
[1.1221193, 1.0581831] 
[1.1036618, 1.0351083] 
[1.2227345, 1.1919966] 
[1.198412, 1.1731979] 
[1.2828988, 1.1991088] 
[0.9198369, 0.7395613] 
[1.1400512, 1.0332247] 
[1.246681, 1.1069772] 
[1.202674, 1.0540613] 
[1.1987833, 0.9862] 
[1.1484766, 1.2274911] 
[1.2918826, 1.209741] 
[1.2423406, 1.0517716] 
[1.3652041, 1.1841516] 
[1.1331583, 1.1209731] 
[1.5065736, 1.2018442] 
[1.2375181, 1.1159968] 
[1.2139925, 1.0031784] 
[1.2516682, 1.0112193] 
[1.2514627, 1.0706661] 
[1.1393628, 1.2201266] 
[1.1112361, 1.1003891] 
[1.2009063, 1.1976749] 
[1.2630088, 1.301939] 
[1.2756326, 1.3198555] 
[1.2774339, 1.1005676] 
[1.2874362, 1.1616701] 
[1.1829138, 1.0567701] 
[1.3703051, 1.1674272] 
[1.1385949, 1.0286441] 
[1.0740573, 1.1838737] 
[1.3424599, 1.2982023] 
[1.3486481, 0.9760852] 
[1.0545195, 1.079965] 
[1.1763699, 1.3749388] 
[1.1634566, 1.0157406] 
[1.5014037, 1.2033516] 
[1.3193791, 1.1186182] 
[1.0875373, 0.8362051] 
[1.3235289, 1.1297395] 
[1.255131, 1.3105369] 
[1.2278194, 1.0814246] 
