[1.1073898, 1.1456754] 
[1.2555368, 1.239577] 
[1.071582, 1.040978] 
[1.3874285, 1.1547707] 
[0.93422854, 1.1355954] 
[1.1964154, 1.0494375] 
[1.1766019, 1.0346011] 
[1.3386298, 1.1584185] 
[1.0469397, 0.9108552] 
[1.0457234, 0.9260071] 
[1.1561613, 1.1643507] 
[1.0381117, 1.1322781] 
[1.2762449, 1.3059616] 
[0.8821906, 1.0237851] 
[1.114144, 1.1174546] 
[1.1910113, 0.9835479] 
[1.1188734, 0.95128036] 
[1.1763626, 1.0301406] 
[1.2099133, 1.0485487] 
[1.1799412, 0.9555285] 
[0.92786705, 0.94620705] 
[1.0506934, 1.0111432] 
[1.1934565, 1.2058592] 
[1.0975955, 1.0093133] 
[1.3805609, 1.3722955] 
[0.9146058, 0.7636341] 
[1.2740957, 1.0788751] 
[1.3793411, 1.1251332] 
[1.2262512, 1.0426016] 
[1.2444696, 1.0422405] 
[0.9748488, 1.0439703] 
[1.3589336, 1.2762344] 
[1.1212773, 1.1224711] 
[1.121866, 1.1542099] 
[0.969595, 1.0508075] 
[1.0001956, 0.864661] 
[1.1193929, 0.9898206] 
[1.2831973, 1.0857173] 
[0.99362886, 0.8512268] 
[1.3282118, 1.0651597] 
[0.9290405, 0.8247334] 
[0.9571741, 0.99120384] 
[1.2553291, 1.2900417] 
[1.1652117, 0.9882264] 
[1.0703714, 0.96306103] 
[1.2699442, 1.161555] 
[0.8846413, 0.74186015] 
[1.0431498, 0.9524238] 
[1.1408789, 0.99016494] 
[1.212044, 1.0867457] 
[1.1083543, 1.0918875] 
[1.1280798, 1.1229137] 
[1.2300365, 1.2444106] 
[1.1496502, 1.0542064] 
[1.2298341, 1.152158] 
[1.2766767, 1.0777979] 
[1.1640345, 1.0536772] 
[1.23387, 1.105638] 
[1.1491663, 1.0041351] 
[1.1125342, 0.983413] 
[1.0602818, 0.96104026] 
[1.4215086, 1.3922365] 
[1.0642904, 1.0497446] 
[1.0461707, 0.9678874] 
[0.9958432, 1.0741103] 
[1.2224301, 1.065005] 
[0.9501935, 0.87359273] 
[1.2408941, 1.1307402] 
[0.9846237, 0.8906327] 
[1.2337365, 1.0105176] 
[1.2594742, 1.1336238] 
[1.1722839, 1.1815041] 
[1.1872687, 1.1995558] 
[0.97123337, 0.93684125] 
[1.1922996, 1.276078] 
[1.2491989, 1.1226921] 
[1.0982548, 0.9496423] 
[1.3052492, 1.1013329] 
[1.0735615, 0.9074049] 
[1.2280059, 1.0249305] 
[1.1852467, 1.1047553] 
[0.9026394, 0.96334195] 
[1.0352858, 1.0527384] 
[1.0102804, 1.0493898] 
[0.9453325, 1.2236433] 
[1.5032561, 1.290546] 
[1.1396534, 0.9778697] 
[0.99648786, 0.81660336] 
[1.1104295, 0.90130746] 
[1.1829355, 1.0447034] 
[0.9492855, 0.9089833] 
[1.1813312, 1.1764742] 
[1.080791, 1.1369189] 
[1.1670935, 1.131699] 
[1.0588188, 1.0309] 
[1.2359788, 0.99893516] 
[1.1856922, 0.92078507] 
[1.170913, 0.96608007] 
[1.2029269, 0.99555457] 
[1.4077126, 1.2476997] 
[1.0865228, 1.2083602] 
[1.2021121, 1.2252055] 
[1.3189151, 1.426652] 
[1.2161655, 1.2769839] 
[1.0814612, 1.1456969] 
[1.4756057, 1.2263023] 
[1.0265307, 0.91127825] 
[1.175283, 0.992993] 
[1.1998196, 1.0309918] 
[1.1628146, 0.98373556] 
[1.1868384, 1.227498] 
[0.95504296, 0.9687533] 
[1.1175239, 0.97448957] 
[1.0537627, 0.97279835] 
[1.1119179, 1.068335] 
[1.1406615, 0.9833537] 
[0.92254317, 0.81909144] 
[0.99290085, 0.8566239] 
[1.0895277, 0.8837737] 
[1.2247808, 1.081194] 
[0.94896114, 1.0583898] 
[1.1814475, 0.9248876] 
[1.0684274, 1.2441002] 
[1.0723526, 1.1726179] 
[1.1799626, 1.3340359] 
[1.142289, 0.9968214] 
[1.1206841, 1.0174279] 
