[1.4993427, 1.2651988] 
[1.1984746, 1.062387] 
[1.1175758, 1.1963861] 
[0.8399813, 0.79549766] 
[1.3371736, 1.1478336] 
[1.1090719, 0.884233] 
[1.2158582, 0.97563314] 
[1.3239546, 1.0880885] 
[1.2311987, 0.97259265] 
[1.1156754, 0.9349427] 
[1.0134312, 0.9524996] 
[1.0782485, 1.1885003] 
[0.9964514, 0.9237077] 
[1.0092512, 1.0087869] 
[1.1948786, 1.2562842] 
[1.0579015, 0.94687176] 
[1.0619001, 0.95033765] 
[1.1734302, 1.0358653] 
[1.1286774, 0.9750775] 
[1.2464619, 1.015656] 
[1.0102911, 0.959484] 
[0.90515506, 0.93446803] 
[1.0441035, 1.0808233] 
[1.2563124, 1.1835157] 
[1.1497877, 1.2130566] 
[1.1321819, 1.0107944] 
[1.0633682, 0.91036505] 
[1.2293518, 1.0871536] 
[1.0683314, 0.8791791] 
[1.0902476, 0.9442576] 
[1.148025, 1.2878633] 
[1.2337788, 1.1849065] 
[1.1441181, 0.9766977] 
[1.1206753, 1.0689607] 
[1.2076056, 1.1156011] 
[0.9687244, 0.8767071] 
[1.1263347, 0.9652743] 
[1.0727174, 0.9590405] 
[1.2353389, 1.0744026] 
[1.0591086, 0.93786955] 
[1.1725074, 1.1381218] 
[0.9693728, 1.0584567] 
[0.93141747, 1.1078296] 
[1.1396425, 1.0977342] 
[1.0621399, 1.0873449] 
[1.0008163, 0.8719282] 
[1.075333, 0.9472543] 
[0.9779894, 0.8921536] 
[1.1127241, 0.9885863] 
[1.1553535, 0.9934546] 
[1.0785347, 1.0777745] 
[1.0344739, 1.0394368] 
[1.2361348, 1.0850561] 
[1.0765297, 0.97717434] 
[1.0478898, 1.0288637] 
[1.1070333, 0.92611927] 
[0.98040944, 0.8691653] 
[1.1168818, 0.9791962] 
[0.9695277, 0.8213589] 
[1.0894451, 0.92949283] 
[1.193565, 1.073945] 
[1.0122054, 1.10622] 
[1.1669474, 1.1468468] 
[1.1749938, 1.1876599] 
[1.185036, 1.2121606] 
[1.0140209, 0.84607697] 
[1.17883, 0.9968841] 
[1.158735, 0.9809403] 
[1.0952557, 0.9721204] 
[1.1540239, 0.95689005] 
[1.2709975, 1.2493632] 
[1.223968, 1.1800559] 
[1.0910197, 1.1756346] 
[1.2421317, 1.1627927] 
[1.190415, 1.1348436] 
[1.4052128, 1.2531493] 
[1.301585, 1.1660604] 
[1.1193986, 0.91598105] 
[1.111016, 0.9644506] 
[1.2332551, 1.0130901] 
[1.0523291, 1.0481756] 
[1.0021924, 1.0304021] 
[1.2232442, 1.257596] 
[1.2216349, 1.1778443] 
[1.0930479, 1.233245] 
[1.0582247, 0.8929931] 
[1.1056007, 0.9567233] 
[1.0133744, 0.8933476] 
[1.0759768, 0.9394109] 
[1.2289795, 1.0908066] 
[1.3148795, 1.1706884] 
[0.977465, 0.82118434] 
[1.0761143, 1.0833904] 
[1.2024276, 1.268298] 
[0.9475931, 0.971026] 
[1.0863696, 0.8997388] 
[1.0345165, 0.93143463] 
[1.0710151, 0.935238] 
[1.134172, 1.0025785] 
[1.1652346, 0.97533035] 
[1.1180651, 0.99536407] 
[1.0930033, 1.0063539] 
[1.1078461, 1.0730687] 
[1.0843959, 1.0088637] 
[1.1126894, 0.95785904] 
[0.968412, 0.8486341] 
[1.4662113, 1.239155] 
[1.2858485, 1.1022666] 
[1.0048923, 0.7678521] 
[1.0706509, 0.9646531] 
[1.2577947, 1.2939705] 
[1.2176552, 0.8908123] 
[1.1349119, 1.174365] 
[1.1294224, 1.0915482] 
[1.3324919, 1.294252] 
[1.0235946, 0.87215257] 
[1.0931044, 0.9884379] 
[1.2400082, 1.0694044] 
[1.1113706, 0.95496345] 
[1.4020033, 1.2275614] 
[1.2443601, 1.1536462] 
[1.0567567, 1.2220211] 
[1.1266239, 1.151355] 
[1.3910764, 1.1663842] 
[0.90773356, 0.8045934] 
[1.0312241, 0.90715754] 
[1.1099856, 0.89939344] 
[1.0593255, 0.92404944] 
[1.211211, 1.0664866] 
[1.1236255, 0.95777744] 
[1.1656214, 1.0724835] 
[1.1781378, 1.1531224] 
[1.0460501, 1.0174894] 
[1.1559223, 1.1808556] 
[1.0167036, 0.94029164] 
[1.2423795, 1.0759518] 
[1.2450082, 1.0695949] 
[1.1806252, 1.0715116] 
[1.1628461, 1.0166954] 
[0.9814937, 0.8467294] 
[0.91415584, 0.96927524] 
[0.9913058, 1.2674627] 
[1.0801952, 1.0172284] 
[1.1368797, 1.2446866] 
[1.1316435, 1.095768] 
[1.3692901, 1.2232988] 
[1.1816921, 1.0196178] 
[1.2492871, 1.0411122] 
[0.89914453, 0.78107274] 
[1.068923, 0.95303464] 
[1.3109307, 1.3050239] 
[1.1842034, 1.1233213] 
[1.1401639, 1.1855503] 
[1.1746321, 1.1171153] 
[1.096763, 1.092358] 
[1.0914338, 0.9978427] 
[1.1051177, 0.9773493] 
[1.1277828, 0.9936104] 
[0.94091207, 0.78071624] 
[1.093313, 0.9707454] 
[1.0330113, 0.9321097] 
[1.0966451, 0.9441631] 
[1.0183036, 0.98006594] 
[1.0382469, 0.96279275] 
[1.129122, 1.1922536] 
[1.1297114, 0.9995956] 
[1.1570162, 1.0029998] 
[1.3105001, 1.1319995] 
[1.3050132, 1.1657742] 
[1.0545468, 0.9072442] 
[1.1290214, 1.17154] 
[1.3384231, 1.4193795] 
[1.1314201, 1.0871037] 
[1.0722615, 1.0819461] 
[1.2893419, 1.1788602] 
[1.3146136, 1.173903] 
[1.2789215, 1.137897] 
[1.0811173, 0.9725661] 
[1.1415527, 0.9799843] 
[1.0235097, 0.8955341] 
[1.0602472, 0.96812695] 
[1.1107866, 0.9786256] 
[1.2159421, 1.1550982] 
[1.0363679, 0.974357] 
[1.1602594, 1.1213524] 
[1.223012, 1.1123984] 
[1.2733477, 1.1259022] 
[1.0230544, 0.96163833] 
[1.0802948, 0.9504714] 
[1.0659417, 0.93654525] 
[1.0972335, 1.0433329] 
[1.03685, 1.0297604] 
[1.164269, 1.1759496] 
[1.25194, 1.2065511] 
[1.0374913, 1.1049409] 
[1.0733716, 0.9588171] 
[1.047132, 0.94242185] 
[0.90404665, 0.79609245] 
[1.0062587, 0.911777] 
[1.0483036, 0.94809675] 
[0.9659363, 0.9988426] 
[1.0898768, 1.1227908] 
[0.99880457, 0.9725176] 
[1.2189767, 1.1943469] 
[1.3079954, 1.102548] 
[1.0257465, 0.8983974] 
[1.227143, 1.0600381] 
[1.168333, 1.0449395] 
[1.2185024, 1.0655682] 
[1.0795826, 0.9462989] 
[1.0143098, 1.0241421] 
[1.1582568, 0.9828451] 
[1.0440903, 0.9099865] 
[1.25421, 1.1539912] 
[1.1986024, 1.2085595] 
[1.1457648, 0.95316064] 
[1.2557259, 1.0744867] 
[1.084282, 0.9652892] 
[1.1421695, 0.9644176] 
[1.23207, 1.0708939] 
[1.0296552, 1.0720572] 
[0.97805893, 1.0733759] 
[0.98122525, 0.97390276] 
[1.1487738, 0.91585934] 
[1.0565666, 1.0596619] 
[1.178267, 1.0233152] 
[1.1558638, 1.0045464] 
[1.0764167, 0.9485347] 
[0.9987472, 0.8365448] 
[1.1733582, 1.0557808] 
[1.2272574, 1.0731797] 
[1.2673551, 1.071271] 
[1.1493754, 1.1879017] 
[1.0848043, 1.2285788] 
[1.3558168, 1.3087811] 
[1.397943, 1.1988094] 
[1.1320951, 0.9624659] 
[1.2532792, 1.0841594] 
[1.206164, 1.0214713] 
[1.036905, 0.89652383] 
[1.0701809, 1.0533469] 
[1.1905581, 1.188089] 
[1.1050116, 1.1463246] 
[1.0968771, 1.2413812] 
[1.2945752, 1.4301099] 
[1.0710682, 0.9005514] 
[1.2558193, 1.0757561] 
[0.92259103, 0.7901885] 
[1.4334232, 1.2619587] 
[0.9359845, 0.76698387] 
[1.2247615, 1.2790363] 
[1.1867406, 1.1206136] 
[1.0658962, 0.9920918] 
[1.1466948, 1.0709159] 
[1.1989679, 1.1444623] 
[1.0846977, 0.9504042] 
[1.050346, 0.8460123] 
[1.0993791, 0.93174505] 
[1.3218175, 1.1574628] 
[0.9763658, 0.79708576] 
[1.1110173, 1.0978858] 
[1.3638694, 1.3515263] 
[0.8837453, 0.9037234] 
[1.1908234, 1.2237856] 
[1.0705338, 1.0428097] 
[1.1323057, 1.009141] 
[1.2195191, 1.018407] 
[1.2984765, 1.082856] 
[1.2453759, 1.0800791] 
[1.2233032, 1.0471534] 
[1.1646466, 1.2105813] 
[1.1820354, 1.2461776] 
[1.059283, 1.0262107] 
[1.2965326, 1.0495586] 
[1.0529442, 1.0846757] 
[1.3178444, 1.18315] 
[0.76822263, 0.64557654] 
[1.2218266, 1.0070443] 
[1.0504906, 0.9173677] 
[1.1295284, 0.97337914] 
[0.970963, 0.9055049] 
[1.1237563, 1.0781071] 
[0.9426717, 1.0933895] 
[1.0293944, 1.0633693] 
[1.0617113, 1.2194588] 
[1.2099761, 1.0141265] 
[1.2772487, 1.0979931] 
[1.2330736, 1.05231] 
[0.88901997, 0.73425573] 
[1.0933826, 0.9232011] 
[1.1537092, 1.2012043] 
[1.0379865, 1.0718033] 
[1.2555225, 1.2588402] 
[1.0373185, 1.0739355] 
[1.0954123, 1.0176746] 
[1.0853217, 0.98459303] 
[1.2125967, 1.06821] 
[1.0779953, 0.9700943] 
[1.0493288, 0.9211861] 
[1.177459, 1.0747149] 
[1.0184827, 1.0300367] 
[1.1370456, 1.2236865] 
[1.1864161, 1.1618596] 
[1.1474324, 1.1698639] 
[0.97707045, 1.1186593] 
[1.2219218, 1.0888879] 
[1.1697576, 1.0274494] 
[1.1257246, 1.0202706] 
[1.1056881, 0.98045874] 
[1.0523865, 0.908339] 
[1.1312056, 1.1901014] 
[0.97576, 1.0011467] 
[1.3086641, 1.0819561] 
[1.0709722, 1.0869482] 
[1.1935749, 1.1328816] 
[1.1231401, 0.92786145] 
[1.244092, 1.1461377] 
[1.0746217, 0.90889156] 
[1.1532254, 0.9675987] 
[1.054559, 0.92773455] 
[1.0607715, 1.0394201] 
[0.9978183, 0.99377656] 
[1.1619763, 1.1476038] 
[1.1558814, 1.2900623] 
[1.0029136, 1.182492] 
[1.229784, 1.0859451] 
[1.2086027, 1.0430126] 
[1.1149873, 0.9857485] 
[1.1068959, 0.9346229] 
[1.1031439, 0.93797374] 
[1.251745, 1.1669738] 
[1.0545977, 1.0117955] 
[1.35274, 1.2751344] 
[1.2645707, 1.204427] 
[1.242687, 1.2899991] 
[1.035779, 0.8863978] 
[1.1185176, 0.9426653] 
[1.0543269, 0.8945413] 
[1.1443994, 1.0214037] 
[1.0635791, 0.8447703] 
[1.1135063, 1.1807561] 
[1.4339087, 1.2956326] 
[1.045202, 1.2033219] 
[1.177149, 1.1182444] 
[1.0761094, 1.15468] 
[1.1568532, 1.0072438] 
[0.96637565, 0.85737216] 
[1.1468022, 1.0018977] 
[1.1400689, 1.0181985] 
[0.8866831, 0.77166104] 
[0.7815012, 0.8904256] 
[1.1371958, 1.1429136] 
[1.0506663, 1.132442] 
[0.9797218, 1.0728171] 
[1.003837, 1.0546801] 
[1.113117, 0.9973864] 
[1.0984745, 0.9363364] 
[1.186355, 1.0209484] 
[1.1610568, 1.0020937] 
[1.2545475, 1.0861499] 
[1.0861955, 1.1210363] 
[1.1838202, 1.0594339] 
[1.1683204, 1.1930478] 
[1.146613, 1.1597407] 
[1.1720864, 1.1480393] 
[1.0773237, 0.9735965] 
[1.1332948, 0.99388933] 
[1.0334625, 0.91497207] 
[1.2058072, 1.064576] 
[1.2714214, 1.1095794] 
[0.99893284, 1.1305827] 
[1.264195, 1.2678914] 
[1.0568595, 1.1942991] 
[1.0670271, 1.1556625] 
[1.1680017, 1.3119575] 
[1.040993, 0.86921704] 
[1.1873472, 1.047707] 
[1.1319752, 0.96961695] 
[1.0748545, 0.9943045] 
[1.1800654, 1.0164192] 
[1.1071181, 1.0856879] 
[1.179321, 1.178041] 
[1.1818457, 1.1814365] 
[1.3664241, 1.0852997] 
[1.2352943, 1.1057154] 
[1.1619768, 1.0460012] 
[1.0306976, 0.96123064] 
[1.0049478, 0.94137996] 
[1.223109, 1.0826223] 
[1.1566895, 1.0095634] 
[1.0414674, 0.883016] 
[1.2488081, 1.2845352] 
[1.1094118, 1.0073063] 
[1.1183949, 1.1556215] 
[1.1242201, 1.167185] 
[1.3448074, 1.168588] 
[1.0813911, 0.9274695] 
[1.1718295, 0.99113816] 
[1.261132, 1.1216385] 
[1.2794821, 1.0609026] 
[1.1652336, 1.1739346] 
[1.0838045, 1.1355023] 
[1.04215, 0.93779796] 
[1.0638512, 1.0988753] 
[1.2544298, 1.0723224] 
[1.026351, 0.8877724] 
[0.99697375, 0.83455276] 
[1.0963407, 0.92314005] 
[1.0668955, 0.9557701] 
[1.0793482, 0.9403062] 
[1.0583407, 1.1168845] 
[1.1370151, 1.1009996] 
[1.0659406, 1.1319346] 
[1.1503253, 1.1562474] 
[1.0026934, 0.8346126] 
[1.1802237, 1.0231026] 
[1.2503365, 1.0854323] 
[1.1099272, 0.9213665] 
[1.2108192, 1.030782] 
[1.274575, 1.1015965] 
[0.87383795, 0.9768932] 
[1.014968, 1.0738301] 
[1.0604241, 1.0993518] 
[1.0844567, 1.1409307] 
[1.175708, 1.0651448] 
[1.1201782, 1.035435] 
[1.183009, 1.0374186] 
[1.2808664, 1.1355911] 
[1.1124204, 0.9340422] 
[1.1006563, 0.9685035] 
[1.1739966, 1.0179338] 
[1.0551163, 1.1350567] 
[1.1171124, 1.1282907] 
[1.1570406, 1.077656] 
[1.1926265, 1.1042898] 
[1.0126776, 0.85334194] 
[0.8763072, 0.77052957] 
[1.3798999, 1.2136616] 
[1.1450744, 1.0492849] 
[1.1654058, 1.0341123] 
[0.93694556, 1.0707507] 
[1.0590813, 1.0343522] 
[0.9894561, 1.1627889] 
[1.0967569, 1.041997] 
[1.1216054, 1.0008296] 
[1.1015573, 0.9960604] 
[1.1856323, 1.0497308] 
[1.3051355, 1.099927] 
[1.0027038, 0.8638616] 
[1.2340553, 1.0575852] 
[1.0093728, 1.0769366] 
[1.1074739, 0.9800402] 
[1.3821638, 1.2043552] 
[1.0694535, 1.0099529] 
[1.1978674, 1.0243857] 
[0.9415716, 0.8284703] 
[1.1239407, 1.0179034] 
[1.2789067, 1.1386197] 
[1.1868498, 1.0920401] 
[1.2107048, 1.0852733] 
[1.0807766, 0.97284436] 
[0.9942417, 0.9952626] 
[0.9844161, 1.022523] 
[1.2756788, 1.1893592] 
[1.0367507, 1.1757058] 
[1.1423516, 1.0227218] 
[1.1557276, 1.0359163] 
[1.1978211, 1.0488336] 
[1.085529, 0.9910041] 
[1.0677605, 0.9508868] 
[1.1129097, 1.0184417] 
[1.0746493, 1.1301423] 
[1.1314111, 1.1249785] 
[1.084476, 1.0837655] 
[1.0463275, 1.0173857] 
[0.96395063, 0.86339617] 
[1.0616949, 0.9695288] 
[1.1310554, 1.0454087] 
[1.0846353, 0.939173] 
[1.0609064, 0.9202429] 
[0.9948863, 1.2360213] 
[1.1688273, 1.1151453] 
[1.018782, 0.94307613] 
[1.1068786, 1.1678582] 
[1.141971, 1.0122313] 
[1.2007148, 1.0455686] 
[1.1821849, 1.0314163] 
[1.1225653, 0.9477851] 
[1.040186, 0.86681366] 
[1.0608782, 0.96050334] 
[0.99071497, 1.0337489] 
