[0.9961405, 0.9556119] 
[1.0664215, 1.1719878] 
[1.089298, 0.98083067] 
[1.2452806, 1.3043267] 
[1.2280598, 1.3971231] 
[1.152451, 0.9571708] 
[1.3770278, 1.1660552] 
[1.2828491, 1.0924537] 
[1.385596, 1.128295] 
[1.4868604, 1.2773174] 
[1.2364504, 1.3831184] 
[1.4086461, 1.3055238] 
[1.1374583, 1.3335457] 
[1.2856693, 1.2002417] 
[1.1288816, 1.1711516] 
[1.0808165, 0.92601776] 
[1.5496708, 1.2802818] 
[1.2103812, 1.0570298] 
[1.4453597, 1.2195923] 
[1.3285011, 1.1612518] 
[1.0107497, 1.070107] 
[1.3858132, 0.9020792] 
[1.7661586, 1.608548] 
[1.0138835, 1.3927245] 
[1.1662507, 1.2679572] 
[1.1915219, 1.0208132] 
[1.1963596, 0.99608207] 
[1.1061034, 0.97132945] 
[1.4443082, 1.2927288] 
[1.3413024, 1.1183549] 
[1.167748, 1.091654] 
[1.4558649, 1.395787] 
[1.3575464, 1.0877016] 
[1.0257652, 1.1238878] 
[1.1565201, 1.1623719] 
[1.291993, 1.0791262] 
[1.3213778, 1.1283283] 
[1.2906976, 1.0500276] 
[1.2966719, 1.0874825] 
[1.2401718, 1.0490249] 
[1.2635123, 1.1194149] 
[1.1858791, 1.1199] 
[0.99584395, 1.084073] 
[1.0427537, 1.0956157] 
[1.4039087, 1.3818552] 
[1.2992427, 1.1595604] 
[0.9967804, 0.86781144] 
[1.1976045, 1.0167192] 
[1.2613705, 1.0935779] 
[1.2127991, 1.0607849] 
[1.1978798, 1.3940793] 
[1.0853593, 1.036483] 
[1.0856601, 1.0862699] 
[1.3979399, 1.1956327] 
[1.053381, 1.103945] 
[1.4230608, 1.2266222] 
[1.1999214, 1.0219421] 
[1.462009, 1.2024482] 
[1.2746956, 1.1322916] 
[1.2000734, 1.0925989] 
[1.2046576, 1.3209221] 
[1.4643662, 1.3089585] 
[1.2133418, 1.3905743] 
[1.3909303, 1.4590452] 
[1.2464337, 1.3642759] 
[1.2956071, 1.1383317] 
[1.3004497, 1.1255395] 
[1.2040633, 0.97306585] 
[1.1065543, 0.93116105] 
[1.3691821, 1.2044303] 
[1.0437095, 1.0543631] 
[1.1510017, 1.2010306] 
[1.1590796, 1.2958158] 
[1.2947371, 1.1977654] 
[1.1869297, 1.2010589] 
[1.3927274, 1.1149417] 
[1.3127494, 1.074008] 
[1.3645043, 1.075959] 
[1.2599086, 1.0811651] 
[1.5104954, 1.2474058] 
[1.532032, 1.2971847] 
[1.3499408, 1.4671204] 
[1.2219493, 1.0797981] 
[1.2630013, 1.4322817] 
[1.5202363, 1.538448] 
[1.2570488, 1.1433444] 
[1.3225092, 1.0952702] 
[1.2075114, 1.0308383] 
[1.1339926, 0.993716] 
[1.2445346, 1.0291718] 
[1.1792569, 1.0717086] 
[1.3936398, 1.3238609] 
[1.168833, 1.2880777] 
[1.387724, 1.2916366] 
[1.1120666, 1.2400985] 
[1.4466599, 1.281666] 
[1.46864, 1.1869915] 
[1.3397881, 1.1026862] 
[1.3332465, 1.0929248] 
[1.5261968, 1.1855707] 
[1.1651237, 1.0307496] 
[1.4119112, 1.6629328] 
[1.1049367, 1.1994077] 
[1.1028897, 1.1744746] 
[1.1814003, 1.2436751] 
[1.3232346, 1.151104] 
[1.2483065, 1.1085618] 
[1.2350981, 1.0579307] 
[1.1095684, 0.9476788] 
[1.126768, 0.8764981] 
[1.215709, 1.126386] 
[1.2652382, 1.1420588] 
[1.3984405, 1.508133] 
[1.3820518, 1.382341] 
[1.277297, 1.4506373] 
[1.3040729, 1.0846492] 
[1.2023401, 1.0739689] 
[1.0661852, 0.8650346] 
[1.3231323, 1.1223598] 
[1.35126, 1.1922411] 
[1.204081, 1.3345408] 
[1.0954124, 1.04425] 
[1.4402742, 1.1973344] 
[1.1012847, 1.2969539] 
[1.2227266, 1.5143096] 
[1.2241876, 1.0573758] 
[1.2653987, 1.0786746] 
[1.3350612, 1.1272888] 
[1.2462726, 1.0152013] 
[1.326055, 1.1743692] 
[1.1209772, 0.9360191] 
[1.3491428, 1.2678641] 
[1.1743572, 1.1384447] 
[1.2918122, 1.443949] 
[1.1785848, 1.4164286] 
[1.184204, 0.9339272] 
[1.2392137, 1.007124] 
[1.3150488, 1.1762359] 
[1.3133287, 1.1743152] 
[1.5190849, 1.2790895] 
[1.3309586, 1.4374324] 
[1.3330839, 1.173342] 
[1.5058246, 1.4948666] 
[1.4453619, 1.3939552] 
[1.4229456, 1.4878772] 
[1.0020922, 0.9063692] 
[1.4048526, 1.1530185] 
[1.0705972, 0.85975003] 
[1.1831661, 0.9824434] 
[1.0010304, 0.84794784] 
[1.4297537, 1.3153296] 
[1.3106911, 1.1512601] 
[1.1535108, 1.0816295] 
[1.1519082, 1.2517915] 
[1.5792311, 1.4716997] 
[1.3303074, 1.1533332] 
[1.3089869, 1.0174676] 
[1.219869, 1.0383778] 
[1.6004169, 1.3555245] 
[1.2898812, 1.0454457] 
[1.1632549, 1.2390442] 
[1.2622337, 1.1442807] 
[1.2550776, 1.1962035] 
[1.4933805, 1.3566238] 
[1.4398133, 1.6124806] 
[1.355722, 1.1736145] 
[1.336864, 1.089965] 
[1.2945246, 1.1299624] 
[1.194083, 1.0233841] 
[1.355646, 1.2023516] 
[1.4123168, 1.1778519] 
[1.0546894, 1.3416119] 
[1.1900635, 1.366621] 
