[1.5116878, 1.2278471] 
[1.4214127, 1.3365257] 
[1.0781846, 1.425185] 
[1.5033658, 1.3801103] 
[1.4182862, 1.5672752] 
[1.5552702, 1.2556224] 
[1.4018041, 1.1140504] 
[1.5501708, 1.2275592] 
[1.4742649, 1.2849922] 
[1.8029313, 1.4926589] 
[0.9810324, 0.85302055] 
[1.5660791, 1.5287131] 
[1.3185768, 1.4264216] 
[1.9088607, 1.8210942] 
[1.581234, 1.458452] 
[1.3121374, 1.1206675] 
[1.1335549, 0.95934004] 
[1.0935731, 0.93047404] 
[1.5094858, 1.3036332] 
[1.7144527, 1.3229452] 
[1.4391243, 1.5986208] 
[1.8266437, 1.6765816] 
[1.3428707, 0.9538882] 
[1.1901724, 0.9990848] 
[1.5041363, 1.54913] 
[1.7505119, 1.4847295] 
[1.2668881, 1.1249113] 
[1.5135026, 1.3373128] 
[1.3843261, 1.1950666] 
[1.3220632, 1.2086263] 
[1.3010827, 1.0569847] 
[1.2278113, 1.2498146] 
[1.2449858, 1.1291285] 
[1.426249, 1.5243425] 
[1.4042734, 1.5665312] 
[1.5109019, 1.2854209] 
[1.247261, 1.1023849] 
[1.7250097, 1.4860508] 
[1.0092579, 0.9234396] 
[1.8015599, 1.6212018] 
[1.4354434, 1.2915542] 
[1.3519766, 1.3698618] 
[1.2021718, 1.1005119] 
[1.7194388, 1.569821] 
[1.706404, 1.3703226] 
[1.4007802, 1.1481574] 
[1.5336901, 1.2834361] 
[1.411675, 1.2678723] 
[1.4794486, 1.3064148] 
[1.9984497, 1.7284644] 
[1.0807877, 1.1568706] 
[1.3779063, 1.5311741] 
[1.5607731, 1.8782673] 
[1.3100839, 1.3112828] 
[1.5752342, 1.1849815] 
[1.3119179, 1.1529956] 
[1.4932853, 1.2463915] 
[1.4568874, 1.3007443] 
[1.7955194, 1.4133278] 
[1.4647007, 1.3221152] 
[1.1852789, 1.1614525] 
[1.1225963, 1.1657919] 
[1.7200737, 1.2614467] 
[1.5563903, 1.4404886] 
[1.4062958, 1.5100985] 
[1.2778778, 1.0798905] 
[1.3049164, 1.1021216] 
[1.9192482, 1.5639974] 
[1.4497247, 1.2757168] 
[1.2944539, 1.1241862] 
[1.1784146, 1.3513312] 
[1.503562, 1.4460521] 
