[1.1006815, 1.267499] 
[1.2672558, 1.485617] 
[1.17729, 1.2496021] 
[1.1056644, 0.9748872] 
[1.197655, 1.1766468] 
[1.2881297, 1.109866] 
[1.2372496, 0.9755262] 
[1.0898986, 0.9393718] 
[1.2725323, 1.062273] 
[1.2361457, 1.1110497] 
[1.032682, 1.0483903] 
[1.040973, 1.0883179] 
[1.1698498, 1.25308] 
[1.3709759, 1.258816] 
[1.069631, 1.121616] 
[1.3813409, 1.196238] 
[1.0601604, 0.9302623] 
[1.1853865, 1.0122024] 
[1.2501353, 1.1183426] 
[1.2823775, 1.0744661] 
[1.1386194, 1.1812278] 
[0.9205981, 1.0321639] 
[1.143898, 1.0462681] 
[1.1965352, 1.036464] 
[0.9704752, 0.9255141] 
[1.3177049, 1.2019649] 
[1.0489557, 0.92485785] 
[1.0520799, 0.9657239] 
[1.2570598, 1.1285834] 
[1.0838666, 0.97781] 
[1.2727711, 1.3003498] 
[0.954158, 1.1735048] 
[1.0518273, 1.0563157] 
[1.2853334, 1.1110992] 
[1.1692859, 1.0671996] 
[1.2099738, 1.1375339] 
[1.008362, 0.9275381] 
[1.100318, 0.88868797] 
[1.1590137, 1.0233955] 
[1.2638013, 1.040832] 
[1.2494761, 1.0440488] 
[0.99712276, 1.0126711] 
[1.0275016, 1.0718815] 
[1.2680595, 1.3470571] 
[1.5267918, 1.3352576] 
[1.0828443, 0.93171895] 
[1.2268898, 1.0394721] 
[1.3299066, 1.106191] 
[1.2409912, 1.0023488] 
[1.1856829, 0.9729849] 
[1.0637115, 1.0402837] 
[1.2556888, 1.4178735] 
[1.4849751, 1.3949625] 
[1.2882712, 1.0496053] 
[1.2328529, 1.2853976] 
[1.3129154, 1.0811678] 
[1.846633, 1.4131694] 
[0.9461688, 0.77942896] 
[1.1483762, 0.8852484] 
[1.1085963, 0.9011884] 
[1.4324319, 1.4081545] 
[1.1870221, 1.1692326] 
[1.4357879, 1.4264013] 
[1.099921, 1.1355792] 
[1.4410977, 1.3764247] 
[1.2832835, 1.0739391] 
[1.0524621, 0.88677335] 
[0.92097735, 0.75651294] 
[1.215143, 1.0446184] 
[1.5314473, 1.2633603] 
[1.1313368, 1.1398141] 
[1.3508093, 1.1480671] 
[1.3057919, 1.1746582] 
[1.0697612, 0.9901272] 
[1.3229085, 1.4588058] 
[1.4713061, 1.2378181] 
[1.2885025, 1.0960972] 
[1.068779, 0.9146549] 
[1.1873627, 0.99823487] 
[1.6831362, 1.3226026] 
[0.97532237, 0.96271205] 
[1.2710388, 1.3445256] 
[1.167767, 1.1497436] 
[1.1914629, 1.053546] 
[1.035959, 1.1122339] 
[1.2723246, 1.0492291] 
[0.85631824, 0.74437106] 
[1.4061944, 1.1777749] 
[1.0868957, 0.9688088] 
[1.1333158, 1.0017881] 
[1.0641692, 1.1595143] 
[1.1080816, 1.2259359] 
[1.0068543, 0.969182] 
[0.96276766, 0.8625318] 
[1.0193902, 1.2797859] 
[1.2281561, 1.0300993] 
[1.1871569, 1.0304854] 
[1.1877655, 0.9609649] 
[1.2457801, 1.0597513] 
[1.1632818, 0.97964174] 
