[1.0480077, 1.1366963] 
[1.0807928, 1.0876974] 
[0.9166312, 0.90250814] 
[0.9238305, 0.88135666] 
[1.1444852, 1.074038] 
[1.0909519, 1.0122325] 
[1.1253573, 1.0471978] 
[1.0021565, 0.889808] 
[1.0972857, 0.9609598] 
[1.0278081, 0.93544173] 
[0.9150014, 0.9335387] 
[0.9386467, 0.9728565] 
[1.2827849, 1.1738497] 
[1.0281732, 0.9252287] 
[1.1120903, 1.0416709] 
[1.0391586, 0.89753103] 
[1.1129289, 0.9940387] 
[1.099251, 0.97514635] 
[1.1154912, 0.99190575] 
[0.9904053, 0.90433335] 
[0.93530047, 1.0149803] 
[1.0726731, 0.9833168] 
[1.0387278, 1.0024981] 
[1.1324614, 1.1004312] 
[1.0086257, 0.9653395] 
[0.9802385, 0.87265426] 
[1.1921215, 1.0751218] 
[1.0675446, 0.9693722] 
[0.8532272, 0.78151107] 
[0.9479541, 0.8735483] 
[1.1335447, 1.1067728] 
[1.0508462, 1.0569024] 
[1.0091885, 0.9228684] 
[1.1510723, 1.0481818] 
[1.1547801, 1.0792372] 
[1.0834832, 0.98869413] 
[1.1117817, 1.0105512] 
[1.0605998, 0.9680351] 
[1.036338, 0.9334365] 
[1.1100684, 1.0250187] 
[1.0850941, 1.0422041] 
[1.0832634, 1.0375402] 
[1.0310025, 0.9682373] 
[1.0593896, 0.9832587] 
[1.0735066, 1.0308394] 
[1.0597591, 0.98103917] 
[1.0841293, 1.0396311] 
[1.1189231, 1.0012324] 
[1.2011168, 1.103983] 
[1.3512017, 1.1999454] 
[1.0839107, 0.9839331] 
[1.0120573, 0.9617995] 
[0.9519606, 0.94773066] 
[0.9304563, 1.0009815] 
[0.97586447, 0.9725497] 
[1.1420734, 1.0496151] 
[1.0611986, 0.96789557] 
[1.1081741, 1.033366] 
[1.0793612, 0.98258084] 
[1.1254404, 1.0373594] 
[0.9275966, 1.0658071] 
[1.1041243, 1.1088085] 
[1.1168191, 1.070483] 
[1.0486665, 1.0643584] 
[1.1096082, 1.049295] 
[0.9529816, 0.8631641] 
[1.1256291, 1.0140861] 
[1.124658, 1.0198398] 
[1.1951442, 1.0703437] 
[1.0614259, 0.9586116] 
[0.9592086, 0.98947406] 
[1.1676221, 1.1424911] 
[1.0997698, 1.076114] 
[1.0368123, 1.0094526] 
[0.9866916, 0.8686268] 
[1.0368258, 0.9421836] 
[1.0346382, 0.9209511] 
[1.057966, 0.989249] 
[1.0026724, 0.9290571] 
[0.9256793, 0.85942733] 
[0.95723486, 0.95986843] 
[1.0203044, 0.98548305] 
[0.96419775, 1.0043714] 
[0.98894906, 0.9547583] 
[0.9678622, 0.9671557] 
[0.9942893, 0.91470075] 
[1.0234853, 0.9071094] 
[1.2923882, 1.1606461] 
[1.1537752, 1.0489533] 
[1.0553457, 0.9706914] 
[1.0630176, 1.0350006] 
[1.0693445, 1.1065335] 
[1.0983782, 1.0492487] 
[0.92320895, 1.0004559] 
[1.0013299, 1.0355937] 
[0.9992393, 0.90255296] 
[1.0871608, 0.9561306] 
[1.0027196, 0.90035653] 
[1.1078553, 1.0070555] 
[1.1080506, 0.98557884] 
[1.0684726, 0.99027145] 
[1.1561707, 1.073452] 
[0.9952395, 0.9929337] 
[1.0716246, 1.0094273] 
[1.0203815, 1.0752788] 
[1.0759234, 0.96260107] 
[0.9579879, 0.8484283] 
[1.1485463, 1.0586381] 
[0.99484754, 0.9011421] 
[1.0107409, 0.9381095] 
[1.0395857, 1.0086617] 
[1.0695549, 1.094579] 
[1.1615916, 1.0971926] 
[1.0759728, 1.1158057] 
[0.99879503, 0.9799169] 
[1.0361474, 0.89563155] 
[1.1463057, 1.0466294] 
[1.1303647, 1.0142709] 
[1.0919821, 0.98652637] 
[1.0116206, 0.8840451] 
[1.1119761, 1.0146382] 
[1.2927856, 1.1825486] 
[1.0528555, 0.9235486] 
[1.1043369, 1.1982057] 
[1.1258137, 1.0437288] 
[0.9974781, 0.93728685] 
[1.001481, 0.8840986] 
[1.0622032, 0.98024595] 
[1.1228926, 1.0215484] 
[1.1997471, 1.0607262] 
[1.0427613, 1.10217] 
[1.115078, 1.0455401] 
[1.1233863, 1.0795319] 
[1.0624459, 0.9210466] 
[0.9371387, 0.94226503] 
[1.1556497, 1.0601251] 
[0.9863721, 0.9003984] 
[0.9901396, 0.9013153] 
[1.0078269, 0.886307] 
[1.0346816, 0.92982876] 
[1.1682024, 1.1084406] 
[1.1465681, 1.1562686] 
[1.5985546, 1.2487125] 
[0.7488837, 0.74142516] 
[0.881325, 0.9099318] 
[0.9152428, 0.8900478] 
[1.0501826, 1.0087712] 
[1.0467482, 0.9965519] 
[0.980828, 0.9238887] 
[1.005626, 0.9311226] 
[1.0508845, 1.0475769] 
[1.0369253, 1.0077707] 
[0.9980111, 0.99857074] 
[1.0054396, 0.9715924] 
[1.0190151, 1.0590394] 
[1.0134208, 0.8391605] 
[1.0160985, 0.89232194] 
[1.1149714, 1.0346764] 
[1.1014478, 0.9136541] 
[1.0965772, 0.95136905] 
[1.1193609, 1.0800587] 
[1.1044211, 1.0463297] 
[1.0697899, 0.9827264] 
[1.0712054, 1.0664818] 
[1.1937664, 1.0795852] 
[1.1250943, 0.9606043] 
[0.9227159, 0.80662596] 
[1.0311185, 0.8922115] 
[1.2810521, 1.1164179] 
[0.97234714, 0.84363145] 
[1.0887799, 1.1883665] 
[1.2692065, 1.0726905] 
[0.97948456, 0.96619856] 
[1.065636, 1.0152869] 
[1.0763521, 0.97913253] 
[0.97840977, 0.91340375] 
[1.0571334, 0.9652851] 
[1.0776157, 0.98325825] 
[1.1796547, 1.0761657] 
[1.0562315, 0.988215] 
[0.997071, 1.0008358] 
[0.9995955, 1.0122647] 
[0.97353923, 1.0596501] 
[0.9327233, 0.9159555] 
[1.002383, 0.8913688] 
[1.0605652, 0.9640685] 
[1.0284839, 0.9641993] 
[0.92823434, 0.8447536] 
[1.0095985, 0.93567944] 
[0.86228216, 0.7645066] 
[1.0619147, 1.1063163] 
[1.0558525, 0.92661154] 
[0.8476169, 0.8607433] 
[1.0881236, 1.1199648] 
[1.0306363, 1.0206006] 
[1.071239, 0.9647997] 
[1.277297, 1.1610157] 
[1.0451186, 0.9509558] 
[0.959564, 0.8977238] 
[1.1310972, 1.0281043] 
[1.142715, 1.0941156] 
[1.0810175, 1.0953023] 
[1.1029778, 1.0508556] 
[1.0841358, 1.0044421] 
[1.0923828, 1.0681057] 
[1.1503069, 1.0503731] 
[1.1105952, 0.9897249] 
[1.1624572, 1.0799143] 
[1.1609058, 1.058064] 
[0.9511, 0.89334595] 
[1.0341682, 1.0238509] 
[1.088493, 1.0659525] 
[1.0514221, 1.0444739] 
[1.0302331, 1.0958514] 
[1.0213369, 0.9873831] 
[1.0674626, 0.9833279] 
[0.9353243, 0.8587258] 
[1.068887, 0.96155953] 
[1.0902704, 1.0206659] 
[1.091506, 0.9642366] 
[0.92483604, 0.9555675] 
[1.0216973, 0.9945953] 
[1.1875969, 1.0815797] 
[1.1047688, 1.0786909] 
[1.2494135, 1.0917039] 
[1.0889165, 0.95811033] 
[0.99005777, 0.88022435] 
[0.9915439, 0.9036721] 
[1.0553598, 0.9097667] 
[1.2499644, 1.1185808] 
[1.0818057, 0.9685992] 
[1.227761, 0.99648994] 
[1.0678549, 1.0560678] 
[1.0653487, 1.0629547] 
[1.0623246, 1.0976605] 
[1.0857581, 0.95472527] 
[1.0315557, 0.85940915] 
[0.97418267, 0.81492007] 
[1.3274851, 1.131479] 
[0.94072163, 0.78337026] 
[0.9994703, 1.0461643] 
[1.2480593, 1.0366471] 
[1.0134484, 0.8791771] 
[1.0865362, 1.2017881] 
[0.9334317, 0.9981904] 
[1.1221111, 0.9859173] 
