[1.0639297, 0.84087765] 
[1.1481731, 1.4574885] 
[1.1715891, 1.1441749] 
[0.986986, 1.0809158] 
[1.3010721, 1.1644344] 
[1.2230666, 1.040261] 
[1.2725518, 1.0547701] 
[1.2585586, 1.0496249] 
[1.2809162, 1.0890698] 
[1.1053213, 0.877098] 
[1.1790113, 1.2356168] 
[1.1728414, 1.2607472] 
[1.363804, 1.2832876] 
[1.0656834, 1.175669] 
[1.3208879, 1.095436] 
[1.3412371, 1.1536599] 
[1.1931443, 0.90294605] 
[1.1913862, 1.0541551] 
[1.2433026, 1.0579493] 
[1.3100901, 1.1776519] 
[1.4114141, 1.1646042] 
[1.5258614, 1.2771392] 
[0.9244565, 1.1521668] 
[1.1794662, 1.1419787] 
[1.2610649, 1.2772086] 
[1.204448, 1.0123315] 
[1.4089649, 1.209203] 
[1.0969762, 0.9355831] 
[1.5430441, 1.3010974] 
[1.222248, 1.0166736] 
[1.1735411, 1.1681201] 
[1.3251389, 1.24037] 
[1.3944945, 1.5580394] 
[1.1626359, 1.0823936] 
[1.4111593, 1.2253692] 
[1.199161, 1.0127561] 
[1.1110572, 0.9740732] 
[1.2372267, 1.0332003] 
[1.1826698, 0.9462632] 
[1.052867, 0.9330429] 
[1.2723359, 1.4275744] 
[1.1492171, 1.3334919] 
[1.2928156, 1.1416229] 
[1.2681, 1.2587782] 
[1.0778637, 1.2273724] 
[1.329617, 1.1664963] 
[1.0900222, 0.9737998] 
[1.1657217, 1.0155481] 
[1.0648959, 0.9921493] 
[1.1757771, 0.99341315] 
[1.151681, 1.3084745] 
[1.1084784, 1.0967418] 
[1.360822, 1.4030252] 
[1.3087218, 1.4008371] 
[1.0667404, 1.1798415] 
[1.3877741, 1.1831541] 
[1.3679816, 1.1729052] 
[1.3243446, 1.1786566] 
[1.203655, 1.04101] 
[1.2476579, 1.0931435] 
[1.2075927, 1.3671819] 
[1.2634139, 1.1040907] 
[1.1502678, 1.2422886] 
[1.0083535, 1.2071195] 
[1.1236825, 1.0820136] 
