[1.1544054, 1.1377928] 
[1.1715469, 1.087082] 
[1.0888333, 1.0512707] 
[1.065872, 0.9696721] 
[0.9926979, 1.076344] 
[1.2332869, 1.066972] 
[1.094917, 0.963133] 
[1.2174246, 1.0606848] 
[1.2842553, 1.121778] 
[1.0030816, 0.8198113] 
[0.95782566, 0.96679115] 
[1.3970191, 1.4254637] 
[1.0150747, 0.98613226] 
[1.2434174, 1.1255312] 
[1.1278943, 1.2078831] 
[1.3355484, 1.1478409] 
[1.0097332, 0.87758887] 
[1.0269246, 0.9071579] 
[1.2156744, 1.0787778] 
[1.2181394, 1.0671482] 
[0.9876006, 1.0175579] 
[1.0608268, 1.1666131] 
[0.928226, 0.9387593] 
[1.1569448, 1.1733277] 
[0.9838129, 1.0611801] 
[1.2458959, 1.0653622] 
[1.0978587, 0.90108013] 
[1.252873, 1.089307] 
[0.98751646, 0.9004134] 
[0.9986352, 0.8696628] 
[1.1035357, 0.9243431] 
[1.0324011, 1.2006154] 
[1.0439522, 0.93647766] 
[1.267291, 1.2026316] 
[0.8564981, 1.0706111] 
[1.1618595, 1.0004358] 
[1.1435505, 1.0001991] 
[0.970133, 0.8547186] 
[1.0373209, 0.96999186] 
[0.9564179, 0.8429854] 
[1.099294, 1.1795666] 
[1.2538676, 1.1236349] 
[0.9474809, 1.0657275] 
[1.0463592, 1.0070086] 
[1.0810411, 1.0007976] 
[0.9030608, 0.7890045] 
[0.9648596, 0.8740992] 
[1.249202, 1.1065001] 
[1.0737482, 0.93524355] 
[0.9595293, 0.7969589] 
[1.095368, 1.0234679] 
[1.2796495, 1.3468726] 
[1.0362009, 1.068114] 
[1.1162727, 1.0100734] 
[1.0444366, 1.190872] 
[1.1562681, 0.9895823] 
[1.1235178, 0.9960122] 
[1.1198502, 0.96054554] 
[0.9919193, 0.86454654] 
[1.0895091, 0.9263699] 
[1.065549, 1.0529883] 
[0.94366884, 1.0132347] 
[1.0602754, 1.2087024] 
[1.1013412, 1.0216868] 
[1.0488068, 0.987757] 
[1.0822847, 0.9322889] 
[1.1332006, 0.9636765] 
[1.1567259, 1.0299202] 
[1.2334511, 1.0819604] 
[1.1524861, 0.9727181] 
[1.2531326, 1.1096337] 
[1.0490272, 1.0884883] 
[1.238104, 1.296345] 
[1.0100812, 0.958355] 
[1.1119097, 1.1431192] 
[1.0892798, 0.9436884] 
[1.0694308, 0.9764368] 
[1.1008055, 0.93067443] 
[1.0626253, 0.9272144] 
[0.9622992, 0.8167033] 
[1.2257404, 1.1657281] 
[1.2013481, 1.1198677] 
[0.9420794, 1.0281274] 
[1.1090679, 1.072145] 
[1.0832335, 1.060302] 
[1.1446384, 1.0263898] 
[1.1639388, 1.0351107] 
[1.0919569, 1.0057285] 
[1.1773971, 1.0462415] 
[1.010268, 0.9215984] 
[0.95477533, 1.0369644] 
[1.0430641, 1.0227654] 
[1.0930471, 1.1661642] 
[0.91724956, 0.8660691] 
[1.1387537, 1.0225973] 
[1.0920568, 0.9727436] 
[1.2823069, 1.1393607] 
[1.1477374, 1.006507] 
[1.147795, 1.0460094] 
[1.2200075, 1.0876641] 
[1.0092854, 1.0293665] 
[1.0387836, 1.0537993] 
[0.9656025, 0.9710215] 
[1.0942094, 1.170852] 
[0.98803663, 1.058855] 
[1.0787308, 0.9724643] 
[0.9731177, 0.88557273] 
[1.1262164, 1.0334907] 
[0.9587549, 0.852355] 
[1.1284258, 1.0104401] 
[1.1411982, 1.1912547] 
[1.1033442, 1.0307888] 
[0.95253754, 1.0064249] 
[1.3877164, 1.3569705] 
[1.1090708, 1.1267616] 
[1.0536921, 0.95298636] 
[1.1395943, 0.96153367] 
[1.1345887, 1.0229412] 
[1.0461392, 0.9062131] 
[1.1967939, 1.0293972] 
[1.1526322, 1.214118] 
[1.1456134, 1.1506529] 
[1.1420019, 1.1222403] 
[0.8180771, 0.92374647] 
[1.2420357, 1.0953339] 
[1.1112776, 0.991385] 
[1.2840179, 1.1191366] 
[1.3007796, 1.1110578] 
[0.9370655, 0.80844975] 
[1.1745272, 0.99564713] 
[1.0610477, 1.0259261] 
[1.1062737, 1.0723726] 
[1.0041906, 0.9792007] 
[0.9982486, 1.037709] 
[0.9541187, 0.99592227] 
[0.9929811, 0.87288475] 
[1.0706851, 0.96115756] 
[0.9914961, 0.8888606] 
[1.1071548, 0.9714667] 
[1.2223674, 1.0784249] 
[0.93291664, 1.0212853] 
[1.0802935, 1.0562792] 
[1.1785693, 1.2831721] 
[1.1221955, 1.1348203] 
[1.0602388, 1.0761862] 
[1.1008673, 0.9498227] 
[1.0033134, 0.8483846] 
[1.1165711, 0.91283095] 
[0.9503829, 0.79089004] 
[1.0173217, 0.82889104] 
[1.3027692, 1.2309402] 
[1.0369955, 0.9904938] 
[1.0784025, 1.112452] 
[1.226521, 1.1223153] 
[1.2178705, 1.1760983] 
[1.3179063, 1.1869559] 
[1.0320883, 0.8669367] 
[1.2640725, 1.0987899] 
[1.0215476, 0.8704246] 
[1.3040701, 1.1433672] 
[1.024926, 0.90006423] 
[1.1161689, 1.0653398] 
[1.0406834, 1.1970375] 
[1.0610735, 0.9400178] 
[1.2007374, 1.1851442] 
[1.1467773, 0.986252] 
[1.0057399, 0.8365009] 
[1.2256169, 1.0317261] 
[1.1217556, 0.92304635] 
[1.0252004, 0.87673944] 
[1.3839242, 1.4168547] 
[0.8263722, 0.86879534] 
[1.203777, 1.0446994] 
[0.91300046, 1.1063297] 
[1.0154378, 1.1690446] 
[1.1193302, 0.9572953] 
[1.1135101, 0.93600726] 
[1.0322269, 0.9267043] 
[1.0372641, 0.9420917] 
[0.9964619, 0.9376959] 
[1.0810525, 0.9796865] 
[1.1575432, 1.1199827] 
[0.9944051, 0.95915926] 
[1.244981, 1.294174] 
[1.0257764, 1.1666633] 
[1.0261056, 0.9076148] 
[1.2099321, 1.0932173] 
[1.2451295, 1.1073768] 
[1.0498047, 0.9302316] 
[0.97004414, 0.8453955] 
[1.0588808, 0.91135526] 
[1.0970099, 1.0472758] 
[0.91827726, 1.0239854] 
[1.1580229, 1.1713057] 
[1.0529921, 1.1288291] 
[1.1223414, 0.99857676] 
[1.0594094, 0.9052024] 
[1.2036467, 1.0566174] 
[1.0580935, 0.89708745] 
[1.1244748, 1.0079846] 
[1.0673513, 1.0748768] 
[1.1170788, 1.0754936] 
[1.1495726, 1.0069015] 
[1.2443068, 1.173785] 
[1.215429, 1.2131543] 
[0.98604023, 0.8648957] 
[1.0802425, 0.892432] 
[1.2099336, 1.0490279] 
[1.1899579, 1.0431279] 
[1.0750458, 0.93154323] 
[1.065824, 1.1234329] 
[1.0901904, 1.1219323] 
[0.98338556, 1.0909889] 
[1.2344518, 1.0322425] 
[1.2243533, 1.1635697] 
[1.3056791, 1.1804639] 
[1.1095169, 0.9911828] 
[1.1055529, 1.0135553] 
[1.1654863, 1.0397044] 
[1.0174605, 0.9502555] 
[1.1308271, 1.0112153] 
[0.97647357, 1.0251918] 
[1.1054893, 1.0999255] 
[1.0787454, 1.0896623] 
[1.032026, 1.0421236] 
[1.0995686, 1.0207415] 
[0.9830273, 0.87285256] 
[1.1189005, 0.99508005] 
[1.0299942, 0.9375172] 
[1.0871042, 1.0047194] 
[1.0733722, 1.0784374] 
[0.95727885, 0.97671336] 
[0.9724783, 0.9563225] 
[1.0039556, 1.0608743] 
[1.1669482, 1.1767733] 
[1.1162465, 0.98186845] 
[0.911057, 0.79702723] 
[0.98417217, 0.8511114] 
[1.2382207, 1.1183653] 
[1.309905, 1.1496098] 
[1.1947523, 1.1903458] 
[1.1057515, 1.0672512] 
[1.3245146, 1.3116169] 
[0.926535, 1.0748369] 
[1.1911639, 1.2038724] 
[1.0515757, 0.9611555] 
[1.0640068, 0.9747461] 
[1.1618464, 1.0073038] 
[1.1261665, 0.93331695] 
[1.1182284, 0.9808229] 
[1.2651837, 1.125659] 
[1.16583, 1.1069083] 
[1.0946962, 1.0159625] 
[0.9734223, 0.9861028] 
[1.143221, 1.1104327] 
[1.0440714, 0.9229678] 
[1.088444, 0.95914793] 
[1.0964296, 0.9681081] 
[0.94707566, 0.84919274] 
[1.1889741, 1.0751121] 
[1.0106878, 0.9600926] 
[1.0610633, 1.2666742] 
[1.1830242, 0.9856838] 
[0.92553544, 1.0027461] 
[0.93438077, 0.9810052] 
[1.0339978, 0.88826764] 
[1.0099711, 0.8677496] 
[1.1431212, 1.0072653] 
[1.0591922, 0.9503925] 
[1.1332818, 0.9933791] 
[1.0469677, 1.0628763] 
[1.2753406, 1.3113494] 
[1.0717793, 1.0988759] 
[1.1781721, 1.1595228] 
[1.048625, 1.063539] 
[1.0577786, 0.9486067] 
[1.0638585, 0.9542197] 
[1.1920555, 1.0757269] 
[1.075849, 0.96331257] 
[1.0473549, 0.91566443] 
[1.0542152, 1.0439292] 
[1.1648118, 1.2871056] 
[1.1111405, 1.0858448] 
[1.144493, 1.1790215] 
[1.0549072, 1.099663] 
[1.1858494, 1.0362387] 
[1.0041871, 0.8834396] 
[1.2020992, 1.0204667] 
[1.1464092, 0.9131056] 
[1.218219, 1.0668366] 
[1.25413, 1.0479529] 
[1.2288108, 1.1022112] 
[1.1857158, 1.037359] 
[1.1124065, 0.97913873] 
[1.0257428, 1.1259955] 
[1.1062541, 0.93006706] 
[1.2772042, 1.0997007] 
[1.2140552, 1.0917234] 
[0.9422672, 0.88150376] 
[0.9696069, 0.8776277] 
[1.0233258, 1.0218186] 
[1.0539784, 1.0726085] 
[1.0376127, 1.1139137] 
[1.0349292, 0.9926113] 
[1.1300945, 1.1225897] 
[0.96990705, 0.88113785] 
[1.0630884, 0.89370084] 
[1.2535764, 1.1367495] 
[1.2479677, 1.1132529] 
[0.9982315, 0.87973523] 
[1.0807873, 1.0744723] 
[1.0448132, 0.97551095] 
[1.0745492, 1.1601963] 
[1.2578907, 1.1341795] 
[1.2361317, 1.2694509] 
[0.99658144, 0.90230906] 
[1.1821818, 1.0663459] 
[1.2250266, 1.1127284] 
[0.9971374, 0.8994099] 
[1.163616, 1.0491362] 
[1.151676, 1.1180048] 
[1.0597851, 1.1590385] 
[1.2184012, 1.1331931] 
[1.2533233, 1.2324942] 
[1.01206, 1.1140374] 
[1.1698177, 1.0501244] 
[0.95867515, 0.8584454] 
[1.0718316, 0.9674148] 
[1.0774148, 0.96190447] 
[1.0648599, 0.93572766] 
[1.1618607, 1.181436] 
[1.172379, 1.1209207] 
[1.1192257, 0.9524357] 
[1.1637142, 1.1065447] 
[1.0766302, 1.1271636] 
[1.0817719, 0.9043187] 
[1.1014788, 0.9727252] 
